Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
0.5579266563243843,1.3722612522925808,-0.5407082136543031,-0.4411773055392001,-0.6056614446978094,1.4862684806073558,0.021867294658942216,1.190447010344012,0.10034825838797948,-0.42620700175011644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
1.5103468275427343,-1.1880835206999498,-1.242617489049197,2.093505596888132,-0.79370082507053,2.177995768651493,1.1124736012293255,0.23330179249241995,-0.30030828893984285,1.8063072839940624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-2.1761438943360094,1.2988085457862255,-1.435811135857361,1.9058469015216808,-0.7234325552131831,-0.6998504718157718,-0.7873257098932597,-2.9829249378414917,1.6272139188611816,-1.4286675140422145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
0.49187791221907484,1.1627193007781056,-1.422828060059889,-0.8650712998584583,-0.688326007685722,1.396323887935384,-0.5744888293831288,0.6185226654509707,0.009784861286151969,0.3031686653716684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.9673247288440955,-1.214165856480031,-0.6956351423689209,1.5170106302279418,0.7237985712586579,-0.6300684063010118,-1.1818884746429363,0.031456906363431986,1.9349255475737384,2.3755443972820753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
-0.6681814825362975,-1.022309406051448,-0.7143424591248554,0.787089786549896,-0.3914555011175973,0.43884104635243004,0.3606466680861281,1.1048701503790948,0.9060973443901978,-0.8555430076025208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
-0.15183239028647977,-0.8518707447702729,-0.43140409349832254,4.573439511242018,0.13992782626278144,-0.8483703729094031,0.22147373377137716,1.5599961874341908,0.3779424916754503,-0.22578257173459945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2
-0.23527228904447603,-0.3825496969994597,-0.6621841172160244,1.4675051989148704,0.21118340803014812,-1.1053163019119494,-1.5634452919131374,1.036271741840293,2.725162281999154,-1.4812544922640285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,3
1.0683284520716005,-1.0061463727964617,-0.5793943612038255,-0.6547685763939539,-0.15220655357909796,-0.9138453061638451,0.6378274116967192,1.5116147744634216,-0.23628209477239112,2.883164898636328,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
-0.7434897126464848,0.5009944613794932,-1.231540990654198,-0.9196081228657051,-0.1943687082389735,1.468324725499011,-0.14338253897624742,0.9067054206657172,-0.6781203602719285,1.6168013496909204,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
