Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,2,1,57.408109503134604,0,0,17.23094328509491,1
1,1,1,48.18393878869962,0,5,297.38020908963915,1
0,3,0,28.68437127034384,0,0,8.45784338843825,1
0,3,0,26.50610369781042,1,0,20.251107057837952,1
0,3,1,22.427793355472954,1,0,59.50746274484785,1
1,2,1,48.345037224227255,0,0,4.315200509187809,1
0,3,0,27.058385053371655,0,0,6.472047099934793,1
0,1,1,22.862463050037352,0,0,40.209177372494416,2
1,2,1,25.43237856174578,0,5,20.871602852440077,1
0,3,1,17.435390590711144,0,0,5.758670584080257,1
1,3,1,30.087665288080682,1,2,82.12006073687316,1
1,1,1,32.85271476055774,0,0,20.86352314954792,3
0,3,0,26.871501539344965,1,0,62.737725193062765,1
0,3,1,25.068115427504797,4,4,26.600496226436867,1
0,3,1,0.6373021189776162,1,2,12.058693345168816,1
0,3,0,25.31201153337895,1,0,9.531665498983164,1
1,3,1,23.269201052201673,1,1,32.28393640939167,1
1,2,1,27.4441594500714,0,0,19.18936281089683,1
1,1,1,50.50015835507886,0,0,15.075019966738335,1
0,1,1,20.413617758534624,0,0,39.5583339091024,2
0,1,1,37.42807716353319,0,0,13.84448584646496,3
0,3,0,15.430883820966915,1,0,10.41088816794181,1
1,3,1,67.34115675475225,0,2,106.108439248669,1
0,3,0,12.652258206978132,1,1,20.106432289310476,1
0,3,0,25.930875631019166,1,0,22.45918559167965,1
1,2,1,50.53437078831133,0,0,255.9840672411662,1
0,3,0,27.01539040054838,1,0,28.032471011005835,1
0,2,0,30.0904554030668,0,0,0.0430387318525387,1
1,3,1,29.605238398273436,0,2,112.86719743216881,1
0,3,1,3.446873685383514,1,4,31.82592983138941,1
0,3,1,30.852658517858288,1,2,32.11253719614042,1
0,3,0,22.920223520391115,1,0,26.071665141640445,1
1,3,1,51.04203418164482,0,2,94.29343697982057,1
0,2,1,56.23041915912445,0,0,0.9323646939546428,1
1,1,1,41.59463950279252,0,0,20.279017492197017,1
0,3,1,32.1487454183918,1,0,62.57001041336074,1
1,3,1,42.538383214043094,2,2,78.69758921900957,1
0,1,1,78.35413818241682,0,0,10.813835623060271,2
0,3,1,18.37976122293252,1,1,89.84531302395912,1
0,3,1,78.39105975692557,8,6,98.64493330827936,2
1,2,1,49.07338091641395,0,0,21.53226929708788,1
0,3,1,30.47868090682987,1,0,21.390630727092702,1
0,1,1,65.53107920494953,0,0,25.01372642962731,2
0,3,0,25.987039622921557,1,0,24.933951319778416,1
0,3,0,25.68536818856509,1,0,26.26775539875624,1
0,3,0,27.280803653793686,0,0,27.881188049291204,1
0,1,1,66.54971330712777,3,0,54.986317405354924,2
0,3,0,24.977922176296037,1,0,22.848790534132952,1
0,3,0,29.33553821418284,0,0,3.303897908718376,1
0,3,1,36.10561637529836,0,2,68.84397713185935,1
