Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,1,1,26.061924491003076,0,0,14.993897313812074,3
0,3,0,25.024041065244187,1,0,24.461314202059793,1
0,3,0,28.32794562749863,1,0,32.65904434320474,1
0,3,0,27.180287949623736,0,0,6.4855275311025045,1
1,3,1,53.11261859871771,0,2,17.215639963440378,1
0,3,1,25.730936789312107,1,0,26.83772620325136,1
1,3,1,27.15234390916923,0,0,11.10704511268611,1
0,3,0,12.631970551541318,1,0,23.26535644905238,1
0,3,0,27.339991930123848,1,0,8.228707073392853,1
0,2,0,54.080388513029646,0,0,0.1031800259977409,1
1,2,1,24.74532157273542,0,0,4.1424934627086945,1
1,3,1,40.67866042930639,1,2,88.57975980492017,1
1,1,1,19.54769640218582,0,0,16.7734204206316,1
0,3,0,25.421107319592327,1,0,16.959718703366043,1
1,3,1,41.703402315320474,2,2,89.59453250425489,1
0,3,0,25.800536743362883,1,0,23.524516341597455,1
0,3,0,26.38051034290381,1,0,29.596708725248508,1
0,3,0,42.61535770488045,0,0,6.576618707461242,1
1,3,1,31.915107445167166,0,0,7.568780077074084,1
0,3,0,28.985015451772355,0,0,4.603608760163422,1
1,3,1,30.091562686719975,1,2,63.54645456687581,1
0,3,1,33.855588163654204,0,0,24.60135674109744,1
0,3,0,28.31410585358888,0,0,25.558470637005943,1
0,3,0,17.429348655981723,1,0,19.037486857719294,1
1,1,1,44.87051753448706,0,0,21.8437792374964,3
0,3,0,37.120582191368285,0,0,3.4037165129986855,1
1,2,1,47.69012627369121,0,0,6.874381980073796,1
0,3,0,17.779021446063474,0,0,6.750664486324382,1
1,1,1,71.53049104468096,8,5,134.1100508702147,1
0,1,1,26.89396868693362,0,0,9.67501764524194,3
1,1,1,62.846877720462466,0,5,20.652501682894574,1
0,2,1,22.310757894725526,0,0,0.7142217749577071,1
1,2,1,49.72535628971623,0,0,18.38638810726146,1
1,2,1,48.04413469065935,0,0,21.637777514000298,1
1,1,1,27.10247398145244,0,5,53.26327631064812,1
0,3,0,59.097712875714144,0,0,3.283001101456306,1
0,1,1,60.95364439565665,0,0,18.469074460006205,2
1,3,1,48.18800085418202,2,2,69.49425249860641,1
1,3,1,43.6052366461449,2,2,68.5294514654896,1
0,3,0,29.063817523151208,0,0,6.194887975606374,1
1,1,1,45.40513280666169,0,0,12.870928704906543,1
1,2,1,24.7045736085469,0,0,23.366163560164317,1
0,3,0,24.294897098881624,4,1,13.019647774507506,1
0,3,0,15.028848808070332,1,0,31.716712804554355,1
0,3,0,29.569002542264265,0,0,6.15455790761334,1
0,3,0,26.252379084035837,1,0,25.742918382827828,1
0,3,1,31.559100083297842,5,3,4.726174308035517,2
1,1,1,64.69597112942526,2,2,85.74971555767118,1
1,2,1,27.08106352253646,0,0,17.131433193202348,3
1,1,1,18.643300426508333,0,0,15.655934700946375,1
0,1,1,27.171237165811487,0,0,6.178351359325131,3
0,3,0,40.6799520461244,0,0,2.672231628518805,1
0,3,1,10.826631993139843,4,4,49.94428430955556,1
0,2,0,31.100200338437,0,0,2.2164018075667204,1
0,3,0,27.597858489396213,0,0,6.291809935436962,1
0,3,0,27.123885855744216,0,0,7.3862167392382965,1
0,3,1,28.29178818619175,0,0,8.107828849848131,1
0,3,0,17.760118077427766,1,0,6.845107023188843,1
0,1,1,54.77623646676922,0,0,7.527745216574619,2
1,1,1,27.232152058713265,0,0,21.204889841817305,1
0,1,0,27.363677670398218,0,0,5.703833639544617,3
0,3,0,17.354061383113045,1,0,26.248262282747014,1
0,3,0,28.493772836457957,1,0,29.851136012127927,1
0,3,1,18.430313773397653,5,3,11.249613606393334,2
0,3,0,27.13861448270299,0,0,32.40871778200105,1
1,1,1,52.76952475060905,0,0,20.435700515978773,1
1,1,1,38.18788642641075,0,0,13.871172922929363,1
1,3,1,28.37179150995763,0,0,4.091315132859397,1
1,1,1,51.5136433159812,2,2,209.64774097745573,1
0,3,0,20.848732739145238,1,0,8.046404184432529,1
1,1,1,53.43834692658755,0,5,22.39429417764719,1
0,3,0,25.278905452165,1,0,9.682165881669768,1
1,1,1,56.728631824124605,0,0,21.775720297537106,1
0,3,1,17.535747932956074,0,0,5.6176638145457245,1
1,3,1,21.260096066342967,0,2,13.420036717846983,1
1,2,1,44.358843565160306,2,2,93.83655578313687,1
1,2,1,53.65604917405926,0,0,47.84387429099008,1
0,3,0,25.246675015601596,1,1,28.858842431345504,1
1,1,1,59.864673713286344,0,5,325.6644084130014,1
0,3,0,25.0425757155982,0,0,1.6666362555812695,1
0,3,1,27.273178779358602,0,2,75.50786793340978,1
1,3,1,25.423317210529618,2,2,95.9820021599447,1
0,3,1,10.248808687927399,2,2,70.79081121193768,1
1,2,1,45.12128085084365,0,0,11.095320132103165,1
0,3,0,13.767389341282751,1,1,23.41305617497846,1
0,3,0,25.592277966697882,1,0,24.14141396249134,1
0,3,1,32.792003892853565,0,0,8.553956132354566,1
1,3,1,27.026812331739517,0,0,5.4493667840497,1
0,3,0,42.76272978477521,1,0,9.007998953178154,1
1,3,1,8.379332298505336,0,2,91.00137754099781,1
0,3,0,17.969129481998724,1,0,7.2063873596706,1
0,1,1,77.47574872704851,0,0,73.47433181894608,2
0,1,1,63.52123586934135,0,0,8.558794711056045,2
0,3,1,38.261301429657706,0,0,4.315232216007431,1
1,3,1,58.5045716288002,0,2,98.63394530702072,1
0,3,0,25.39281800694969,1,0,26.191755238275178,1
1,1,1,1.1009230262767886,0,0,17.704015576526956,3
1,2,1,54.43729203711215,0,0,129.63256035923254,1
1,2,1,40.49220836410049,0,0,9.901374769473001,1
0,3,0,25.616942432626974,1,0,31.028911549449617,1
