Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.0218382351096373,-0.8783325073146502,1.1899187747205207,0.048835326682922287,1.8581310236147384,0.7876673648090584,1.0990579403938487,0.11318661329560886,0.15570669562923636,-2.054108633358984,-1.0930629703172674,0.12204929139156341,-0.10173199383457347,-0.8983558248511468,0.2567522756864945,-2.040044327169376,1.6652094222873686,0.4047401805334004,-0.07167632625390083,-0.8643419166045541,0.2972554108764449,-0.008364860162817844,0.8674728321366936,-0.14166834897309133,-0.03481765969181605,0.31585071478913995,0.41779018765477394,0.08549048522543101,0.4186666215790382,0.12852552659751645
0.14666618016784505,-1.710952867955012,-0.5528820614469744,-0.017816010570739005,1.4308012227227738,0.30132533172778714,0.1609710130613109,-0.4759209623784816,0.1783129946749161,-0.8224963390368829,-0.4053398056674992,0.009858070701242672,-0.5395172979218821,-1.0363760755756286,0.5792450526404684,-2.54846352476314,0.9068342462177543,-0.11170001525523388,-0.23801422554641072,0.6967502275920873,0.28132820605332504,0.021270577504000743,0.1579701489202443,0.0474102661395432,0.7560288422678414,-0.2680288935291816,-0.12503238354389898,0.32272367799421725,0.050108326918151064,-0.1677631676120912
0.090191335642959,-1.7057609046320419,0.9532020545719676,1.0499719601702635,1.89394581737711,0.8558907795025744,4.793318243388889,-3.8122274270527257,0.1430174293715772,-0.8905345564725182,0.6237377689628356,-0.1415905579872724,-0.4448373833859146,-1.4688027201089104,0.673273341198932,-0.524285105713482,0.10969662120886103,1.890572148805112,0.024031981282946868,-0.22812392082526012,0.2394130037695352,-0.07482672689956882,0.8079271852809509,-0.05444826185822605,0.10900556772210801,-0.26682181374291647,-0.17453416186349144,0.2139386109211261,0.1984197272318719,0.6323282274063651
0.12972130251709302,-2.8526587401151717,-0.33669128750873006,0.029404124305306756,1.4103335708005562,0.043422358801351646,1.1265107270943209,-0.12022584355733246,0.12514132138601294,-0.3207854765616515,-0.392095569267188,1.2598269645983577,0.2488401144296691,-0.11015754355950969,0.21972484060292058,-0.5352353095994876,0.7537140636696522,0.3715660382857034,-0.08633939707419105,0.0005675888036787424,0.743408134177028,0.003991338826210139,0.7682851864935305,-0.028143618158105406,0.7327337769792348,0.28565292311739493,0.4178855690988188,3.0358786180363966,0.19756036254025883,-0.17686666031568138
-1.625839337066505,-0.8637179705871503,-0.3891823958182709,-0.1528126290701986,1.9465390438222108,0.05500529932439441,0.19895997583545966,-0.7046138666812165,0.17027726581755845,-2.2018818359743637,-0.40705623661393925,-0.8415905242717464,-0.06048134617235845,-2.1846767598799253,0.028128210707012713,-0.5465429411023494,1.6818681872886463,0.8970004622285112,-0.8984610327971905,0.32193412939546573,0.6841125690867235,0.27021652113475336,1.5634175064222307,-0.0884898722620816,0.7581143931143982,-0.3555685707678729,1.0296688163995729,0.10876190453290127,0.22276203919603937,-0.18093248867675252
0.15819439405957936,-0.7621673940115384,-0.10675544020301803,1.2936102203527506,1.5958942186869054,0.7358314299188483,0.12288558199286592,-0.33854883803427344,0.12658875385903265,-0.7320182615526007,-0.31929301608201066,0.08466323228830004,0.21217219328740816,-0.6201861917902735,0.23249870827871677,-2.4184596180945954,0.7593201193581567,0.7972124673302268,-0.9289671745766487,0.05900152425961275,0.2560976557735527,0.24383672171815418,-0.011284079783841383,-0.08480585000155913,0.7392368084471234,-0.21671058581089117,1.0795390850769122,0.37824429417074995,0.19968401025601465,-0.1784149287919124
-1.0633643454663608,-0.8154292695640147,0.9411617980772747,1.171544544964225,1.60216397018493,-0.23943787827174523,0.15972578082575595,-0.6640104755754874,0.15382934600648943,-0.8023360269384505,-1.5573331894267053,-0.6184482810434031,0.13738593252383918,-1.6648092762539153,0.27782016565958895,-0.5781111772187174,0.6776344433213288,-0.10503142989345338,-0.8387614846025716,0.5714994724613903,0.3155466448741272,0.02916610277528245,0.8687584321667432,-0.02537512489069729,0.27035890936460155,-0.7362511020879365,0.1536622000723491,0.30731033327663154,0.04565325894060615,-0.17747835827676184
-1.1562718014117848,1.1089215653063949,0.9570397353550104,0.11717035030314082,1.9571775409982246,2.7473725612866984,1.1635136557278318,-0.8242065855981136,0.8440313161791089,-0.7165305550568256,-0.39243159995216303,-0.1887000579231261,0.20423941232117598,-1.6403025799059148,0.7561643249110741,-1.5673112000530143,1.173923986678175,0.53320397552846,-0.4135941311037572,0.10202899540587501,0.30426827988720395,0.2906917786750113,0.48130134466947017,-0.10304256693678054,0.7426852402004055,0.404746229495861,1.0625281173450933,0.10495726323307686,0.04851767734030732,-0.18291915235438336
-1.1745199552157743,-1.626717300985649,-0.23995761179773797,0.09873595755054315,3.999565737758824,0.21142708646838754,0.15036196348602204,-1.5847305061580745,0.1539856370311812,0.3260000710452645,-1.0900424148254582,1.2818062752680144,-0.37198447657052813,-1.585275944710886,0.27314184789781415,-0.5502603395411844,0.11685082481145237,0.4691067507745123,-0.7972139827447452,0.15834613298640257,0.26344917440415705,0.2760520887444692,0.07975679412015613,0.03362363636434025,0.2617470601715005,-0.46680315782525217,-0.1558563037187557,0.20254044711611158,-0.03775771966966107,-0.18010431118141357
0.14984466177130995,-0.8723682295357247,-0.29420481074783167,1.2219846418764586,1.2912279730069849,0.8523566813447255,0.24967526026492726,-1.7431189515853145,0.14568803712777478,-2.0053044480756244,-1.244783450567429,1.3416146200875911,-0.11304724962540806,-1.0621246900918053,-0.18727708147245947,-0.6025093656532196,0.5215069048244696,-0.11900319964217765,-0.8705381872245759,0.09450804773702753,0.2985859490408623,0.022962671519103195,0.10385183427622813,-0.02634406904216904,0.7596941810395738,0.2963244636213658,-0.12840689893534507,0.10098218169826456,0.09371657304233547,-0.17880025808338365
0.9713912443065416,1.0329507283615098,-0.444088458550704,1.0445935620976505,1.9102121314446086,0.8118178157428917,1.0170125177585692,0.1396178535512616,0.5149260623273006,-0.8228132645307629,0.2381548803430858,-0.34568667723863244,0.6610296016601345,-0.8025784136167107,0.27940269047271193,-2.5563292453724644,0.15743049508409357,-0.14268796820483198,-0.7779625111751324,0.6661521209211274,0.26722980259961565,4.918628899949445,0.8779310889790839,-0.2777280951362606,0.7597272082908374,0.30459774585532257,-0.1664651285265466,0.17391497933178696,0.2199599115616459,-0.17467304768569725
0.04023942517306478,-0.8582771389684766,0.11373633594598745,0.7577792981853422,1.936198721245031,-0.055167701521097845,1.06486368182756,-0.7430298588989619,0.1521360993741101,0.3140786603907382,-0.41966328384653956,1.3456319222322548,0.10560557209367127,-0.7899013878996257,0.5307543842268715,-1.6196828538486172,0.6932780990741347,0.956742979501624,0.5365467837266049,-0.8740628520437688,0.28617910788671513,0.02167964105030437,0.15175497486408152,-0.044555028317597924,-0.035926411517917145,-0.23765764384951843,0.14585386937680167,0.0945101167631196,0.4623563564594442,2.1383640547036804
0.038739440323190544,1.0730951996798512,-0.4740867420245951,-0.03695806236518173,1.8691519446346478,0.8202794128290114,0.9683082579405469,-0.4774882605180719,0.14979271658933652,-0.2510249192141765,0.2787611801861414,1.340628463208247,0.2395316521020884,-2.08973656637025,0.053435684157042695,-1.4774008437668278,0.15406763858145756,0.8794785566174541,-0.8899424171314062,0.47951008461811523,0.29599592755154364,0.00818005345728351,-0.0006960815815225674,-0.028411745109464093,0.7563857486544905,0.12352998046033752,-0.15030070318219999,0.31092010104300344,0.045243534597565735,-0.16957294299558678
0.9635639360183746,-1.5602307905345083,0.19298374409611765,-0.2248461876813238,1.9048911367142214,0.15213497364780154,0.10135722278225112,0.1839056650249835,0.128163131598907,-0.8465253659123415,-0.9417488280845707,0.13397787294974356,0.578649319501441,-0.04071275295780297,0.2289457088212523,-2.1543521911064,0.7864625111531868,0.7659289785461196,-0.830286108678483,0.3049222286766868,0.23153670622674546,0.22795220115082596,0.08062837051099891,-0.2797916822636985,0.26591332462775236,0.08031978480138535,0.1171522047938422,0.1877725646837391,0.19740522813886185,-0.1725173896728514
-1.1337100367294146,-0.8603535427870341,0.1491832873413866,-0.22067695713606605,1.321581298717151,-0.1258343725695863,1.041491943936244,-0.49090621144423,0.1442549719735165,-0.8141403876657406,-1.0419342943593268,-0.5404722386076621,0.1064154784401983,-0.7133328476401246,0.2779590465962692,-1.0710097504451486,0.5448930785387707,0.8336045261002136,-0.8849649423981159,-0.5477706471865575,1.1184267738188136,-0.0036500906908317754,1.6351270441030963,-0.2718205096207288,-0.04921106816153131,-0.4306753866672607,0.42085554754164145,0.7925419295007851,0.21934007533560623,-0.18013899255258198
-0.5795206160272909,-0.8279974175876663,-2.2068756238112717,1.109874040123134,1.368241638998211,-0.27227037087858164,0.13046664848602296,-0.5181522215111964,0.772259770403077,-0.1397699158583035,-0.8469512126811367,-0.8382136292842851,0.6572988780844369,0.17530261509483358,0.26103263242700214,-0.4685660396523673,0.2611533561410331,-0.15033887900282744,-0.035412090463011525,0.35933163896499776,0.24743488575459374,0.0015204136666462642,-0.007342143591152039,-0.10950789409122279,0.7250005037921794,-0.44460378376126586,-0.15622427060268881,0.3789559184439938,0.4193319932695645,-0.18789542887716704
-1.0351036091563937,-1.6883872649516571,0.9267768846081539,0.9769689373942916,1.4466673283656906,0.8400097262949585,1.8536859665674346,-0.4743292067133882,0.16031805374510064,-0.7209942940375014,-1.486927150394292,1.3042703005699041,-0.3248459740738286,-1.6314069891807557,0.04479270591032314,-0.5434573329720646,0.6416605604720771,-0.07872803761257463,-0.06822758002407156,0.513149195850472,0.28949601200574876,0.005088022258945696,0.6603885897077637,0.22151025559099033,0.7467187751273964,-0.24135648454465267,-0.1431468654267864,0.09313759954187249,0.4718785521272083,-0.17876745044312375
