Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
0.4253588606184039,-0.4705147541151126,-0.4433288651708472,0.7425711966881299,-0.26353808972420245,1.5653351562773423,-0.8826060844522458,0.403429910846332,0.8320283031769957,-0.8263238018157283,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.9401498032192646,1.4603777207232396,0.10055787900673194,-0.07442115251417086,0.10980316262607417,-0.7698283907764479,0.22722095579002816,0.4313800344660839,0.6375438879453373,0.22576477229775702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.5528237780945975,-0.46927120128577204,-0.8917652609273441,-0.9885958937052175,-0.5684354066895667,-1.062952567428362,-0.7017824301803504,1.0905746323212446,1.06481401346874,-0.842266792431084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.2888064134640387,-0.5234441945489953,-0.023227564009622392,1.7312885335384838,-0.4747617481069972,-0.3261200258203464,0.250621232714925,-0.44802910678201546,-0.12647581225346077,0.8583199042130057,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.5474352614040728,-0.34779984062234565,-0.9005616572846735,0.6903166619491989,-0.005347671917971669,-0.06494037642615305,0.26830749652923214,0.2795303530412871,-0.33119995892096554,0.7385839004396886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.12648981978486432,-1.1023779184074645,-0.9012505867898308,-0.11742388344607402,-0.5751077738868767,-0.23563115580550847,0.12183597947725533,0.39807208041988146,0.02341777933965683,0.13632094558100907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5661785702575941,0.7008605731526463,1.6161027795596066,0.8923136548219783,-0.602385511102474,2.0310223494754145,0.3776064778797588,1.2120451881032799,1.0935334497395381,0.40683967075914174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
-0.7869605421737701,-0.9838484980398451,1.3026815337565276,-0.1936965235488221,0.24947327898212412,-0.7914172767760694,0.3990388035689475,1.230747786309762,-0.26721986003441534,-0.9130702414156199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
-0.44990332439237646,-0.4266383480045168,-0.24897896012722648,-0.8291814844889313,0.8613839434538544,-0.9807379223697165,1.0144092127118152,1.1577327226021399,-1.0309941558250308,0.17316345675145517,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.29698225714057547,-0.3104679944202074,0.37960406292621585,-0.9001168614342439,-0.852844953450292,-0.8734718078518716,0.1284956700208612,0.5021834163609313,-0.4425506846686137,0.2694401340019552,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.2468545556365546,-1.1688439915052962,-0.9839193013958064,-1.0615540598854003,-0.771764348208937,0.3088209330134055,0.05634054042039449,0.4834410457886851,0.2688130743725342,-0.22110442280100445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.0093896171516218,-1.1479714047763039,-0.9274545867990357,-0.32374219600047577,-0.712689244409677,1.7052191435782837,0.15239050946426155,1.2962676965913704,0.009009886534888017,-0.19060489683232712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.6289590098980176,0.8624921867806551,-0.8898133075920034,-1.0138201749634939,-0.6913446600438726,-0.014859211440310993,0.32491315856511876,1.1894078523720963,0.9147085066157821,-0.8830141724150896,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.025589860543281204,1.3614911977209856,1.1569450976186646,-0.1844540674374643,-0.48245428469482077,-0.7636751188284433,-0.5677260686613935,0.33427551481852236,1.2083152219064903,0.18083212893722284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.9064623274060917,-1.0543078559311814,0.34384831134983374,2.296284521571015,2.046002636000047,-1.0221365413563803,0.35003566091682226,-0.7906128132393161,-0.4694654781556198,0.2012389792178622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
-0.039153495115763354,-1.0600891364140155,-0.3511559490543188,0.37201144746071585,-0.793332237618513,-0.7396455682838186,0.340029074471713,0.5268049269983353,-0.199300922525325,0.08782510432550462,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.4100596830021812,-0.4140684909249455,0.47532672888057775,1.0028094555307274,0.0889581307291342,0.9265419176614408,0.9248006850424189,-0.23085048503764186,-1.9437208331917568,-0.37382078795816404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.5877939178940953,1.621424579396593,1.4546856031872768,-0.8112274546221563,-0.1478109071112894,0.8462391343612795,0.8301050310431858,-0.104125462714931,-0.8980748492345986,-0.3776880868313067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-2.153855103702349,-1.192887784522123,1.0237984027838132,-0.1959768982879815,-0.5152752268727917,-0.7943425952911162,-0.9467635688258242,-1.4769932801011705,1.0823567551776891,-0.9680400147920519,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0.39925557424127794,-0.6138235787744158,-0.24265831720532516,0.8468604338092759,-0.667786676197744,-0.9772601864665399,0.680336785111736,-0.05408076120053296,-0.1828361805330493,-0.7928019784442315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1.0331905168789455,-0.1769708238236014,1.6421343843053275,2.419317803431727,1.4019126483148283,-0.6803343505433255,-1.424013390282167,0.3353159266598237,0.6785681089282686,0.03108512540692012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
