Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,0.0,0.0,0.7897764967808844,0.17299330483447822,0.7000000000000001,0.4970357241999793,0.0,1.0,1.0,0.154689021663589,0.0
0.0,1.0,1.0,0.3115311354775041,0.5663278717850746,0.4,0.004220474649192316,0.0,0.0,0.0,0.8618922036991384,0.0
0.0,0.0,1.0,0.28001191962381955,0.2591352440632587,0.7000000000000001,0.5085525941259725,0.0,0.0,0.0,0.8936702891038795,0.0
1.0,0.0,1.0,0.4083852507535081,0.09453939714990983,0.4,0.6029289017011996,0.3333333333333333,1.0,1.0,0.8435619448903761,0.0
0.0,0.0,0.0,0.5465421459615946,0.20960294543702518,0.1,0.005669251091742709,0.0,1.0,0.0,0.7127224483673592,1.0
0.0,0.0,0.0,0.2746901059890026,0.16323047913370406,0.6000000000000001,0.3851300431833472,0.3333333333333333,1.0,1.0,0.39961453966997385,0.0
1.0,0.0,1.0,0.8841174196313588,0.11039840166007187,0.5,0.4678162886375197,0.0,1.0,0.0,0.3347536434833623,0.0
0.0,1.0,0.0,0.565974420485558,0.617072839936847,0.7000000000000001,0.5197927073113819,0.6666666666666667,0.0,0.0,0.21958257723663138,1.0
1.0,0.0,1.0,0.5236352624071593,0.17603387926550002,0.1,0.604218096459358,0.0,1.0,0.0,0.09745442682624901,1.0
0.0,0.0,1.0,0.39527395517327685,0.12015606180622558,1.0,0.35506056819968207,0.0,0.0,1.0,0.06551554852464947,0.0
0.0,0.0,0.0,0.5509046395633116,0.5042971052235328,0.9,0.5013766047077414,0.0,1.0,1.0,0.4726937836974927,0.0
0.0,0.0,1.0,0.7568763485448531,0.2261685748699105,0.5,0.3935861048019755,0.3333333333333333,1.0,0.0,0.2349297005328985,0.0
0.0,0.0,1.0,0.6333754205880919,0.24230944242414665,0.5,0.6640460853865878,0.0,0.0,1.0,0.7609530822310655,0.0
1.0,0.0,1.0,0.3197283310620737,0.20383559135201423,0.5,0.6944422252385182,0.0,0.0,1.0,0.06611542624397673,0.0
