Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,2,0,6.04694002652283,2,1,26.546786752774622,1
1,3,0,21.355513650254746,0,0,7.877627180013127,1
1,3,1,27.733728905910304,0,0,7.575463977541501,3
0,2,0,50.7040414803559,0,0,10.494261528470252,1
0,1,1,44.92231531079869,0,1,10.858403181025691,1
0,3,1,35.6256386701081,0,0,7.947939990744814,1
0,3,1,27.971901970018262,0,0,23.207169801270453,1
1,1,0,27.677137845630533,1,5,70.10407723606797,1
0,3,0,28.314464924392595,0,0,9.248198805744186,1
1,3,1,27.479718894795738,0,0,8.422265064451306,1
0,1,0,24.473469720189065,0,0,7.792831100315082,2
0,3,1,28.27411004835599,0,0,8.42814276041682,1
0,3,0,5.2883468818779615,0,1,25.510425209435216,1
1,2,0,16.832895750704754,0,1,26.05747912420921,1
0,3,0,28.21845766756665,0,0,9.265808405163833,1
1,1,0,45.5892089308494,0,0,29.398030560389994,2
1,3,0,18.18649669330464,1,0,6.675876169986299,1
0,3,0,27.399686626077944,0,0,6.352568108142527,1
0,3,0,7.01651376224442,0,0,11.047364086554895,1
0,1,0,6.174712255826946,0,2,29.30509435690684,1
0,3,0,20.211805760815412,0,0,6.843058169048659,1
0,3,0,52.70717435331954,0,0,7.407417930202209,1
0,3,0,51.61743813624645,0,0,8.952458685603073,1
0,2,0,21.34179525204855,2,0,7.909265764557206,1
1,1,0,27.47631780457975,0,0,8.861002716877847,2
0,3,0,33.169919963019936,1,1,158.44375981693446,1
0,2,0,20.601877512584462,0,0,8.871313575356398,1
1,3,1,27.439029667635204,0,1,9.45782730293119,1
0,1,0,28.704955446062538,0,0,69.89183253490596,1
0,1,0,28.354597094815638,0,0,25.03052801727379,1
0,2,0,19.31209313548172,0,0,9.891708873740189,1
0,3,0,41.84810583042951,0,0,11.340127613313754,1
0,1,0,22.94519904535504,1,0,82.90822135067656,1
1,3,1,32.20716472549623,0,0,7.785182710316471,1
0,2,0,28.148912973534532,0,0,29.426971043883412,3
0,2,0,28.472344701360623,0,0,2.6482623278226596,1
0,3,0,28.235127962587814,0,0,7.6940118800431945,1
0,3,1,41.12002930194844,1,1,10.923265530864619,1
0,3,0,28.088947955942427,0,0,8.658951971462495,1
0,3,0,19.67859735457168,0,0,7.779864200786888,1
0,3,1,5.466107049978166,0,0,31.760610458213698,1
0,3,1,45.170917593646216,1,1,69.4995785126947,1
0,2,0,56.000052571006236,0,0,12.796687291993038,1
1,3,0,36.20788561423703,0,2,7.173829359664802,2
0,3,0,29.219448984412235,0,0,11.01228859119398,3
1,1,0,41.59609391148701,0,0,59.656226920678954,2
0,3,0,28.091978294926246,0,0,7.026814872485148,2
0,3,1,20.5355699564631,0,0,9.755824994458179,1
0,3,0,28.382927874830145,0,0,24.7630091547212,2
0,1,0,45.34158394667772,0,0,24.311994614784957,2
0,2,1,20.206479042879014,0,1,9.56772246594388,1
0,3,1,22.25735139398276,0,0,9.356816328435364,1
1,2,1,35.59867822938069,0,2,30.226637875356293,1
0,3,0,33.084153364643164,0,0,9.667755745880843,1
0,3,0,27.898544294330385,0,0,7.158337488253828,1
0,1,0,42.193083214477,0,0,26.754390360061404,1
1,1,0,33.5420209450929,0,0,11.543315824849799,1
0,3,0,28.219145677797435,0,0,7.503142027715465,1
0,3,0,41.07945316575942,0,0,7.709976734707279,2
0,3,0,28.789978394538117,1,0,8.82863323268644,1
0,3,0,20.497946698960327,4,0,25.774910895387187,1
0,3,1,28.30096666857828,2,0,10.6280632354058,1
0,1,0,6.075994799923061,1,0,29.0321479394685,1
0,3,0,47.62265454607053,0,0,9.218919135380014,1
0,2,0,29.067861310064124,1,0,67.06860542888623,1
1,3,0,21.57310958395194,0,0,9.92635190386448,2
1,3,0,49.76871995254975,0,0,9.996407081765053,2
1,1,1,34.54937147091264,0,0,147.96778599945733,2
1,2,0,33.894606423021884,1,0,10.600486408725963,1
1,1,1,46.65668402808953,2,0,58.84123914390008,3
0,3,0,28.872624673531217,0,0,9.747905833204758,3
0,3,0,28.09125538501977,0,0,7.257011902301942,2
0,3,0,45.38710083283463,0,0,7.609518015597204,1
0,3,0,33.20849864087068,0,0,7.739916209147857,1
0,3,0,27.712220962837936,0,0,9.415978071403966,3
0,3,0,18.6069324158044,1,0,49.32764816570148,1
0,2,0,36.130901896603234,0,0,9.180414527187551,1
0,3,0,37.57376713892209,0,0,24.48195483865619,1
0,3,0,35.28247190669534,0,0,39.25085912775345,1
1,3,0,6.664555278506991,1,0,10.831751148140507,1
1,1,0,44.16067734180568,0,1,76.40665321325794,1
0,2,0,34.147595458036,1,1,27.281059606977752,3
0,3,0,27.411494957742928,0,0,7.877001576797448,1
1,2,0,37.26857720774332,0,0,8.40301012164288,1
0,3,0,27.83802797443567,0,0,5.430444847765984,1
0,3,0,28.291935132196784,0,0,10.099652722049566,2
0,3,1,31.690177658531983,1,0,49.19952675412975,1
0,2,0,36.52756002556174,0,2,9.969048598673284,3
0,3,0,33.416722575306004,0,1,8.521965976926435,1
1,1,1,18.933400585465677,1,0,61.74966110920606,1
1,3,1,28.35329414571338,2,0,8.390543805509665,1
0,3,0,34.85629072696954,0,0,8.34938695286242,1
0,3,0,28.536141496686817,0,0,8.635904025595917,1
0,1,0,28.098966683186795,0,0,129.14034125214124,1
0,3,0,28.572856436381883,0,0,9.171155089181926,2
0,3,0,19.90622399753695,2,0,8.22542362526449,1
0,3,0,28.26877797168083,0,0,9.551273884135844,1
0,2,1,28.10661797581213,1,1,13.264084730090618,1
1,3,1,27.467710019360073,0,0,8.601470643124584,2
0,2,0,34.76631088218551,0,0,10.372527006849213,1
1,2,0,27.67381432186463,0,0,26.88662618591329,1
0,3,0,22.62900078428238,0,0,8.190120775310287,1
0,3,0,19.853213195384154,0,0,5.948825167100017,1
0,3,0,34.35607515349488,0,0,9.796519292673045,1
0,1,0,35.001406919682225,0,0,6.582245902413673,1
1,1,0,21.970933757069734,0,0,9.11288860612329,1
0,3,0,35.54611561255222,0,0,7.9734566369720525,2
0,3,0,46.68908711867479,0,0,9.335652430951662,1
0,3,0,18.23786195457904,0,0,7.081828634714803,1
1,2,0,28.36813977885271,0,0,26.71977331966888,1
1,3,1,28.44222523064417,1,0,7.370371356216554,1
1,2,1,28.65862807881369,0,0,11.032546969297174,2
0,3,0,28.827760238801353,1,0,12.267139879642315,1
0,3,0,21.18285112086158,0,0,5.702149718335518,1
0,3,0,29.229935132167935,0,0,9.273050685540742,1
0,3,0,7.887019122329314,0,0,12.170598616284892,1
0,3,0,28.023028134144226,0,0,10.334092422989286,2
0,3,1,27.673563098558905,0,0,9.763132195031801,3
0,1,0,28.115472320680855,2,0,72.59567199652206,1
1,3,0,28.661920994147536,0,0,7.974883778554314,1
0,3,0,19.334465597816948,0,0,8.407057638338033,1
0,1,0,37.54669156251147,1,2,11.234067451712937,1
1,1,1,17.587597507033117,0,2,53.98512431665188,1
1,3,0,33.540574062437635,0,0,8.868577569512166,1
0,2,0,35.804842688300845,0,0,11.280750634136071,1
0,3,0,28.41906934547955,0,0,9.618427801918099,1
0,3,0,4.580304153470043,2,1,22.634992429074984,2
1,3,0,27.087645285785076,0,0,8.180395317101041,1
0,2,0,34.18927100072935,0,0,25.380445367803194,1
0,3,0,27.025171970626904,0,0,23.39253754006,1
1,3,0,28.114953968765658,0,0,8.155552668858785,1
0,2,0,52.0192918249692,0,0,10.873729955697637,1
1,3,1,20.422174602251303,0,2,8.201176711591234,1
0,3,0,21.34326053734886,0,0,8.01173286659336,1
0,3,0,20.90605587447507,1,0,23.192923429784784,1
0,1,0,38.11035549522611,1,4,210.6721111526931,1
1,3,0,3.503098361442813,0,2,25.461290657011297,1
0,3,0,32.94070948969272,1,0,7.721007717435303,1
0,3,0,20.469594478159298,0,0,8.136005719069956,1
0,2,0,33.122886756068205,0,0,9.251748212344744,1
0,2,0,51.55699572017011,0,0,11.824231455092553,1
0,2,0,28.17551396421677,0,0,10.548544454066604,3
1,1,0,34.68061544924928,1,0,53.18620289137513,1
0,1,0,46.21214023646246,0,0,10.29948757936265,3
0,3,0,33.45439815764161,0,0,8.368263937563707,1
1,3,1,50.021470864530066,0,1,26.022914359273393,1
0,1,0,10.080641238787889,0,1,28.399668593638783,1
0,3,0,49.68709369867084,0,0,9.659199764915732,1
0,2,0,46.20003959940248,0,0,26.89104152417728,3
1,1,0,20.672673297871704,0,0,46.9487333568913,1
0,1,0,27.950643044521026,0,0,9.549264516615663,2
0,3,0,29.57175881136927,8,0,7.5426232114755924,1
0,1,0,6.751602711878219,0,0,31.034003494413714,2
0,3,0,33.58471530307389,0,0,10.509075999139027,1
0,3,1,27.974985152779592,1,0,4.99318903309326,2
0,3,1,7.353432294817849,0,2,28.250293816323932,1
0,3,0,34.35850454444677,0,0,10.382512712971508,1
0,3,1,28.37480647933953,0,0,9.820769735131563,1
0,1,1,52.43895762783738,0,0,59.22352007970375,1
0,2,0,28.890368866645495,0,0,8.35315897225107,1
0,3,1,33.096296955048246,0,0,7.580942164604176,3
1,3,0,27.857507711643773,2,0,175.89291610927316,1
0,1,0,34.21294986421331,0,2,196.42657122300238,1
0,3,0,28.207814745679965,2,0,7.209595110628511,2
0,1,0,56.319075687094966,0,1,28.699893071512015,1
1,3,1,28.226653796554796,0,0,9.819173274870764,1
1,3,0,27.276518379115867,0,0,9.588456631424187,1
0,3,0,28.638268453720976,0,0,9.548114108990095,1
0,2,0,36.11378723896696,0,0,9.766869682736104,1
1,3,1,29.027672606034333,4,0,11.05330404037467,1
0,3,0,27.10298312091037,0,2,11.88412956023656,1
0,3,0,44.89033562217087,0,0,9.973267576523739,1
0,3,0,29.093371012924177,0,0,25.429817570595038,1
0,3,0,27.575598261062336,0,0,6.081939517077807,2
0,1,0,28.195765153084853,0,0,9.32926510120218,1
1,3,1,20.16871199071312,0,0,10.749382872702501,1
1,3,1,37.77857744520457,0,2,27.88409063848981,1
0,3,0,52.35743133425944,0,0,8.200495530007684,1
1,3,1,27.99923109745671,0,0,6.566276888824102,3
0,2,0,20.267746684473654,0,0,8.354731424169284,1
0,3,0,23.662049038939077,0,0,7.78023484926741,1
0,1,1,34.749017446495685,1,2,121.50105497571292,2
0,1,1,48.97355752097902,0,0,11.348199709599857,2
0,1,0,27.967978173921246,1,2,148.50570977680974,2
1,3,0,23.318282396566126,0,0,10.0714579798648,1
1,3,1,27.970945059275945,0,0,8.067290061753315,3
0,3,1,36.812062915479096,0,2,6.46928116833619,1
0,3,0,27.44262130788518,0,1,8.280189742385604,1
0,3,1,4.809339093947227,3,0,9.428692702169714,1
0,3,0,28.438142433778175,0,0,9.59609646726924,1
1,3,0,34.2869175316003,0,0,46.05401288140037,1
0,3,0,27.84845380434541,0,0,29.34914100019423,1
1,1,1,42.933496909696984,0,0,70.45858139804653,1
0,3,1,27.523808250431912,0,0,9.139505792254017,1
0,3,0,33.59769374400006,0,0,8.60010594843865,2
0,3,1,28.468876414764424,0,2,68.97172334585532,1
1,3,0,27.67958371860352,0,0,54.114207753870716,1
0,3,0,35.851096579942315,0,0,9.191870760046621,1
0,3,0,34.12836828957593,0,2,8.904095990437444,1
0,2,0,28.556780193740646,1,0,26.414405247473102,2
0,1,0,28.412695118596574,0,0,59.01680391953958,1
0,1,0,28.222087808791784,1,0,27.692810894991304,2
0,1,0,36.20704564709365,1,0,139.23793681215582,1
1,3,0,28.05473302337639,0,0,9.546573723332596,2
0,3,0,28.36588307602538,0,0,7.4478114309805274,1
1,1,0,20.529264351375364,0,0,6.940488182179847,1
0,3,0,28.233970319908227,2,0,10.137816282598589,1
0,3,0,28.449373114917705,1,1,25.20098601926834,1
1,3,0,46.98081904388654,0,0,27.718133535668805,1
0,3,1,8.684117661027386,1,0,11.36140492816126,1
1,3,1,27.902037983416303,0,0,9.462512647070094,1
1,3,0,34.2246723028681,0,0,71.62083656263806,1
1,1,1,20.377749685965437,0,2,145.67404357880963,1
1,3,0,28.65832830852761,0,0,7.172699896324973,2
