Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
1.9529800826561536,0.8680392917077155,0.25240032609639557,1.3346084636843734,-0.06450688892791978,-0.834348477382197,1.332504558805154,-1.2193146055849446,-1.9158248975780112,-0.3551356775619813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.495370393364128,-0.8497317035271136,0.0458660077336811,-0.3351500406238517,-0.5420234330381964,-0.671977170837305,-1.0743203419004375,0.33090790001052295,0.3484471472200734,0.9712944381373483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.9555969787276424,-0.41152399639400317,0.6471936482205174,-0.3091485683239632,-0.015192623411191652,-1.121966315430498,1.3169404879089368,-0.6533568406711857,0.074549143610253,0.6055151711374693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.2869891771358122,-0.26181183266021246,-1.1922247513331634,0.7588333224843444,-2.0810092763394765,-1.0899288186175802,-1.0558927837386514,0.8422735908467892,-0.8071110296427321,1.3319905404694585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
2.5273961930352877,0.7352598743677531,-0.7367023349449388,-0.765214404113205,0.17471368548919886,-0.5599389930461574,1.4559755761866753,0.26445115632392224,1.8460511675613396,0.8661761736276319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0.5542949669808904,-0.7461384144703679,-1.412072412384261,-0.5295299505836941,-0.8297811519655904,-0.14398907128521882,1.1151362289730158,0.40492538390336774,-2.3811546977467115,-0.2984329807267676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7658223087124955,1.3960208170809976,-1.7649140758799715,-0.21676339678532386,-0.9590826370792935,-0.7688596600967179,0.6238055486863632,0.7635344165220515,1.528439552838343,-0.8871333950700123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
1.854135938937414,1.0770476307580814,-1.1605261501344186,-1.1590597296543321,-1.1336936863360751,1.3124996952928172,0.356220727484698,-0.09399642809511771,0.8996260878052385,-0.3174389409011489,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.8075568571610516,-1.170703191110514,1.1594918700878172,-0.39460702458278385,1.1016500394964748,-0.972208420261551,-0.29667513992554473,0.5158084234311456,-0.8632671487316378,0.6268868326068855,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3712461106395569,-0.5613681350506058,2.049958005271661,-0.7354266115935469,-0.24680868843555798,-1.2785091367795687,1.1913584732120368,0.5401226850860821,0.4578804336930507,-0.7125118441353155,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2.4955584816271275,1.443832305641592,-0.4004122514387787,-0.6910738241778115,-0.899017235476897,-0.4081299765093752,0.45625698038464624,-2.010712094168837,-1.1155178237716197,-0.6639866635683744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.3009556838171267,-1.1562550137206165,0.6386507025156349,-0.7957335699618986,-0.6628760695721337,-0.6639466769974577,1.3302389542758464,0.8042134747238407,-1.003562961673477,-0.7809303087197381,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1.3111978205580208,-0.002983778340495069,-0.49415561347781145,-0.6130244127595312,-0.16302487542963373,0.029605154473568124,1.4516012364048687,0.2083040731228416,0.6234500344299398,0.18892431511663116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.669964195870744,1.379221386022475,1.0615484845689114,0.6435259389902462,-0.19760427627725918,-1.2970813428288135,-0.16288164805187244,-0.13213077145712282,-1.6586150894160654,-0.43871262174953085,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.17427406793542455,1.395499973640561,-0.5478850354679353,-0.40613349181999525,0.5034269751836215,-0.8881112149575392,0.04364011768665921,0.5642782168701539,0.8428818026884303,1.2534899067285823,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1386923935691171,-0.45434501085285434,-1.0331308219377433,-0.8074261831050835,-0.21936457208599192,-1.347380249551719,1.003661748766259,-0.1752238233367573,-0.5651792878340014,-0.2614342498652005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.09492233545580442,1.0482333258958865,0.02261978405709497,-1.1999262356725713,5.933098517324582,-0.7021154553587365,-0.853022499422166,-1.012209566130104,-0.08289707678604072,0.8141674035674022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.9896849741820795,-0.4169842130290389,-1.1468172666632293,-0.8534785374612784,-2.3245526837688972,-0.3900440028778469,0.9891793604017247,0.36632493199376903,2.5171814714540273,1.3602333810522897,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.14296059572252817,1.6490349662715917,0.2466070069710666,-0.3570607334265741,0.36518659615326987,-0.44160029967128583,0.5227000699604026,0.1533333320196213,-0.9837912669434529,-1.0379469368353258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.9649900620183143,0.052349900916468683,-0.7455401331632536,-1.099758203041529,-0.10823258622600751,0.9470987206071814,-0.5316156314429912,0.683882352800816,-0.7637206991306299,-0.3880522802773132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.47958492622413473,1.6819632040158083,0.057164580095892925,-0.5468940400820586,-2.398528019293151,-1.49081129915548,0.6443788180139502,0.2365710368358096,0.5355426311718532,0.7118005572771127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0.3420088116702762,0.32199040992883604,-0.28376392542302,3.199503004046794,-0.4737338681806628,0.29235424283803946,0.23400724807465906,-3.899304799603537,1.943988816890239,1.3811365553700292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
