V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.110762653206112,1.1449485577912515,0.5721149946284905,-0.20606732469266825,-0.8211728831889141,-0.2313538537084351,0.3469479778774119,-0.20248110380033463,-0.5513509748594655,0.6080135713842347,1.0134699572395582,-0.6128081444264698,0.013266924281483905,-0.6578704374847786,-0.6727677097406953,-0.6017304129591382,0.6181243163214062,0.5777055817413493,1.0632539901713889,-0.27946470106440646,0.19096152877948713,0.04242609927801147,0.1865221647156559,0.27925803144201294,0.5231035939344483,-0.16623116255733633,-0.47180830106513094,-0.0296608954981967,0.24269579898233667
-1.2661947579553683,0.3655289817422901,2.168270465382613,1.1183178131749665,0.13745760281587005,3.6539575605156105,-0.31384288074120553,-0.3253968067813692,-0.4068179502499919,-0.03287033065718292,0.8317116952692151,0.5650152949858709,-0.7794058503994675,-0.31876622174015035,0.06895330625805918,-2.426078447116108,1.6677791734911698,-0.08173627233138492,-0.6258238436786304,-2.773476745353527,0.6573604845271659,-0.6322652094543254,-0.07366058082197452,0.07694727758203346,-0.19247338205305226,-0.17199884253142614,-0.4840011760996815,-0.09076716246455957,-0.2753481039183098
1.0471896963076528,0.35241633981442805,1.9397365698826567,-0.404009522863545,-0.8452654987436937,3.59055559723628,-0.40114298453822805,-0.2671492387723229,-0.46749569662324586,-0.2628183525607542,-0.17706892821087605,-0.7028008890435855,-0.860557881665853,-0.023204785287901337,-0.3068570977876021,-1.2122714252004307,0.20600907185144846,0.47325358936216166,0.6669184369489657,-0.25638892730457863,0.7176045962552287,-0.8133521456381032,0.16438918769333688,-0.3224927770075965,-0.7677426344216414,0.20950453860028012,-0.42848624794118284,-0.12815686023221953,-0.19012746552426912
-0.7486083498649898,0.9255300732789606,-0.6123480009663905,0.6326966532466689,0.11454119811319585,0.10590245545801702,-0.03813267597296566,-2.693641623473371,0.9036203770343985,-0.00649353824751675,-0.09535269967893034,-0.5839622795932176,0.45265858540653653,-0.42060093374473895,-1.5882206532794703,-1.4534568118737674,0.2032411551618748,0.7687339084506979,0.3608343606123113,-0.8554934275891022,0.7261682811939185,-0.6109498552258792,-0.1369832210282454,0.389278434044922,-0.34631190612151413,0.008480608440509074,-0.12637991336395404,-0.3924981429999156,-0.29388040320432346
-0.3603962779371457,0.23273664056145615,-0.38552292472516697,0.5396161756275016,-1.172559116631665,-0.7386762318835632,0.5828157625231164,-0.17866051354079276,-0.11406097280054978,-0.5705069680822471,-0.821372729213216,-0.7332419375307045,0.9876642330921882,1.2723105168207725,-0.987782850149922,-1.7165629198996681,0.3710749916078093,-0.4154937370208716,-0.3078628935645068,-1.749639509268036,0.3669313838495372,-0.5646234813216686,-0.20967988308120966,0.022380831914978375,0.38050291096019956,-0.011752264760152564,-0.4013060825479301,-0.04906387108004434,-0.3504430301150956
-0.9201291010306196,1.5122852984708355,-0.7702669554360426,0.5325877300536876,-0.033934304867082155,-0.6971183027790538,0.9057155480197464,-0.07537203949489729,0.16275318432379793,0.8802145063250458,-0.8333492683749246,0.3339489766252799,-1.002305912366995,-0.552223181354514,-0.3439493165848265,-0.9456674023032348,-0.4889893846137519,0.6384492014264276,0.18808977657506254,-1.9103620173964064,0.18126958438957264,-0.037835762151236754,-0.1798583704720006,0.45002739299839334,0.1682335384395789,-0.17063334454300114,-0.2927848401453504,-0.08641163319183173,-0.030398016951016876
-0.33828314178312135,0.20318663101354462,1.503095975164689,0.48252187966389853,0.43371310491735215,-0.1162702974152327,-0.24065236049763117,-0.32053464131082515,-0.5986342835066875,-0.4974179013184933,-0.2560871590413416,0.26870721580280055,-0.4571677293359391,1.2591735848865917,-0.37046540273072637,-0.7973102422214272,0.1281904921503268,0.43815490756024583,0.971365446122465,-1.9234389899155253,0.3992875630676408,0.00919658432444779,0.18473282602162275,0.7290517781325372,-0.5016386152969861,0.3613472249267431,-0.33354103823872217,-0.052425707815014544,-0.26467654225905146
-0.4750401249120446,1.5662803998025199,0.592390134080679,1.154870745577881,-0.7261030968800407,-1.0596157939832378,0.2268653943097855,-1.6053184646386132,-0.9748182693941114,-0.7478049205661027,-1.0238339242495593,-0.8603680115574999,0.28486419912618705,-1.2414879648896588,-0.0902062958023434,-0.4105171312480408,0.3374208996727067,0.029219939387264304,-0.7398289419974458,-2.28545702365451,0.07383916616406705,-0.6142598880355468,-0.03239903303487313,-0.26698782243673,-0.17451808932335794,0.14856362826608696,-0.2553714849999369,-0.3187965921748665,-0.15083813067018106
-2.392825885177219,3.035110263925718,1.343392132141304,-0.5419715755253601,-1.6939870164946031,-0.4083926674477718,-0.016961950661456143,-5.8846139269242075,-0.5957787908260815,-0.673404461198697,1.025930872744467,-0.4113966352351427,-0.35669401471609213,-0.31259974012477193,-0.7061917344758726,-0.8837023394993848,-0.32025368680915056,1.403586019035517,0.742688497784662,-0.2239060473438396,0.10848284845345552,-0.5510177524755804,-0.08227078748019612,0.5909026269945085,-0.29588531618189623,0.6626288967510368,-0.47002364114874384,-0.5141545323178748,-0.3095069699722919
-0.46926111117671915,0.8066415412691358,-0.5347699621895218,0.3252485271220989,-2.210894611485826,3.558294839450171,0.13688570021104957,-0.13091744923909773,-0.33632166580956135,0.6175660228913072,-0.30288927221321527,-0.4304331594814552,0.962791071448392,-0.11731392683769537,0.07305185045967816,-2.104511375364101,-0.6889085964262326,0.4592021039492309,0.19805370515816983,-0.15948290845681817,0.14343078993781255,-0.9013641408899489,-0.03876960211826892,-0.06654563390551127,0.41417125756148376,-0.24086268721401433,-0.8957628787924471,-0.38548924435259246,-0.28215326409450375
-0.4496282283329571,1.264187831979791,-0.7632429677689799,0.6031114024547176,-1.844081897827237,-0.195285572714128,-1.0843465763216122,0.08252781139457621,-0.4016219720806627,-0.15012000654681198,0.8345980781672826,-0.7155402197745031,0.07107439906297475,-0.2780988996402924,-0.5911618738440787,-0.10772378799788374,-0.1460404142303427,1.3106824931903591,-0.1713646747269184,-0.3554814468751778,0.2802293617249358,-0.5143970382541696,0.05899285293861707,0.35932771297183846,0.5920365064634955,-0.5820159256105892,-0.16813112953613557,-1.0272773038151168,-0.11397346241194911
1.1722907653783907,-0.0928322331054301,0.8698394243111868,1.3566870366983121,-1.1816200414417006,-0.812124241934393,-0.562232083837757,-0.253898120686385,0.007516694065811513,1.112733727057523,-1.2754128011946197,-1.4792030065710204,-0.2923905011057628,-0.47083805214209,-1.0231110767423546,-0.5794064273633033,1.4131506933683933,1.2262095137507392,-0.4649609072578438,-0.27110468554002143,0.10371329661723189,-0.31998374651012973,-0.034575950512488136,-0.8294996324416949,-0.25469310239744825,-0.2680591548111363,-0.41338183537347517,-0.03605223043100844,-0.2929389871463259
-1.2314218755940396,-0.9838761485960056,0.7239555231814323,0.8690999201663907,-2.3179036156908523,0.5298213825366875,0.0930657956190725,-0.3280804174519201,-0.2471853506473787,-0.1497504216345969,-1.1143478423390614,-0.0029531422544738506,-0.560365405767131,0.3308623838396446,-1.016494037032523,-2.245295892018243,0.9049991854416293,1.075213120314566,0.471604975676178,-0.13827891404880768,0.45512060602004734,0.4941379127525307,-0.17983898168595525,0.6501767771583504,-0.14973408907860408,1.0756536587907424,-1.0990973410810907,-0.22016857049580746,-0.01743652868259453
-0.3722205168117387,1.4485620614578933,0.2154952938667014,1.5362023000774798,-0.71272989414692,-1.276434919908782,0.7096588431600452,-0.2656379661226692,-0.04146256111842733,-0.23158487127505042,1.2411428520918433,-0.01973758844068342,0.16820996769502888,0.49633261825217756,-0.1260499034713557,-0.11148975294360886,0.577703005093386,0.5721912130469438,0.6095125524501471,-0.17629635462482848,0.681340723098683,-0.36808425071310646,-0.15159725770809673,-0.44141340646458044,-0.6268268550067886,-0.08168624105552821,-0.5291396045356324,-0.26313279835119135,-0.277831205983408
-0.2448279110831033,0.6651387294711689,-0.23757611475066398,0.4096400477527724,-2.1764554245112615,-0.9672892697848878,0.7671309582044941,-0.3683182229734768,-0.08522277756356,-0.19506573278874195,-0.5859836354500197,0.3630375465395268,-0.3052827029838172,-1.5623373566481749,-0.7003508132735958,-0.31434576118337015,-0.5220314619385902,0.6237656064465217,-0.696813085255936,0.2194207649292368,0.576490369951436,-0.059400557062853396,0.1382942883287749,0.40401867430564886,0.24515354290860797,0.05189672988853755,-0.2152656152908206,-0.3283168229884793,-0.06611825598845415
1.1627593602203672,0.07220001548594046,1.2156406541862066,-0.17798140770201043,0.4366578099729439,-0.8837762403599145,-0.8126939857762735,-0.026013195780005494,-0.6685530754696278,-0.30287406856918203,1.0878982426842092,0.23875463652348067,-0.5772024226511228,-0.7492743972875476,-0.3605324851439896,-2.0557084919434376,0.39344577064568037,0.1620885005472943,0.5149575927038392,-0.2781051277364919,0.11807229140807773,-0.7417282322727158,-0.3636482026316083,0.023574671012417028,-0.21877309492701819,0.5408600888245781,-0.1497208283766571,-0.025011035990233882,-0.2758818959724084
-0.6302837347777598,0.1484756274156922,1.3019050984010594,0.9067615461104284,-0.9441723039911699,3.069104542628736,0.6152317976950246,-0.38991788928624355,0.5355790562363301,-0.07911981921492289,1.3908843756403155,0.3764419272500411,2.1630691867643375,-0.8825530739013193,-1.7151900596651974,-2.2616417003999922,1.203134566521807,0.3851226953081089,1.1741857072574495,-0.006975835187225443,0.5808656477551023,-0.7545992128222401,-0.14235680878168844,-0.39239847548313644,0.4634841805031033,-0.08183588255741603,-0.12512259230048164,-0.10102015585376117,0.05422589620181767
-0.4087710637574451,-0.19872885282087482,-0.32493416218294224,-0.4094397997287392,-1.6103835171545675,-0.33857277319644435,0.0714061687943912,-0.18960147721698817,-0.5350161096727805,-0.5338881807286904,0.08920415178034125,-0.1502033315492397,0.49486684972641337,-0.8788514450930849,-0.6187714495594397,-0.6623679471883743,-0.5209024546785344,0.04852263106581389,0.0333303979380094,-0.15338086103489335,0.5514216691110846,-0.7496682822563098,-0.09224179588002235,-0.5038317880745942,-0.22019185453983645,-0.2650329331207165,-0.4416807087259097,-0.5054351988636996,-0.2639733563891876
-0.43066584024537546,-0.9012428723186761,2.1070047713083353,0.5212425807953105,-2.1293296059088123,-1.267304046211827,0.8721761489640123,-0.31006671978512024,-0.9342883690601109,-0.0539264604506574,-0.4663131166572147,-0.740520823477097,-0.2559963372583593,-2.656730437283558,-0.8195412294224835,-1.1665274473540466,0.04130439417306132,0.5126402613409393,-0.546715693045373,-0.0373892953150634,0.6198988728590594,-0.6280781890599858,-0.1431999897509187,0.19862533437715596,-0.5080183411288023,-0.22156285588373414,-0.16064494951128366,-0.0930566226137057,-0.27798178292576875
-0.5761808993174217,1.6557581060248312,0.42229089820734056,-1.3946654601519792,-0.9423924918514527,-0.18587178487131795,0.6141375593856411,-0.44923933602413,-0.32329758313293083,-0.12352531290880392,-0.47297631300761034,-3.3701039163992066,2.868766929817755,0.22673999794632704,-1.0592914998998477,-0.39475517203760657,0.47272564548070684,0.173515657296321,-0.05733785067135283,-0.347245739089142,0.652819621248301,0.1459494184337965,0.03950107715454554,0.3985103514437402,0.5001604690917207,-0.18626043864429456,-0.20704679424089173,-0.15939532492289907,-0.23632167173057542
