Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
-0.03276799304845597,1.529611004653652,-0.9187752041281788,-0.2805208368609978,1.0133935451928378,1.742209289695616,0.7584868588954751,1.0376107880897931,-0.164985935716081,0.00900878363460915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5223456184927173,1.5126495948373138,1.3602676378689178,-0.8101266382311727,-0.5530163850160994,2.059312995426952,-1.4827197701975703,0.19131678304773708,1.2174828501670576,-0.606057570909218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.5257515944560598,0.21850648875655032,-0.8830292043156942,-1.0030349172722732,-0.7764574839212963,0.4968772710284687,-0.00845302982936158,1.2449412391856338,0.19266171849353358,0.8065537981210723,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
-0.5314215330459663,-0.41265772240166676,-0.2600980009969459,-0.38329176203869475,-0.17011386849556692,-0.8935932654981757,0.3221062151870323,-1.7315685230126792,-0.03783885821556872,0.11308887063868553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6862749846415268,-0.31881216246855404,-1.1499217089251774,0.3911949337433086,-0.29153918273587054,-0.7586362629685016,0.39807548185129304,0.46095694664235737,0.14508149742997994,-0.7184675131567999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.022571036875213755,-1.0443407108629994,-0.9478530618795251,-0.3402523969566702,-0.6189543422828795,1.6768503552053968,0.07707929193525678,-0.22769704411590577,-0.12832118452583732,-0.7462049631147758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.6914757522317515,0.6382831805364177,-0.9339127855995427,-0.2433924728547763,-0.025365694524585772,-0.8797936367208432,-0.5993671156860524,-1.3475246695801446,1.2786664821458518,-0.13001187186619012,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.002634727354216781,-0.48696325072741004,-0.2771528608633195,-0.37675093267447735,-0.5440989661897031,0.6240668380994816,0.821478858613219,0.533186921575312,-0.4346751676675586,2.757863829764047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
1.0103786023100647,-0.6454967884633364,0.2684228580382645,-1.0876441811009323,-0.5686245304782589,-0.7774380738628026,0.1144569974289864,0.4548163229093952,0.06738084232881278,0.7187189784245613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,2
1.0259829969125684,1.5132354637882521,0.35606431870826605,-0.2623296714184419,-0.640276059667209,-0.7175045969217237,-1.2262285594810827,-0.07645605612246523,1.2484092544792065,-0.32173356530045377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.05719027653953454,0.7365382907263069,-0.4328820428741743,-0.9979623870189527,-0.7273557618638216,0.718804887842436,-0.5978852379741606,-0.07849565281074569,-0.8929293453977802,0.04888779070219129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-1.689074839868483,1.5373333521580868,-0.5122058376222376,-1.0408487681767449,-0.06392207243490099,-0.9169069547132135,0.6845645162940287,0.3132551493175264,-0.016360511982759965,-0.7701911364783243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0.6296315451736486,-1.2195854410488567,-1.2353816677387757,-0.9818394055915804,2.152081822515401,0.4832331169966581,0.35829840830655624,0.49695577802917185,-0.22511516275908278,0.2965678356071914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9926043414948762,-0.314024117856707,0.3544360106280591,0.5291579368417809,-0.6270349391535193,-0.022028184440326365,0.8166605796247799,1.0674155286421674,-0.044741974846204735,0.1736238593111613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.9340874606207834,0.7426426703318924,-0.31508143359043733,-0.9319901611871546,-0.7110334262980229,-1.0037093416430956,-0.7479245615494117,1.219241724026561,0.30158945895743755,-0.9450111608464389,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
-0.054286956491506624,0.6635956890115929,0.14190873073797275,2.371617497279978,-0.4884533135260023,1.9615526763475357,-0.8963167116691009,1.3025877589258865,1.4418605847665433,2.298343854648108,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.20450595647382558,1.3841115342202577,-0.05407860236352163,-0.4091361673552067,-0.5392977516309393,1.8034056454908178,-0.7939212671069988,0.2959177934594379,1.2869788740012602,-0.9120703394642772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.2914243565560855,-1.1401866787530424,1.2655236949786177,-0.9494383005579067,1.7925419325743823,0.7687040354544725,0.16134851442867446,-1.884174795994551,1.10655514879315,-0.7368552643556034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.06408883587231472,-1.010791095931954,-0.8669129188556989,0.5261360802828416,-0.7687644477569162,2.0596240895670213,0.21056778055081518,-0.5934490097014944,-0.011872977694355275,0.5350162467459049,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0986682359522923,-0.9886125624874831,1.1473315401872934,-0.43066983149539206,0.07146289140429582,-0.9051305404441357,0.8607153940947235,-2.067634706848522,-0.9500539565834022,-0.3511503177883411,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5
0.13999838251929012,1.593860816113513,-0.05831069340709297,-0.4575419971894457,-0.2469841079714066,2.0417893576259045,0.6893294138680155,-0.07713839522094437,0.060611142874485296,-0.7264557770281936,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.0593140867314446,0.534551301893396,-0.20003766619923638,-0.21322675337712443,-0.15006189557733285,-0.3859779560714657,-0.6797756083275288,1.0421015926397303,-1.5869499975596635,-0.7831688657362574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.009507568413758,0.32159485047394687,-0.44725515403522476,-0.1864123498591108,-0.6673856680827533,1.6874216076756536,0.1766284847689131,1.2998520825338609,-0.019870782193437686,0.2685199718020893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5971616658437627,1.4915396597532902,-0.4219700422357911,-0.46944033187449075,-0.5791129302337968,-0.8017899997598278,-0.5480327609844003,1.1980575494467187,0.8899646336717059,0.4344333775798981,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.2904464347397957,1.4766968140637398,0.1555907806285096,2.376915872181266,2.238008889865056,1.714788861971762,-1.160746030261617,-0.6653912922320434,1.5145434082396592,0.40794391139300024,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.1590007936699366,-1.0722256806653487,-0.7320388424670873,-0.4860390015219535,1.6963710007391763,1.9667277212194858,0.1467170600183555,0.1343036795170225,-0.045472156276187156,-0.7395096441896949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.065147000801181,1.456399605119027,0.10038639794392261,-0.0810540965930748,0.10293317950556394,0.5747053239401215,-0.7423749838573573,-0.5979507931388253,1.0576373044476417,0.215873258263323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
-0.8444484394618599,-1.2356863386718915,-1.0648512620925727,-0.1257563009460462,-0.012410009864632865,0.5633891778561364,0.03620352681072431,-0.1449816608412392,0.12911373157702716,2.3299711111008516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.695190659102572,1.5145929686044501,-0.9612949412850945,-0.9409426125941522,-0.7486857109073215,1.60385617298775,-0.7356414208774595,-0.9245036510871767,-0.1390852809839432,0.06958070737898886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.6374464657883272,-1.143435929715229,0.0038152833000060504,0.7477481211498977,0.20205827712257052,-0.9130984177675989,-0.8673709215753902,-0.4605510591086449,0.08948616464913142,0.3386571016694591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-1.06568682981051,-0.48042876372086746,-0.9567333107012584,-0.40419448123971974,-0.6335109754109246,-0.797691276702412,0.40935945662698053,-0.3341177155134034,-0.2054145836618521,-0.39718787306738534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.15607687741509244,1.4464138818387355,-0.29653652059478003,-1.003370143548186,-0.6609167669209884,-0.3700870403066836,0.2718353910413322,-0.1906990067512701,-0.18468590527077242,-0.7024241064262661,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.4547229960445733,0.4357356873863037,0.10449573790174199,-0.9545232666452897,2.0165760423180057,-0.7431036198087855,-0.8576242610288561,-0.4120862864917224,-0.11538657656704003,0.4702234491339954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
-0.7677424929797234,-1.0946658286885518,-1.0309049911191768,-0.8796675604676909,-0.6878890464246673,1.9947357387595805,-0.7891580151273931,0.02173503112599935,0.832531656543056,2.2673685526340446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9256317804089744,1.487487141752117,-1.0682782543212315,2.545923239448394,0.614834775544964,-0.866593478110397,0.2353354085070557,0.38998089999920865,-0.18667487731707053,-1.077227166830674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2
