Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
0.6997453238413791,0.42848827155397085,-0.5378672957318118,1.4065188565184985,0.03315969553163878,-1.3775712565157303,-0.8949928678723674,0.350772787653748,-0.36165972743978025,0.003707088154693561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
-0.990516327212921,1.5211770406329332,-0.39500962158776126,-1.2226888882324887,-0.30173728855290416,2.254553579014709,0.21639938549702442,0.9290343065925721,1.0776583385103027,1.6653475693502005,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4345657591968174,1.6437003780299042,-0.8985212197194032,1.2185973112430715,-0.38964373052719614,0.3836494296546755,-1.018376284484122,0.3041747866252107,-0.48211045850573253,1.5313573519291852,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.437640403900858,-0.21131954365473793,-0.4184110913060282,-0.5134219917284284,0.08386739671927856,-1.3449876731554133,-0.11645775963405047,1.5620137155698008,-0.5159343138487839,0.9783117799197387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.8617670870842185,-0.6090517250772681,-0.3444046175091797,1.0023374479829628,0.6988053356340712,0.5065934088463842,-1.7875113256612507,1.1720093746434048,0.7633388308792175,1.4754953341269055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.568339999891513,1.6964726527127159,-1.1747556065727056,-0.275627971544539,-0.009122075201579039,0.39516067641546826,-3.901991214456241,0.5761654278752535,2.0596310933422215,1.0831473973656045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6714210004589535,0.003306680979909493,-0.9057574672316089,1.3591519185149554,-0.1514354787832093,-1.3817243410548847,1.3397598482942263,0.42613031191016365,-0.15697796188498403,1.5326445471332772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.13716895895792336,1.5964924671033676,-0.6846792703413181,-0.4661999984830796,0.12682203683804755,0.2594118590085115,-1.3151312042251633,1.275577223301756,2.4800434617383473,1.3949383559348199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.376007666965565,-0.9631215989811981,-0.6156083952393135,-1.1288542968428614,0.1572617333402142,-1.2016059411604714,-1.5738409740772386,0.6765457491200184,2.210817832985682,-0.6802653377049156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.3389672156411164,1.4309993921186095,0.793954798739394,-0.9876531615582129,0.07065709396753939,-1.1787026479587164,-3.6429696414869968,0.5336511098398211,0.8064824835974012,0.7576641134967443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
