Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,3,0,51.71952711210365,1,0,9.94328301555004,1
0,3,1,28.527834736197153,1,1,8.324795982626148,2
0,3,0,19.944720604823633,1,0,63.43549572794882,3
1,1,0,40.758883062577596,0,0,9.132789946774828,1
0,3,1,21.51193181753031,0,0,10.012434068255352,1
1,3,0,27.674397471036002,0,0,18.327766784316566,1
0,3,0,28.52416887468092,0,0,10.507634616387675,1
0,2,0,31.43634123259946,1,0,21.472293199771993,1
0,3,0,21.152904556032738,0,0,11.130067848648851,2
0,3,0,36.379557777517306,0,0,11.294425937305547,1
1,1,1,28.070623446282653,0,0,24.101355063581007,1
0,3,1,21.729969885432748,1,0,8.514610098020409,2
1,2,1,32.61822892645278,0,0,11.274333916221835,1
0,3,1,34.34629847984994,0,0,9.25984806630777,1
0,2,0,27.716547790864418,0,0,61.256828319281034,1
0,3,0,21.190209657668543,0,0,9.051207046606626,1
0,3,0,28.04406377384758,0,0,8.270089476770348,1
1,3,0,21.988787760519738,0,0,10.480936898336155,1
0,3,0,37.466809827397036,0,0,8.297219281974357,1
0,3,1,35.13462815712389,0,1,65.1043769745161,1
0,2,0,52.2157341035037,0,0,32.08470998783129,1
0,1,0,49.12981502081276,0,1,166.8057487133274,1
0,3,0,28.002565169005383,0,0,6.593346200566481,1
0,3,0,28.095054410660055,0,0,9.05230799610126,2
0,3,1,35.025543265271054,1,0,8.616386629383655,1
0,3,1,21.499895842144216,0,0,10.647605522156962,1
0,3,0,21.759718904519055,0,0,7.871171645461011,1
0,3,0,28.239751320253532,0,0,10.938348441269373,1
0,2,0,30.76007890060849,0,0,27.506286869692026,1
0,1,1,37.7338319057765,0,0,164.23168000113938,1
0,2,0,42.39383890909799,0,0,24.76163837294118,1
0,3,0,6.085702165883328,4,5,9.792834925789734,1
0,3,0,27.695969223489953,0,0,7.42301831175998,1
1,1,0,27.726845228437238,1,0,7.722586470755772,1
0,3,1,28.255496452417677,1,0,13.169619148635332,3
1,3,0,19.84883912059948,0,0,7.0838493683892985,1
0,3,1,27.880254898973813,0,0,12.602723325131036,1
0,3,1,33.566158856041056,1,1,8.338556984866266,3
1,3,1,42.616223836589484,1,0,10.751673054337335,1
1,3,1,27.813409909418425,0,0,9.190760988588831,1
0,3,1,19.23699925670066,0,0,10.288352182399292,1
0,3,1,27.683940235136504,0,4,10.5329168504511,1
0,3,0,20.391935957144412,0,0,10.529325807335157,1
0,3,0,28.17045067306245,1,0,25.43822100733372,2
0,3,1,5.31124583811129,1,0,22.569185867498465,1
0,2,1,20.99112204506518,4,2,32.707106813488664,1
