V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.3085274812029417,-0.6026817182814813,1.2184775748851377,-0.35985375681077647,-0.6988534829276379,-1.081484879347052,0.6059071763683175,-0.002806553631378328,-0.01330531492468981,-0.13474313366727655,0.4059676039392004,-0.7522084815141482,-1.218366193813208,-1.297491055054283,0.1105980364999315,-2.5890563072211896,0.07948510736087638,0.7463367512127745,0.4146885062051261,-0.07266349370698144,0.6594517092441894,-0.0029306938856730833,-0.2641595131341038,-0.4918743928621925,-0.13474680590940408,-0.351447330873155,-0.20366669729123504,-0.13230181476502045,0.5170300854826537
1.9248573290982505,0.6033789825587588,0.6105511994716357,0.3759926965109157,-1.8937715899855834,3.347515843544878,0.40844028469254123,-0.18569960443042444,-1.9688271553988719,1.396962038660035,-0.8376807321626802,-0.4904310826829939,0.928042135648212,0.37005833366913765,-0.8847729147495252,-2.430583897435341,-0.657922427371793,1.0156786841004328,-1.0318230046285015,-0.20249068469592232,0.5816787577377197,-0.6332600596485369,-0.2945719476364925,-1.1482336533258755,-0.035632579868297654,0.16095169975893797,-0.34650322115775495,-0.10170303569990227,-0.2700109145952103
1.442458453338213,0.04915419744128269,-0.9729309352320116,0.6947355446312986,-1.696873058079748,2.960255037367671,-0.6562734094917398,-0.22846537712817483,-0.823824839549337,-0.8421621429652824,0.5856677644911235,-0.7568055183455887,-1.210764767820298,-0.42965994250510264,-0.3279489392475185,0.47184440586474913,-0.7769789662184888,0.05080874206057151,-0.4663838919004613,-0.3003658494756598,0.7494646073923694,-0.4396643510603019,-0.12855642808750553,0.589560723521728,-0.10735635988604511,-0.38855218524365503,-0.4716842221607993,-0.1373189804254458,-0.24880957862044073
-0.17313286414618595,0.49486610642798157,0.08742071028012832,0.4761881374803843,-1.3713075725048132,-0.5799387387033009,0.3559148010355792,0.5704063000056124,-0.37959590730155685,-0.1404183119358614,-0.5474351772592019,-0.5582527925331485,-1.0473551032596937,-1.1127222666978878,0.2383432185245199,-0.5388768403791818,0.6018792978198986,0.26742774482521725,-0.9573098793448362,-1.7928328832809168,0.4670508830437822,-2.516083252010125,0.05094898563165548,0.46290064736265824,-0.32940862330306453,0.694767599941548,-1.203256595685413,-1.2281876560534193,-0.1657576985300087
-0.8263748763855496,1.6034455261770222,1.2373856937146153,0.3264633317406001,-0.8050093615113249,-0.5298554731193631,-0.686273895300007,-0.262542102134687,-0.7444589761783521,0.06717478210868631,1.126193206815254,0.21850604084774067,-0.5874867590423916,-0.6506197862592542,0.2907565816071005,-0.3873289085310589,0.35519943303877366,0.7472122480047887,0.4972919349687937,-1.045087805210544,1.20319403303731,0.6122310884827059,-0.3495483880452297,0.45540692416353806,0.2590015269882743,0.10820274688058201,-0.3906095034896536,-0.09992252803548565,-0.0934382290477178
1.0716313342353405,0.01961456830317676,0.5648554332610616,1.0535321189863676,-0.5829104618543046,-0.5157226790522678,0.9770588634777138,-3.4398933760783255,-0.8095833067749658,1.3627717568907491,-0.6974922936908386,-0.633400648481968,-0.7624982003241296,0.09166921952103955,-0.1959484502616834,-3.0781132883727134,-0.408784717389433,0.25014848732916584,-1.7274382907848607,-0.2453024803021754,0.3581083188945465,-0.8163955078231921,-0.009289360823028198,0.13948155262342948,-0.32524896435274775,-0.25881981024885503,-0.4889673290032449,-0.10204462608979326,-0.25188944054386375
-0.45470578403895884,0.5680568521773952,0.6278576343532621,0.5970254445308782,-0.5188118991695037,2.7179698248718123,-0.03520258918412045,-0.0934442038102646,-1.2163324256814783,0.19383198036516777,-0.824896568274022,-0.912356050359263,-1.8017719638790606,0.7778578716188446,0.8150880228768995,-0.47624718838510127,-0.3333188181434461,0.2153956177279014,0.5175027191799664,-0.14400944483149072,0.4964750066206636,0.0810624783623835,0.2099145693581091,0.4786003722410657,-0.04871734866834698,0.22276214862807636,-0.13596513780012057,-0.179370218280462,-0.3329574812210969
1.390123018513602,-1.9003245630210714,-1.125957106590351,1.0438865391132945,-0.9136598346623068,-0.12541572917605193,0.2227991443171058,-0.2922288101228662,-0.03973649227553072,-0.31693512161467613,-0.030166146447629494,-0.927605611624981,0.14587069922039952,0.2635874893519085,-0.7001766302155381,-0.36781681812682726,-0.2759106277753518,0.13849110856807823,0.4822166268102831,0.4270923076092492,0.2240352985250561,0.053197313288876336,-0.29555319336123603,0.039367205479445055,-1.0147369814023144,-0.3024089064741945,-0.3415413771675631,-0.15757688733672826,-0.2540027719621599
-0.853817691871879,0.07183124927181173,1.6798725625116955,0.5019343118574054,-2.2075120118106035,-0.7795152864604891,0.6971637993712038,-0.23626365469099153,-0.5791380900253396,-0.715713413534794,-0.6191048588054178,-0.6747175761336193,0.5365725450642931,-0.8610707567856171,0.783458190490097,-0.2211153213729013,-0.6123904923792993,0.18804718179186686,-1.2083818135397508,-0.2907202137940089,0.5301644375795358,-0.8581628582658793,0.05594455245360937,-1.1783517380078126,-0.2858282351545535,-0.17656958531967823,-0.4067986967485675,-0.0705922825306402,0.4393919895241404
-1.041045796011725,1.1155652084539527,0.9462962873434299,0.3222848244322518,-0.6022831365322766,0.9212296241387535,-0.1697234417492176,-0.5768573557257208,-0.7612919748307359,0.3143419290346166,-0.5701500811311151,-0.6141639613053904,0.9212179169085,-0.8203861561182836,-1.3988739118442512,-0.4411372443474783,0.17116969054304285,0.7992709151910721,0.1889938309572245,-0.6769443552297183,0.6966526988047802,-0.030510380380372768,0.011195877208077298,-0.0008951335624972738,0.6073613397909213,-0.08401838843549082,-0.5205240406146412,-0.11305306732310344,-0.3074542885277495
