Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,3,1,0.9112458353112436,3,1,-0.15264912618284293,1
0,3,0,0.10207423707383079,0,0,-0.4661409622946014,3
0,3,0,-2.1319014019688316,1,1,-0.3413309568987677,1
0,3,0,-0.025788834073167677,0,0,-0.4528630647262764,1
0,3,0,-0.11032756391315157,1,0,-0.36754354846830595,1
1,1,0,0.018176981930736746,1,0,0.34207590451827935,1
1,3,1,0.489446947850977,3,1,-0.10947099710055687,2
0,2,0,0.11771105931532722,0,2,-0.36557652910340716,1
1,3,1,-0.7629381786867504,0,1,-0.27915848383787106,2
1,3,0,-0.38728239596918396,0,0,-0.40805913287577594,2
0,3,1,0.7590211176777346,0,5,-0.33085838851301036,1
1,2,1,0.11364331686631632,0,0,-0.35831812802561325,1
1,1,1,-0.735453225530319,0,0,-0.280737510047288,2
0,3,1,-0.11112541601264625,0,0,-0.3558538634991745,1
0,2,0,-0.26230946015227086,1,1,-0.2630671874097542,1
1,3,1,-0.22115678986441406,0,0,-0.4241906313953264,2
0,3,0,-1.358277533543811,5,1,-0.3986814663299194,1
0,3,0,-0.21981213628373208,0,0,-0.47801263162006813,1
0,3,0,-0.09733623459996299,0,0,-0.5138588468153249,1
1,3,1,0.9234010797429437,0,1,-0.30624676527253875,2
1,1,1,-0.8286220060629502,0,0,0.5988972220819047,2
0,3,0,-0.017263106458864863,0,0,-0.3563362313368147,1
0,3,0,-0.5575503879182986,0,0,-0.48039899541797393,1
0,3,0,-0.1714133853728288,0,0,-0.49656577437609795,1
1,2,1,1.4078954766256002,0,0,-0.501730645630157,2
1,1,0,-0.6680408661359966,0,0,-0.4572970044983975,2
1,1,1,-0.9345369060323891,0,1,2.427035288934502,2
1,2,1,-1.166519966539623,0,2,0.6214670704036317,2
0,3,0,-0.21481512835405558,0,0,-0.5150247506645901,1
1,2,0,-0.20197333048145527,1,1,-0.3507612125501721,1
0,3,0,0.10435047207442497,0,1,-0.4034588727854996,2
1,3,1,-1.332785024578083,1,2,-0.3107355127072955,1
1,1,1,-0.6609905773499102,0,1,-0.47849174004702033,2
0,2,0,2.7743300265342214,0,0,-0.5030549200111532,2
0,3,0,-0.04519900055939316,0,0,-0.34323184868033685,1
0,3,1,-0.2149866368453146,0,0,-0.42011187572686587,2
1,3,1,-0.5725156094702327,0,0,-0.39932240921403084,2
0,3,0,-0.028104007023622368,0,0,-0.5322592689770039,1
1,1,1,-0.6221508969333346,1,0,0.3305160159101743,2
1,3,0,0.07431376375552134,0,0,-0.5052401941768045,3
0,3,0,0.007626962050558572,0,0,-0.33308484894864027,2
1,3,1,-0.634307521344373,1,0,-0.45590702850459747,2
0,3,0,-0.1507321284865989,1,1,0.04922814684103437,1
0,3,1,0.003412647300578553,0,0,-0.3429515347503791,1
1,1,1,-1.2246829862069233,0,2,0.29043224562442177,2
1,1,1,-0.8625562102345667,1,1,0.4980826359165594,2
0,3,1,-0.08526258908242745,3,1,-0.25612443854916395,1
1,2,1,-0.7431274962012302,0,0,0.5973429810011551,2
1,3,1,0.05327620812075681,0,0,-0.4168504455737512,2
0,1,0,-0.437089643483795,0,0,0.27337835354497253,2
0,3,1,-0.32462441896655136,0,0,-0.38970797411428537,1
0,3,0,-0.2713039483022526,0,1,-0.48274253623758384,1
0,3,0,-0.247839932383831,0,0,-0.49556273820603014,1
0,3,1,-0.8988521842392108,8,4,0.6822415127783549,1
0,3,1,-0.19900188050709353,0,5,-0.34945809384714466,2
0,3,1,-1.070311898220774,0,1,-0.31959096415532745,1
0,3,1,-0.0014795619191738107,0,0,-0.5190562824842483,1
1,3,1,-0.25148202323256125,0,0,-0.5084311267928773,1
0,2,0,-0.019939501347547642,1,0,-0.4031697277390532,1
1,2,0,-0.15640956610353607,1,1,-0.304990283715286,1
0,3,0,-0.4783744382509638,1,1,-0.09900777242468553,1
1,3,1,0.04101662676242779,1,0,-0.49191833604189505,3
1,3,0,0.06785697793733492,0,0,-0.5032942442644858,2
0,2,0,0.15452929012978608,0,0,-0.33983127955724696,1
1,3,0,-0.09275425696222495,0,1,-0.31983660215034226,3
1,3,1,-0.01494226876544763,0,0,-0.4718076765684338,3
1,2,1,-0.2292331520372094,0,2,0.16646056548689175,2
1,3,1,0.19140981966707035,1,0,-0.4145875063047582,3
0,3,1,1.4329161899024445,0,1,-0.2723299580706428,2
1,3,1,2.995420741271622,0,0,-0.34261380530967156,1
1,3,0,0.051559823291222384,0,0,-0.5486413510869801,3
1,2,0,1.465886633465849,0,1,0.1990883645431697,2
1,3,1,0.0504727262966875,0,0,-0.5066618248330342,3
0,2,1,0.09615217759357139,0,0,-0.3353009114726072,1
0,1,1,1.850029132637816,0,0,0.668268047857028,2
1,1,1,1.2387146294355245,0,1,0.17457663654546313,2
0,3,0,-0.1336042371902353,0,0,-0.4659699826481363,2
1,2,1,-1.4249693531231904,0,2,-0.3698396718297904,1
1,3,1,-0.3851798808023727,0,0,-0.49586668203464596,1
0,1,0,-0.7795901845621412,0,0,-0.18638025820818516,2
1,1,1,-0.28059992504828224,1,2,-0.3047981591324446,1
0,3,0,-0.34292667076684286,1,1,-0.06774346322042696,1
1,2,1,-1.536734009343609,0,2,-0.3946362417592526,1
0,3,0,2.510632108560539,0,1,-0.18343613620045646,1
0,3,0,-0.4632737570643734,0,0,-0.5134731917174499,1
0,3,1,0.05444886761686776,0,0,-0.3556884495477498,1
0,3,0,-1.6627781145627942,4,2,0.03675010668192634,1
0,3,1,2.354887721655264,0,0,-0.004910006504711295,3
1,3,1,-0.5035187984840415,0,0,-0.37937949840827045,2
0,3,0,-0.0065056077212970465,0,0,-0.37251871610741394,1
0,3,0,1.9536731958979567,0,0,-0.23541607711977375,2
1,1,1,-1.438429731150761,2,1,2.5442536626382397,1
1,3,1,0.12856239337228703,1,0,-0.4680672881755397,3
0,2,0,2.106277869098282,0,0,-0.44925282884826506,1
0,1,0,1.4049613801355307,0,0,0.9607878630264224,2
0,1,0,-0.014638732778342295,0,0,-0.11467320366804247,2
0,3,0,0.01217018147019322,0,0,-0.3081927450140955,1
0,3,1,0.02647878377618762,0,0,-0.3878640980482324,1
0,3,0,-0.34672889247660493,0,0,-0.508567074927382,1
0,3,1,-0.10863204509239077,2,4,-0.18260628569121384,3
1,2,1,0.07670682850987506,0,0,-0.3506961040721227,1
1,3,0,0.009400589428472328,1,0,-0.5544980609736484,3
1,3,0,0.14494298901168387,0,0,-0.3753052601561098,3
0,1,0,1.1463077985958976,0,0,-0.1998192541080881,2
0,3,1,-1.3840364883782428,2,4,-0.6134458330608905,1
1,1,1,-1.3961447177690176,0,2,-0.3693512429598904,1
1,3,1,-0.15741187779842736,0,0,-0.43273343045751267,1
1,1,1,2.412518635279763,0,0,0.24279244123226068,2
0,2,1,0.06827855533334304,0,0,-0.37142132091588875,1
0,3,0,-0.020048971550347128,0,0,-0.5291582894446738,2
1,1,0,-0.988037528135538,1,1,-0.06679288161047903,2
1,3,1,0.005334256098064788,0,0,-0.498578702649216,1
0,1,0,2.313368640197881,0,0,-0.1246859424938894,2
1,3,1,-0.8315388827096155,1,1,-0.5350250273367908,1
1,3,1,-0.15098333562982003,3,1,-0.38714277736248176,2
1,3,0,-0.38053294601164595,0,0,-0.39893164130286735,2
0,2,0,-0.4525533284692076,0,0,-0.3958119840403279,1
1,2,1,-1.2197211915363773,1,1,-0.32907681125495225,1
0,3,0,-0.23652087838344593,0,0,-0.4751507799867446,2
0,3,1,2.157515487496719,0,2,-0.45866810935596863,1
1,3,1,-0.42558076537079104,0,1,-0.2677979616060021,2
1,3,1,0.06355959481666873,0,0,-0.38490871461522486,3
1,2,1,-1.4536132968542888,1,2,-0.4387980311387545,1
0,1,0,1.4777309445482185,0,0,0.3338145978404311,2
1,3,1,0.03238646131449574,0,0,-0.5240325750436239,3
1,3,1,-0.5466378985102096,0,0,-0.4507761919475937,2
0,3,1,1.057318349918303,3,3,1.1278148394727547,1
0,3,0,0.024916570999113263,0,0,-0.5327784804870129,3
1,3,1,0.08513338572074475,0,0,-0.4339929357805775,2
0,3,1,-0.48640475891581825,0,5,0.0034295959678242033,1
0,3,0,-0.7455294278417017,0,0,-0.3108959385516106,1
0,1,1,-1.561862279894168,0,6,0.16330446153757117,1
1,2,1,0.26087384879809045,0,0,-0.520290249076913,2
0,3,0,0.0460221088321251,0,0,-0.4866145219331593,1
0,2,0,2.5274226160528466,0,0,-0.3685876872994135,1
1,3,1,0.029891460340413734,0,0,-0.41409829266855247,1
0,3,1,0.012387643948273963,0,5,0.07050928473023675,2
0,3,0,0.0359091816316055,0,0,-0.5716452307474438,1
1,2,1,-1.5290472553528862,0,2,-0.465654697202059,1
0,3,0,-0.2370382398244013,0,1,-0.46461184854712534,2
1,2,1,-1.1219762403464206,0,2,1.5390546366107607,2
0,2,0,1.0555886106258647,0,2,-0.26939822283092796,2
1,1,1,-0.4315414911993998,0,2,-0.27785563924345513,1
1,2,1,-0.23200060753870325,1,1,-0.24429007447381887,1
0,3,1,-0.030046554418643234,3,3,1.1108637153821355,1
1,1,1,-0.6346574594372666,0,1,-0.4968836645125998,2
0,3,0,2.4886048317482263,0,0,-0.5040045706069889,1
1,3,0,2.214739746914206,1,1,-0.531473142263855,1
1,3,0,0.128215388963812,0,0,-0.501667685565629,3
0,3,0,-0.7964443113690456,4,1,-0.31223113783394457,1
0,1,0,-0.706464749602427,0,0,0.35823718485483913,1
1,2,1,-0.1197020105294444,1,0,0.5410796016086502,2
1,1,1,-1.290526682792421,2,1,1.1500168820151249,1
0,3,0,-0.38523205922230197,0,0,-0.46425699257538383,1
0,1,0,-1.0229724573444399,0,0,-0.05916778510666276,1
0,3,0,-0.34344734083617295,0,0,-0.497065145231567,3
0,1,0,0.8373530147527553,0,0,-0.36667449534385044,1
0,3,0,3.078066396490142,0,0,-0.4435616051207414,2
0,1,0,0.09994788053971448,0,0,-0.20334172411139126,2
1,3,0,0.0004327573712570171,1,0,-0.5040754405838491,3
1,2,1,-0.41808418113062884,0,2,-0.09446749151563827,1
0,3,0,-0.24131069190153648,0,0,-0.47381153833889933,1
0,3,1,-0.6941108048657783,4,1,-0.31104716431947965,1
1,3,0,1.4835891943865693,0,1,-0.37578958735939044,2
1,3,0,-0.009281479404627091,1,0,-0.4487422866984492,3
1,3,1,-0.2967091837542197,1,0,-0.4675680167640358,1
1,1,0,-0.5829907944275038,0,1,-0.21598720890994827,2
1,2,1,-0.03737929384653532,0,0,-0.48211237313217,2
1,3,0,-1.0856039812432816,1,1,-0.3031079635226036,1
0,3,0,-0.5081132341204556,1,1,-0.15157149502954928,2
0,3,1,0.5386366114845328,0,5,-0.3121652033180783,1
1,3,1,0.8486149128273496,0,0,-0.2841984688584809,2
0,2,0,-1.139378680274855,1,1,-0.3171910022803232,1
0,3,0,-0.0577565988602603,0,0,-0.4136774154050007,1
1,1,0,-0.6854625411595242,0,0,0.2142483631366704,2
1,3,1,0.17574446785906558,0,0,-0.4103355559863552,3
1,1,1,1.9877566625778578,0,1,-0.16339537924849368,2
0,3,0,2.0780992371805036,0,0,-0.4810614087713305,1
1,3,0,-0.13341297821327025,0,0,-0.32175748964985174,1
0,3,0,-0.1778408348903308,0,0,-0.5072488761292727,3
0,3,0,-0.306411230040264,0,0,-0.5283625705059997,1
0,3,1,-0.10187138501774506,0,0,-0.31562157657964274,2
1,1,0,0.36828892448782447,0,0,-0.16445734855828364,2
0,1,0,0.21700468892147273,0,0,-0.48753563822273716,2
0,3,1,0.3884944321965267,3,1,-0.16933182788731616,2
1,3,0,-0.1774542317932034,0,0,-0.531890386338975,3
0,2,0,-0.54471812597845,0,0,-0.46729314921069326,2
0,3,1,-0.7614236456078612,3,3,0.04918101501750201,1
1,3,1,-0.22175818371378353,0,0,-0.3864168881239354,3
0,3,1,-0.5035193386682659,3,3,0.08660276522650019,1
0,1,0,0.799971584773089,0,0,-0.07420840747762336,2
1,3,1,-0.09030724896773647,1,0,-0.45230757073723027,1
1,3,0,-1.4464019725040993,2,2,-0.10846263536402423,1
1,3,1,0.046522560242983874,0,0,-0.3970950620169287,2
1,3,1,-0.010153866584660678,0,1,-0.4351047853862072,2
1,3,1,0.015067612853635448,0,0,-0.4648400920824614,3
0,3,1,-1.2917468914323984,2,4,-0.41894419066749156,3
0,3,0,-0.3541974795636828,1,1,-0.15001479586971456,1
1,3,1,-0.44047408333822535,0,1,-0.5593814310651516,2
0,2,0,2.1460734517535665,0,2,-0.4822541662915788,2
0,3,0,-0.1777800304035675,0,0,-0.3466597280012219,1
1,3,1,-0.028928056961298645,0,0,-0.44862910046413434,3
0,3,0,-0.04551264818309553,0,0,-0.435877666214458,1
0,3,0,-0.5954715314832995,0,2,-0.13967305539611685,1
1,3,0,0.16234971849261062,4,0,-0.3664209388477191,3
0,1,0,0.37483922911312806,0,0,-0.13949594166848678,2
0,2,1,-0.1570068825657395,0,2,-0.40950877506011113,1
1,3,1,2.3182239082206917,0,1,-0.43874845260301526,2
0,3,0,-0.09741766737179702,0,0,-0.4923653448992312,1
0,3,0,-0.08999101208514104,0,0,-0.5255540803776683,2
0,1,0,2.1408977436372183,0,0,0.08213560935294661,2
0,3,0,-0.22964591999751122,0,0,-0.5297351505847943,1
1,2,1,-0.04925943378062091,1,0,0.46048921002662657,2
0,3,0,-0.4684110947271046,1,1,-0.17506970985994064,1
0,1,0,0.2632524735123152,0,0,-0.28330693871535195,1
1,3,1,0.02605343460759084,1,0,-0.42576887172836375,3
1,3,1,-0.08806721349283364,0,0,-0.4764621697235493,3
0,3,0,0.1053577046213007,0,0,-0.4837152223628637,1
1,3,0,-0.11378693744796564,0,0,-0.45849799343101255,1
0,3,1,-0.13934777971808487,0,0,-0.38398411629778173,2
0,3,0,-0.19556242241086563,0,0,-0.5231654895416651,1
1,2,1,-0.4314430135807985,0,0,0.4970446214502863,2
0,3,0,0.857363365101097,0,0,-0.5092710875282028,1
0,3,0,0.025033048222507737,0,0,-0.4797124418837392,1
0,3,0,2.2481298026565737,0,0,-0.46707595789030637,2
0,3,0,2.212296343021947,0,0,-0.4384270180377609,2
0,3,1,2.5622061124321838,0,1,-0.6007962726807927,2
1,2,1,-1.4105374537679682,0,2,-0.26958923750048214,1
0,3,0,1.397873601388127,1,1,-0.16270033626788058,1
0,3,1,0.8974803237073813,3,3,1.3701391833383587,1
0,3,0,-0.3961841424459666,0,0,-0.4756837920388656,2
0,2,1,-0.582886817404678,1,0,0.03816892506906368,1
0,3,1,-2.0332530982746184,3,1,0.43648173589693384,1
0,3,1,1.9975144502885362,0,5,1.2917891102759316,1
0,1,0,1.712558732924192,0,1,-0.3251352172786539,2
0,3,0,-0.11635547967365367,0,0,-0.4292945720018268,1
0,3,0,-0.09676981767912585,0,0,-0.4396755541214143,1
1,3,1,0.03854802244491087,0,0,-0.3997879437853239,2
0,3,0,-0.19781789411697792,0,0,-0.49298086123872814,1
0,3,0,-0.10837159059797608,0,0,-0.47939231085784895,3
1,2,1,-1.481943731166129,0,2,-0.34413944094425153,2
0,3,0,-0.16472533072854956,0,0,-0.39214849876931046,1
1,3,1,-1.297606539806988,2,2,0.1977542716403834,1
1,3,1,-0.24974495957433918,0,0,-0.42022276144856135,3
0,3,1,-1.4012444847783647,3,3,1.4813437070654474,1
1,3,0,3.6120361855633476,4,0,-0.36716494692454144,3
1,3,1,0.19595243923941838,0,0,-0.4716611633043885,3
0,3,0,-0.025803081432087316,0,0,-0.4729036010027172,3
0,2,0,-0.12001610559358489,0,0,-0.34173669180226396,1
1,3,0,-0.33113157941867194,1,0,-0.4981324969444132,3
1,2,1,-0.07123957361088089,1,0,-0.19076473557081175,1
0,2,0,-0.47267714899733165,1,1,-0.1607364116372289,1
1,2,0,-1.2284809202044038,1,2,-0.3054121575843338,1
1,3,0,0.05197878779802956,0,0,-0.3661765169827233,1
0,3,0,1.909009371118261,0,0,-0.4773105952305283,1
1,3,1,-2.0979088314835592,0,1,-0.4335599504225235,1
1,1,1,-0.7005215289863854,0,2,0.7035717140275618,2
0,3,0,-0.1201526492198076,1,1,-0.2827952876651323,1
1,3,1,-0.017122815757160417,0,0,-0.3730514418622597,2
0,3,1,-1.7518277147299104,3,1,-0.1873101683708125,1
0,3,1,-1.4854830857276737,2,4,-0.22969471999456859,1
0,3,0,-0.18676596121557737,0,0,-0.46345968380007024,1
0,3,0,-0.4206031871924373,0,0,-0.4559223625106554,2
1,3,0,-0.7062999562162051,4,0,-0.3563934705230447,3
0,3,1,-0.5451300586514765,0,5,-0.5676334205029279,2
0,3,1,-0.9683503790298439,8,3,1.1014516068298794,1
1,1,1,-0.6572417099103082,0,0,-0.4929403992647319,2
1,3,0,0.06699942043486107,0,0,-0.4183678262001476,3
0,3,0,0.048369141764279644,0,0,-0.409834930996804,1
0,3,1,-0.7795031662214347,0,0,-0.3897607744259459,3
1,2,1,-0.813975569166841,0,0,-0.48053031465759366,2
0,3,0,6.357263209189057e-05,0,0,-0.3633498051729398,3
0,1,0,-0.7242985056994622,0,0,-0.5443999267070976,1
1,3,0,-0.12145762095801138,0,0,-0.33476623990973103,1
0,3,0,-0.5512508692178248,0,1,-0.4825399531311687,1
0,3,0,-0.052394663508171783,1,2,0.11166445323161223,1
1,1,1,-0.49978629430074595,0,1,-0.3852124433253754,2
0,1,0,0.02952382264083675,0,0,-0.34652452412316204,2
1,1,1,-1.151812978368106,0,1,-0.14262567578748314,2
1,2,1,-0.6765714640243798,0,1,2.0397991731693996,2
0,3,0,0.014339401563047582,0,0,-0.48771703753878554,2
0,3,0,-1.2933288218666545,4,1,0.14223808372908125,1
1,1,1,-1.2642790638039574,0,1,0.06325408589739256,2
1,1,1,-1.2596629870370515,0,2,-0.12194155136181162,1
1,3,0,-0.06022814425614775,0,0,-0.4133020366057866,3
1,3,0,-0.3285561836056364,0,0,-0.4973799480878112,1
0,3,1,-0.4976919831818433,8,5,0.055790922904665766,3
0,3,0,-0.6419990568095199,1,0,-0.5179610256546733,1
1,3,1,-0.8077123707478511,0,5,0.6684106269241132,2
0,3,0,-0.47116226986292375,0,1,-0.5257803768381718,1
0,3,1,-0.7609992464957802,0,1,-0.12607404828303678,1
1,3,0,-0.036379657498514184,1,0,-0.4777126009431491,1
1,3,0,-0.08281729806157812,0,0,-0.38638767566743604,1
1,2,1,-0.4484932408992879,0,2,-0.4721668207487897,1
1,1,0,-0.06182042031979172,0,0,0.202438553705231,2
0,3,0,-0.28214720128544996,0,0,-0.4510079160217083,2
1,3,1,-0.4511938029415966,0,0,-0.4320606977342236,2
0,3,0,0.0539457229065127,0,0,-0.4684754030413031,1
1,2,1,-1.4138894319266613,0,2,-0.4645908742031297,1
0,3,0,3.510161827608999,0,0,-0.39739254262121404,1
0,3,0,-0.09523829411830242,4,1,-0.31570083785363445,1
0,3,0,-0.20626235776701685,0,0,-0.4695389024089535,2
1,2,1,-0.2448433006239389,1,1,-0.09594773720370109,1
0,3,0,-0.08871502942399079,0,0,-0.4987950420451885,1
0,3,0,-0.1703548943850428,0,0,-0.48649286079277415,3
0,2,0,0.019425288004710828,0,0,-0.4451308207555957,2
1,3,1,-1.25858039032825,2,1,0.43359855935367575,1
0,3,0,-0.31385172754767116,0,0,-0.43610287069154857,2
0,3,0,-0.7238788613385099,0,0,-0.35570517133551177,1
1,3,0,-0.1383655222289727,0,0,-0.4533209712487052,3
0,3,0,-0.46129879289755754,0,1,-0.409457231416137,1
1,3,1,0.012312479344525937,0,0,-0.1367265899306439,3
1,2,1,-0.13903745716153815,0,2,3.4066239252874633,1
0,3,1,-0.03519402905727054,2,4,-0.21904697935990036,3
0,3,0,0.029841540148511342,0,0,-0.49676607352384006,1
0,3,0,-0.24392812079953613,0,0,-0.5370404385420311,1
0,3,0,-1.1592560101807994,4,2,-0.3362072425037226,1
1,3,1,-0.2743354959313119,0,0,-0.39976111291677857,1
0,3,0,-0.29509919843479665,0,0,-0.47262851365920977,1
0,2,1,0.7406629651313563,0,0,-0.3874500615160378,1
0,1,0,1.2110893130661335,0,0,0.42248859913827264,1
1,3,1,0.03677279702182473,0,0,-0.43051467471227434,3
0,2,0,-0.17823473047448807,0,0,-0.346358360848084,1
1,1,0,-0.3025478924238454,0,0,-0.3676747039016337,2
0,3,0,-1.6626617349403334,5,2,-0.19500210640166327,1
1,2,1,-0.2803536774262478,1,1,0.2953363508598567,2
0,3,0,-0.3941514798516779,0,0,-0.5012450094430907,1
1,2,1,-0.13125497980264675,1,0,-0.26131952911520673,1
1,3,1,-0.08593727551695697,1,0,0.32224535952518996,2
1,2,1,-0.5235677022125388,1,0,-0.4571208542897989,2
1,1,0,-1.0519410517944252,0,0,-0.28603883909820593,2
1,2,1,-0.47692078126693105,0,2,0.05989953704043072,2
1,2,1,-1.1617516591059682,0,2,-0.19139718389248517,1
1,3,1,-2.0915761807951094,0,2,-0.2625451033551586,2
1,2,1,-0.6436647876638386,1,1,0.3100688367208819,2
0,2,0,-0.39124935698664254,0,0,-0.3684371709407222,1
1,1,1,-1.4022414394951075,2,1,-0.08233473613943651,1
1,3,1,2.7727780847302164,0,0,-0.3189526580459944,3
1,3,1,-0.053207012786856495,0,0,-0.5287528063602798,3
0,3,0,2.526223070839461,0,0,-0.4997703377828009,2
1,2,1,-1.231450650501279,1,1,0.29686739166661363,1
0,1,0,-0.8630826197612814,0,0,-0.41650769900898243,1
0,3,0,-0.1813896089142894,0,0,-0.4394920439019457,1
0,1,0,1.6161944409130975,0,1,-0.19110687718737496,2
1,3,1,-0.01950745132140938,0,0,-0.42436334466046965,3
0,1,0,-0.3300763295362326,0,0,-0.5166025222808492,2
1,3,1,2.9199165229796606,0,0,-0.5026901367447302,3
1,3,1,-0.00948049415090814,0,0,-0.32622622021135916,2
1,3,1,-0.2953347525181656,0,0,-0.4243898512276766,2
1,3,1,-0.6421198217451958,0,0,-0.5337035551220468,2
1,1,0,-0.2937791429392025,1,0,-0.12965437690530568,2
0,3,0,-0.01671178093479797,0,0,-0.3817686821076579,1
0,3,0,2.462338471816457,0,0,0.4441497957780306,2
1,3,1,-0.9493985692272708,1,1,-0.24789412022628637,2
0,3,1,1.5745114860430944,0,1,-0.5228667066648177,2
0,3,0,-1.0091137034229214,0,1,-0.2907796167894627,2
1,3,1,0.04403870649621988,0,0,-0.5212257520268604,3
1,1,0,-0.8537867413697433,0,0,-0.40422827689973295,2
0,3,0,-0.4699455048973774,0,0,-0.458675892548503,1
0,3,0,-0.4219096733815113,0,0,-0.4778648135498566,2
0,3,0,-1.4119750190352534,5,2,-0.3007238673165489,1
1,3,1,-0.45699524646600315,0,0,-0.4833443939168042,3
1,3,1,-0.23461632385413417,1,1,-0.3189090901880618,1
0,3,0,-0.07343281257647527,0,0,-0.4268741261601371,1
1,3,1,-0.08202059385356031,0,0,-0.5230565546952085,3
1,1,1,0.5263939234108767,1,0,0.3225013734160961,2
1,3,0,-0.4712371360202794,0,0,-0.4543389502996816,2
1,2,1,-0.03684491997455235,0,2,-0.37657262471942277,1
0,3,1,-1.2854118622402066,8,2,0.5538526672441074,1
0,3,0,-0.35450207594323774,0,0,-0.5131078915957688,2
1,3,1,-0.03845057917245441,0,0,-0.4592395648139895,3
0,3,1,0.11614095073427719,0,0,-0.3540473226247065,2
0,3,0,-0.1443333087329921,0,0,-0.3999751163296728,1
1,3,1,0.5254524267374145,3,1,-0.2865903721957202,2
1,1,1,-0.8608719833457975,0,1,-0.11812996991051761,2
0,3,0,-0.3268991347356592,0,0,-0.5452716676269403,1
0,3,0,0.02077566128815843,0,0,-0.45595006129699167,2
0,3,0,-1.4067303623701486,4,2,-0.18458177171089313,1
0,3,0,2.368700282002923,0,0,-0.4740811442297064,3
1,2,1,-1.6290296810998668,0,2,-0.5559572152561956,2
0,3,1,0.00015769973320012287,0,0,-0.4323379475089212,1
0,3,0,0.09321445747860316,0,0,-0.4434914356854442,2
1,3,1,-1.4188283362906966,2,2,0.4550630029219003,1
0,3,0,0.03409227528147096,0,0,-0.443804024171612,1
