V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-1.5693997855433464,-0.23470581972327742,-0.6539217222500775,0.5456000388902805,0.6155597137138666,-0.44389701706977813,0.7124918221782848,0.09570955897608675,1.1986083853648135,1.981176991612395,1.1585327527707867,1.3103362577136726,-0.7994826328335042,-0.7605885223485768,-0.9651046061294051,1.714811600424258,-1.0787800414859618,-1.6469946663155712,1.4396051546357027,-0.0805457697153953,-0.018649689752146925,-0.6498806812168975,-0.2246360876833744,0.1877707908214939,0.971859846496128,0.5698655135871574,0.0835268471227206,-0.09661569722763058,-0.32291756969658214
-0.06913965933369753,-0.47243808309278157,1.9187145330694353,-0.5933037413540428,-0.03853688368770558,4.642614811550125,-1.300839974166227,3.341738613636741,1.404998730764859,0.34996336966928054,-0.23189471966753178,-0.416481981905762,0.11472277470633618,-1.2976123680666325,-1.1589815580574294,0.9526405322586143,0.49419901491742013,2.0298001619098485,-0.26510212262024513,0.03072342814065776,-0.2424563104233326,-0.09579877030607942,0.4718581262356097,-0.19695368580933825,-0.5315104311774702,0.43048205481901397,-0.004658852604499525,0.027499281884032084,-0.28968823815913713
2.252470852576581,-2.1563484532384227,-1.2187211643370532,-2.753841915815567,-1.0913835280761415,-0.09038429647195045,0.4612065982341122,0.30205113220754287,2.0518824765326915,1.2495497182094386,-0.7620310906231765,-1.1575084036983305,-1.0498384966751315,0.6610740176181085,0.410830928359532,0.3995657023850519,-0.9463361537331805,-1.7779703566655154,-0.7301397213562867,0.05921105107976146,0.6640367810528429,-0.18983187806181384,-0.28113547851365445,0.5805100619362985,-0.29814788316066393,0.004696977059632068,0.02538325964402622,-0.018150913267767577,-0.1121828424463232
-0.22921283762439643,0.17121540382388095,0.2060198801767428,-0.1632039560424039,-1.1238259904675338,1.9858259330832544,0.16130933076248932,0.058966463360561466,-0.5579830582356231,0.2529311254636214,2.380903473363242,-2.439391052271228,-0.8095513056288752,3.5060503547606983,0.3879395103616146,1.1456918488147,-0.753566254791838,1.0857509307061917,-0.15340054415105486,-0.2124218339023264,-0.18894851610483893,-0.6823070922861538,-0.30190445616767003,0.8065767455897772,-0.13615743445190664,0.41069918988194576,-0.6059504295431204,0.14065232040773845,-0.04957686968550452
1.1271052581800625,-0.8627072371449819,1.4188693618180261,-1.4714611241662143,0.5376384260170506,0.6605992309468539,-1.8115557474222537,0.17318351757135508,0.4578421756042619,-0.4041864381556068,-0.4701900890806374,1.6268654543443812,0.4576951365934537,-0.5530472052453316,0.25360502190973244,-0.7433355935920725,-0.6341849867140777,1.3272698941425793,0.20225918379356134,0.2820914606313417,-0.5385329932920204,-0.021532930645782322,-0.02082590540784145,0.23224824057080395,0.16667515722131246,1.3760532224339035,-0.1996217557727249,0.02718415884387014,-0.22564140696295937
0.6843589685048843,1.516682448263348,0.595680386504235,0.2612791955245314,0.7312448596580978,0.06372567231234835,-1.0338564809954272,0.4759027681657091,-0.37132851742598916,-0.17377869823254,3.135533568217588,0.4159815303877308,0.0940156792056226,0.11275039184524732,-0.7251936519657501,0.297637462134342,-0.441662801512056,1.1726742133643844,-0.3781309996144754,-0.06338274797117396,-0.3185899726224118,-0.9515731593546073,-0.10933358069089857,0.9916987377103097,0.3970021903547982,0.30694726726015475,0.10947300381728675,0.048054068589548096,-0.3004322256015173
0.9826393844329819,-1.2215908127593311,-0.030131166469566817,1.4728931910663574,0.15168961907923717,0.7710934481498747,0.45456820662337744,0.3416557420608065,-1.3043808282154499,-0.2962856206564914,-1.116384603825718,0.09722402785008089,-0.144015078739074,-0.20476295499781624,0.4559457825055261,-1.79471783733238,-0.09554302316597468,1.5831738838726725,-0.966024959332224,-0.1819471421676316,0.1996266188112998,-1.0630802416402578,-0.08547032977556357,-0.6612829057034737,0.14613767745421458,-0.3531439028377569,-0.1430367680107937,0.16853168481481207,-0.27616717556462617
0.4938673132979925,2.3289378576488895,-0.8845305727314994,-0.7536850707172036,-1.388578023698154,2.768602369692661,0.43791303975691054,0.2342196309433302,-0.20160920551956613,0.2845572935643812,-1.7401175543519731,-0.7050442649743285,1.0901571469795959,-0.5661281461569798,2.190024542065656,1.3384516809370957,4.364175502888367,-0.20445101618409917,1.908029899620478,0.29097949959928415,0.09199345838291412,-0.9108941441884311,-0.22018305601564792,1.0683385414693092,-0.6504363104935902,0.46053176244450855,-0.19401631144814613,0.10819085129635993,-0.22431406710767743
1.5362562279657537,1.0617646571221548,0.9658596240515839,-2.7481754832146548,-0.19677866692250656,-1.3204010117302007,-0.6010709814494435,-0.2027948978257088,0.37006200459134947,-0.35162899996233565,-1.761671733594322,0.5710165951015318,0.7553784160812878,-0.5215373825146314,-0.845457291018533,1.125356115079688,-0.20609178792475577,1.3444396880022855,-0.6318346744307077,0.1512714434902275,-0.30009375188104737,1.0064843778352897,0.21532397892451288,0.24741319649872617,-0.2758675661431296,0.5600593742029529,-0.02854609609017989,0.09540100028867929,-0.15533020110737766
1.220790102367997,0.5134528968092741,0.897956904146035,0.21583507486248732,0.023514006408738353,0.5327876661221759,-2.1504308794936104,1.1982109642422791,-0.5629004173780674,0.14792444572868052,-1.0247139424428398,1.2094269830580453,0.7275697180818959,-3.388116334425305,0.9761619116230881,0.7558451748564179,-0.019175411167503154,1.0303311153170944,0.14281453040777337,-0.08020407491681981,-0.27334803234879135,0.955834762015805,0.42924436986827447,-0.6274784315510491,-1.1248007364091404,0.08036135125412988,-0.012711127034299594,0.03417410726996188,-0.2983836550099917
