V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-2.3632221625527516,-3.070783016449636,-0.7875169764275637,0.46025079393591983,1.2368561104794653,-2.4384439075380766,0.8634254668461523,0.7029314306979089,-0.016531629797822744,-0.3995490559598732,-2.421878088580071,-0.5022022867455007,-0.6633721462993415,-0.40172990548946264,-1.2168616414418363,-1.3073411088268403,1.1167665069172408,-1.4867987739838147,-0.5645721888745008,-0.25222729793959786,-0.3597482765334383,1.570100917831121,0.27953858227916795,0.10446613458461973,0.6551620651088832,0.47765107895067244,-0.0010093391302096483,-0.1383001837737256,-0.2651210238399535
-1.6403519548414125,-0.9784239169489629,1.2197991588184371,-1.1177860724108963,1.4266105132952451,-0.9506513961507526,1.1603796695796085,0.6512311996782983,0.6064521552333708,-0.22296777487929065,-2.025912825483123,2.1309535097187506,1.161484156747602,-1.4655148834411076,0.5879377789357991,-0.7108639082316808,1.5714254118890922,-0.2543382188063796,-0.23009127774363916,0.3174295084554173,0.2837268082092343,0.3764749492198881,0.5077870879935739,1.0190231341241742,1.1532299900319205,-0.8907263389717561,0.049453199696476935,-0.05522227185652491,-0.31983993654407383
-8.690095434320586,0.17786250247777324,-2.5169485359243913,-3.8424559188929255,1.6091057233824217,-0.5125114649441166,-1.3170002619096588,1.61706886937491,-2.570379979097642,-0.30737005232380676,-1.8200091107489156,1.6774568913318015,0.7207505534821037,-0.14338699017132417,2.6676655826034317,-0.7512038579237984,-0.4821886209902802,-0.6868870794217279,0.4113256044823188,0.25958863242734387,0.020326521196176072,1.2387062106603088,0.6837695216878981,0.5696513729833653,1.1565688219929013,-0.8666301828723796,-0.06173634338135622,0.04111608629046355,-0.20936019382433788
0.969947332671604,-1.1728156036604291,-1.9331466063295164,-1.7334501430381604,-0.6372976577944017,-2.492347763104139,2.3663994881234722,0.09215556041540889,0.566914813066115,-0.7867881197770692,0.15989955622534835,2.0923111408660473,-0.5187282795851709,-2.156863905603437,0.435750063868086,-0.007440318981518951,-0.47289641150569484,-1.0099056827199409,-0.5890378520182421,0.3112897855968979,-0.41968505296693037,0.8411599107480561,0.3464511691584461,1.4996780880121874,-0.4376294030310288,0.9968548869724986,0.17415123689146328,-0.07545572637411174,-0.08775558208036238
-3.354055318160099,-0.40533279527621935,0.6792276428719879,-0.05264329940232437,-0.6124289770410922,-1.0245089898271447,0.10964345404379772,0.14819652507454334,-1.3071740100515759,-1.3593918103506204,-0.6050664627081697,-0.2715317629224232,-0.5252102713504787,-1.5163824277091034,-1.074974309926794,0.04844234761148398,0.14581288996301356,-3.0067732038449297,0.5189799702639192,-5.675979467642609,-0.33289033506987276,-0.16874519895421064,0.46994890398857014,0.23208219471432656,-0.945279513542286,0.0497376942408827,0.0036723710575170074,-0.04502807987462909,-0.2831067931963461
-1.3426523305800142,-1.801838804106439,0.33496304066022253,1.107063969186491,0.23955080835326292,-2.373558292918707,1.0461546456455588,-0.46748670972894635,1.3219953480897364,-0.6737952188567007,-2.299753200738336,1.2581322737754688,-0.7162134699383021,0.17851586340331438,1.0828622099849572,-2.0113207315062285,1.0257740287626222,-0.6143213384273519,0.15902332274513242,0.29852651019849474,-0.0036196806928566107,-1.0300366317758627,0.27332536857435324,0.025690501149741495,-0.514631252536258,-0.736670524350642,-0.024081982638839032,0.02144468367618292,-0.315511619627419
-1.5047135712795436,1.9867366051328346,0.5794264704075899,2.8219326539426204,-0.3473171650127056,-1.9827858936321259,1.2668700821961505,-4.2528703603656055,0.3100054291442433,0.34042822391514993,1.3671105826837735,-0.5837083311869571,1.4744195633124237,0.9232603325435006,1.039435346013727,0.8525476506509136,-0.04584052538327105,-0.6444599879064111,0.427428521257053,-0.09878042652633492,-0.3163792144576618,1.1553325739112932,0.047382164612513,-0.1555203463882405,0.40774796094738935,-0.04405747698602047,0.1676467449183139,0.35553311879058935,-0.26872896562452997
-1.1224020035855538,-3.8284826725502485,-0.28634492139457934,2.8857495837883427,-1.6151726543295184,-1.8921393440092853,0.8380874809399355,-0.02087515514265072,-1.0494669695076344,-0.2561936389358768,-1.719726027134453,1.0819301807303399,-0.08910114215941362,-0.8784232127123079,-1.7978851240490672,1.2733425825280356,1.1994139521271507,-1.3301089524468814,0.31420310194784346,0.08555722093941445,-0.5321391632884902,1.5766300522710912,-0.5837838476671138,0.03093569961604392,0.09787150838832452,-0.2675986986536521,0.033644418680275054,0.25957783080662716,0.5204099274150376
-0.7099849878665223,-1.2432336025774497,1.7667135320097203,-3.476594215140025,-0.1322319929171576,-0.48014278405841143,0.45975233638431307,-0.3964961482920407,-0.9214932498858056,-0.08943613159945674,-0.17013310283881977,0.3563491134431134,0.4072090080590622,-0.7906941517958799,1.6246595993001378,-0.8433037416693562,0.17229710424923317,-0.8963352555232558,1.9890557851151625,0.10505467988563891,-0.47738409034392304,-0.24718497449569765,0.22287745803474196,0.9421191653913983,1.576534768043916,0.022031198690411133,0.16893697707337035,-0.15050697347245645,-0.3356204613879304
1.135673092021886,1.060371134900426,-0.6780389267605647,1.6163309737975746,-0.36881553902982367,-0.5974145959448914,1.325601030262976,-0.14152497822591176,0.41278949500185685,1.4967857901446817,-1.1542631694401098,-1.2128179599854236,-1.889714455423342,0.1247659148304332,1.448914811319928,-0.8675700477713022,-0.7169097620857485,0.1410679424304786,-0.6861464669851038,0.28026511217120775,-0.23634100408242936,0.18528277128981518,0.36019863712980277,0.6184486874844815,1.0243479988507245,-1.3761110796740457,-0.03283063397436224,0.09030906200442862,-0.24862316001445234
