Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,3,0,23.550084932381274,0,3,3.6550358375425898,1
0,3,0,20.83383322273394,3,1,2.956253266163907,1
0,3,0,17.684119541586522,1,0,2.1051118772604394,1
0,3,0,16.683716449838844,0,1,8.365098235899605,3
0,3,0,21.709751122985853,1,1,4.0631740722380565,1
0,2,0,21.236206560261046,0,1,8.328107827086006,1
0,3,0,22.31342762377336,0,0,5.862000341171525,1
0,2,0,18.40624851991326,0,0,2.4091843036948495,1
0,3,0,22.162124672856972,0,0,6.700654527614001,1
0,3,0,6.29654733275485,0,0,8.157083758461093,1
0,3,0,21.76656611581254,0,0,3.7690042391826237,1
0,1,0,20.50702253627111,0,0,13.013454382085808,1
1,3,1,19.2377587399319,0,1,2.0492681153811,1
0,2,0,18.104544096442524,0,1,5.108734633101552,1
0,2,0,17.919780570747758,0,0,5.230172758818164,1
0,3,0,19.225694657426956,0,0,2.9797032273297965,1
0,3,0,18.132317274108303,1,1,3.0471255144824,1
0,3,0,19.68828243599552,0,0,4.253231795010128,2
1,3,1,19.499450945260328,0,1,25.25088673219684,2
0,3,0,16.64371356718153,2,0,5.389630129316814,1
0,3,0,47.33915441858246,0,0,14.661363591576063,1
0,3,0,18.593664201978235,3,1,4.06051573221835,1
0,3,0,21.78863465317581,8,1,1.4949201730360446,1
1,3,1,20.534395001972474,0,1,1.3657722573228597,1
1,3,1,16.109477808434164,0,0,0.22073985406349017,2
0,3,0,18.913713182936274,0,1,5.57206915628837,3
0,3,0,16.861004558472903,0,0,4.170271153111513,1
1,3,1,21.87423896375181,0,0,3.5832470683735194,1
0,1,0,17.40356427495168,0,0,8.343456192555713,2
1,1,0,27.807323162410302,0,1,10.091946690043045,1
0,3,0,26.173920955676223,0,0,3.2268719782003714,1
1,1,0,17.505447364931204,0,0,5.10261370706602,1
0,3,0,47.72941598923762,0,0,5.074533543669667,2
0,2,0,16.183533465105747,1,1,5.187907568262508,1
0,3,0,20.055217627264938,0,0,9.091524215525387,1
0,3,0,21.951294386322825,2,0,5.246019374310498,1
0,3,0,18.51481977099599,1,1,8.398721493708027,1
0,3,0,16.484923776963974,0,2,5.040174423422527,3
0,3,0,15.70418376832827,0,0,1.1763114280122373,1
0,3,0,22.21591628649867,2,0,6.6610740994277355,1
1,3,0,21.358285379486194,0,0,7.766208754663199,1
0,3,0,24.710483300031424,0,0,1.1754704423679865,2
0,3,0,16.659938420430592,0,1,10.13916368057104,1
0,3,0,20.363481299774133,0,0,0.2827744982946676,1
0,3,0,18.409571293593245,0,0,4.578250853708871,3
1,3,0,17.602337178564227,1,2,18.50628094822887,1
0,3,0,26.601797435579975,0,0,2.338544025992074,1
0,3,1,22.56374657248589,0,1,1.0238912099796131,2
0,3,0,19.208418628568346,0,1,2.826920645644355,1
0,3,0,21.936473919503523,3,0,2.5488664327651884,1
0,3,0,18.264050632248612,0,0,0.14385937228946233,1
1,1,1,37.10748362778514,0,1,0.04573330823752819,1
0,3,0,20.417323929095552,0,0,4.406518162829559,1
0,1,0,20.264441057174334,0,1,6.365268597106106,1
1,3,0,21.43588297407649,8,1,8.4234777884244,1
0,3,0,19.302528005284515,0,0,3.5580320942486914,1
0,3,1,27.146565712636733,0,1,0.7775961581386124,1
0,3,0,13.776370973142207,0,1,3.130134471534725,1
0,3,0,19.15478527885449,2,1,0.2068160307039264,1
0,3,0,17.078144644395195,0,0,0.06289626002701176,1
0,3,1,19.62836026427743,0,1,9.671328240647156,1
0,3,0,21.0436642417008,0,0,4.318932351528992,3
1,3,0,17.573975535856555,0,1,4.6763965457920005,1
0,3,0,19.302987311145877,0,0,2.860729677735203,1
0,3,0,19.66357986408584,0,1,5.116761994577191,1
0,3,0,20.092600204030237,0,0,0.2621831837232378,1
1,3,1,17.36019754248043,1,1,9.952659292003888,1
0,3,0,16.730980802206815,0,0,6.765534229802658,1
0,3,1,20.06733343933963,0,0,5.17798232715523,1
0,3,0,22.930715700988966,0,0,0.3051876967872147,1
0,3,0,22.79221290811144,0,0,2.576808696660329,3
0,3,0,24.862273892751844,0,0,3.5865984288792427,2
0,1,0,23.545347997469598,0,0,8.247966575719461,1
1,3,1,22.825363984105188,1,0,5.310177620532051,1
0,3,0,20.103556054637977,0,1,1.384345407661229,1
0,3,0,17.01269147239535,0,0,1.3129990241183087,1
0,3,0,19.4354542187477,0,1,7.1700281933730405,2
0,3,0,24.78298992517056,1,1,3.0638672185254814,1
0,3,0,18.74141483611319,8,1,6.648308329908639,1
0,3,0,38.692457010682915,0,0,2.9451966452072726,2
0,3,0,20.228518769919486,0,0,1.7444115742646176,1
0,3,0,23.15343928556741,0,0,2.358483589271281,1
0,2,0,20.413566670961345,0,1,20.431704420268257,1
1,3,0,13.88456419199758,0,1,2.0371037688691125,1
0,3,0,23.1744487396162,0,0,1.6594312582843882,1
0,3,0,18.88719535342817,0,1,3.7200388440297765,2
0,3,0,20.324556583260893,0,0,8.055655026519284,1
0,3,0,18.02222291119262,0,0,2.7949697338399053,1
1,3,1,17.18664230989038,0,1,6.842910445185055,1
0,3,0,17.403345055798336,1,0,9.184065978881817,3
