Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,2,0,28.32965920680415,0,0,16.101328448697277,1
1,3,1,28.996655947416247,0,1,11.064734500853138,1
0,3,0,27.726968516524064,0,0,14.342796766315837,1
1,1,1,29.583117713780368,1,1,122.89355553412076,1
1,3,1,28.228177643736732,0,1,12.08910848935302,1
1,3,0,28.158658238704085,3,0,22.692445945308876,1
1,1,0,28.27116669398193,1,0,78.08745644874105,2
1,3,1,29.029378837852793,1,0,35.35102582480551,2
1,3,1,29.39279068262305,0,1,13.182759236491234,1
0,3,0,27.146044821993573,0,0,12.536010827450207,1
1,3,0,27.615890440195017,0,0,27.233205145841854,3
0,3,1,28.51084400421776,1,0,20.272356040379364,1
1,2,1,35.06438195420801,1,1,59.47331372218026,1
0,3,0,28.43898060862368,0,0,13.34383415807344,2
1,1,1,29.066684338920616,0,0,6.6478080667546084,3
0,3,0,27.58022830522304,0,0,14.42888078158861,1
0,3,0,28.735970929227083,0,0,6.479636605329943,1
0,3,0,28.48089407039089,1,1,18.11060520988947,1
1,3,0,1.483398417267174,4,1,56.41713206548098,1
1,1,1,17.887365570287933,1,0,102.73492720697386,2
1,3,1,8.456388437106359,4,4,44.01739243121979,1
1,2,1,20.170465342637335,1,1,70.17925602768855,1
0,3,0,20.323924461098034,2,2,50.173582317159614,1
0,3,0,28.308607679447366,0,0,9.396201025685555,1
1,3,1,11.466763558702384,0,0,7.924633514572028,1
0,3,0,28.127629860546772,0,0,6.856074059797976,2
0,2,0,23.425751868104836,0,0,14.732547058762153,1
0,1,0,29.334061434248834,0,0,29.230835627480122,2
0,3,0,21.31107056010327,0,0,5.145938811306172,1
1,1,1,29.89920733159971,0,0,75.41980739910623,2
1,1,1,53.61231438460592,1,0,111.35433331395602,2
0,3,1,27.996883611675248,1,1,18.285340989541524,1
0,3,0,18.371473508848702,0,0,11.731028780163072,3
0,2,0,28.388144945406484,0,0,13.96919430414826,1
1,2,0,28.06228998544141,0,0,14.702087877328474,1
1,1,1,42.09794728637026,1,0,109.04814698331339,2
0,3,1,25.959956888310508,0,0,11.0095767134999,3
1,3,1,22.73207788733564,0,2,10.188980315756229,1
1,1,1,27.776110674975836,1,1,116.61302584414686,1
0,3,0,44.003586085043786,1,2,33.61349394094799,1
1,1,1,34.33704730586899,1,0,101.91879680484689,2
0,3,1,29.4097648325967,1,0,16.919276823719688,1
1,1,1,29.608628746205703,0,0,51.10391366603393,1
0,3,0,9.572447027529408,2,2,44.9759530838123,1
0,3,0,28.516002934800778,0,0,10.420077924072507,1
0,3,0,27.252136518623356,0,0,16.90084962540815,3
0,3,0,28.482116369725222,0,0,12.09754753620089,1
1,2,1,3.558097330219858,1,1,46.08750238961649,1
1,3,0,28.021805087885177,0,0,15.305192352443154,1
0,3,0,27.599397771094775,0,0,14.123194830333453,1
0,3,0,27.04131214464528,0,0,15.353990657689423,1
1,1,1,29.284601448929312,1,0,97.25207632062211,2
0,3,0,27.60415369950263,0,0,13.740566996796433,1
0,2,0,29.29236922105924,0,0,14.747305828371754,1
1,1,0,17.75397183004215,1,1,127.07772484721147,1
1,1,0,39.47200062298161,0,0,73.38348384890064,1
1,3,1,29.17536770721924,0,0,13.25761752776939,1
0,2,1,8.733511636174093,2,2,43.16684489725121,1
0,2,0,24.372182457460536,0,0,13.451666031909557,1
1,2,1,30.11019641711275,0,0,6.820559905407475,1
0,3,1,6.32054352878215,1,2,27.742466807087894,1
1,1,1,29.721695080662542,1,0,108.1237305070542,1
0,2,0,28.43689653478917,0,0,14.092554970356218,1
0,1,0,33.7302588862788,0,0,33.239048193666015,2
1,1,1,47.15146603890524,0,1,27.131145589769044,1
1,3,1,36.430822000122305,0,0,14.476269894851695,3
1,2,0,29.176149170999448,0,0,14.016558756551639,3
1,3,1,28.814315762066563,1,0,88.99635948986723,2
0,3,0,27.737092439017797,0,0,13.529655245804637,1
1,3,1,27.13061877298588,0,0,13.381318664826143,3
1,1,1,55.84247924912296,1,0,104.53479416148066,2
0,3,0,28.049580100369802,0,0,12.986313847772529,1
0,3,0,27.42894050472937,0,0,8.909628136384676,3
0,3,0,4.697298191627974,4,4,53.988933137528875,1
0,3,1,7.452798322229142,2,4,94.06001499771725,1
0,3,1,28.37807532318469,1,0,18.389600058417415,1
0,3,0,27.23416302209925,1,0,13.533846082106058,1
1,3,0,29.801157528676665,0,0,9.550651089618041,3
1,3,1,28.110946205844133,0,1,12.384247393538319,1
1,3,1,6.75270147225628,0,1,12.17740569096367,1
0,3,0,27.53227479563159,0,0,13.785577595305043,1
0,3,0,27.802022228840723,0,0,13.20707031461542,1
1,1,1,11.036431809527038,1,1,123.83285746507647,2
0,3,0,27.390418583838805,0,0,10.046566807742412,1
0,2,0,28.243516107193987,0,0,14.370406360246376,1
0,3,0,29.9865876103951,0,0,7.6140574154937966,1
0,2,0,29.215624297055996,0,0,14.944517716872742,1
1,1,1,29.512104633936303,0,0,28.99356594453932,2
0,1,0,27.71206659615142,0,0,10.257794054171514,2
1,1,0,30.25057222753323,0,0,22.83777148592774,1
1,3,1,26.400191198468807,0,0,10.175730262313625,3
0,3,0,27.172950574784597,0,0,12.460489461015678,1
1,1,1,33.153274785036416,1,0,107.45185544813685,1
1,1,1,34.58416459604801,1,0,112.07945791743447,2
1,3,1,21.56787124587156,1,0,13.938841315396171,1
1,3,1,27.787125548902328,0,0,14.630122959161506,1
1,1,0,27.24827399145842,1,0,116.89924084179412,1
0,3,0,27.16355929056174,0,0,14.576351716063149,1
1,3,0,29.213018480475203,0,0,27.34999208584152,2
1,3,1,29.36856266391697,0,1,11.825155507038444,1
0,3,0,19.41695710845278,0,0,11.556042491471867,1
0,3,0,26.74141453337381,0,0,12.326819297243599,3
1,3,0,25.95658265240405,3,0,5.703109882428336,1
1,3,1,29.140709946206194,0,0,6.446611687921166,3
1,3,1,2.8098650793042657,4,1,53.14420510558293,1
0,3,0,27.24521062438553,0,0,12.586449583149758,2
0,3,1,29.71841098670033,0,1,14.699056101433223,1
0,3,1,28.266855158658768,1,0,17.58135397019923,1
0,3,0,25.733475204535345,0,0,11.051272187868069,3
0,3,0,28.694024491068753,0,0,4.20292464777615,2
0,3,0,26.73235079759399,3,3,15.260578770176778,1
0,3,0,25.12925501044011,8,0,100.90993811283727,1
0,2,0,23.62511784958715,0,0,11.83045104919811,1
1,3,1,1.7985475683405303,4,1,22.778834833841355,1
1,1,1,37.09313998000617,1,0,115.57163359000607,2
0,3,0,29.248230960625655,5,3,12.025702851674382,1
0,3,0,27.267585148363988,0,0,11.909859772374825,3
0,2,0,29.37757050173148,0,0,29.31733391400647,1
0,3,0,24.686448371354015,8,6,135.32691200865239,1
