Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
-0.735244206332694,-1.1373590457089109,-1.0583014848142835,0.3220786687559315,-0.770670956790851,-1.021779359366322,0.353887294152516,0.012276226572618565,-0.15395758677595822,0.5518689993633226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2535929625788321,-0.5383578896004739,0.34978586561932346,0.4872539126369583,0.0017120696712626948,-1.0203938637337848,0.7775333763879906,1.0809139560145025,-0.017359706958893495,-0.3943642634181964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2
0.10769271888761837,-0.9909242436116552,-0.36578462540665113,-0.28813184828882105,-0.07244266040685365,-1.1159387136597054,0.1682115359225244,1.2025133318769048,-0.7909307230815759,-0.4394438441628888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1.0165324306558583,-0.4012108093956384,-0.2626692276868934,0.5197157751716615,0.7807250053035002,0.6444703843463044,-0.6184729056940045,0.4231962148623532,-0.11091011668751533,0.19506228056450353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.5984713916892249,-1.1192361225312093,0.3521210748967857,-0.9648320633719181,-0.7335921576834403,-0.781607315720052,0.24661236525612606,-0.496576234273035,-0.9985167420816279,0.09072387931132431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.8501868456406103,-1.0101499479995049,0.3143223375942126,-1.0200328072841287,-0.6544109928935204,-0.9896508665263226,-0.0038876745314284644,1.0895747871520152,-0.7966433423151512,-0.047056641471665314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
-0.6519521783818051,1.641846273377206,-0.2561314745891389,-0.8749561659414536,-0.04676242566322461,0.7233034410109955,-1.9458877350406332,0.2661865063160246,0.818050955306379,0.0023818772886382567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.33824485019799894,-0.4279797683757626,-0.24842341775973373,-0.8661561233525027,0.05611324766625003,0.5951567982070947,0.6813982275922548,-0.41973915442591164,-0.1394427666293257,0.1388917118707683,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.11608817205517884,-0.9465507119716343,-1.1098111346607862,-0.9069555707036836,-0.7055863954997914,0.9361577086737485,0.34557392899776107,0.3128670362608189,-0.14217165383672506,2.2011637247359293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7152572790895283,-1.1090841938373273,-0.44258205419272967,-0.8770504759906339,0.1085166087558031,-0.772159038404553,0.8560962400289402,-0.1384787195800414,-0.1520337520876938,0.08193621713564456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
