Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,1.0,0.0,0.4151619921688855,0.18227678015327803,0.6972233109340903,0.00042062752320422584,0.6666358793804498,1.0,1.0,0.02209239298298782,0.9998528915158417
0.0,0.0,0.0,0.8586783880182679,0.19567161833814517,0.3997196885358287,0.5209520101388858,-0.000360282258102157,0.0,1.0,0.203381337191733,0.9959398108807384
0.0,1.0,1.0,0.5730837586985807,0.17151574750931003,0.6981960621960052,0.5667477100575694,0.0006174868793169466,1.0,0.0,0.9693796712900298,6.861572005243962e-05
0.0,0.0,0.0,0.8801877121924624,0.41697426569371976,0.7028171344355939,0.5640525923025256,0.33231455389155784,1.0,0.0,0.769231751501395,-6.741320127976862e-05
0.0,0.0,0.0,0.5282469426327955,0.8725207192277775,0.10718799931235022,0.020533968756729637,0.662831295019961,1.0,0.0,0.8009191765817099,0.9992009206056564
0.0,0.0,1.0,0.66929170608888,0.4388815173858569,0.09456193554152956,0.4483712489245649,0.3342915669854669,0.0,0.0,0.14395791374530187,0.0008324319737928925
1.0,0.0,1.0,0.41482292941658394,0.3362745188384585,0.9328483168546466,0.5153994258051149,0.33405496597397877,1.0,0.0,0.6586494689888099,0.0006887078036726185
0.0,1.0,1.0,0.5931869257697483,0.27001284020267396,0.30137340411888464,0.35440442038938896,-8.989524278914559e-05,0.0,1.0,0.3499691641853065,7.273953418657893e-05
0.0,1.0,0.0,0.5821056158079073,0.7700157993394017,0.9240005102396498,0.6394810823502652,-0.0005818551406973154,1.0,1.0,0.18479802885530194,1.000370074576084
0.0,0.0,0.0,0.747303005338247,0.32641444866471603,0.30363337630108583,0.6339705863730409,0.3337981445939675,1.0,0.0,0.11613346933249728,-0.0005354922254472401
1.0,0.0,0.0,0.811849377637039,0.7522321962120414,0.9269951638632519,0.6206774041029014,0.3311732225278908,1.0,0.0,0.0428166786259691,1.992793203393076e-05
0.0,0.0,0.0,0.26092731588978824,0.33908768901997777,0.30306720884627497,-0.0035540818898700983,0.3328861279991335,1.0,0.0,0.7139757511887327,0.00040637900235491076
0.0,1.0,1.0,0.28662592071432347,0.28582907680300684,0.5924286684596352,0.0032272544423709217,0.3342927621817527,1.0,1.0,0.4905214897082606,0.0012727686026964141
0.0,0.0,1.0,0.6239947510207714,0.3649651184918711,0.10155612461223215,0.46096765606586343,0.332636374216639,1.0,1.0,0.7403523370015717,-0.00019342482298612858
0.0,0.0,0.0,0.26638616357995204,0.6317921948067854,0.29225301832941564,0.5119096115113636,0.00019753673881261032,1.0,1.0,0.593760697455926,0.0007107224514182003
0.0,0.0,1.0,0.8563736828290436,0.623366231881685,0.703341632448782,0.5553848228704076,0.0009856215110071362,0.0,1.0,0.2167309996082356,0.9972739776881581
0.0,0.0,0.0,0.8419330166040733,0.28807290356406756,0.6015300518096811,0.41012728580084074,1.9342005629685674e-05,0.0,1.0,0.2636823838603047,-0.000607997265262193
0.0,1.0,0.0,0.3131024199588539,1.0319227674863947,0.3947932545300085,0.5457969823841153,0.0025310989644359012,1.0,0.0,0.5437739667003195,1.0066665094499736
0.0,1.0,0.0,0.37771259119403866,0.2774778677996737,0.31363704695892713,0.010109213283259448,0.6703612751712811,1.0,0.0,0.7078068685651228,0.9977309424577412
1.0,0.0,1.0,0.14731566030663468,0.06858480548156276,0.9416778138142449,0.5008851219254525,-0.002373250475896584,0.0,0.0,0.9760523101249793,-0.00016065920985809472
0.0,1.0,0.0,0.4934965173190212,0.39273298405737206,0.09200351292740139,0.010549388475238808,0.33522052483728465,1.0,1.0,0.7998842789642502,0.9961411326684477
0.0,0.0,1.0,0.30700152836898065,0.09768456624480992,0.699761484627317,0.0037118924127297107,0.33140527697338135,1.0,0.0,0.5083544590066505,0.0002408546636025087
0.0,0.0,0.0,0.9470759915852938,0.5088160082012605,0.023294753525266883,0.43644421609204165,0.9673037086910498,0.0,0.0,0.38620126240002123,0.9895117223559886
0.0,0.0,0.0,0.6320880705844619,0.29281852047832446,0.7021658417590309,0.0002627074240015495,0.333955831198061,0.0,0.0,0.833325407167832,0.00048634384953483547
0.0,0.0,0.0,0.5527864005911415,0.7643154312136482,0.2069634923347612,0.5826403570483261,-0.0014743752277860806,1.0,0.0,0.00572747664779856,0.00042394101424017225
0.0,1.0,0.0,0.22735792098837768,0.26653372996828184,0.09893125304765706,0.5593031676751021,0.00026466164625447183,1.0,1.0,0.24993886443202668,-0.00010852712208554656
1.0,0.0,0.0,0.8107008434295857,0.27315429735850927,0.49275342005316397,0.5374522882612252,-0.00013675487671079744,1.0,1.0,0.33166578890021003,1.0077734577057613
0.0,1.0,1.0,0.6225547613179446,0.223778126882574,0.696327945234319,0.006967774502530488,0.33264847304499356,0.0,1.0,0.10219029744327751,0.0009397960375906021
0.0,1.0,1.0,0.470913662281199,0.16583322488561364,0.5994150062961808,0.009760889124045814,-0.0016269572086946807,1.0,0.0,0.7301079948937665,-0.00012239631397134725
1.0,0.0,1.0,0.41194756003496985,0.589867872129443,0.9455203988026564,0.49653973871545326,0.00021543383662420688,1.0,1.0,0.05674073093040196,0.9959669512055197
0.0,1.0,0.0,0.5798539620683295,0.2745334776879199,0.7022742077971964,0.4718340512619872,-0.0011537100162070416,0.0,0.0,0.5747009154461002,0.9964113575742906
0.0,0.0,1.0,0.818794925398858,0.2570933853721116,0.9417121966135696,0.44743787199117874,0.0006666975557893058,0.0,0.0,0.33427780749130476,-0.002163252547114915
1.0,0.0,1.0,0.3720088832107919,0.3812814949876059,0.3021028128487571,0.5759938791741409,0.3313069834113595,1.0,1.0,0.859355844240125,1.0007538748740397
1.0,0.0,0.0,0.2862725790423207,0.31948516917261294,0.601835860530059,0.4686676065279997,0.3331514408128569,1.0,0.0,0.5281033018639285,-0.00010470852822824542
1.0,0.0,0.0,0.5175808502274762,0.2864960984247579,0.30206608810552754,0.6000632081419904,0.33278324288920536,1.0,1.0,0.8217288989795128,0.0008924312314541514
0.0,1.0,0.0,0.45407501169349834,0.09494853210943517,0.7023955935414036,0.41496513632028137,-0.0008468121296343642,1.0,1.0,0.7560007612253313,0.0005251158882530634
1.0,0.0,0.0,0.6190099631062208,0.23857758416358585,0.31078911999848047,0.550706645295721,0.0018563433931090467,1.0,1.0,0.5934485629564107,0.9992503811971118
0.0,0.0,1.0,0.5034730917654588,0.7193062478204062,0.3042312452715518,0.4357508638276082,0.33244153233844936,1.0,1.0,0.2993673484889306,0.0005385468472210006
0.0,1.0,1.0,0.22696451396560938,0.3018231826163189,0.49898157819861355,0.616289068655311,0.33303658739388914,1.0,0.0,0.12396285157266654,-0.00021995345527952423
1.0,0.0,1.0,0.751626315541865,0.14038910826141088,0.2105289201434327,0.5677156411169693,-0.002125220286987002,1.0,1.0,0.38471139721926767,0.00038334615943115763
0.0,1.0,1.0,0.38230241042373464,0.157171638444701,0.6944917270266993,0.3123359230412248,0.0007116198240726622,1.0,1.0,0.7506296927202147,0.0003898359095261389
1.0,0.0,0.0,0.7741190841846552,0.2685269905571421,0.9242096688740492,0.49289545295238724,0.33436948304680486,0.0,1.0,0.3483521417801734,-0.0008387136329552497
0.0,1.0,1.0,0.5447109269939076,0.26026281132925433,0.5030026849336057,0.5091467518568016,0.3326894856700201,0.0,1.0,0.3258906232377193,0.0005848482157843735
0.0,1.0,1.0,0.6148877406552562,0.39539953773453584,0.4048154985920911,0.5461051033116311,-0.001158703823218214,1.0,0.0,0.6600647818334764,0.0007818347493483487
0.0,0.0,0.0,0.5163371711271603,0.44250138963994656,0.5961729690488975,0.28744832879311877,0.6577215223336843,1.0,1.0,0.4794177288198611,0.9982774185294385
0.0,1.0,0.0,0.7628790769082687,0.7512285358344966,0.19551744200847057,-0.0016170021864529963,-0.0015975622978423528,0.0,0.0,0.23930308556686408,1.0066192798541942
0.0,0.0,0.0,0.552626654550526,0.11246567224852837,0.7041680057810424,0.5277101851722928,0.6463865146980331,1.0,1.0,0.8866005762582834,0.0006619731073512215
0.0,0.0,1.0,0.5728805716249559,0.17159060428122477,0.9406500141714348,0.6102830492290511,-0.001330305956410249,1.0,1.0,0.06208736337014181,-1.8433844877084653e-05
0.0,0.0,1.0,0.6141607789050604,0.41699415222591135,0.9228010076226099,0.007690092232522024,0.33330071403816053,1.0,0.0,0.1554904907983259,2.7596446336806278e-05
0.0,1.0,1.0,0.6834520493948718,0.17593728463248623,0.701164241646426,0.4060014633591389,0.33461317275467406,1.0,1.0,0.8264628968739918,0.0006904706283477589
0.0,0.0,0.0,0.7921591107235046,0.15498047073524687,0.5973308100407069,0.014805547513776602,0.3314222042659621,1.0,0.0,0.7643203049004147,0.00026298843457387967
1.0,0.0,1.0,0.3880702307117775,0.09437715412231532,0.9294875767800213,0.6433605791160717,0.333321015795009,1.0,1.0,0.2220274124978793,2.436204113353694e-05
0.0,1.0,1.0,0.5051566389802216,0.11774020707828743,0.6984722466871848,-0.00865301076890981,-0.0019022826081029774,0.0,0.0,0.06096177452160022,-0.0006919112909319176
0.0,0.0,0.0,0.6531968591323125,0.4983987177700073,0.7008638555169572,0.46050347689159066,-0.0002912660981397559,1.0,0.0,0.15120427258559913,-0.0005882808105314796
1.0,0.0,0.0,0.8710183207278106,0.5208604939119027,0.93646712379719,0.5895458983401445,-0.0020941945409085664,0.0,0.0,0.34052165208121177,0.00034026357613421254
0.0,1.0,0.0,0.6094394226727575,0.2931257258532019,0.3012771304597561,0.5637344785496022,-0.00017559667331032246,0.0,1.0,0.24427420876064204,0.0002136863943299236
1.0,0.0,1.0,0.3453036488760505,0.15141245250808325,0.11543040945409347,0.49064742780263204,-0.002862659656760148,1.0,1.0,0.4192690938435415,0.0001236965223852203
0.0,1.0,0.0,0.13967229697345718,0.5996853370698985,0.3021450051177164,0.004103292132436319,0.3334542750203512,1.0,0.0,0.775102220799108,0.000593976442027114
1.0,0.0,1.0,0.5214528817961956,0.4698759909181109,0.20990167993755712,0.443815584677553,0.665660985764763,1.0,0.0,0.7186032401828942,-0.0006442125959210562
1.0,0.0,0.0,0.7512537550821955,0.8045546140509414,0.043909827154864765,0.5465705900145187,0.33203965161136934,0.0,0.0,0.03738612610920098,-0.0003020148350394205
1.0,0.0,0.0,0.7745192812527625,0.2564798645893918,0.03996354180718844,0.48587344855878817,0.33315127306600983,0.0,1.0,0.4118426582758278,-0.00022194710665347818
0.0,0.0,1.0,0.6013288878638954,0.19082375780404354,0.9449512217058914,0.5148875505294992,-0.00114789623168169,1.0,1.0,0.04461243978927883,0.9941475309647699
0.0,0.0,0.0,0.1640578365084516,0.5040343596902862,0.6996196671565655,0.28648555525398467,-0.0010947539816358652,1.0,1.0,0.3363709338615194,0.0005036427014897236
