Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,3,1,25.820862640997028,0,0,12.015096971471902,3
0,3,0,27.020488533573104,0,0,13.546653624101799,1
0,3,0,27.133658736111236,0,0,10.853422388353263,3
0,2,0,29.145247565792225,0,0,14.210352347927703,1
1,3,0,27.86769950483156,0,0,14.43488544928553,3
0,3,0,27.61520245212813,0,0,12.647988493772568,1
1,1,1,29.5433228806665,0,0,8.89184740489542,1
0,3,0,18.690886798193738,0,0,10.634648101019575,2
0,3,0,6.549777511445292,2,2,39.509870787480196,1
1,1,0,30.250115329835108,1,0,60.413388817635735,1
0,3,0,28.132800627374827,0,0,14.5325177928605,1
0,3,0,28.23679464314825,0,0,9.511247832722965,1
0,3,1,28.261623330653006,1,1,15.320458431166701,1
1,1,0,29.44700318793791,0,0,8.868297353352512,3
0,3,1,25.822965801941642,0,0,12.696550004437377,3
0,3,0,25.577237153515103,0,0,12.780930155617625,3
0,3,0,26.506195213686546,0,0,15.789010236029835,3
0,3,0,28.32678338004414,0,0,13.42459797032684,1
0,3,0,6.431245391813646,1,2,32.797720695268126,1
1,1,0,29.141036557335788,0,0,5.469794783335937,3
0,3,0,29.50565071962199,0,0,7.512703672696806,1
0,1,0,58.20059405768228,1,0,35.14347113580877,2
1,1,1,30.134890922127074,1,1,114.22628692497995,2
1,2,1,5.375883874487761,1,1,7.145895025736731,1
0,3,0,29.55590827347087,0,0,7.541912070424695,1
0,3,0,28.37686024542438,0,0,5.712079929060501,2
0,3,0,27.782158298918322,0,0,12.373043813989153,1
1,1,1,38.36282596143677,1,0,116.19566962539994,2
0,3,0,26.838216346053162,0,0,12.496954568353402,3
0,3,0,27.536018382916257,0,0,6.463253741959722,3
0,3,0,27.895718999018197,0,0,7.390372597381563,2
0,3,1,25.83797764361801,0,0,10.867430259948968,3
0,2,0,29.48963297020106,0,0,14.832296713291857,1
0,3,0,27.833896424560134,8,3,17.03888190265036,1
0,1,0,29.006856047929773,0,0,36.97788004326489,1
0,3,0,27.334181524093047,0,0,29.268894946469707,1
1,2,1,30.041496113546263,0,0,47.92444341342224,1
0,3,0,28.207939970730376,0,0,9.431671121201147,1
1,1,1,34.84279366198162,1,0,95.27955009182685,2
0,3,0,27.185095941532808,0,0,13.28167620954373,3
0,3,0,27.86290868280055,0,0,11.372170366581699,2
1,1,1,31.97309408308893,1,0,110.46295388611551,2
1,2,1,2.201891542361082,1,1,53.59669318875295,2
1,3,1,28.0030621315837,0,0,12.474201150653487,1
0,3,0,26.841855167258036,0,0,31.94668385205431,3
1,3,0,28.741056834571893,0,0,7.832163091559748,3
0,3,0,17.844146667967184,0,0,10.904879285260666,3
1,3,1,42.888766151178174,1,0,14.998531542305345,1
1,3,0,26.878808153261122,0,0,16.138121948095367,3
0,3,0,27.308605052184287,0,0,12.36218120857163,3
1,2,1,5.797536347643667,4,1,45.09741486642372,1
