V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-32.0581191553535,-48.0608560248694,-18.6498531851945,10.8566080690652,-20.7878458115363,13.0856943709389,17.2566228959585,-19.1197538066204,5.50998786993885,-14.1101844415457,5.29923634963938,-10.8340064814734,3.71322229932117,7.2342488794452,-3.22579907541804,-9.89924654080666,5.88737443819761,2.5303800493457,-3.61666203839136,14.9350004462863,13.2502310936316,-3.68442146030789,-8.53781580651041,-2.82484890293617,-2.12448855307377,-1.47614555325879,-3.20384306512515,2.61929822369553,13.64850824768523
-32.0581191553535,-48.0608560248694,3.76096472847135,-4.6290034434015,26.647696517895,13.0856943709389,17.2566228959585,-19.1197538066204,5.50998786993885,8.45789900136551,5.29923634963938,-10.8340064814734,-3.55217239553855,-9.37385858364976,3.68027152852471,4.53127503027372,-19.2362923697613,2.5303800493457,3.59485833592436,-21.3871219290332,-10.4648764908279,4.08021436095404,4.4647413676404,-2.82484890293617,-2.12448855307377,-1.47614555325879,-3.20384306512515,-6.32850265567236,13.64850824768523
-32.0581191553535,-48.0608560248694,-18.6498531851945,10.8566080690652,26.647696517895,-20.8696261884133,-16.701694296045,-19.1197538066204,5.50998786993885,-14.1101844415457,5.29923634963938,3.89759542469868,3.71322229932117,-9.37385858364976,3.68027152852471,4.53127503027372,-19.2362923697613,-8.39855199494575,3.59485833592436,-21.3871219290332,-10.4648764908279,4.08021436095404,4.4647413676404,3.07094998510096,1.89944226712289,2.95209267905604,6.26770908866261,-6.32850265567236,13.64850824768523
-0.6308856707812215,0.6450551053125831,1.842903708128215,0.6450862608918492,0.676301570963878,2.3646399608086783,0.18342961362262933,0.5451132715311697,-0.5385638430899401,-0.199050571302719,1.696208115074317,0.5332518605065394,-0.502152630158841,0.32868177750967303,-0.07823750009467934,-0.5083597599399576,0.247480518216324,-0.01026030242078229,-0.1198616927911994,0.0061143646307605356,0.24725363942901893,1.0288167279157852,-0.02356897036462158,-0.7981549584291532,-0.6444959646942799,-0.38849532284372523,0.21179880098718226,0.08983517183987857,-0.34299711873710115
2.35682378782974,-48.0608560248694,3.76096472847135,-4.6290034434015,-20.7878458115363,13.0856943709389,-16.701694296045,-19.1197538066204,-8.50705863675898,8.45789900136551,-2.82892867514665,-10.8340064814734,3.71322229932117,-9.37385858364976,-3.22579907541804,-9.89924654080666,5.88737443819761,2.5303800493457,-3.61666203839136,-21.3871219290332,-10.4648764908279,-3.68442146030789,4.4647413676404,-2.82484890293617,1.89944226712289,-1.47614555325879,6.26770908866261,2.61929822369553,13.64850824768523
-32.0581191553535,8.58497179585822,-18.6498531851945,-4.6290034434015,-20.7878458115363,-20.8696261884133,-16.701694296045,8.53364636186583,5.50998786993885,8.45789900136551,-2.82892867514665,-10.8340064814734,-3.55217239553855,-9.37385858364976,-3.22579907541804,-9.89924654080666,-19.2362923697613,-8.39855199494575,-3.61666203839136,14.9350004462863,-10.4648764908279,4.08021436095404,4.4647413676404,-2.82484890293617,-2.12448855307377,2.95209267905604,6.26770908866261,2.61929822369553,-0.3532293929668235
-0.5375257194582764,0.6388756570584244,-2.453996008688326,-0.5584932426868984,0.8583765515284167,-0.9437326101203583,1.4874827773580361,-0.16562150713713572,-0.01592057724586662,0.33744839778986035,-1.0542691234400423,-0.11874934543954643,-0.029070462631483676,0.7567314529762342,0.154925126375559,-1.0508037697822075,-0.3365742867887446,-0.16652164075136353,-0.633945560750268,-0.05952288816331598,0.40495589795518183,3.4968320969990097,0.07392529014742184,0.4796468438473791,-0.2522230955197304,0.30226027456576604,0.3004270737387716,0.24404810377710603,0.15105499417946183
2.35682378782974,-48.0608560248694,3.76096472847135,-4.6290034434015,-20.7878458115363,13.0856943709389,-16.701694296045,-19.1197538066204,-8.50705863675898,8.45789900136551,-2.82892867514665,-10.8340064814734,3.71322229932117,-9.37385858364976,-3.22579907541804,-9.89924654080666,5.88737443819761,2.5303800493457,-3.61666203839136,-21.3871219290332,-10.4648764908279,-3.68442146030789,4.4647413676404,-2.82484890293617,1.898315940376881,-1.47614555325879,6.26770908866261,2.6173094644613846,13.64850824768523
-32.0581191553535,8.58497179585822,-18.6498531851945,-4.6290034434015,26.242859374505674,-20.853779123980964,17.25641520710841,0.23332861823041895,5.50487242085296,8.45789900136551,-1.4447817429830894,-0.09952067017697777,-2.6117907462217027,0.3703575493669017,-3.22579907541804,-0.5212421660615733,-19.230833192381112,-0.913449932072991,-3.6134455029117247,14.9350004462863,-0.3121620561442709,3.5679992316339892,-0.0689262142143632,-0.47410637753597673,-2.1238034460061095,1.2006223384155446,6.26770908866261,2.61929822369553,-0.3532293929668235
2.35682378782974,-48.0608560248694,-18.6498531851945,-4.6290034434015,-20.7878458115363,-1.0162666222918721,-16.701694296045,-19.1197538066204,-8.50705863675898,8.45789900136551,5.29923634963938,-10.8340064814734,3.71322229932117,-9.37385858364976,-3.22579907541804,4.53127503027372,5.88737443819761,-8.39855199494575,3.59485833592436,14.9350004462863,13.2502310936316,4.08021436095404,-8.53781580651041,3.07094998510096,1.89944226712289,-1.47614555325879,6.26770908866261,2.61929822369553,13.64850824768523
