Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1.0,0.0,1.0,0.4496478173490067,0.15561395775865666,0.9424116780017091,0.4916184860298881,-0.0032825952569915324,1.0,0.0,0.13894963900539758,0.9998689251682396
0.0,0.0,0.0,0.5238880123779893,0.12006977896786915,0.7966889296792828,0.3516778108087057,0.33334751727912953,0.0,0.0,0.40931962971162744,0.0002988207431174637
1.0,0.0,0.0,0.4958772910863285,0.2588940618689812,0.6015457091338362,0.3794461392802588,-0.0035051334527730215,1.0,0.0,0.7642744561283515,1.002811141101611
0.0,0.0,1.0,0.9358423398116289,0.17999885096651203,0.5988616678999784,-0.007833858297449358,0.33274954387010336,0.0,1.0,0.325460537286442,0.00021837714091463742
0.0,0.0,1.0,0.8496343466840294,0.14120084499318686,0.7983704013350608,-0.021366987739776574,0.3333293418854045,0.0,0.0,0.5141555474385476,-0.0001925480253728388
0.0,0.0,1.0,0.6075192307518853,0.1929372832804242,0.7990097487932389,-0.008230390290023704,0.33358000132577464,0.0,0.0,0.8147692099724613,0.9995309867808018
1.0,0.0,1.0,0.9169318855620464,0.05898544645092585,0.799296221580722,0.4628038929779015,0.33365083615146396,0.0,0.0,0.7451113341433571,0.9982960326719803
0.0,0.0,1.0,0.600259062497343,0.07976682170702155,0.802985111389216,-0.006416797584440866,0.33189427356269213,1.0,1.0,0.6763801453531909,-0.0008321821392105679
1.0,0.0,0.0,0.23508924456983482,0.44234322550409694,0.8038169452013227,0.4685485715072681,0.33414084383315573,0.0,0.0,0.5118370814196173,1.0023471614208608
0.0,0.0,1.0,0.3030295294676709,0.18079983400754168,0.8006976645215658,0.43664752981146626,0.3337283281038775,1.0,1.0,0.5273335099150103,-0.0002566524573015355
1.0,0.0,0.0,0.7232749761171516,0.09673072784506001,0.6062474226325753,0.3961978772594875,-0.0014091001537628676,1.0,1.0,0.33649637846382374,0.9988176706427496
1.0,0.0,0.0,0.7668882706616627,0.06566837525101993,0.7985382657266111,0.40882734366692475,-0.0006625560919990552,1.0,1.0,0.807463665818278,0.0001728172424209895
0.0,0.0,1.0,0.8881335108384407,0.17992886065676178,0.015461085887636714,0.4196387110616748,0.3330316748604767,0.0,0.0,0.28305630210498645,-2.5133896704390067e-05
1.0,0.0,1.0,0.4681057972847376,0.27885692291883446,0.8008055598212742,0.4201818747689808,-0.002641724042699753,0.0,1.0,0.5684705862437927,0.9987285868979421
0.0,0.0,0.0,0.9130399925690139,0.1109548217856623,0.7922587220256033,0.3707699423311861,0.334810348993812,0.0,1.0,0.6262656532149887,-0.00038928204605004205
1.0,0.0,1.0,0.2988604331718195,0.03981561931696062,0.6017264634427666,0.27577971171100235,-0.0003685324603858108,1.0,1.0,0.6208954143579173,5.071408953196252e-05
1.0,0.0,1.0,0.4672165476025856,0.23232505775999543,0.7970431383869729,0.35934370553198397,0.3338159087501629,1.0,1.0,0.11602696781432521,0.00016645175810401833
0.0,0.0,0.0,0.7403202755606486,0.3283260628628173,0.6000910474900029,0.30945925151502085,0.3340973629455222,1.0,0.0,0.18481898879043573,0.0002601289794885983
0.0,1.0,1.0,0.9525254079637842,0.13961031542646307,0.6033453156800983,0.4807566019145938,-0.004908258661124319,1.0,1.0,0.3210737439099961,0.00038510041821286244
1.0,0.0,1.0,0.4825232283969633,0.21426945023072771,0.5992592575929319,0.4052130755776867,0.33362469900884056,0.0,1.0,0.21062212185866747,0.0006847508434908947
0.0,0.0,1.0,0.3724510201622533,0.13334025170188576,0.49998387200665095,0.4810827090142727,-0.0001317716871164618,1.0,1.0,0.2661859900787174,1.0015443868769198
0.0,1.0,1.0,0.2607470065903189,0.13250596224724825,0.7947387703528098,0.5183971688358631,-0.0003461323484503726,1.0,0.0,0.9287136319712058,1.0004115460275114
0.0,0.0,0.0,0.4971707452829777,0.10267998541076176,0.600282676391259,0.0033315768177329935,0.33218042819349886,1.0,1.0,0.5593293427426514,0.00031115832912769316
0.0,1.0,1.0,0.4931006086293912,0.11855217086536488,0.6021269722034172,0.0074200366273304294,0.0012674673007956052,1.0,0.0,0.25362601021573233,0.9953167047586118
0.0,0.0,0.0,0.8336103144724709,0.12831541964985832,0.8002616179313377,0.4101126494220543,0.33395739125243984,1.0,1.0,0.40010081279286974,-6.98823049817959e-05
0.0,0.0,1.0,0.448471044159711,0.15472207959299789,0.4996473447988798,0.0011049945373622977,0.3332092911690479,1.0,1.0,0.09806065837157181,-0.0002822653533604252
0.0,1.0,0.0,0.4407045606223614,0.016961648871435253,0.5002691177407759,0.0037016411758673097,0.6678937900865287,1.0,0.0,0.5080041306219867,1.0005272982013758
0.0,0.0,0.0,0.4537524474057709,0.0694590080365636,0.7936846497872951,-0.014000574776682886,0.33664982124482634,1.0,0.0,0.4915724206088438,-0.0008116466764856587
0.0,0.0,1.0,0.26293657406713533,0.0567569747509821,0.8006002238662755,0.39356722332276706,0.661960957189539,1.0,1.0,0.22139677173419267,-0.00026644505303268114
0.0,0.0,0.0,0.8170788644585509,0.33431772370765145,0.5039871765413693,0.006407892496932889,0.33350457438664244,0.0,1.0,0.38995023150150315,-0.0003438023095397694
0.0,1.0,1.0,0.6213242010930844,0.14708934039133634,0.5971014145813416,-0.0017373170298655102,-0.0023834616144839103,1.0,1.0,0.37650454793004884,0.0002710950724588311
0.0,0.0,0.0,0.7470488054875304,0.1707030850509352,0.921707910807139,-0.00442347938079761,0.3335398255208599,1.0,0.0,0.11581560054920682,0.0003158688013965863
1.0,0.0,1.0,0.8109149415102815,0.11788086981848786,0.8047673640573222,0.407473989356552,-0.0029947911069890818,1.0,1.0,0.5555158405138612,0.9981984968981138
1.0,0.0,1.0,0.3024423248817052,0.09907349797146042,0.8054279555921192,0.5717622861726622,0.0005944812840398857,1.0,0.0,0.8431130754540266,-0.0002153831288692535
