Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
-3.700946094481049,0.5751000510972414,-1.633379935946599,-1.009770369037406,-1.6188730854678968,-1.348744575189239,-0.7294024159558741,1.0744653262013013,1.87067379007972,1.161623032600641,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.3881006261999759,1.7980073812068784,-1.7805513504316988,-0.466716607621403,-0.9377012309897624,0.11287568895395084,-0.7141074885832657,0.146146540486344,-0.6885406353414462,0.9484667157576625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
-1.0778170831158833,0.6144709283337236,-0.6597299462189603,-1.1857618870626327,-1.6161469860775597,-0.9596423516801367,-0.7285960548295123,-1.7014134361444202,1.8647885134738593,1.9228581621944099,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-2.5071155185963203,0.5444289377182832,-1.0349826479172388,-0.7453471241793747,-1.617940680700398,-1.4467066236256119,-0.7294045548448036,-1.1666438851856016,1.908978551850042,1.1617791197566871,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
-3.410607767567989,-0.2536283980606342,-1.6422592159103693,-0.5310508675901056,-0.8981087530998392,-0.6114562098344467,1.2596106340486102,0.6786989364032465,-1.508341505048348,2.5729734953284717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
-0.2927222558642739,1.123355909996904,-1.5998135561324092,-0.5063153311660352,-1.5749388922997534,0.04039019172666947,-0.7144153103483468,1.1003495656915048,0.2600991122008056,1.1201170095717448,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2.310299549985605,0.964261360569874,-1.8269304446193457,-1.0811242504102605,-1.4612779433961747,0.22032925923958846,-0.676140427680004,0.943304394283351,-0.10055776845142558,0.7649875701965743,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
0.4098245608290376,0.571583651878193,-1.6746340368720638,-1.0728638521444938,0.8617541160971738,0.15279144203044703,-0.7228320165260518,-1.2197710930967391,-0.28294174179312137,1.1280539632239202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4
-0.4992614472145155,-0.21925446129510273,-1.8154841576925256,-0.8624032559495254,0.700521371323063,2.429265103859767,-1.4289846632140866,1.562889262459746,-1.8225570668555935,-1.0693400733301426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
-1.8749262544211505,0.5675843204244854,-1.4354828062942486,1.263995616221329,-1.6188739181952054,-1.419339473963176,-0.7293399425750631,0.7139888184412813,1.8726664525547632,1.1586588281592247,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
