Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-1.1209595099556129,-0.49189235663959485,0.9926268946042041,0.49059437651167237,-1.0761379639246524,-0.10951378608665999,-0.3880828623072915,0.15865864973674587,-0.13097757904900706,0.5667886406226427,-0.2592315727764712,-0.04051014909586975,-0.4317012034661402,0.5561852925061025,0.08968918426638553,0.7603906158826776,0.32499677216751127,-0.21516763624665597,0.08705434920099794,-0.0801566963746809,-0.027324935434959334,0.34642111195207737,0.4713977079252554,-0.25941198034943325,-0.0796452201673773,-0.3945167433096186,-0.2545058269340257,0.0886185515628049,0.2268245567514442,-0.265698331015134
-0.9559701990216273,-0.2225067048403812,0.3295753315999031,1.8437991963542562,0.2886153973387474,2.6892252973278636,0.5690108568874322,-0.36186766766876644,1.3152521772656738,0.6677968267779811,-0.21010395236228321,-0.5104577760415284,0.1727549408659766,1.2401325352118868,-0.9181800897654497,-0.4872926706648678,-0.19088838689938165,0.7387300197639961,-0.6509252501261151,0.30984836745957156,-0.019314704846923658,0.010575252383153821,0.6518869052274983,-0.17515740345924805,0.8928919674436318,-0.08805500507651251,0.5278641889974353,0.04772135651268409,-0.05447218168723521,-0.1797514036357204
0.5123802410192926,-0.23651214797662762,1.0859997031325321,1.4016481101105935,1.3439697468794445,-0.04205704592922069,-0.6942605287783737,0.4101957066231596,0.11774995553924679,0.32370740899848777,-0.29784585056950486,0.160599614229756,1.1331807674730914,-0.09028083365378273,-0.4525074825704697,-0.8831354103846079,0.04643192356154985,0.05437400102275189,-0.7487084865315563,0.8380350928605097,0.06457002319990075,-0.025979074029980898,-0.440414372933852,-0.11736694650948915,-0.3841046461984848,-0.09878623467530909,-0.15158648770208716,-0.01848532697212608,-0.014877295766776155,-0.21598973020838177
0.7280313687615162,0.11028927337336569,1.226323950026429,1.4482685528376291,0.9473523492591474,0.6535906222811512,-0.5411786494789044,0.398608261738676,-0.16849720057963835,-0.38702752954175046,-0.39360970221282854,0.3994604964854309,0.6090129639574675,1.1620396239716972,-0.4661976403859329,0.6288501276157052,0.36327707742280474,-0.22933858923403433,-0.7293657656307152,1.164982972716193,0.35755267639815264,0.07438630034779331,-0.36700507678691663,-0.3774535492053571,0.3177203898227915,0.08487505041605187,0.2245121647656479,0.2570827184762731,-0.014647903071279958,-0.18629368150347636
-0.26958953235877847,1.3713353878633563,0.4876456865750758,1.039590902969967,1.0999315321178986,-0.03736781485308266,-1.0583515079222996,-0.9929904510272409,-0.27390677697829385,0.8370157557614146,1.337887968183473,-0.057312226286594936,0.3801377772302051,0.982560796462767,-0.5542125995194791,1.0818907970071232,0.21080830260798028,0.12695521760612827,0.21761897614566433,-0.0613211646993932,-0.09443762637653749,0.1581431290438251,-0.35768244409805966,-0.20945657233992646,0.29530011434196357,0.2824583674280339,-0.38043764090904597,0.045098304111715615,0.03237741238970152,-0.2428760419773639
1.4925869594458918,-1.4273834343265734,0.1900651190998842,1.3154702587452318,2.5454636537726363,1.0170853388149432,0.061828942230206935,-0.18763932454293505,0.28553638914077667,0.22565513502867543,-0.004841308161187413,-0.667931110560131,0.6387070927835097,0.6934624440410275,-0.45165655039126273,0.01507158876954734,0.20251148200377259,0.026824371805230673,-0.7387547979991269,-0.26607031594084785,-0.020639659726633737,0.48732728520470064,0.565230614195916,-0.4627092321571641,0.4044889075552334,0.3329787813427007,0.3218118321664554,-0.17443019959659004,-0.23799835222765447,0.5066281419272541
0.9226680175474047,1.486979368827626,0.15178723179168957,0.24850163414762594,-1.2319391955441439,2.9086010956428328,0.3466987307876117,-0.8290827878358655,1.6451007913354343,0.2844129823535571,-0.9833911969529491,-0.851232609549669,0.17835756369607128,0.08184441789790031,-1.2605586767023291,-1.5998885330518486,0.16066023773554533,1.1915610370162373,-0.410157116631933,-0.08772442843147084,0.053925286898449915,-0.006136206461972299,0.6356780084055347,-0.25343911036158595,0.8861696306273348,0.7816436698620058,-0.004209506455775114,0.0875296430657567,-2.1757957435593402,0.513520766876898
-0.800511364891182,-0.09283632477728077,1.100985574516272,1.3067224228392473,3.0655995804082172,0.3095680563707339,-0.7787019259027294,1.3753992188829955,0.27698104804145224,-0.38522588200915353,0.4640491854999787,1.5497626769570183,0.12156965834155656,1.4225966046779113,0.0843673254425964,0.6744094449271744,-2.0406889119603338,0.3905482387723501,-0.662707507040501,0.5759933099960423,-0.008385921802880437,0.17521800482679628,0.4217101906554843,-0.05234632239430364,0.005029307261974238,-0.4667268723590429,0.4767013754808864,0.060584812668762755,0.015154260682356188,-0.2167503176712734
-0.8121233775699053,-0.656132280616474,1.294374512264727,1.3806337814002896,1.057674408222752,0.44691658403779766,-0.02764750728917202,0.3640676605438984,0.774790621329758,1.0050601020601853,-0.41676762152405267,-0.4627712356124881,0.8316579923064529,0.9323201344904145,-0.5393018289226988,0.7695100644297652,-1.0431009006039764,0.5183216572754109,-1.1492122565407616,-0.6526764421306387,0.9336437429330756,0.4379086722980243,0.08968514133290906,-0.6119207930888569,-0.9206765259221918,0.1706810805239952,0.609521674211323,-0.038414951838521894,-0.1756095024526365,-0.18966310172261786
-1.5600311259328636,0.03356559740654608,1.1488997933076726,0.2196691159754643,0.08675603241910723,1.7762672432199889,0.21759280269671494,-1.1109006237158359,0.38577604346015876,-0.42491550183268956,0.6766263863088932,-0.18369015014417658,-0.08116540563763874,0.7675409089513043,-0.22485762408152998,0.6072843945550915,0.17716842041577674,0.1610880919375106,0.2132526988056735,-1.156271463707443,0.11023633800284675,1.0361347620110533,-0.6575030319489861,-0.5365546230380085,-1.1874043777223802,0.16100425475516997,1.4604379663275306,0.8866140278950627,-0.12529662000055383,0.13533452902186033
1.2332939216849377,1.1567591668890276,-0.03489440776272962,1.454623882333835,3.4930522163873787,-0.5118357661366099,-0.20748017176939504,-1.4025088763860774,0.18788289911810965,0.9070031092295613,0.6158605474526733,1.844392548856737,1.3150144560043642,1.4235745187342266,-0.6693674492027339,0.5622310800682386,-0.09641597039584698,0.7007420993866279,-0.7437456171806727,-0.5627665962949709,0.2104128336494135,0.03790355325284181,0.22880458393517836,-0.026970288824213963,0.3584696458290937,0.30414365350577927,-0.21578703722968853,0.0914473188028842,0.005985314794934049,0.6318515558639761
-1.4845431122998127,-0.3030588271874814,0.009485822685322498,0.9982098838404057,1.1867428157075417,-0.05584831290519626,0.2899234871268614,-1.0678785993865612,0.3220503760973512,0.762381354272708,0.07032852414066504,1.2473616241047611,0.5203156349109925,-0.7725917876649464,-1.5630923990797767,-0.6009652958929628,-1.1596263548057943,0.9578124168282875,0.09180114806813561,0.8382325694115728,0.10817623384499152,0.3866023940626966,0.1763015581088825,-0.5168734562052463,0.11672499462311578,0.349683104014348,-0.04290216664954136,0.04200039520488725,-0.020911717452987186,0.20458436041273198
-0.7428009729934212,0.11568320749103211,0.37640584664945564,-0.43334417970125744,1.1461597387626519,1.9084337662807438,0.6056337790477011,0.17165778664174225,0.4966685931450255,-0.0248306745893902,-0.20623654730158608,-0.4421198588127122,-0.28473357014391276,-0.4177350682627118,-0.13170742233084703,0.8373457228861796,0.2836894633230299,0.4876311137092467,-1.8596389168611327,0.5495415903234204,0.3046856323515633,-0.039154110172654855,-0.5520509837766477,-0.6476529256410871,-1.2193887323747445,0.9040472902979331,1.6545529426924805,0.06449865720778708,-0.029529344803893506,-0.15810407278586677
-0.48341494237438565,0.19086467083386438,1.7641491010467096,-1.1271664899675453,-1.1995992969802163,-0.05654525153382872,0.005519960825136713,-0.05224128049833576,-0.7082436929781998,0.7230223917425462,0.8130654711306031,-0.9117345502643328,-0.46671085901469866,-0.7705314548973434,-1.230855513743785,0.49880959990397794,-0.805193183418423,0.8363743248122038,0.2979476462526668,1.471775669044086,0.17809402043154685,-0.4258076491668893,-0.6289359972818027,-0.24366993884341887,-1.2104436103049876,0.3769803264911123,0.578904762613988,0.18628978095591633,-0.007626283233555332,-0.18244978930091044
-0.778971480645246,1.6552363626871291,-0.5896082225749537,-0.7876487567102746,-1.017164842107921,0.9109931248926074,-1.2394869166526052,0.2636326438042207,0.022595037612336756,-0.8058158719639602,0.9513663866915001,0.6108378149104061,0.8628034561357342,1.3247352524414762,0.4877180644526208,1.1583932319121546,0.6816296943463294,-0.26105512025371364,-0.4621435697148905,-0.3350380768074912,-0.05531214009089505,0.1393178491283366,0.6446814403923813,-0.35427722498479713,-0.5118778320683323,0.7951157979023746,-0.2125924446295192,0.019527889526873947,0.004754940135573024,-0.18483069768766283
1.3233953329019215,-0.4902606515222437,0.2645760151117977,1.6363704979270377,0.5759585271428206,0.27545736253449915,-0.29849515068267285,-1.1278238439370325,0.7188042566209072,0.44095250415093384,-0.14045788253973457,1.1095451652964925,0.5563926273698582,1.1588202471020423,-0.5143188062498243,0.5572507031187476,-0.07757840010067779,1.2849245466023418,0.4508160205674163,-0.6531213222075429,0.14158268081591466,0.27866412141163915,0.23250624002519663,-0.24468572775439126,0.4834810471144717,0.15602538172826258,0.09835691648823797,0.2245861386705627,0.12022820099620928,-0.15840723877706148
-0.3926335844612522,0.453800719767309,0.12089883790929924,1.5781228747892138,1.1044738608251934,0.04517833565382531,-0.6173570035112017,-0.1613799644714611,0.3346343901612441,1.6726164201610674,-0.9697454358539161,-0.17965625807705848,1.3691856121239523,-0.5416627344476064,0.17152600330835,0.1780658769647598,-0.7810847516729146,0.5945927196745655,-0.9177771281818254,-1.0417990634535288,0.004045302157502359,0.36016434603433467,0.6233696146039802,-0.14382148708005005,0.5383771027870161,-0.04437396964706297,3.4632456536448,0.003221138774080351,-0.4922234180234767,-0.20273152679191248
-1.3983709785963834,1.5977973944641557,0.2048199628438416,0.2791695642713867,1.270053233657284,0.6958603562967787,-0.36539870627698035,-0.23393593842663468,-0.018068219388450067,0.10298461355786143,-0.014053183918542933,0.1717023110990763,1.2384618115474149,1.738085121562761,-0.3887095181644723,0.7715354255523308,0.04569571180866194,-0.22611512294695651,-0.6227216210845375,-0.17624368078637964,0.12096433280715356,0.11395330563072772,0.12916073780455206,-0.7600978941362028,0.028333505865384863,0.8372681454571353,0.5709949366622498,0.09848571038536397,-0.01326037838134779,-0.19385539194102233
-0.7736069569804119,0.00017410469354306457,0.9435891633973957,1.4056298652443224,0.24794880575766493,-0.5783504388455877,-0.22317120681537123,0.2757171173482027,-0.08878022910459152,0.4906748186728809,-0.3424227360390963,0.04001711667713115,-0.342000794013381,-0.2928982559981761,-0.49892854584029334,1.5708444653527782,0.5704021288670482,-0.535237488000144,-0.6022039403313925,0.9266737970858787,0.09033911948327059,-0.0776381527042069,-0.7344477062141823,-0.14120222767724383,-1.421124859736036,-0.07604494086428235,-0.22140841314947737,0.26237272023894365,-0.21540256709220099,-0.22309368547633285
-0.6692546883770327,0.263339823969011,1.3335161292705404,1.4790791672362573,0.5534777503201653,0.8640026962565927,-0.446098737605227,0.29094597377567927,0.16047757773327243,-0.9948894125945077,-0.45368541871871015,-0.5736525672276733,1.1184322553049377,1.0744991493354423,-0.5465350089053247,0.1933497273845724,0.04026975451851594,0.15716972674385554,-0.9854034714876826,0.1828812915650001,0.10882987118380132,-0.0010385127084780732,0.8851810691851941,-0.19534384004796188,0.40988102331805654,-0.030191503901233083,0.17799587918325716,0.21600138218894338,-0.0012353874218859334,-0.17257857021990097
-0.6153597540993566,1.3091977919156315,0.2831055734730063,0.8751345546283726,1.3641064461112213,0.9801825594400534,0.1943546901954345,-0.7076057193964379,0.2747213251401688,0.14374768588141162,-0.057340702837444094,-0.2627563487285579,1.310128095830723,1.7062945642018983,-0.050537530629901406,-0.6882157448015118,0.17215465417633957,-0.4574497147287175,-0.3215410535656219,-1.2070329766600285,-0.02471351558959816,-0.08966262495947719,0.18910658063973773,-0.3652216706674334,-0.4767066039184711,0.8521190877844995,-0.1496469543573668,0.08618117443153298,-0.004715415533087644,-0.023589785409382752
-1.2999473316079428,-0.5507341308030159,0.958585592766985,1.1880449141881009,0.40726047071507704,2.769446104332321,-0.7643210382932315,0.4531073233674412,0.5511282418203896,-0.31001650347291887,-0.31161038942674535,-0.2671848197983885,-0.24763080070971372,-0.1997270392068506,0.3070045930909831,1.014296566845935,0.3757564822969585,-0.16213877877748817,-0.33472217051105235,-0.46548478890226225,0.06312134621552115,-0.09663335506709377,-0.5670987079622832,-0.19121355005672283,0.027470089486921635,0.6380639099835611,0.09087141797217312,0.030772645045619298,0.0609782377118084,0.8115582644971651
-0.46385818272345825,0.006164299932132966,0.4723099738707449,1.3447049191212423,-0.4447127707847652,-0.030239841414228558,-0.7688681465433665,0.057298408891718375,-0.0781155101040002,0.984083013772695,1.0791874195567348,0.22033812316951473,-0.6289115978064017,-0.9461601473401038,-0.5086695639184905,0.09381056607659116,0.43987951862013774,-0.48602035459447646,-0.5388712621891802,-0.3247165706978979,0.014626102987082178,-0.06788458839926594,-0.3660651729558867,-0.1360915553336856,0.3084782705279592,-0.01119001776458016,0.4137496478410414,0.2821141812287212,-0.3338759350351381,-0.2271511806051303
0.5295416886498755,-1.1652467055656657,1.7519112119986486,0.004945080440981742,0.5338108034883715,0.9503936167532235,-0.015239063475921341,0.1251501063169414,-0.37688249218059766,0.8642196058026396,0.6910881528837346,-0.9778549543234731,0.6876737819808518,-0.139345169914353,-1.0820609827523529,0.42588700441767713,0.8857869696200226,-0.6515369121084718,0.2883214817270492,0.14305880870502127,0.040950710204626345,2.2699608233236015,0.2222870522286849,-3.277501252327496,-1.243026996510379,0.8378193603458934,0.4570211720894874,0.055437322340511415,-0.0070588527413696055,-0.22796811368352965
-0.17621880442717264,-0.03162369157918277,1.3760727304516167,0.2563457861312302,-0.9835121123781784,0.23618204698813108,-1.0635128007429775,-0.14651327625136823,0.007797299937168529,1.8810859154286868,-1.0870516121716998,0.19610962642199758,1.4451039285513567,0.13574264213348053,0.31463252775525186,-0.45423009146696286,-1.2954488967411901,0.25960014187274316,-0.9837083432516183,0.755401154286335,0.030950805810144085,0.01874122783407095,0.24796040394418856,-0.06731324039512877,0.5089489582465859,-0.008992293762033796,0.5059775556212327,0.2379012922672248,-0.29209005324890963,-0.18710311073175195
1.0463491011679937,1.5185155611320449,0.2509034089060029,1.1279039913353703,1.702325493210761,0.8167555775306141,0.2573400085564815,-0.11366154743130301,0.4091591965203131,0.7209807241472149,-0.09136537893361282,0.13251818021696532,0.5672107520138194,-0.7775972563284144,-0.3337997786237677,-0.18975657879726432,0.18343410535599586,-0.2860424589000515,0.2825713648809248,-0.1472415887906628,0.20935729538587658,0.17879414398755633,0.6778865405953541,-0.43636593927353684,-0.05900065896196729,0.7811560991116087,0.4486283542151974,0.06642650619722837,-0.033494145162068355,0.18650847992051717
