V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.9050866072635493,0.5790466388152293,1.8712584245033332,0.3807445746330148,-3.1445112561235713,3.624338800449851,-0.689026122177741,-0.4902669295582375,0.2433532218045213,-0.9335284350712637,0.004389023269839032,-0.5212677050721165,0.4317486708771189,-0.05255898831842873,0.8723979307024613,-0.16348203141039783,-0.1028478925138974,0.2547439298523607,-0.8042493819000106,-0.20098456296026634,0.4572615803188855,-0.8866726700308984,0.13065590540846192,-0.5778284481744247,0.45191122112706705,0.008852290162672277,-0.1024654050407865,-0.2296726709373338,-0.04693057799216137
-1.9074124809953308,-0.01004550943271798,1.5908269361947531,0.1594546152686746,-1.4313298900847735,0.1631736215375745,0.26474293227663825,-0.9032696761677488,1.0360544289218805,0.04463232214395389,0.8579024954778516,-0.19967569461367807,0.773975833957898,0.03786706263076264,-1.0627571113451044,-0.85613744668342,1.7012517491725894,0.3804757725474408,0.0960524406385039,-2.060326765840003,1.6320523853069957,-0.02940577425934045,0.007445353739876467,-0.5083480018001234,0.4932748284255109,-0.20529649272060468,-0.2885868700946087,-0.09798738347018687,1.3815875351679616
-0.10806149419963063,0.2723053929600159,1.3275205626527742,0.48984335264884693,-1.099708869063885,2.521924191654394,-0.9686421325914198,0.0566754088011554,-0.7785950769002647,1.0886137338044757,-0.09173300495184944,-0.28529312575045307,-0.014579144213474837,-0.1235558969097288,-0.7226487709413427,0.3066585192223289,-0.7224911998466725,0.22727756397081433,-0.6184637353833176,-1.3691295111453905,0.3480117147923888,-0.6830752842888298,0.016552229480339714,0.37763667432441195,0.7168853867131519,-0.21060343817997867,-0.3134307482533702,-0.04770759342481855,-0.029482410246835525
1.3830883502287437,0.5724020927381459,-0.3622034182248502,1.565152310696323,-0.339170664041601,0.5521031938460875,0.22425759780678312,0.0010186360690365714,0.35316634607899733,-0.5122251520427696,-0.615322518979351,-0.9275748302519163,-1.7489079929882068,-1.1733859444855264,0.8402183498940694,-0.472593694739773,-0.6367804086746169,1.0796329966069047,-0.725822370257686,-0.22893559570267283,0.443751166721584,-0.6032754669877181,-0.011356886149832726,0.761431080674703,-0.020289385973272123,1.0762821997376146,-0.1825017121764741,-0.23914194920273274,-0.2169147006803948
-0.7794749096533427,1.376565635774348,1.340634399973562,0.9716972946950831,-0.9695943136259045,-0.32325505414978584,-0.3315438819073686,-0.8173972849717944,-0.31065826795135115,-0.02623643277459911,-0.9496262110058532,-0.7976583458158948,-0.6279422308972644,-0.1427349175813185,-0.6929031866972825,-0.27397752353461063,0.2637357749372931,-0.3600168533301016,-0.47798488299332187,0.035861637639260244,0.03138608441095728,-0.4108710989839684,0.026900723751548408,0.34841316587469784,0.19131869262770512,-0.5846985422394191,-0.3787957110809495,-0.06578584411685168,-0.12586085157032853
1.3715035267019975,0.46768546341271355,-0.09635058183205492,1.1296765593407052,-2.0981872112406235,-0.9364272441796011,0.15972006852819604,-0.311520743382848,-0.8775500317220117,-0.37918951036680576,1.1364403717442098,-0.31355935978898797,-1.6979539617379884,-1.041721794191325,-0.3901582509491149,-1.335485859852372,-0.19515312264269055,-0.10653797728065262,-0.3919969168740874,-0.13130546113812097,0.28540014548394693,-0.007963336843384697,-0.04173527900313742,-0.3272531235129407,0.35009328180225774,-0.29405541646265065,-0.4789884311751126,-0.08675953090517502,-0.2950758440564874
1.1898198296546283,-0.38122057508542617,1.5098843552981664,3.1232102930366716,0.8741168300088831,0.05393316981144075,-0.7647367662165102,-0.17818970489396496,-0.5248870178520525,0.39797793500451906,-0.7913997759600728,-0.3701635055775885,-0.8407657179338475,0.8466254229138175,0.7329310452363645,-1.582476098127277,0.1427870285912138,0.21894468377466592,-0.11902397358000905,0.07252581662401589,0.029277082825397455,-1.016262410243431,-0.09816725909442964,0.47333774869968115,0.09376144212665943,0.16488450325340243,-0.8511260445348454,-0.08460391252817728,-0.3041449222378386
1.2339095691852198,0.8763045436288421,1.3829287836178006,-0.48428030544422895,-2.2926813297344895,-1.2058656985895317,0.26598990121254934,-0.2948633018379924,-0.479588177104564,-0.5990905649569197,-0.68254212382885,-0.5253109481820829,-0.22076744431621376,-0.42387105199338593,-0.8238058152268158,-0.40954038205048343,-0.24698726450995623,-0.09528570987088214,-0.6125128899439171,-0.20292061624495722,0.45399994972054897,-0.9224919250335086,-0.1388901163095086,-0.4696009631086443,-0.43509593722568773,-0.15566812410894215,-0.2722383797299893,-0.04742666265882101,-0.3359009748497225
-1.9839251834727523,1.4549269188967164,1.9824038806280841,1.420390286769062,-1.3394515657337822,-0.4355620637221236,0.7653053936268823,-0.4887055996087524,-1.0497339842691655,-0.3860817113227204,-1.3782843373141866,-0.5516284738922561,1.3824135616602875,0.3463691863604042,-0.9152500067011036,-0.13957335357122092,-0.42494591702524875,0.3376144405755509,0.5561330701708949,-0.2130932396243485,0.7155470757371682,-0.5474322869457284,0.15182017541562098,0.26604515106138615,-0.40299778178494483,-0.31446878508311515,-0.38704636055146363,-0.07769443928500422,-0.09574979381420515
1.1009156380928602,1.0748440301469857,-0.2781511188423661,0.39028140030569897,-0.2574032074442084,0.02084194559010753,0.26534658865335214,-0.12178058684131454,0.6449362767599318,0.4776448512714398,1.1152675111453678,-0.4384260667369353,-0.8928976503341642,-0.5629159278076583,-0.35833917160637213,-2.0017465243880928,0.398371889836323,0.4065249453370214,1.4188695813503553,0.011731891389419921,0.5706878993496128,-0.23339184640615884,-0.20263806760050276,0.389645777292595,-0.24119343363899207,-0.6044684135700646,-0.16397798869976224,-0.3356110618383711,-0.00023854533701640757
