Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.2893902701130629,-0.22728526696127394,0.12088579541364997,-1.3542950551719097,1.3996992812192768,0.47826907413408715,2.8293766097886017,1.4492861690824264,-0.13091846774592666,1.662544315295436,-0.8424111826524208,-0.5696595221888593,-0.9746195152989267,-2.573092215749395,-1.3291007067554435,-1.5028308949001157,-3.319113210280043,1.6085080083787093,-1.4788762213077395,-0.87069517171965,-0.5423052900366984,-0.5766228465905593,-1.7298663754592076,-0.3523604089935279,0.6567964672743358,-0.5777286273206022,0.11210977055637067,-0.2119457085809694,-1.1085790070909174,-0.07927255317455728
0.2418178268141859,-0.175968715683818,0.06310668338101921,-1.4609539835980208,1.430210001202422,0.3354382608159563,6.064946745702791,1.5517605313673035,-0.06259626598706047,1.5084083483383643,-0.8895508664091403,-0.544394285943647,-1.3367461560536662,-3.062454710374806,-1.3604328342008891,-0.19473046998044963,-2.248225854323721,1.6357366542680492,-1.3118945970831466,-0.9814384387836999,-0.5675940092705516,-0.6040505226106234,-1.8175834814700025,-0.3768975131978717,0.7094479427073299,-0.6094059966705612,1.521203216394488,-0.21729120056987275,-1.1297572565358984,-0.07224342516473428
-1.6030475999885958,-0.18092028805070692,0.06848586199256812,-1.451047232758171,1.4267702254378225,0.3491866438577862,6.04712267222675,1.542068920827825,-0.05363658208535682,1.4952108248162708,-0.8850951638523283,-0.5477811365006564,-1.3313896138604957,-3.0597503160658395,-1.3576267603353103,-0.9492374152967962,-1.0328222521998198,1.6333801051991865,-1.3078879664823528,-0.9700209543454812,-0.565232513698486,-0.6015525285825126,-1.809644703811276,-0.37456443822881874,0.7047531777506604,-0.6062345383526323,0.295329914934887,-0.2168121882480722,-1.1278643597309976,-0.07291600203098234
0.24540787882402515,-0.18017027682518183,0.06769329458104645,-1.4523076369972205,1.4284692427611967,0.3484429487173679,6.051428350476749,1.544041667463765,-0.05252438598551068,1.4969462444298107,-0.8856747349276815,-0.544425316538822,-1.0427919453538168,-2.608370878782837,-1.358319197376607,-1.6344988876556246,-2.2435677124530864,1.6338910742854609,-1.308428547956197,-0.9737457662428763,-0.565713422809511,-0.6019566889911266,-1.810920955489805,-0.3749049351677477,0.7056963114894155,-0.6071746586043445,0.36334936314799426,-0.216948920208563,-1.1283675997162872,-0.0727063986265086
-1.5917356394041309,-0.20198509175680274,-2.213638673051648,-1.4118436298984016,0.9315766725986699,-1.7213560471850835,5.97983081599122,1.2442137460307408,-0.0087447381044512,1.4439403804535196,-0.8680319794280731,-0.5599942525862781,-1.310343569940872,-2.5943493634809434,-1.346476500109986,-1.578390075657071,-3.3706699322317606,1.6237421287857454,-1.291825259850017,-0.9275219870357307,-0.6624713442293682,-0.5916386011500147,-1.7788637751853473,-0.36507795906080465,0.6854775737687286,-0.5941044787050238,1.499960933542857,-0.21488261129807837,-1.1202378668782211,-0.07555396069293699
0.25916858710629453,-0.19429365172512147,0.08303722534063174,-1.4242052563055267,1.4197989390714334,0.3858436056328056,6.00446956107127,1.5174373770363063,-0.727506102173725,1.4602272101820006,-0.8733623990943122,-0.5523490050310002,-1.3184917677113375,-2.5992994519529633,-1.3505435082280084,-1.5954091917793571,-1.0217100125046186,1.6272379154446368,-1.2970246972010357,-0.9440222041810922,-0.667706992080926,-0.5950166387621669,-1.7888515579207018,-0.3684130479734365,0.6924946903185323,-0.5986630157775666,1.5051665779680972,-0.21561892641912386,-0.28198360047026133,-0.07452779229826123
-0.9708411130645436,-0.19393751332213327,0.0815182934514127,-1.426701836424829,1.4197477604697653,0.3840554655405308,2.853923877151413,1.519444151212323,-0.12911299666875847,1.4632431731475164,-0.874415490343319,-0.5524425778349253,-1.3194149813728635,-2.600025005534245,-1.7865559685569714,-1.599363062879633,-2.2296376612719744,1.6276864631367214,-1.2979690328500133,-0.9456892586632684,-0.6687310526549417,-0.5954705775630768,-1.790766667906171,-0.36866424814375387,0.6932132428817142,-0.5992329212355966,0.6237579664187578,-0.21570764626495273,-0.2821245032909485,-0.07442096650399352
-1.6076911490734385,-0.17208329921716015,-1.9377717129227299,-1.466468252143863,3.0473650986926355,0.3268141296420555,6.077503815889049,1.557718328290462,-0.07224332904813324,1.515733967545872,-0.8919827932341773,-0.5400991253962073,-1.3405839711958814,-2.612727712632264,-0.7821317747971658,-3.062184516947056,-2.2513887058798856,1.6372490058411722,-1.3141106538313732,-0.9899769430811955,-0.684409062434667,-0.6056062173440825,-1.8219951342820884,-0.3785526839330282,0.7126413905451925,-0.6116400040831855,1.5236412646574617,-0.21761396561436838,-1.1310650569303062,-0.07176174909259495
-1.6036873312384814,-0.1810650423576311,-2.25712395036864,-1.4516759785282596,1.4272255944256957,0.3484179611359035,2.9808143860159912,1.543133273925137,-0.16562685845637884,1.4964659943702687,-0.8855295089387969,-0.5468286022674981,-1.3320389510634745,-1.564459341705058,-1.357979811547223,-1.633200689837341,-3.4051053456741416,1.6336395028659776,-1.3082514452466363,-0.9716989308134005,-0.5654931014613107,-0.6017876344160641,-1.810527473854299,-0.3746795729023237,0.7051638557858013,-0.6066026726263204,1.5171018329735984,-0.21687591795454322,-1.1281184898464296,-0.07282650246449862
0.24407148714995147,-0.17652997553760907,-2.2644454276775323,-1.4590701294050126,-0.7492945527673435,0.3354492265891169,0.7351820026780035,1.5507028419965898,-0.06531699143493308,1.5067709049228568,-0.8889671228392941,-0.5443903396294236,-1.3363159386739594,-2.610345829609895,-1.3602333023180175,-1.6430319134063054,-2.2477680296675855,1.6355640053665972,-1.3113681074573422,-0.9812119803957577,-0.5671785330832911,-0.6038876194407438,-1.816732207537045,-0.37678092457426726,0.7091738357546138,-0.6090931335695488,0.2965012279261563,-0.21725203133314216,-1.129689562487683,-0.0722874115761245
0.27689721080389307,-0.2161929727307736,0.1062420800105649,-1.3806492869589384,1.4058035455316533,-0.7453809885137422,2.867705811965023,1.4745304921581575,0.02359549023855323,1.4805184327809437,-0.853979017975335,-0.5644940717380225,-1.2944537913899978,-2.583296630121824,-1.3371608607340226,-1.5377157023154215,-2.203873824087376,1.6156019829564465,-1.2780863444170523,-0.8961512789214796,-0.5487462767403944,-0.5834065813246935,-1.7522784214071074,-0.3579517861355823,0.669886816244625,-0.5852226995947521,0.6147514744251844,-0.21332742904821406,-0.2777670458671407,-0.07755298868131624
-1.6054333262470142,-0.1788955114185592,0.06474965065200122,-1.4584862656766289,1.4273429809259475,0.33657780239079593,2.9904812605981315,1.5490025992440966,-0.058679237232394876,1.5456642713151638,-0.8888792106983772,-0.5497888876703991,-1.3342818276197776,-2.609509720261617,-1.3596021865185746,-1.6420911198079455,-2.247098253102844,1.4288150190626026,-1.3111610027487284,-0.976707283415102,-0.5669097471394586,-0.6034984667156967,-1.8164056734471181,-0.3760715483788419,0.7078499324045768,-0.6079937161454516,1.5204029881259893,-0.21710088465000457,-0.2847242989494847,-0.07254493391364836
-1.5904266936646552,-0.20246933692867886,-2.21095318371591,-1.4100690019130844,1.4138099409435614,0.40209973515972997,2.9166435761788687,1.5034272463168588,-0.12736673834480233,1.44236868666051,-0.8674787182485515,-0.5604551074806413,-1.3098804239542623,-2.593899112157566,-1.3462757573704347,-1.5756080245210493,-2.221390843980476,1.6235503385806371,-1.5044455962003103,-0.927229581974377,-0.5556284399755337,-0.5914921889812638,-1.7780955630868394,-0.3649537371991778,0.6851562994092097,-0.5937976608885228,0.2897902014017596,-0.2148281679994663,-1.1201056494632053,-0.07561400104569183
0.26372271528666125,-0.20078302059960473,-2.214850557600874,-1.4130134756816206,1.4153467956870762,0.4006948578277578,5.984158907974953,1.5063194454419513,-0.010224000886910667,1.4454498436179117,-0.8684917651406869,-0.5574658137231873,-1.311999235221101,-2.5951655694460554,-1.7805529941368907,-0.8924988425385052,-3.3721245761482086,1.624290060389425,-1.2923395668459028,-0.9310388664450522,-0.5564250743830451,-0.5920852106170895,-1.7800231250227987,-0.36551871797534563,0.686542485175957,-0.5949890137433064,0.621204104215844,-0.21500734022990367,-0.28086559470991446,-0.0753631177300291
-1.5936417736689814,-0.19804081435208842,0.08731565046940737,-1.4152252732885073,1.41836516909058,-0.7754137047717179,2.9243898550024063,1.509039096582572,-0.12758178079892477,1.4470958067028132,-2.639493289195156,-0.5506421848625505,-1.018894201208373,-1.9086220089228991,-1.3480205153562046,-1.5844143184787927,-2.223230996157313,1.6250295936139405,-1.2929426070268664,-0.935784814882948,-0.5571970761164587,-0.5925052512490125,-1.7807227781468407,-0.3662564764883386,0.6881451050207386,-0.5964758004372643,1.5008805264852465,-0.21523940340420653,-1.1214723716872463,-0.07501291510997307
-0.4059191077806219,-0.19987909892123562,0.08931086992328774,-1.41199456065812,1.4171684795126618,0.4048499870217699,2.9200042051914457,1.5059603131127264,-0.12720584594362647,1.4431115647896358,-0.8676540209685737,-0.5526090003847515,-1.3128863486818578,-2.5954549211509,-1.3471302762272932,-1.579754852179747,-2.22168322454489,1.624238954051584,-1.2916583396371044,-0.9324291384530772,-0.5563711189126914,-0.5917649012777065,-1.7784574021187454,-0.5709196015324208,0.6865789327175773,-0.5954309083390525,0.28983901122882283,-0.215064486289012,-1.1208276136214566,-0.0752503121895903
0.2720111875484268,-0.2109556176275969,-2.1939475001828117,-1.3935502922389507,1.408036009352188,0.4276744349051369,2.8869663601281683,1.4865690104930012,-0.12442839997718952,1.4194492943087125,-0.3199406093235997,-0.5645655471456368,-1.300324225071634,-1.902771603603023,-1.3408968725296564,-1.5540570367969087,-2.2112688869801707,1.6189056022416846,-1.2839395526019786,-0.9076731443626873,-0.5517335413753393,-0.5868277224001133,-1.7635267810127258,-0.3608131599314176,0.676145823928723,-0.5885164767863015,0.2874040660480272,-0.21393500960777567,-0.2789176387485992,-0.0767969266934761
-0.970715057678115,-0.19415218728880934,-2.230859948281809,-0.478646227505533,1.418567867118552,0.38106666317055393,2.854138799852648,1.519770957378475,-0.024696651992062946,1.464994150418211,-0.8750284413746168,-0.5556459542306504,-1.3188447474521898,-2.599838348596322,-1.3511290439224346,-1.5999396727033135,-1.022998714181012,1.627739361025151,-1.511785314174195,-0.9445866911151379,-0.5598164902761372,-0.5957111367700173,-1.791781428624395,-0.36877911020161513,0.6932871027528216,-0.5989587244024006,0.624052312159898,-0.21567582299264793,-0.2820915757073775,-0.07448737985508547
