Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,2,0,29.423253880770066,0,0,15.835976088415112,1
1,2,1,30.296938226388978,0,0,10.797561389036272,3
0,3,0,26.85871249389261,0,0,10.037157305736837,3
0,3,0,26.940082548473303,0,0,15.187904297117019,1
1,3,1,28.067014701577904,1,0,18.39742208048979,1
0,3,0,52.83920045423246,0,0,11.79270231894856,1
0,3,0,26.25567075842569,0,0,23.990020940179832,3
0,3,0,2.965955236448153,4,4,57.38748970892089,1
0,3,1,22.59187131353336,1,2,38.33561491057122,1
0,3,0,27.0689802741064,0,0,15.415900991056372,1
0,3,1,28.257858589908146,0,0,12.24799463381563,1
0,3,0,26.01767051496449,0,0,13.00210887677262,3
1,3,1,27.601090090515427,4,1,26.226507370201528,1
1,3,1,50.32395930700334,1,1,21.212529675497567,1
1,3,1,28.31650230843072,1,0,16.954541349816026,1
1,1,1,47.98868631668189,1,0,31.41612478170663,2
0,3,0,2.639487058984301,5,1,58.89112346259108,1
1,3,0,28.748586273456453,0,0,8.551723506716565,3
0,3,0,28.484490755096004,0,0,15.072329919899008,1
1,3,1,28.99846547362238,0,1,16.830699545202382,1
0,2,0,28.98002033801601,0,0,12.975979437707275,1
0,3,0,28.11820500878625,0,0,12.467218856018235,1
0,2,0,28.587660803119984,0,0,16.267973956517295,1
0,2,0,23.086801715095792,0,0,12.035904446027896,1
1,2,1,21.46460903018636,1,1,34.31914597666981,1
1,2,1,38.47252732249325,1,1,40.58193983684553,1
1,2,1,27.73521246518542,1,1,63.99414522302135,2
1,2,1,49.40842044068366,1,1,10.827436636541918,1
0,2,0,29.073389197606613,0,0,14.005147824467805,1
1,3,1,29.027571271483858,0,0,8.512064566405522,3
0,3,0,26.715051229435126,0,0,10.574901128988241,3
0,3,0,26.457847052530596,0,0,12.270401037989686,3
0,3,0,6.810322730272234,1,2,34.426832181372745,1
1,3,1,28.3965335385741,0,1,12.319027723783718,1
0,3,0,28.93998520978265,0,0,8.792298245671539,1
0,3,0,29.28066507331156,0,0,6.836804869276483,1
1,1,0,28.91371418861291,0,0,24.739145202652075,2
0,3,0,28.319945763690544,0,0,23.184383067767953,2
0,2,0,45.32689843084352,0,0,12.119093326699502,1
0,3,0,19.585470410345167,2,2,52.8382500854993,1
0,3,0,27.11573389467583,0,0,9.375730644478597,3
0,3,0,27.91066957447954,0,0,28.27628052651461,2
0,2,0,22.722686609097117,0,0,11.89816876338433,1
0,3,0,28.418420318721147,1,2,33.32347310261271,1
0,3,0,28.904234967347072,0,0,10.314111531034488,1
0,1,0,28.47453946869634,0,0,226.7858595451114,2
0,3,0,27.894513081366533,0,0,11.424477056583246,2
0,3,0,27.241555442800564,0,0,14.802450027088012,1
1,2,1,18.801677039143282,1,1,68.93239897627078,1
0,3,0,27.478775543241408,0,0,8.067697326939872,1
1,1,1,34.941566040832925,1,0,104.08654005885262,2
0,3,0,28.855882375254847,0,0,5.34893040006962,2
0,3,0,26.698653442018372,0,0,10.887751940732901,3
1,2,1,39.985848780769956,2,5,45.96484139428476,1
0,3,0,28.74916979367964,1,2,14.554705520635736,1
0,3,0,29.251468526466777,0,0,6.559400394558134,1
0,2,0,19.93730929867122,0,0,14.505608768658742,1
0,3,0,27.47248114263297,0,0,12.770113600580983,1
0,3,0,25.941491813490902,0,0,12.376854168455113,3
0,3,0,26.06509891600229,0,0,11.703992677041402,3
1,1,1,31.58341228828195,1,1,133.677449191032,2
0,2,0,22.711845145637774,0,0,15.24944421430553,1
0,3,0,27.010843919089798,0,0,16.233895164818236,3
0,2,0,28.42258156435481,0,0,16.38494796334432,1
0,3,0,29.134327523344457,0,0,11.028423523888575,1
1,1,1,37.672839892330074,1,0,107.83264760571544,1
0,3,0,27.882248782323998,0,0,15.158026407376404,1
1,3,0,28.25648746011093,0,0,10.624032859123389,3
0,1,0,24.373146538486615,0,0,31.048766207683517,1
0,3,0,28.53956328809962,0,0,11.486827384982801,1
0,3,0,26.83720685947546,0,0,13.705834440673748,1
0,3,0,35.32774534420739,0,0,34.82794130455869,1
0,3,1,25.768149837190364,0,0,11.640862134401871,3
0,3,0,27.420069983334198,0,0,9.837818638272477,1
0,3,0,26.113860006334875,0,0,15.534380820174,1
1,3,1,29.49959320368359,1,0,77.68876183184685,2
0,3,1,28.37406760523241,1,0,19.456045347754554,1
0,2,0,28.848578914120267,0,0,12.779990778175977,1
1,3,1,27.641540192972926,1,0,16.237668779636063,1
0,3,1,26.881038277572053,0,0,13.576336743379024,3
1,1,1,29.381225086844253,0,0,70.09748646324141,2
1,3,0,27.021516425578405,0,0,5.820264352533839,3
0,3,1,28.805431479205847,1,0,11.262979251585373,1
0,3,0,24.26466622601058,0,0,6.694448295135201,1
0,3,0,28.522409259155303,1,2,15.877232700137089,1
1,2,1,19.572277942278372,1,1,13.691362542289298,1
1,3,1,26.5254604133449,0,0,9.614613668903624,3
1,2,1,29.642576194049873,0,0,10.073230544464595,3
1,3,1,27.74648210424471,0,0,5.552723466773505,3
0,2,0,55.78942286380795,0,0,16.440396648185516,1
1,3,1,29.446871793635314,0,1,12.971000460460974,1
1,1,1,33.4336199834227,1,0,122.89715037403872,2
0,3,0,8.583260493906103,2,2,50.237378269925856,1
0,3,0,27.227453391635727,0,0,14.744510092133686,1
1,2,1,27.422640650660895,1,1,56.49304240608508,1
1,1,0,27.32893865409888,3,0,26.167017858978937,1
0,3,0,25.84248629169764,0,0,29.378829987674855,3
1,2,1,54.26917137522053,1,1,14.696819512442769,2
0,3,1,25.81271125203813,0,0,11.089461038970938,3
0,3,0,18.137289463241654,0,0,10.13653975251628,3
0,3,1,28.47163750367283,1,2,31.674525187772645,1
0,3,0,27.9314503247643,0,0,14.531683349893314,3
0,3,0,28.9246764101656,1,2,32.478593272499474,1
0,1,0,22.591564170939968,8,0,68.52032838526605,1
0,3,0,28.864677954179765,1,1,16.447234249001067,1
0,2,0,28.848434312219165,0,0,16.719700009101206,1
1,2,1,4.079672237531489,4,1,19.457755183773376,1
0,2,0,27.805692854794913,0,0,15.648823314259804,1
0,3,0,28.524065065956844,0,0,5.479444980365068,1
0,3,0,38.848305058898184,0,0,13.319827314432766,1
0,3,1,29.156670434296807,1,2,33.57730109473068,1
0,3,0,28.562388617238824,0,0,4.53247828496364,2
0,3,0,27.470280458485167,0,0,10.40797057434341,3
0,3,0,21.362755209698005,0,0,12.692304813588034,1
0,2,0,47.10141256029583,0,0,10.285218943295686,1
0,2,0,20.71016418601317,0,0,14.347861804929682,1
1,3,1,21.931812217617917,1,1,13.638155479267065,1
0,3,0,32.85993234746671,3,3,38.1174970702214,1
1,3,0,28.5281532863523,0,0,10.641737594902121,3
1,1,1,49.506267139683686,1,1,120.51377150843807,2
1,3,1,28.556054423414228,0,0,16.535495465887863,1
0,1,0,19.230025883144016,0,0,12.047126647042555,1
1,3,1,28.02081443278664,0,1,6.538554418864029,2
0,3,1,29.63198046205325,4,4,34.77545128672948,1
0,3,0,27.88008307700967,0,0,12.492896347083256,1
1,1,1,36.70692146123358,2,5,49.682999169694526,1
0,3,0,14.311737973011532,2,2,53.937915412136434,1
0,3,1,29.069845556321322,1,2,16.101920812613066,1
0,1,0,29.43112015602178,0,0,34.19150120559182,2
0,3,0,29.397718906283718,0,0,9.208743179552615,1
0,3,0,26.41459685397874,0,0,11.99257330239353,3
1,1,0,34.32195840568722,0,0,28.739329383787407,2
0,3,1,28.756780864044025,1,2,16.687748594013904,1
0,3,0,27.18540883380202,0,0,12.04799179026366,3
0,3,0,28.485967364609383,1,2,13.94340256787603,1
1,1,1,29.37112851686098,1,0,106.60112797272117,1
1,3,1,7.253078752141404,4,4,18.073704212508485,1
1,1,1,59.21815406326406,1,0,99.27544422950513,2
0,3,0,27.773924554191943,0,0,14.875205602614116,1
1,1,1,49.8994223086026,1,0,121.71352976552447,2
0,3,0,19.803435533481846,0,0,15.807345836862467,1
1,3,1,28.489780440904273,1,0,17.495556826151603,1
1,2,0,30.130141595068565,0,0,31.84672103010604,1
1,3,0,27.74523701115166,0,0,16.251609714612567,3
1,3,1,5.865000911421347,2,4,81.93031553802547,1
0,3,0,26.72414649303074,0,0,13.111297097892553,3
0,1,0,28.987630215436013,1,0,31.511073580106967,2
0,2,0,52.714945851797545,0,0,86.75024976914511,1
0,3,0,20.05543119021267,0,0,26.99100449750542,2
0,3,0,26.429062327128374,0,0,10.745287160778624,3
0,3,0,27.584542119922073,0,0,7.164520517491619,3
0,3,0,30.749169296509677,5,3,7.246835362200876,1
0,3,0,29.753399363727684,0,0,10.204134791507537,1
0,3,0,26.230424306059042,0,0,11.393226462866155,3
1,1,1,22.30961951470328,1,0,125.63694535643903,2
0,3,0,27.34384556652771,0,0,12.37540798518237,3
1,3,1,3.1319801729396226,4,1,52.57538495044548,1
0,3,0,29.859682187089447,5,3,1.170663712729521,1
1,2,1,19.338308722655267,1,1,23.73284510067202,1
1,3,0,29.394506562695234,0,0,8.931506911399671,3
1,3,0,30.424092200489373,3,0,19.54664014242227,1
0,2,0,35.82071133884362,0,0,11.471699457401892,1
0,2,0,28.364881337022545,0,0,14.622878202519384,1
0,3,0,27.345470527195957,0,0,13.44049415918001,1
0,2,0,23.30656232656857,0,0,12.18202582753711,1
1,3,1,28.72367013886802,0,1,13.07619412559143,1
1,1,1,27.997647490177116,1,0,114.52999089709016,2
1,2,0,41.16268985972702,2,0,43.12311050752625,1
0,3,1,29.267731340747794,1,1,17.791828871676238,1
1,2,1,20.660831701097184,1,1,14.005918853795746,1
0,3,0,29.48407470148633,0,0,11.77618709218849,1
0,2,0,48.741166337705096,0,0,13.923157008623331,1
0,1,0,35.81562455343939,0,0,10.348678947471642,3
0,3,0,40.632231209870255,0,0,12.884728972326153,1
0,3,0,28.703353699578614,5,3,42.152746617915774,1
1,1,1,34.681034677329656,1,1,129.99168956276273,2
1,3,1,4.491887426634498,1,0,8.935344820601731,2
0,3,0,27.729156994294534,0,0,9.408343365368497,3
1,2,1,30.404416720862272,0,0,10.70740002774501,1
0,3,0,26.824168403437056,0,0,12.974705880452474,3
1,3,1,29.726548571588527,0,1,11.999846997799592,1
1,1,1,28.896316372963195,2,5,49.571183072118345,1
0,2,0,19.27800116015106,0,0,16.801102487292702,1
0,3,0,9.122474634723549,1,2,30.93268714189543,1
0,3,0,29.567222839667668,0,0,4.8079285123710225,2
0,3,0,27.19392995030887,0,0,10.031496443137602,2
0,2,1,29.213883961623992,0,0,36.47704006849841,1
0,3,0,27.52846691716579,0,0,10.387614796146313,1
0,3,0,27.259416376501246,0,0,14.822444951480843,1
1,3,0,30.555201823114608,0,0,6.676715123875379,2
1,3,1,28.533022800107336,1,1,13.303259997897605,1
0,3,0,27.605562353791417,0,0,32.96653542137701,1
1,3,1,28.460797814550187,1,0,27.89404383339935,2
0,3,0,39.174992872916285,0,0,11.169722197476766,2
0,2,0,29.55851195979384,0,0,14.689305499475289,1
0,3,0,27.621310923833683,0,0,8.442757107513271,3
0,3,0,26.564636706833877,0,0,13.06060569420173,1
1,3,0,29.262886026721638,0,0,7.287956676127247,3
0,1,0,36.78626301898432,0,0,34.65441106293895,2
0,3,0,26.279138189878243,0,0,11.934798444214378,3
1,3,1,4.428730062828743,4,1,22.117688295628827,1
0,3,0,27.29275797902023,0,0,15.373280482807813,1
0,3,0,28.930519451746264,0,0,8.212619888697676,1
1,3,0,31.481928504878447,3,0,12.227462589885,1
1,1,0,28.334565127810464,1,0,94.54504446923015,1
1,3,1,29.017485864051583,0,0,12.220273311092138,3
0,3,0,27.89841049456868,0,0,10.601367138460283,3
0,1,0,30.05645103473357,1,0,32.27743668172028,2
0,1,0,26.948773148292645,0,0,34.02030980862287,1
1,1,1,50.344463077988195,1,0,116.0383418998762,2
1,3,1,22.82240540416893,1,0,16.120317813953537,1
0,3,1,28.503487670083985,1,2,17.02080055029965,1
0,3,0,27.316155878857405,0,0,15.13945074062378,1
0,3,0,29.20830106712881,0,0,10.029039290437638,1
0,3,0,30.808101430639063,0,0,12.13637807293896,1
1,1,0,11.239415940377047,0,0,31.020430275297,2
0,3,0,28.877340206686423,0,0,14.163524395043638,1
0,2,0,54.02237697907276,0,0,13.151532297068147,1
1,1,1,29.170593202963165,0,0,31.43524752557787,1
1,3,0,29.123552934900918,0,0,11.735576947288799,3
0,3,0,27.29315855270148,0,0,6.840698517054307,3
0,3,0,28.040036729052414,0,0,14.086773760245205,1
0,2,0,41.94155801933483,0,0,12.6064928226963,1
1,3,1,29.16942352099709,0,1,14.975794229656668,1
0,3,0,27.35823682149475,0,0,13.481921383788524,1
0,3,0,7.885174256040166,1,2,30.147661591246667,1
0,3,0,27.095815472758286,0,0,14.649408758017085,1
0,3,0,27.95650821735964,0,0,13.08182057622572,1
1,2,0,28.645048372511404,0,0,10.824525522710228,1
1,2,0,27.99473958173428,0,0,14.878467378772338,1
1,3,0,25.775853872006195,0,0,10.412424250113837,3
0,2,0,28.16896740977405,0,0,12.594533060663299,1
0,3,0,27.305645357173745,0,0,8.723272121893073,1
0,3,0,18.077415177070087,0,0,11.55171891431846,3
0,3,1,28.920810844317923,0,1,12.401530629929223,1
0,3,0,28.348245599806837,1,2,37.20685165851246,1
0,3,1,28.855113266970022,1,0,18.176835219967735,1
0,3,0,27.501399989067796,0,0,10.549299130350889,1
0,3,0,27.437845578906444,0,0,9.588584367398068,3
1,2,0,29.160685459033424,0,0,13.247573260267819,1
0,3,0,17.751666996098805,0,0,6.8989238133852275,1
1,3,1,28.85281471877778,1,0,17.61173463950813,1
1,3,1,21.59972913753613,0,1,13.362811696182698,1
0,3,0,18.017051711485195,0,0,10.151485869167216,2
1,2,1,8.135611034366407,1,1,16.115768640262107,1
0,3,0,7.09193842950189,2,2,49.09511060541732,1
0,1,0,28.687218658161893,0,0,30.004748248006663,2
1,3,1,0.877896557960355,4,1,19.869563655335515,1
0,3,0,30.31671468792512,0,0,8.871118882836699,1
1,2,0,30.02725576604348,0,0,18.925084226030574,1
0,2,0,23.339422794406133,0,0,15.606243068639337,1
1,2,0,27.669513247538994,0,0,15.871721249634286,1
1,1,0,18.317267311573957,1,0,116.3077044549473,2
1,3,1,27.72011343205631,0,1,13.054315665128216,1
1,3,1,46.12014627519523,0,1,13.449372068674073,1
1,3,1,30.158586331322056,0,1,10.816563210543098,1
0,3,0,25.357806452717206,3,0,10.415372511573954,3
0,2,0,28.624041175819944,0,0,13.567630201695774,1
1,3,1,28.148376721092365,1,1,9.91888165218088,2
1,3,1,28.661068380005624,1,1,14.460450708274749,1
0,3,0,26.418325827694733,0,0,11.529770875001077,1
0,3,0,28.884887880577963,1,1,16.19992256580077,1
1,1,1,35.952404432557046,2,5,49.934925369386974,1
1,2,1,21.55305187734461,1,1,13.344656773893623,1
0,3,0,27.339982471779106,0,0,9.067459305625766,3
0,2,0,29.969642857979427,0,0,12.626970143701948,1
0,3,0,28.60771547632796,0,0,10.744826908611259,1
0,3,0,27.576049847106155,0,0,10.449078340162163,1
0,3,0,27.89406858176895,0,0,9.937194353643786,3
0,3,0,29.526136130962005,0,0,4.87764929230477,1
1,1,1,28.63629923320705,0,0,7.771923657258576,1
1,3,1,28.414791019768742,1,1,8.91622623747344,1
0,3,0,27.353928502860906,0,0,14.111801009866557,1
0,3,0,26.14169634095379,0,0,11.51772807129764,3
0,3,0,27.339842982496783,0,0,7.274529844583181,3
0,3,0,27.179212169422545,0,0,13.70400299437846,3
0,3,0,27.73094517531727,0,0,12.935912335003962,1
1,1,1,43.314046009471355,2,0,44.520855478024764,1
1,1,0,11.148015623398386,1,1,125.53887248860492,1
0,2,0,29.483130741639297,0,0,13.205750706979739,1
1,1,0,27.631978129208733,1,0,109.02911885387832,1
0,2,0,29.297244529115556,0,0,14.828118459061715,1
0,3,1,25.718934235048426,0,0,12.146033806079455,3
0,3,0,28.467172227642504,0,0,13.34579268328864,1
1,2,1,71.01667007451097,0,0,39.124186554405455,1
0,3,0,27.780527671764258,0,0,7.353122746258203,3
0,3,0,18.058454477573633,0,0,13.625800640195923,1
1,3,1,9.128826439512988,4,4,56.06296663673588,1
1,3,1,7.958709606994883,4,1,20.92775185989293,1
0,2,0,22.837999398291338,0,0,16.1347061673847,1
0,2,0,24.600609254561437,0,0,11.237791958017358,1
1,2,0,30.579415356067486,0,0,9.78064891481146,1
0,3,0,28.83952438105425,0,0,10.810796469814054,1
0,3,0,27.983606151360263,0,0,13.269343766559464,1
0,3,0,27.585182390213696,0,0,8.639447846621907,2
0,3,0,27.6786432769423,0,0,13.9870683946064,1
0,3,0,9.449227527399968,2,2,48.00134252152789,1
0,3,0,29.45204738283452,0,0,6.269643848824323,1
0,2,0,28.637968375422577,0,0,14.20866081426503,1
0,3,0,27.32981705186296,0,0,33.20222642975227,1
0,3,0,29.254670644817704,0,0,7.531806150773859,1
0,2,0,49.105960396070124,0,0,31.0431355713506,1
0,3,0,28.370163758651632,0,0,4.047114819741118,1
1,3,1,29.27622672374013,0,0,5.5946620267587726,3
0,3,0,27.519997097267343,0,0,10.286524836473674,1
1,3,1,29.195718912316337,0,1,10.8337401284317,1
1,2,1,2.1286319987639937,4,1,25.26671041968288,1
0,3,0,26.60423087169764,0,0,30.48506044030907,3
1,1,1,41.69664575604812,1,0,73.47081980643554,2
0,3,0,28.476863452167,0,0,8.370795775236617,1
0,3,0,27.08757819180392,0,0,11.236279718870403,3
0,3,0,28.42703808502548,0,0,4.584509175962763,1
0,3,0,29.09231406727498,0,0,7.467866832592551,1
0,3,0,24.81148871132948,2,6,141.22351383888417,1
0,1,0,27.142393304452067,0,0,34.88390951069166,3
1,1,1,45.97862589519171,1,0,105.4096576738491,2
0,3,0,27.951214729041155,0,0,9.679157681430574,2
0,3,0,26.402899011794222,0,0,14.87226844389488,3
1,1,1,32.33099873198607,1,0,98.02780781783662,1
1,1,1,37.63171478058559,0,0,52.701527830991594,1
0,3,0,28.219149366098396,0,0,5.844607892401923,3
0,3,0,28.699105795056663,0,0,4.278967666885884,1
0,3,0,25.70357081562076,8,0,74.92541777837299,1
1,3,1,27.935489208388546,0,0,7.66536659888439,2
0,3,1,14.22821506080259,2,4,73.62345310929429,1
1,1,1,28.851842809948096,0,0,70.62294744888229,2
1,3,1,28.86660225867746,0,1,13.773854627853503,1
0,3,0,27.968843251613222,0,0,7.819264455367952,2
0,3,0,27.21213905334833,0,0,14.48719012615567,1
0,3,1,29.821001647201303,0,1,11.29287123324582,1
1,3,1,29.09519332375008,0,1,14.53363860376998,1
0,3,0,29.059251869372208,0,0,9.847083383547995,1
0,3,0,27.271373769299057,0,0,11.839580096834888,3
1,2,1,29.552699934767094,0,0,10.518823843865974,3
1,1,0,29.14318539100815,0,0,26.193897973399704,1
0,3,0,28.323713167257687,0,0,11.111544964658128,1
1,3,0,28.343912996233797,0,0,1.7595729701551281,2
0,3,0,42.733954589031114,0,0,13.524015961457645,3
0,3,0,30.027327172285744,0,0,6.078652536363393,1
0,3,0,27.35800061850721,0,0,12.853837974206199,1
