V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.164018292831767,-1.4630600926572221,-18.6498531851945,-4.628924133152146,26.647696517895,13.0856943709389,-16.69792100086615,8.53364636186583,-0.5941896550514199,0.007628279648080818,-2.0011006486524026,-10.814771150675003,-0.060054551407919064,0.36360873836850144,3.679616308284598,3.6100150265552937,-10.379756607042687,0.5113359721345653,1.0100178314827033,0.5359668258077785,-0.7038331771302975,-3.6623891502640804,0.07571372444535954,3.07094998510096,-0.04557116195326938,0.9506776002134409,-0.055714762588176994,-0.07145498069853098,-0.3492313067728856
2.35682378782974,-48.0608560248694,3.76096472847135,-4.6290034434015,-20.7878458115363,13.0856943709389,-16.701694296045,-19.1197538066204,-8.50705863675898,8.45789900136551,-2.82892867514665,-10.8340064814734,3.71322229932117,-9.37385858364976,-3.22579907541804,-9.89924654080666,5.88737443819761,2.5303800493457,-3.61666203839136,-21.3871219290332,-10.4648764908279,-3.68442146030789,4.4647413676404,-2.82484890293617,1.89944226712289,-1.47614555325879,6.26770908866261,2.61929822369553,13.64850824768523
-32.0581191553535,-48.0608560248694,3.76096472847135,10.8566080690652,-20.7878458115363,13.0856943709389,-16.701694296045,1.6954125988270612,5.50998786993885,-14.1101844415457,5.29923634963938,-10.8340064814734,3.71322229932117,7.2342488794452,-3.22579907541804,4.53127503027372,5.88737443819761,2.5303800493457,-3.61666203839136,-21.3871219290332,-10.4648764908279,-3.68442146030789,-8.53781580651041,-2.82484890293617,1.89944226712289,-1.47614555325879,-3.20384306512515,-6.32850265567236,-0.3532293929668235
-32.0581191553535,-48.0608560248694,-18.6498531851945,10.8566080690652,-20.7878458115363,13.0856943709389,17.2566228959585,-19.1197538066204,5.50998786993885,-14.1101844415457,5.299207702940647,-10.8340064814734,3.71322229932117,7.2342488794452,-3.22579907541804,-9.89924654080666,5.88737443819761,2.5303800493457,-3.61666203839136,14.9350004462863,13.2502310936316,-3.68442146030789,-8.53781580651041,-2.82484890293617,-2.12448855307377,-1.47614555325879,-3.20384306512515,2.61929822369553,13.64850824768523
2.35682378782974,-48.0608560248694,-18.6498531851945,-4.6290034434015,26.647696517895,13.0856943709389,-16.701694296045,8.53364636186583,-8.50705863675898,8.45789900136551,5.29923634963938,3.89759542469868,-3.55217239553855,-9.37385858364976,3.68027152852471,-9.89924654080666,5.88737443819761,-8.39855199494575,-3.61666203839136,-21.3871219290332,13.2502310936316,4.08021436095404,4.4647413676404,-2.82484890293617,-2.12448855307377,2.95209267905604,6.26770908866261,-6.32850265567236,13.64850824768523
-32.0581191553535,8.58497179585822,-18.6498531851945,-4.6290034434015,-20.7878458115363,-20.8696261884133,-16.701694296045,8.53364636186583,-8.50705863675898,8.45789900136551,-2.82892867514665,3.89759542469868,-3.55217239553855,7.2342488794452,-3.22579907541804,4.53127503027372,5.88737443819761,2.5303800493457,-3.61666203839136,-21.3871219290332,-10.4648764908279,4.08021436095404,4.4647413676404,-2.82484890293617,1.89944226712289,-1.47614555325879,-3.20384306512515,-6.32850265567236,-0.3532293929668235
1.3170113776881291,0.03461895733135902,-0.14086690923277664,-0.21742177763880446,0.018361556686134133,-0.5825565266499844,0.19045792905616007,-0.20699087207373312,0.0909849998083959,-0.2537092778997166,-1.2690114648006154,0.487003767673858,0.6823168699397026,-0.15644226006137749,0.5134897843065384,0.6054073679396302,-1.0593647486434628,-0.2317619970008864,0.05667987967373684,-0.03662666964505719,-0.24985763834634309,-0.5472487301149429,-0.10292688260513715,-0.3773998652719499,0.17673117703666177,0.4097860413780939,-0.44760762419624356,-0.07559019101376853,-0.1536965527114492
-32.0581191553535,-48.0608560248694,-18.6498531851945,10.8566080690652,-20.7878458115363,13.0856943709389,17.2566228959585,-19.1197538066204,5.50998786993885,-14.1101844415457,5.193260976359681,0.9198356381370167,3.712091162930677,7.2342488794452,-3.22579907541804,-4.703999390440753,5.88737443819761,2.5303800493457,-3.61666203839136,14.9350004462863,13.2502310936316,-3.68442146030789,-8.53781580651041,-2.82484890293617,-2.12448855307377,-1.47614555325879,-3.20384306512515,2.61929822369553,13.64850824768523
-0.29353758826098897,-0.22555021700906555,0.7503073961837741,0.09209202607338081,-0.8139362645295422,-0.26038815021581624,0.19609035017450904,-0.12984573052442283,-1.832588612757348,1.1368343413326354,-0.7456591245019848,0.038070655766181835,1.53280536025632,-0.3785756887205816,0.7660548020556313,-0.12936488335329896,-0.5237068409234168,1.6002324361649332,-1.1333465426019482,-0.09552262200403373,-0.19463083714834592,-0.9384523894551403,-0.35560055110967154,-0.6333075813886062,0.16108922670679948,-0.4981222006123359,0.24646620413967657,0.16867453576768437,0.2112208036783346
-32.0581191553535,8.58497179585822,3.76096472847135,-4.6290034434015,26.647696517895,13.0856943709389,17.2566228959585,-19.1197538066204,5.50998786993885,8.45789900136551,5.29923634963938,-10.8340064814734,-3.55217239553855,-9.37385858364976,-2.6848674150131746,-9.89924654080666,-19.2362923697613,-8.39855199494575,-3.61666203839136,14.9350004462863,-10.4648764908279,4.08021436095404,-8.53781580651041,0.36529587249887846,-2.12448855307377,-1.47614555325879,-3.20384306512515,-6.32850265567236,-0.3532293929668235
2.35682378782974,-48.0608560248694,3.76096472847135,-4.6290034434015,-20.7878458115363,13.0856943709389,-16.701694296045,-19.1197538066204,-8.50705863675898,8.45789900136551,-2.82892867514665,-10.8340064814734,3.71322229932117,-9.37385858364976,-3.22579907541804,-9.89924654080666,5.88737443819761,2.5303800493457,-3.61666203839136,-21.3871219290332,-10.4648764908279,4.08021436095404,4.4647413676404,-2.82484890293617,1.89944226712289,-1.47614555325879,6.26770908866261,2.61929822369553,13.64850824768523
2.0575672072987987,-0.6592295500805903,0.16135059487984388,0.6177595517409952,-1.304016865854508,-0.4223780970135904,-1.3592500886925358,-0.014221147646784105,0.6528667338446525,0.627637867732138,-1.103112896963589,0.004036497299528846,-0.27305062534561253,-0.4631053111346848,-1.443817248023792,0.21279691224256952,0.5010313483238059,-0.8720671499212902,0.7927774561592146,-0.1890231135623679,-0.037158466621552325,0.6541255398023156,-0.026139544201461612,-0.10041513598699077,-0.2117268610593103,1.0342162047013574,-0.07104044140701626,-0.02525026270594992,-0.31159597631486674
-32.0581191553535,8.58497179585822,-18.6498531851945,-4.6290034434015,26.647696517895,13.0856943709389,1.7673300448440128,8.53364636186583,5.50998786993885,8.45789900136551,5.29923634963938,-10.8340064814734,-3.55217239553855,-9.37385858364976,-3.22579907541804,4.53127503027372,5.88737443819761,2.5303800493457,-3.61666203839136,14.9350004462863,-10.4648764908279,4.047249064420698,4.4647413676404,3.07094998510096,1.89944226712289,2.95209267905604,6.26770908866261,2.61929822369553,-0.3532293929668235
-20.45900915438974,0.9139426429031832,-1.0749953193671924,-0.6939386587932306,-1.5477039207426615,-0.9911110311506286,-0.5411833323396678,1.3072657640063732,0.9541229676246632,-0.22095176690529744,-0.9641989804498052,0.33297412402572746,-0.8801781314929243,0.609679232989156,0.563794300690948,1.309697636089864,-0.35853615328542937,0.09977665058544215,0.01488768387390541,-0.2996849274908752,-0.24338484923101855,-0.7533602060494818,0.13609834596360298,0.06391882215194075,0.04609598239438148,-0.19422323994109997,0.18516670358722132,-0.11946836720630967,0.2660011270640712
-32.0581191553535,-48.0608560248694,-18.6498531851945,-4.6290034434015,-20.7878458115363,13.0856943709389,17.2566228959585,-19.1197538066204,-8.50705863675898,8.45789900136551,5.29923634963938,-10.8340064814734,3.71322229932117,-9.37385858364976,-3.22579907541804,4.53127503027372,5.88737443819761,-8.39855199494575,3.59485833592436,14.9350004462863,13.2502310936316,4.08021436095404,-8.53781580651041,-0.31834108453409155,-2.12448855307377,-1.47614555325879,-3.20384306512515,2.61929822369553,13.64850824768523
2.35682378782974,-48.0608560248694,-18.6498531851945,-4.6290034434015,-20.7878458115363,13.0856943709389,-16.701694296045,-19.1197538066204,-8.50705863675898,8.45789900136551,5.29923634963938,-10.8340064814734,-1.443750013002135,-9.37385858364976,-3.22579907541804,4.53127503027372,5.88737443819761,-8.39855199494575,3.59485833592436,14.9350004462863,13.2502310936316,4.08021436095404,-8.53781580651041,3.07094998510096,1.89944226712289,-1.47614555325879,6.26770908866261,2.61929822369553,13.64850824768523
-32.0581191553535,8.58497179585822,-18.6448664273393,10.8566080690652,2.6185815519427393,-0.8464347861142453,1.0773763589077792,8.53364636186583,-8.50705863675898,8.45789900136551,-2.82892867514665,3.8915617223457475,3.71322229932117,7.2342488794452,3.68027152852471,-9.89924654080666,5.88737443819761,2.5303800493457,3.59485833592436,14.9350004462863,13.2502310936316,4.08021436095404,4.4647413676404,-2.82484890293617,-2.12448855307377,2.95209267905604,6.26770908866261,2.61929822369553,-0.3532293929668235
-0.6283947528252384,0.8600649040072875,1.0949119407252588,-1.0403581421729795,0.7891345142426718,0.5519083612164055,0.3441408034655412,0.10371111184988148,-0.46014459254077356,-0.37736588258527726,-0.25913383086437397,0.5302222078904164,0.25495757559715126,-0.1173482619711262,-0.6904092541697896,0.1588853661382419,-0.8650966815158586,0.2549853200520049,-0.14140694683854138,-0.20923321361490083,-0.46953855372903947,-1.1219737096003284,-0.17991478527624002,-0.021682295814339888,0.0898994008913807,0.1397726641858932,-0.018930263499926717,0.011123340831588408,-0.2979493378466333
