Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1.0,0.0,1.0,0.7326908111572266,0.18153715133666992,0.9460986256599426,0.6069097649082665,0.00038239359855651855,0.0,0.0,0.20860370993614197,0.0004380120022880546
0.0,0.0,0.0,0.5810697674751282,0.6838642358779907,0.3680819272994995,0.39047298703354244,6.8247318267822266e-06,1.0,1.0,0.09486469626426697,0.0004233867044177767
0.0,0.0,0.0,0.8606162667274475,0.3018438220024109,0.9059722423553467,0.44873564403011107,0.46840617060661316,1.0,1.0,0.3696408271789551,0.0006802465709771875
1.0,0.0,0.0,0.8034741282463074,0.2538906931877136,0.9774230718612671,0.29273309643790013,0.10068482160568237,0.0,1.0,0.24326032400131226,0.0007639362546913686
0.0,0.0,1.0,0.6698184013366699,0.2672845125198364,0.10253342986106873,0.6202396533899439,0.04689344763755798,0.0,0.0,0.6794184446334839,0.9988554664508972
1.0,0.0,1.0,0.5847439169883728,0.17224499583244324,0.12422984838485718,0.3763889307942271,0.24476513266563416,1.0,1.0,0.34172022342681885,0.0001895398193707549
0.0,1.0,0.0,0.7205179929733276,0.22632664442062378,0.6908797025680542,0.4288560587211876,0.33052772283554077,1.0,1.0,0.14403250813484192,0.0004719984512810462
0.0,0.0,1.0,0.18737488985061646,0.7703083157539368,0.40145495533943176,0.003151555429378188,0.38067832589149475,1.0,1.0,0.02284109592437744,0.0005401866729051883
0.0,0.0,1.0,0.6929962635040283,0.08306482434272766,0.9199819564819336,0.5478459160294974,0.41168010234832764,1.0,0.0,0.8646194934844971,0.0008967759491218213
0.0,0.0,1.0,0.5533782839775085,0.3362724184989929,0.8331544399261475,0.5500983140055999,0.002432793378829956,0.0,0.0,0.4010031521320343,0.0005940341109998217
0.0,1.0,0.0,0.6042497754096985,0.20705264806747437,0.1873706579208374,0.0023295686322159924,0.358119934797287,1.0,1.0,0.370258092880249,0.0001290588734713246
0.0,1.0,1.0,0.6223554611206055,0.13248205184936523,0.47650840878486633,0.643619097085226,0.0300179123878479,0.0,0.0,0.12210160493850708,1.2163752687025261e-05
0.0,0.0,1.0,0.40504884719848633,0.1383027732372284,0.4147346317768097,0.5349251620935217,0.00028017163276672363,1.0,0.0,0.6088781356811523,0.997265417795978
0.0,1.0,1.0,0.8402950167655945,0.23236173391342163,0.9335986971855164,0.0008833149834968966,0.01420864462852478,1.0,0.0,0.2066217064857483,9.300305241610374e-05
1.0,0.0,0.0,0.9341981410980225,0.27051109075546265,0.6664268970489502,0.5014979870071601,3.129243850708008e-06,1.0,1.0,0.4230591058731079,0.9998234531809495
0.0,0.0,0.0,0.4856817424297333,0.16092783212661743,0.9777960777282715,0.538159176229349,0.3796658217906952,1.0,1.0,0.12919148802757263,0.0005092572525360351
1.0,0.0,0.0,0.7066153883934021,0.5933634042739868,0.6103695631027222,0.4211179209420848,0.000155717134475708,0.0,0.0,0.695809543132782,0.9964668443678368
