Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,1,0,6.017857197297737,5,1,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.6788750579518,2
1,1,0,6.017857197297737,2,1,419.6788750579518,2
1,3,0,6.017857197297737,0,1,419.6788750579518,2
0,1,0,6.017857197297737,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.6788750579518,1
0,1,0,6.017857197297737,0,0,419.6788750579518,2
1,2,0,6.017857197297737,0,1,419.6788750579518,2
1,1,1,6.017857197297737,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.67882668278986,2
1,1,1,6.017857197297737,0,1,419.6788589328978,2
1,1,0,6.017857197297737,0,0,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.6788750579518,3
1,1,0,6.017857197297737,0,3,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.67884280784386,1
1,1,0,6.017857197297737,3,1,419.6788750579518,2
1,1,0,6.017857197297737,0,5,419.6788750579518,2
1,1,0,6.017857197297737,0,2,419.6788750579518,2
1,1,0,6.018174384128827,3,1,419.6788750579518,2
1,1,0,6.017857197297737,0,0,419.6788750579518,1
1,1,0,6.017857197297737,1,1,419.6788750579518,2
1,1,0,6.017857197297737,4,1,419.6788750579518,2
1,1,0,15.44467266178053,0,1,419.6788750579518,2
1,1,0,6.017894099920744,1,1,419.6788750579518,2
1,1,0,6.017857197297737,0,4,419.6788750579518,2
1,1,0,6.017857197297737,1,1,419.67866543224994,2
1,1,0,6.017857197297737,0,6,419.6788750579518,2
1,1,0,6.018598764293415,0,1,419.6788750579518,3
1,1,0,6.017862469101024,4,1,419.6788750579518,2
1,3,0,6.017857197297737,0,1,419.678633182142,2
1,1,0,6.017857197297737,0,1,419.67724642749897,1
1,1,0,6.017857197297737,0,0,419.6788750579518,3
0,1,0,6.017858075931617,0,1,419.6788750579518,2
1,1,1,6.018517929976351,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,0,419.67800430503644,1
1,1,0,6.017857197297737,8,1,419.6788750579518,2
1,1,0,13.072923508396192,1,1,419.6788750579518,2
1,1,0,6.017857197297737,0,5,419.67881055773586,2
1,1,0,6.138595550707976,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.67590804801796,2
1,1,0,6.017965269265117,0,3,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.6767465508253,1
1,1,0,6.017857197297737,0,1,419.6404006791357,2
1,1,0,6.017857197297737,0,1,411.56347401176765,2
1,1,0,6.0179995359864815,0,1,419.6788750579518,1
1,1,0,6.017857197297737,0,1,419.6764240497456,2
1,1,0,6.017857197297737,8,1,419.67884280784386,2
1,2,0,6.017857197297737,0,0,419.6788750579518,2
1,1,0,6.017873891341479,0,4,419.6788750579518,2
1,1,0,7.219088536964406,0,1,419.6788750579518,2
1,1,0,6.018505629102016,0,1,419.6788750579518,2
1,1,0,6.017860711833261,0,2,419.6788750579518,2
1,1,0,6.017858075931617,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.67879443268185,2
0,1,0,6.017857197297737,0,0,417.98011674533706,2
1,1,0,6.01793715298092,1,1,419.6788750579518,2
0,1,0,6.018371198118201,0,1,419.6788750579518,2
1,1,1,6.017857197297737,0,0,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.66574926400534,2
1,1,0,6.017857197297737,1,1,419.6788589328978,2
1,1,0,6.017866862270429,0,2,419.6788750579518,2
1,1,0,6.017865983636549,0,1,419.6788750579518,2
1,2,0,6.017857197297737,0,6,419.6788750579518,2
1,1,0,6.017861590467142,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.67881055773586,2
1,3,0,6.018457304238552,0,1,419.67871380741195,2
1,1,0,6.017857197297737,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,2,419.6788750579518,2
1,3,0,6.017857197297737,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,0,419.6788750579518,2
1,1,1,6.017857197297737,0,1,419.6788750579518,2
1,1,0,6.017857197297737,4,1,419.6788750579518,2
1,2,0,6.017857197297737,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.6788750579518,1
0,1,0,6.017857197297737,0,1,419.6788750579518,2
1,1,0,6.017857197297737,5,1,419.6788750579518,2
1,1,0,6.017857197297737,0,5,419.6788750579518,2
1,1,0,6.017857197297737,8,1,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.6788750579518,3
1,1,0,6.017857197297737,1,1,419.6788750579518,2
1,1,0,6.017871255439834,0,1,419.6788750579518,1
0,1,0,6.017857197297737,0,0,419.6788750579518,2
1,3,0,6.017870376805954,0,1,419.6788750579518,2
1,1,0,6.017857197297737,2,1,419.6788750579518,2
1,1,0,6.017857197297737,0,6,419.6788750579518,2
1,1,0,6.017857197297737,3,1,419.6788750579518,2
1,1,0,6.017860711833261,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,3,419.6788750579518,2
1,2,0,6.017857197297737,0,0,419.6788750579518,2
1,3,0,6.027371923596563,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,4,419.6788750579518,2
0,1,0,6.018550439429953,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.67884280784386,2
1,1,1,6.017857197297737,0,0,419.6788750579518,2
1,1,0,6.017857197297737,0,0,419.6788750579518,1
1,1,0,6.018510022271421,0,2,419.6643947594703,2
1,1,0,6.017866862270429,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.6787299324659,2
1,1,0,6.017857197297737,0,1,418.1890651949176,3
0,1,0,6.017857197297737,0,1,419.6591057417621,2
1,1,0,6.161536681344447,0,1,419.6788750579518,2
1,1,0,6.017984599210502,3,1,419.6788750579518,2
1,1,0,6.017923973472703,0,0,419.6788750579518,2
1,1,0,6.017857197297737,3,2,419.6788750579518,2
1,1,0,33.99153208568286,0,1,419.6788750579518,2
1,1,0,6.017858954565499,0,5,419.6788750579518,2
1,1,0,6.017857197297737,1,1,377.7373355084321,2
1,3,0,35.499628065604185,0,1,419.6788750579518,2
1,1,0,6.017858075931617,0,1,419.6788750579518,1
1,1,0,6.019258618338149,1,1,419.6788750579518,2
1,1,0,6.017857197297737,0,1,418.4193632159787,2
1,1,0,6.017857197297737,0,1,419.6788589328978,2
1,2,0,6.018002171888124,0,1,419.6788750579518,2
1,1,0,6.017857197297737,1,1,419.6788589328978,2
1,1,0,6.017858954565499,0,3,419.6788750579518,2
0,1,0,6.017916065767773,0,0,419.6788750579518,2
1,1,0,6.017860711833261,0,5,419.6788750579518,2
1,1,0,6.017894099920744,0,4,419.6788750579518,2
1,1,0,6.017900250357913,0,1,419.6788750579518,3
1,1,0,6.017864226368786,0,1,419.6788750579518,2
1,3,0,6.017857197297737,0,1,419.67800430503644,2
1,1,0,6.017881799046409,0,1,419.6788750579518,2
1,1,0,6.017863347734904,0,1,419.6788750579518,2
1,1,0,6.017865983636549,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.6787621825739,3
1,1,0,6.017857197297737,0,4,419.67884280784386,2
1,1,0,6.017857197297737,0,1,419.6788750579518,2
1,3,0,6.017857197297737,0,1,419.6788750579518,2
1,1,1,6.017857197297737,0,1,419.6788750579518,2
1,3,0,6.017861590467142,0,1,419.6788750579518,2
1,1,0,6.017857197297737,0,0,419.6788750579518,1
1,1,0,6.017857197297737,0,1,419.6788750579518,1
0,1,0,6.017857197297737,0,0,419.6788750579518,2
1,1,0,6.017857197297737,0,0,419.6788750579518,2
1,1,0,6.017857197297737,0,1,419.6788750579518,3
1,1,0,6.017858075931617,1,1,419.54208622496895,2
0,1,0,6.018041710412776,0,1,419.6788750579518,2
1,1,0,6.017857197297737,1,1,419.6788750579518,2
1,1,0,6.017857197297737,3,3,419.6788750579518,2
1,1,0,6.017857197297737,0,3,419.6788750579518,2
0,1,0,6.017857197297737,0,1,419.6788750579518,2
