Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.48564957592351565,-2.0113844780204597,-1.321452130722403,-0.17669231327042945,1.2877086463799168,-8.991890113169704,0.7816972221096309,1.523754473088483,-0.7986525305932309,1.8414255724275674,-1.6611900776400481,-2.065098818208623,1.5664564297166852,-1.9324001273690878,-1.6796387179593593,-2.0517258265121625,1.9824451824687455,-1.1989151281537882,1.0545548392578228,-1.5051271524312315,-0.6561636488199802,0.4051459961913193,0.7665796181776787,0.668101746009071,-0.8728596876362464,-0.3235099997541139,-0.0666365933988568,0.23270047295741028,1.1346471835245548,-0.11293474195738898
0.6507647741941304,-2.0008853514249862,-1.2548071008892387,-0.17178133551467512,0.9126826096791618,-4.928456099625682,0.7700465140757241,1.5229596332593471,-4.70638305679913,1.7251474455810907,-0.9917401821463072,-1.2067768608557228,1.5217307063004082,-3.021560114293942,-1.6730466030734323,-0.9484414017610215,1.9702633047336684,-2.1522963678553606,1.0437995108112212,-1.4687158993407894,-0.6534651889429568,0.40432695563284904,1.1699413147557822,0.5486361327143912,-0.09258071188136191,-0.32349027449730205,-0.060968106293600444,0.23224974952880403,1.0593925460842786,-0.19787686571601446
0.43990359235763554,-2.013667410403154,-1.296443036442572,-0.18036648779594966,1.3815452334075446,-5.659862849178747,0.8125404571136065,1.5247838114272823,-0.798838311168775,1.8161073370243699,-1.4619190104826023,-2.3546274534015854,1.5749177757403328,-1.9350695961044853,-0.8329170103229785,-0.9594610604544126,1.9946600430135224,-2.8375648164535496,1.0577886543649404,-1.515766135972013,-0.6571001480085923,0.4054132695364354,1.1759725605604212,0.5531314044488159,-0.8731431993016752,-0.32351277440660653,-0.07589276016405921,0.23427403397864924,1.1489858094528547,-0.08523829262881744
0.5894038804594749,-2.0071632965664103,-1.2375176781069577,-0.1696248535219651,1.0601488916884072,-9.708025638273066,0.6991880629178374,1.5220945702429447,-7.267660136370836,1.813460175764263,-1.397729176207968,-1.984263658407189,1.5594531773318487,-1.9171966362671446,-0.8309652971499598,-0.9513236142423068,1.9681668561439396,-1.805082999060914,1.0503449520552377,-1.4989446381435263,-0.6552046141663653,0.40489110538345796,1.1684989377134587,0.5503938902920871,-0.8691557041620558,-0.32350182714131714,0.015699458902096675,0.2312688553733114,1.135142114664799,-0.11134853621337992
0.4462080198473177,-2.012062270640504,-1.1057100326439686,-0.1753419969305965,1.2951710730044297,-9.27286267397651,0.8194101943861921,1.5232722979388982,-7.270780995072438,1.809879859941233,-1.9609512618709861,-2.3266133646784555,1.5498807473512004,-1.9308496584855588,-0.8321269717310719,-2.0471371103726295,1.965355666667728,-2.721456459237027,1.0545364920379834,-1.514125242928543,-0.656666750216338,0.4050824257336645,1.170216191955108,0.6671818157458561,-0.8576463382893247,-0.3235076286874382,-0.06053097433590232,0.23183303930152008,1.1526011756523538,-0.06578246557108844
1.0643623055695557,-1.8794734295953133,-1.3197001697059476,-0.10331432317953415,0.24402164621232125,-3.3688861685322236,0.18820551641950156,1.4881365143131775,-0.7682116930838587,1.9250664311134187,-0.0858936610328842,-1.3975591656486914,0.9658318902333446,-3.2214872398663474,-3.168244615628031,-1.6892552319395695,1.3758029045595752,-0.6856290754143688,0.8469863432072869,-1.182395109317734,-0.601975197601396,0.37874111512936737,0.7429843253313657,0.5038372119848424,-0.07574956930418997,-0.31955758295059433,0.1017346061219827,0.22197059694907778,0.7227374643666495,-0.24217009782497145
0.5580803359482546,-2.009857740234561,-0.7659735985191353,-0.17583210647439418,1.045424594650186,1.1746387239760943,0.6032309824614072,1.5237207154123422,-7.269661513283075,1.7907521484241948,-1.3242718358757524,-2.0352357336978937,1.559909886848554,-1.9204487193408866,-3.319221169669546,-2.049700155421274,1.968902678826313,-2.0800583058865785,1.052729808369468,-1.5021904445158918,-0.6552532312862953,0.40507579464814014,1.1733801617743578,0.6670028808017239,-0.8722523651032177,-0.3235077295838925,-0.07091711300854792,0.2326283577632457,1.1301028902752597,-0.13534072363190952
0.5246821316421016,-2.0093880418399688,-1.0494958115968087,-1.9399793527454676,1.1378354969985096,-6.228440723926644,0.7496422908333539,1.5234138274474247,-7.269047775418737,1.8109753322852717,-1.7286968325799983,-2.1955216947647678,1.5538425345007074,-1.9200858831744443,-0.830427379868326,-2.0493419531798587,1.968975615039515,-1.2041869071987241,1.0543185835192728,-1.5093337262121724,-0.6560899795841334,0.40489012425345694,1.1677631221305063,0.6667732048282425,-0.8635833227388767,-0.3235072251016211,-0.067380137538531,0.23197738057233117,1.1330375399245554,-0.08458525114222701
0.44376972974635465,-2.0149051944931395,-1.0570733414531173,-0.18104071115202247,1.288065790709157,-8.271284443843177,0.8352699802080635,1.5244558023494854,-0.7988658235656693,1.8534449163216846,-1.6935418149213664,-2.4217662249106158,1.5882177613352664,-1.9421798735107307,-3.3242846283853895,-0.9605089315064289,1.9955021247477636,-1.176991357849204,1.058878196958493,-1.5178212318508413,-0.6573039967326281,0.4054146566512645,1.174562412637297,0.6688956668277996,-0.09120819412795061,-0.3235140356122851,-0.07658102492165403,0.23408249835148018,1.1549297506843967,-0.07065359918755004
0.5803274950666623,-1.9892581559425857,-1.0349524086317379,-0.163506363369748,2.1298082444270303,-5.908891102908893,0.571010467366566,1.5197383025005424,-1.1876511980599358,1.649477083285934,-1.2909394503389378,-1.989670792918846,1.4959814685240118,-1.8722548962451884,-0.8244046093710266,-2.026389477432447,1.845827154417291,-1.0580293814228576,1.032163327635704,-1.468780335738709,-0.6512008894796767,0.40345740379535855,1.5842175739272062,0.6574591983434942,-0.07458606820608471,-0.3234176290502203,-0.050324349109108824,0.22656423640915963,3.367427280064847,-0.15142880275440404
