V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.181676420501534,1.1739896248470874,1.6595659206035163,-1.050184334964778,-1.307403289434566,-0.6746822498349818,0.8638424839431154,-0.5743623895166519,-0.8468447484601549,-1.0320367608713719,2.014940921029651,-0.7317766855416408,-0.7866894846818103,0.1672656498670236,-1.126552689143483,-0.796063452754277,0.947087165442291,0.017590847413422678,-0.6820922821071305,-0.40737556439195133,-0.2435290549491968,0.6668560504089255,-0.23678801474557443,-0.050195666713924954,0.16314224158001278,-0.42826474799229464,-0.08066318660327942,0.1513045339740223,-0.30811000929146165
1.975270552762672,0.5890857404134875,-1.280359994551826,1.6346499270056845,0.07477491618233185,-0.5931647321747403,0.7522218753253309,-0.5853540771620268,2.0193881560200135,0.72673752348293,-0.7785521328081805,0.8386610637642813,0.00588169592911858,-0.13166480784217005,-1.4436969668951358,0.007457563354618446,0.3384564152974835,-0.19486590473724974,0.5801053323313784,-0.239036051298884,-0.13147733337236872,1.091951165125416,-0.03234632149142426,-0.0516196806560405,0.7348247049273935,-1.2752834223885936,0.02439718088524226,-0.2679530944842255,-0.30992037844535186
1.911425536134764,-0.2976261410643735,-1.6484231041957098,1.8587343765766218,-0.13789898906930814,-0.8231230921053369,1.3186745663249733,-0.638103407664079,1.6570357747190065,-0.47362244903537365,-0.47736991459926853,-0.2256515074097696,-1.6416315645197668,-0.22395863320707796,-0.9931807296698028,-0.5684258357526646,0.2882411301314277,-1.2424041724688268,0.6472542124513505,-0.13621086747173602,-0.03531519127814466,0.09081449781964228,0.038248621844627864,-1.1721512987447376,-0.290706776072881,-0.750125720369125,0.010415346189481237,-0.0594792576448767,-0.3217149462769182
-1.5216173830080446,-5.794506976738438,0.4918756154070638,1.9075523910144496,-1.2005926210595397,-0.7027216934105012,-0.646392096677966,-0.20954878186926562,-1.5300094977988272,1.0209036152604072,0.06137764059468681,-0.5614223651754113,-1.5896948875172696,-0.22499474782605672,1.0283521522847963,-0.35858421542043517,-0.08286203587334279,-0.6559248276465559,-2.128759215155571,-0.8855613681640612,0.07842962545707269,0.14705701974069973,-0.0363652118826187,-0.14911010894104676,0.28071389781418615,-0.6595872371786795,-0.16435226042907147,0.07544970559288328,-0.006308953362139505
1.346209871622847,-0.31849984209922466,1.0532638953776836,0.16013530934831433,-0.44704917655764875,-0.17870370468172347,-0.5882714141666603,0.8383893790643513,-0.08496306373458085,-0.24316693616096052,2.2841278002394043,0.408881117451213,1.1775564661756983,1.03753590303048,-1.8252711890556808,0.4788477699381734,0.25253648406201246,0.9940333423313628,-0.7569710881004228,0.07882135535740784,0.01638037106658191,-0.18228600423155228,0.03066592567457506,0.046214764609400216,0.9242568317131334,-0.6218745609855961,0.05734219303925179,0.009052136223417544,0.35424190581547255
1.9734370433574355,0.04299512140319628,-1.2090523669559976,1.869469334387699,0.5611520697011453,-0.5858049229225776,1.5582206584736702,-0.5751917388654296,0.0990836557004901,0.02257979223190852,1.4102520867487374,0.9915126121511724,-0.6384481886173058,0.8382138104969837,0.11236145299560962,-0.6015217341670137,0.9174365645518002,-1.713450461297704,-1.7168681348202122,-0.20537383116692598,0.024715604180711136,-0.5743695772498871,0.11783025409259146,-0.04696643698166757,-0.02903814735626198,-0.7020638936467151,0.007952838906246621,-0.06695291390813149,-0.15669316820781082
1.5533500544150078,0.16855366348559742,0.30461093941665174,-1.1981318037098472,0.3310342509296084,1.2214371949433422,-0.59945092283083,1.0836045830836472,0.05485599058110058,-0.7822613952615693,2.256400266019165,-1.5279360726532287,0.7600491691405082,-0.48675143825136863,-1.3143118233134887,0.6080920927013471,0.6461686855692839,1.2816010221980143,-0.739844227369707,0.06673447061723328,-0.1180015145451654,-0.8819275801417074,0.003597714110461732,0.13598493202048262,0.7720455188593459,-0.5284884837367936,0.1364476256201694,0.018045963379606022,-0.2744606605887062
-0.42939301148861725,1.5286874591528306,0.7128223626390384,1.5431821274006747,-0.6949808254765321,-1.126637761303856,0.7009315786399262,-0.5936617943923884,0.008521233746729723,-0.22507837731854485,0.0006458235980099092,-0.30594882689641234,-0.6690388966871819,0.46247338190978876,-2.131166530271604,-0.663967872925292,0.1178083485859632,-1.5867222668284076,-0.16103020889750208,-0.1537660066242779,-0.22657326031179453,-0.6733841559606998,-0.17785688096959218,0.010295092745220884,0.6799213204992882,-0.19355847667564474,-0.07556638955188015,-0.044521587473768956,-0.3240091573804684
1.2662322201591667,-1.5577395572273367,0.30047526255135104,0.19954994415137806,-0.595817442128916,0.0957556354490039,-0.45409985193969654,0.7613836407914394,-0.012505252586569204,0.07192917174759979,0.6550934362113723,-0.44974757301248414,0.7570744858710475,-0.5604972938642798,-2.7619079286873234,0.03098219106666312,-0.234042141547529,0.8001465352545077,-0.19264562363802162,0.07313835800913979,-0.09941315869502108,-0.17005711171881138,0.04319157116887509,-0.12378577245662518,0.5062260369894593,-0.1284861530493491,0.09905478356393427,0.03974986411210152,-0.1302263744919396
2.00569188460974,0.19807366352574873,-1.9733758082608188,1.8056384016725773,0.7776796040226315,-0.9033723998387111,1.1697362578750767,-0.6307930127737222,-0.0941223090315142,0.8175595948516752,0.9976760758560757,-0.016851226434658362,-1.3486592837699642,-0.2599853938517418,-1.1037606662258186,-2.0632197728063866,0.48409682567359025,-0.35329143667337776,0.5513949738320141,-0.27349588565406135,0.09365022565145964,0.5079484810097907,-0.8224045509204745,-0.017409373436613307,-0.14802252083356437,-0.12814693992432322,0.19639963630319196,-0.2489552100377891,-0.34214612851089954
-0.2507909326918607,1.1206129394283386,1.9385246342100002,1.2038409663945795,-0.7151497717412252,-0.5226074845505397,0.959381589530363,-0.45533213427297137,-1.1263911633174815,-0.14553963563079114,-0.08592577010756464,-0.5195386716395327,-2.600649941901599,-0.31894298581599706,0.1995878936376434,-1.684744653051676,0.7108260521335577,-0.6757519298766432,-0.05305194707135508,-0.1742668977529436,-0.5400352013078956,-0.11739968440285868,-0.1717481073739579,-0.027415664163543962,0.8860537433570228,-0.5417568402679581,-0.19490331354851045,-0.04680475984979799,0.3508665447602981
-0.6862887253663325,-0.21674579841905073,1.3153811574037282,2.343666531834791,-0.7571984500519248,1.0054146589844941,1.299261213748822,-0.2741193569103525,-0.9520891267573555,-0.36714773271759327,-1.0557980587330418,0.18187523624800778,-0.759392684376794,-0.4108114434308584,0.2846637981721717,-0.9040782120804884,-0.5960905829862112,-1.125100474180229,-2.2200902270771694,-0.5539530250340734,-0.733469568114404,-0.3827712542670629,-0.050135309411607876,-1.5737153986558912,0.2610697155822439,-0.7183295375014904,-0.012440956536314428,-0.10616866752365633,0.014990008172442879
2.005729027761849,1.0708132657882392,-1.463363394875818,1.590715953945457,-0.26885440185504494,-0.9376067974283758,1.555701954423108,-0.6271254456535721,0.960832699044478,-0.02413248632055913,-0.8539587977639247,0.49405982942066307,-0.14841903174628424,0.3260214017944521,0.2381667966418769,-0.5926717064186533,0.3532243873748414,0.04435613665930588,0.1095017868587228,-0.23778289324765753,-0.024979638630436368,-0.6663920636500956,0.04068047950328146,0.006951025928194644,-0.24089082192997638,-0.768274419813529,0.18206085536184716,-0.08012097163681087,-0.334910490775052
1.978087866290718,-0.34110238331978066,-0.06989315346624697,0.9354498915060758,-0.22071656766873377,2.717693060468645,0.9296907366853624,-0.7267080259577606,0.32782815187575703,0.9973238419629276,1.1073520208774277,0.7346442686448311,-0.24469472750826315,-0.5059423618728103,-0.6085019085078816,-0.5875369217189241,0.4495987604770716,-1.068449434448898,-0.3672638117608107,-0.24265718433521952,-0.17079485550576542,-0.5538294003122366,-0.06942029244907058,-0.06080804819529752,-0.03678521923556033,-0.8602514047874761,0.15136430475191287,-4.632638232080433,-0.30907350011321255
1.841024301669309,0.2415447308223817,-0.4007366678627766,1.6511514809417571,0.0045641454143761084,-0.23347954066718513,-0.24009625842497717,-0.2730724103766423,0.9215358116561555,-0.6957584623631837,0.1536171506325899,1.2287108016721966,1.7272011509833953,-1.1607681978275406,-0.49428190826411594,-1.20996010590597,0.4157429751168493,-1.8793523161578443,0.317278739417727,-0.13313620630786602,0.14971488380369297,0.1002142422278419,0.18601144433082917,-0.056426941899611824,-0.07063687795976831,0.022699505293438782,0.04623013776532409,-0.06465699903946404,-0.317310343705674
-0.07875162069612573,0.5012203867646254,1.6155182902950973,-0.9588415178061612,0.04502465877524148,-0.9444923380114325,0.716253848315602,-0.4500149174121244,-1.2389219608865873,0.2682438040301024,-0.061947006292158324,-0.1404909749805726,-0.9351345815799819,-0.18464318367800647,-0.2581285529262673,-0.5197790963256348,0.6395617369667397,-0.04254078225859116,-1.2418413607627556,-0.23491449322193506,-0.807269489434456,0.2758196688527872,-1.248264287412005,-0.011101233441299341,1.0820688672263366,-0.7842918931832302,-0.0010821478259210038,-0.0782946260132482,0.2956615412776733
1.9807726449999725,-0.10155267851233496,-1.168567899277455,-0.6970566973078608,-0.18581297564091798,1.575959244768113,-0.08134211395827767,-0.19541361943996016,-0.27561044565084025,-0.11634817802887303,1.6993657629522225,-0.047473459800556006,-1.0972435728692367,0.10260876724497622,-0.611210527619675,-1.248724596074924,0.2165458405467838,-0.9348101047958838,-0.016446266462280312,0.016039716825601083,-0.1742815487706627,-0.7198206554577079,1.1292082251578988,-0.05017982672461386,0.10413549877562644,-0.6258269478705093,0.23901612476257397,0.1028908878430598,-0.3474253118773789
1.263457228699077,-0.5377619667624238,0.242144891503297,0.47961751768306965,-0.1957511459400188,-0.18459963922636502,-0.1307385373194484,0.08040998674037934,0.1859135844928322,0.6530024518931385,2.317635209163209,0.5169986942451291,-1.1113440073357537,0.08148064665574084,-1.1983306475757067,-0.09888017286633044,-0.0583071346739551,0.760102867397314,-0.04916727247941444,0.03364705905365219,0.07589694595452762,-0.9089125076583309,0.21645245932243928,-2.1089582038400385,0.7603816926737152,0.24165263247431967,0.09934960714428433,0.020390935037860887,-0.1528152734765988
1.8287676000522082,-1.0167712619187066,-1.4020229423347992,1.55213272179803,-0.13571832170489312,-0.4714632847166789,0.19123832912345662,-0.5698466556450825,0.2070833760749448,-0.2156303722769667,1.0309620970162565,0.814072462950657,-1.5633778017603603,0.33336407954496483,-1.6862842340128985,-0.27182423784799087,0.6646126222419282,-1.2275471934299027,-0.1888059477332553,-0.1522158394458218,-0.14183663059080887,0.07760411068006534,-0.01548030705359868,-0.02323722526572336,-0.016329151385428953,-0.7890826793304861,0.04563584141518454,-0.06717152684445941,-0.32428833427186105
