Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,3,0,28.91929038951914,0,0,6.633637131515137,1
1,1,1,57.97834315943703,1,1,123.82081080770621,2
0,3,0,32.976299064188716,0,0,15.11913303697559,1
0,1,0,48.081428574056936,1,0,23.685356117873095,2
0,3,1,2.2049007166029884,1,1,26.889248177745845,1
0,3,1,9.698952685767527,3,1,9.609466437666171,1
1,1,1,35.4439420388351,1,0,42.34589230575696,2
1,3,1,32.05004546436993,0,1,17.59818956845995,1
1,1,1,25.29536483363831,1,1,31.50184116807074,1
0,2,0,30.58840719676956,1,0,18.285033319158746,1
0,3,0,28.245770015833525,1,0,6.939821332792919,1
0,2,1,27.21448267779613,1,1,28.182578853676805,1
0,3,0,49.737913052886036,0,0,6.3053147758229535,1
1,2,1,13.98602795395733,1,2,32.57153545885822,1
0,3,0,27.19188176176339,0,0,3.949441206972356,1
0,3,0,1.6697904077484917,0,1,8.569519777063848,3
0,2,0,27.485178800024666,1,0,19.15706735442165,1
1,1,0,29.340195639468902,1,0,209.5343899104449,1
0,3,0,2.7302762526641855,1,1,1.0977590406067321,1
1,2,1,21.57858755891746,2,0,12.420297413081553,1
1,3,0,3.5393489847378183,1,2,29.185699845062015,1
0,3,0,27.376750807033996,0,0,7.025337393368183,2
0,2,0,13.84422590927047,0,0,19.24927990510504,1
0,3,0,30.813808765368655,1,0,24.19137110544567,1
0,3,0,8.235578848160499,0,2,22.126019632156716,1
1,2,0,26.884969881412278,0,0,30.7863434627851,2
0,1,0,26.977620418064582,1,0,138.14497442270587,2
0,2,0,28.548124709084508,1,0,39.01632966035914,1
0,1,0,26.024731382338054,0,0,25.21883064201099,1
0,3,0,30.61385657881071,0,0,6.118344441701184,1
1,3,1,24.17733507037044,0,0,9.358827378776507,2
0,3,0,36.370185575215956,0,0,3.395973003051088,3
1,3,1,34.313060353243216,1,1,21.273702166676973,1
1,1,1,36.974757999813924,1,0,132.0268527979904,2
1,2,1,14.136846338288272,2,2,20.488247311339777,1
0,1,0,66.19910336436011,0,0,28.76502887496098,2
0,2,1,27.290516777368616,1,0,14.2948649941422,1
1,1,1,25.802476300506605,1,2,33.323481305887015,1
0,3,0,28.01192947356907,3,2,18.83831580677517,1
0,3,0,25.900834053500706,0,0,28.544677989529138,1
0,3,1,38.41473872121448,1,0,7.225190761913366,1
1,3,0,1.155668349711262,0,1,11.563445359863039,2
0,3,0,25.734848624359724,0,0,26.239342831267265,1
0,2,0,27.487526812803583,1,0,4.27709847437676,1
0,1,0,26.349031096984994,0,0,5.85083928902328,2
1,1,1,42.63543009456018,1,0,60.837496937500326,2
0,3,0,28.28226861784272,0,0,8.016589079227595,2
1,2,0,28.006871868699452,0,0,20.473399840591895,1
0,1,0,44.3190731100885,1,0,27.779677087187295,2
1,1,1,21.9881774597267,0,0,123.80359384285606,1
1,1,0,5.039566046516448,0,2,26.999010836256296,1
0,2,0,30.36790191742925,0,0,9.297508009569917,1
1,3,1,26.075246100911464,1,1,7.791801568388519,3
1,2,1,1.658556762307219,1,2,27.672074966045944,1
0,1,0,27.20864321504861,0,0,27.507602392532853,1
0,3,0,27.36048969695924,4,0,31.783261306669246,1
0,3,0,28.333176731128514,0,0,8.527911685180706,2
1,3,1,41.268212309217496,1,1,20.356988542194607,1
0,3,0,28.49544323833462,0,0,5.389886300288043,1
1,3,0,37.06731324515643,1,1,29.167177307427153,1
0,3,1,26.93578522196983,0,0,9.25171285600674,2
0,3,0,28.429094663805646,0,0,8.383307135274464,2
1,3,1,14.483270141732671,0,1,5.646598048940457,3
0,1,0,27.164062542670113,1,1,127.84468903005778,2
0,3,0,29.493659016427767,0,0,32.62617039657398,1
0,3,0,33.175532189187614,3,2,31.03378414104707,1
0,3,1,1.1178553458604936,4,2,19.944271785872328,1
0,3,0,39.63109669089007,5,4,64.3683533354191,1
0,2,1,26.670834234672363,1,0,12.659706327665146,1
0,3,0,24.53345973108205,2,0,29.3066200847067,1
1,3,1,4.3504291775546,1,0,8.889812443597204,1
1,1,1,17.907351855182142,0,1,44.33787971436928,3
1,1,1,59.196120112717026,1,0,43.219720149440754,1
0,3,0,26.484971540194998,0,0,5.8206727665675375,2
0,3,0,29.04726431212361,0,0,4.885662561860578,1
0,3,1,27.313248502979025,1,0,17.496768842373356,2
0,3,0,27.282147846480715,0,0,29.273063897577103,2
0,3,0,39.353152640497186,0,0,5.894687304145762,1
0,3,0,27.145439828771522,0,0,6.668182214775772,3
0,2,0,35.74514151384548,0,0,8.828983161794499,1
0,3,0,1.5742716473144043,4,2,20.10509424412444,1
1,1,1,29.196590609899225,0,0,37.617081266461696,2
1,3,0,27.718264538685585,1,0,8.78663587322375,1
1,3,0,3.9827196485977527,1,1,24.795450084834492,2
0,3,0,27.38544191811522,0,0,3.4494463027015714,3
0,3,0,27.502794349932998,1,0,16.43247421157355,1
0,1,0,55.40160299065785,0,0,25.722449048693157,1
1,1,0,27.423379424074305,0,0,28.270393993597242,1
1,1,1,42.74295035638793,1,1,34.16646538687475,1
1,2,0,1.6516624187301963,1,1,28.38281006954107,2
0,1,0,28.271331810265877,1,0,28.27043113620033,1
0,3,0,27.770605314265843,0,0,16.74055729270789,1
0,1,0,47.242721576333146,0,0,130.58712130574864,2
1,3,1,45.26478716116383,1,1,26.114831856950776,1
0,3,0,23.710168049314024,0,0,39.30976825142643,1
0,1,0,35.36619699984751,0,0,61.48173552322589,1
0,1,0,23.550100528132667,2,0,39.26066138160388,1
0,3,1,27.565685375898923,3,2,13.099906787321528,1
1,3,1,20.97810476872999,1,0,18.830145909591845,1
0,1,0,27.326651233105355,1,0,64.9659878086126,1
1,1,1,38.810366007054135,0,1,34.80868953831211,3
0,2,0,27.210377500548397,1,0,22.196531332150954,1
0,3,0,26.623754769866153,0,0,5.509502793724964,3
0,1,0,19.97544354672183,0,0,195.95329003162658,2
0,3,1,27.755726251559654,3,2,14.045936635469415,1
0,3,0,27.66702323177352,8,2,25.583704211915403,1
1,2,1,49.124648933319946,0,0,19.290024201347187,1
0,1,0,53.53833632754587,0,0,22.972793051421167,2
1,2,1,55.03439099918492,2,3,17.25820304209295,1
0,2,0,20.444843016825832,0,0,14.485849980525252,1
0,1,1,21.25325697894259,1,6,55.48506742381582,2
0,3,1,5.560307649209482,1,2,27.190662851380974,1
0,1,0,28.96829514332103,1,1,27.340028733134474,1
1,3,1,24.252991267165758,1,0,22.003795858179497,1
0,3,0,34.83471188580407,0,0,1.5410395036657096,1
1,3,0,4.290549904366257,4,2,18.546883202068454,1
0,3,1,30.82475691891095,1,5,21.458485021950786,1
1,2,1,36.33205034126954,1,1,4.444632276429035,1
1,2,1,29.290792574638438,1,3,23.302444135774728,1
0,3,0,27.265431457703787,0,0,10.500215841190164,1
0,3,0,3.451197020337969,1,1,11.297335698903654,2
0,3,0,27.488972150132103,0,0,16.73052377676249,1
1,1,1,24.886760979702174,1,0,151.84289410308682,1
1,1,1,30.41962267163158,1,0,53.52304592770532,2
1,3,1,38.4130789855398,1,1,24.799602422777696,1
0,3,1,27.594916944182334,3,2,14.787195439033464,1
0,1,0,31.765516977658127,0,0,12.071376576300327,1
0,3,1,27.93146195597202,3,2,27.73885509125934,2
0,3,0,26.985594406219096,0,0,4.507720291667645,1
0,3,0,34.00805749035434,1,1,36.712214667085775,1
1,2,1,29.19243030549775,1,2,27.873880299101135,1
0,2,1,19.840633816790575,3,1,61.99374180442109,2
0,3,0,27.240855184448613,0,0,12.387146158680176,3
1,3,1,45.32001373410112,1,0,11.180700683770763,1
0,3,0,25.868038089389636,0,0,11.298357519606068,1
0,3,0,26.689570533918136,8,2,48.32500849491816,1
0,3,1,28.937492637707788,1,1,23.423575051320025,1
0,3,0,35.023639946073295,5,4,46.39782864121271,1
1,2,1,37.02925475171052,1,5,24.38662452889016,1
0,1,0,22.619578703487292,2,0,22.760356730608958,1
1,2,0,23.342864647996176,1,0,31.843794739867786,1
1,2,1,31.776115064960432,0,0,20.080349522932046,1
0,3,0,29.613877653621085,4,0,41.632130057331224,1
1,2,1,52.015050406287656,1,1,20.098312414964575,1
0,3,1,28.147733649511704,1,0,22.9110848319646,1
1,3,1,20.062139120578205,0,0,26.756916944420144,1
0,3,0,28.131946415289928,0,0,9.436824761188175,1
0,2,0,36.4643448504604,0,0,28.85206857759121,1
1,1,1,38.74715601714934,1,0,57.58235585897245,1
0,1,0,26.482899395804306,0,0,30.286084553281636,1
0,2,1,29.36216814119079,1,1,14.505845005897196,1
0,3,1,33.065019365228906,0,0,5.808624426752736,3
0,2,0,32.767624639068316,0,0,23.83451830531211,1
1,2,1,26.9403151726277,1,0,24.302779317994087,1
0,2,0,30.67959216209683,0,0,6.410903266350127,2
0,3,0,24.0367971158821,1,0,30.037202679829893,1
1,3,1,26.37273132301257,1,1,6.192026309314807,3
0,3,0,17.688204090841452,0,0,5.915656080855546,1
0,3,0,28.227983332269304,2,0,50.104728171713546,1
1,1,0,26.43809936540056,2,0,112.27447799316522,1
1,3,1,6.569883128296328,1,1,7.405727379707622,1
1,3,0,2.849406879304065,3,1,11.895105562814225,2
1,3,1,26.138025497738614,1,0,27.94205953476904,1
0,3,1,26.876452002897317,1,0,5.471696185947533,1
1,1,1,27.242502640639486,1,1,6.878986263237425,2
1,3,1,27.680610357017105,1,1,9.716016072861285,1
0,2,1,38.98849086053419,1,1,11.779116733043454,1
0,3,0,27.087559445535067,0,0,43.97246867156301,1
0,2,1,33.25468075713002,3,1,15.652698300740155,1
1,3,0,27.467219150176415,0,1,16.451471171905503,3
0,3,0,41.89345236188672,1,2,19.56082123806376,1
1,3,1,3.257783959437672,1,1,28.097169779682684,1
0,3,0,27.37248479532054,1,2,15.364756083154575,1
1,2,1,19.264279205341648,0,0,191.72452610660716,1
1,3,1,44.11084235368132,1,1,25.71197033421536,1
0,3,1,45.77769493681006,3,2,41.44980410719664,1
0,3,0,47.27684643250405,0,0,8.914213168979249,1
0,1,0,39.3762386860675,0,0,69.74689043922615,1
1,1,0,28.722176402081736,1,0,34.34800053828715,2
0,2,0,26.33675893729109,1,2,30.389562022530548,1
1,2,1,19.471843518862862,1,1,11.574688743644366,1
0,1,0,52.382997208009286,0,0,53.26774381417832,1
0,3,0,26.380721153218087,1,0,3.6911272573633456,1
1,3,1,27.156480273391512,0,2,23.398443181154356,2
0,2,0,38.21246685171159,0,0,8.947227611813686,2
0,3,0,27.789790331019695,3,2,44.3061235559359,1
0,3,0,18.843698446569746,1,0,32.296344773247306,1
1,3,0,36.0992201765184,0,0,6.056224239385311,3
0,3,0,28.365707323191273,0,0,56.410408045242576,1
0,2,1,37.32473447617404,1,5,24.26080931585009,1
0,1,0,29.503852036250162,0,0,67.16855053075682,1
0,3,0,28.7233235142993,0,0,7.598223633714167,1
1,1,0,29.679307803659874,1,0,235.67053047938901,1
0,2,0,33.89740095533434,0,0,8.402448680682836,1
0,3,0,31.96186217796371,0,0,5.374628022448689,1
1,1,0,28.720342250095158,1,0,27.061102273950535,1
0,1,0,30.19318785352855,0,0,17.131565450804175,2
0,3,0,30.484058374740922,0,0,8.95784062039222,3
1,1,0,0.8952251930524611,1,2,31.25241477090046,1
0,3,0,28.262560633444338,0,2,9.658894916195402,2
1,1,1,19.071635541854675,1,0,49.7297117583863,1
0,3,1,30.379506727281225,0,0,5.358063977252059,3
0,3,1,43.58344248241647,1,1,50.47396362331497,1
0,3,1,33.51513809683619,1,1,25.133336686914724,1
0,2,0,33.546385151788776,0,0,58.929271679448966,1
0,2,0,33.929155084301115,0,0,26.426653348918755,1
1,1,0,34.53385756374326,1,2,146.38647767429606,1
0,3,0,28.44920388634233,0,0,5.3180167542213646,1
0,3,1,33.581607142377834,3,1,26.174061449529347,2
0,3,0,28.552100579682318,8,2,39.88121997025563,1
0,3,0,32.005391849586594,0,0,5.909052758207199,1
0,3,0,11.417293029973452,5,2,16.418651694375868,1
0,3,0,26.85536228001775,1,2,21.670434843023177,2
0,3,0,27.358240655958834,0,0,3.800973269169714,2
1,1,1,29.048266214983457,1,0,26.12539043941865,1
0,3,0,27.96367066607755,0,0,8.881488019418681,3
1,2,1,25.443426064850247,2,3,43.9961299183379,1
0,3,0,28.335549769019337,0,0,4.325262643230596,2
1,1,1,22.40319830638448,1,0,96.3833017878988,1
0,2,1,41.05990888082269,1,1,28.032317160961803,1
0,1,0,35.43947822501457,2,0,45.327847235648974,1
1,2,0,26.991893802911953,1,0,31.849816398942394,1
0,3,0,22.20055767480052,0,0,7.609817886576529,3
1,2,1,5.1147949823822785,1,1,23.290497889704735,1
0,2,0,27.59158526355054,1,0,4.655837441323043,1
1,1,1,29.085402333737143,0,2,26.176750481136004,2
1,2,1,22.72909053213978,1,1,23.61933343187151,1
0,3,0,31.603774747680824,0,0,34.35341271503158,1
1,2,1,34.91860442599025,0,1,29.433801723848944,1
1,2,1,1.2563694648468102,1,1,24.024223353035428,1
1,3,1,32.95236616155274,0,0,160.99042281782948,3
0,3,0,25.576179240165807,0,0,9.222730951289451,1
0,3,1,30.4270779734611,0,0,3.404916339315797,1
1,3,1,28.184815095387233,0,0,17.5238751950896,2
0,3,0,1.326751267080521,0,2,20.09616817020971,1
1,1,1,27.456462626319226,1,0,213.7189905771615,1
1,3,1,25.10572912585245,0,1,9.316831255815138,2
