Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
0.010871584690089642,0.7182006171709514,0.33331863272576556,-1.2484493050108207,-0.040301826714566724,0.11998813346526299,0.908897405828134,1.002210688942098,-0.3531936546718021,0.9278952414439225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.304964227793002,1.0779011087608275,2.498260927698632,-0.3457008480768706,-0.3965570024725345,-1.0897157785368763,-0.6609680432909473,-0.8654416299958425,-1.4601733252016906,0.38302922684506646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3
2.4044706044019524,0.7126667396746007,-0.6554128308798712,-1.1064502862965933,-0.9282521818803549,-0.982689184842398,0.5369521516869992,0.8059519860206408,0.08906495883700338,0.0754966096492834,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
-1.1401154331544323,1.173342133868532,-1.0232485192804062,0.9648285968205235,-0.45884148079370224,-1.3561714513714653,-0.013013239768281837,1.0696830180860963,-0.39295907383740186,-0.10864153146549657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.3088168330779442,0.2808011530623304,0.35463661944789343,-0.31294018776372057,1.0239002560294046,-1.3964807053429447,-1.212881058258755,0.34495719629298227,-0.147908257998983,0.7809566940189486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.671189240039489,0.7538805889819699,0.18927882765042892,-0.42811637757522136,0.3655990723283371,-1.2464686501822204,-2.5714805884551737,1.459987040181165,-1.1952225393436242,-1.0412505528064855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0.20149058799245367,-0.437551538711514,-1.0887721549082034,-0.8557658037494729,4.288407832700469,-1.370858422680588,0.8825247827888356,-0.35767470811471774,-0.7092708245256243,2.1236853162157914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.8680529120462075,0.7413618581523029,1.498005818861284,1.9360998254458175,-0.040754408657175334,0.07816552282816552,-0.2507463516934156,1.2627314791887139,0.799325226018602,-0.2823091416232506,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
2.4929918629857175,-1.008805594309584,-1.0112196454952793,-0.1370780262088882,-0.44928086914044973,1.3515602118513306,1.3742005943159794,0.10429493380939714,-0.13460682263225415,1.7469577181039369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2.5603333810538214,1.0604703653965168,-1.2517060206222281,0.3729197467585378,-0.9595467614915554,-1.2077714953380276,-1.3057530705839866,-2.448501684649478,1.2116654404293707,-0.3223174483215139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
1.8363176706262174,1.1093355950013433,-1.4398593518933451,-0.3562833234787671,-0.38470141463108065,-1.2310173669301527,-2.027604677648008,0.3873229923876148,-0.6818371242837065,-0.10583990159001722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2.458368350605131,0.2957762160199371,-0.16986867146216708,-0.9868158570126069,0.9800712730760996,-1.10610840853625,-4.004023856181497,0.8757276376208565,-0.1345941741946016,-0.5779221578260376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5377230159965585,1.7463522085638645,-1.1262040849299144,2.385094022401826,0.673859391063232,-0.891866427241117,0.3326737100341002,-0.7757078346989232,-0.20871356435244792,-0.6194831809263841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
