Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
0.587578879034101,0.6281342521295877,-0.05914206511190492,4.222370816659547,1.5014368499043802,-0.1308237306119946,-2.311512166187692,1.5508859509649544,2.417239438071608,-0.800524744124855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
-2.2686259329076974,-0.3266364252022106,-0.5587248848634927,0.019237825280636278,-0.813818600553221,0.14051253437531608,0.5752007470079565,-0.06114485558773142,-0.7808975611304368,-0.9629757498953124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.6956614155620484,-1.0742965179633766,-0.8180732284704614,0.018551260368103062,-0.9107410736071124,2.969902020333109,-0.5094066753358072,0.39980218187361327,0.5975819011144468,-0.6508358845784732,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.138135228472525,-0.6365455053060971,-1.3066414302845435,-0.008097078274080904,-0.13673265331472503,-0.30051681750350623,0.3822477052078874,0.7040285594138886,-0.003043504511633169,-0.40253608960515663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.2505385101988828,-0.31768439906491475,-1.8806631397164384,-0.03162040700075802,-0.765813449037374,0.7325385943487427,0.5483914912586192,1.5775795208784769,0.5622253513852149,0.13190185119920508,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-2.796879885172932,1.4377469989317622,-0.11065993924829964,-0.7520338807566662,-0.16533366729062193,-0.39731518070747585,-1.5264895107588874,-0.45924373161382115,1.7547063530843556,-1.0340593919382273,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
-0.3642839314578888,-1.0579613657136098,-0.1630027388370482,1.4793452330760455,-0.11924820142761108,0.2662594194183822,-1.3216604560568874,-0.35747048593685,1.3269105855825236,0.7000734062569467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0344665739741186,0.64179236437034,-1.6602696433361341,1.1743244588179311,-0.38665497814629857,1.7604598091555819,-0.08654357110584054,1.5200674970528802,0.5880281145330266,-0.4871713654416487,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.8443946213832265,1.3071126030404427,-0.2864576308269927,1.420225577929556,0.3120246171212094,2.7177223474767125,-0.3771159343392565,-0.2970188993118135,1.4022919689928623,0.2634510497689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.9326754933353958,-0.8895630759223561,-0.38242432933545106,1.8428077514017964,-0.26440102558947676,0.3931008041798894,0.6652720552806755,-0.4187726456370676,-0.1723804857546598,0.37321032722423303,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.17849674250300818,-0.978226869412977,1.3033433571906776,2.9252319222190764,1.0347256352616299,-0.34903440721625467,0.19156643040646515,-0.2617569171379516,-0.26126741142189225,0.24466700058797122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.6775706648832173,-1.2816872117251188,-1.6389125839493652,0.8596716126448722,-0.8482585454568321,1.94678560837225,-0.573371337929064,1.5668361242724584,0.9126502833872858,-0.9546584446586595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.15790647237244113,-1.2443097207241707,-0.8602806437066473,0.3973561417621444,-4.51335689911625e-05,0.500208978978898,-0.9467690657823344,0.36751340768595603,0.19280101001762956,0.040626668154358274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.4505673096613584,-0.5756370193595474,-1.8806631397164384,-0.9439858251589525,-0.8573262119326108,-0.06230301805934002,-0.46772295741653136,1.0529266972919378,0.7896223901446404,-1.1704306679447847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
0.4842373627682217,-0.3549860340915113,-1.2508234450996834,-1.0051694358264,-0.8327550953453078,0.9594428359314595,0.7344221906803532,0.4776781621411954,-0.0801519116587695,0.04161952618579914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
0.9477833624180365,1.437488367076447,0.7597423779380015,0.04983481763699299,-0.5408757777249297,-0.44940481454592496,0.450922743617615,-0.1483989569585114,1.829387009438412,-0.8548083193568963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
0.9070065756043642,1.5487833099025694,0.5219617311488418,0.28807319563903905,0.49590736871954544,0.2536184305286229,-1.7970262611520906,0.47375724684847886,1.7823791159136397,0.145444400371544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.7009588827416546,0.6644746803914525,-0.3340981708498454,0.010494789490046175,0.9280103833497282,1.146932473590909,-1.4422881050787502,1.50777599735659,0.44688600665490524,-0.9453087296272272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.2885732927668969,-0.3430579310559005,-0.09925455018159546,0.9599764604484565,0.15033088140081297,0.8525600809256157,0.05162167488520497,0.7368430327790898,-0.04921901110662795,-0.3896543162748608,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
-1.4479608526269305,-0.41445516184301245,-0.7356368132688479,1.2359142722404834,-0.807238064610215,1.2249468565721646,0.13260076769794604,0.7848784488769182,0.34057855376236834,0.40112670742167994,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
-0.5550558871268977,-0.22149135348212173,-1.4972475519314998,0.5082429554418271,-0.8055707846227919,1.969278242250098,0.42735066363053903,0.904759786677332,0.5128489947953672,0.5448703709620452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5800144866028889,1.639209046121663,-0.3397557661487695,1.2445888529403466,-0.0018680935283254818,-0.6316375014722133,-0.9635757667764397,0.7349225124851979,1.368284766810376,-0.09969523618633186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
-1.2423341488408197,-0.3776208411914292,-0.25453925357224033,-0.7897245771488461,-0.7269148798756596,-0.4419381870853057,-2.149217585350178,0.6772652308924506,-0.39340756563383117,-0.452567167444086,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.6308545237215536,-0.9720469491447661,-0.40224263176500274,2.5551232346792254,-0.225108906942324,0.09472808265311422,-1.786175958720475,0.2900686374924927,1.6858863163695958,-0.8643671939476332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.2476022099603452,-1.06812396548332,-0.0214241875274771,0.15235542532880764,-0.9035052521780896,0.9589541523700085,0.7492003081810767,-2.227619034229512,-0.4396065120895581,-0.7469221304205997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
-1.0281424805813624,-0.532700096470023,0.051206146866882185,-0.7715522488201775,-0.5248580969534641,-0.3577181286212189,0.8776467420776021,-0.9386146403082963,-1.3289293803557949,0.33227823762075565,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
