V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0.6833119396825723,0.43438728931075177,1.6187015576566275,1.0633221427017343,-1.2801600904760428,-2.3992191675040773,-1.1648814234940712,1.1514298265457232,-1.112954595023997,-0.6301770218587525,0.645190296897258,0.9399944832489385,-1.7348589746688603,0.9394618779997141,2.13039210355624,-1.1271106733227771,-0.9020355216287493,0.2081953160202693,-1.7538495743796632,-0.13918979411199528,0.0073899916108555175,-0.46383929569470655,0.1387557190702045,1.2884682212320318,0.09096895177056125,-0.601200448797895,0.08928302568340664,-0.21714760512507356,-0.2776549669407017
0.6601050425918862,0.37363730710935494,1.8417017022726334,2.013174438055646,-0.3178860603359685,-2.3129357421294627,-0.8997307471930767,0.21545143027510572,-1.402575115452088,-0.23743113630107793,-0.3394361871999192,0.8493175715738457,-0.21347060507432647,0.9800146501107878,2.1450099976853045,-1.2952922196867604,-1.2218658947851186,0.5910995317992345,-0.011836217696271578,-0.274155839218732,0.6396763734638602,0.3984715876758238,0.06230539616938202,-0.01156786125350795,0.9584789067369381,-1.2550489185319103,0.06299285490979029,-0.17611834245857724,-0.27388103493020266
0.7548592732642592,0.6903561253761141,1.6777095192244094,-2.4869869587163818,-0.08000336655568324,-2.1596436818812506,-0.5921513146981147,0.1799776906266667,-2.853525787403367,-0.24074251099051436,-0.6183985274430167,-0.3804876646946511,-0.7888467802162534,1.051342899798906,0.6916235014674211,0.3136832177423922,-1.1912168572019752,0.46488409854227064,-0.4148672307107457,-0.5247404799617911,0.6777259973031862,0.9827458600643633,0.18222562179585505,1.1695668117688494,0.9352559911396316,-0.6670774328795361,0.048785693457936874,-0.6867346451530921,-0.040315028490458815
-1.4679108694261975,-0.9892765338185403,2.4214791514215377,2.4200951772506394,-1.0553965828605223,-2.0483336117487108,-1.7130036909976099,-0.007271437327012381,-2.499006348405479,-2.926942914679544,1.1704958748299399,-0.7041144329830292,0.6577999138381152,1.1354208925113298,0.7827547499879489,0.26899322129596914,-1.560468305083225,1.544589931552836,-0.7157016110127653,0.7176679173656214,0.6173937927713384,-0.7025551654177202,-0.14300593059554995,-0.015971526957105187,1.2579446966554992,-0.7198854251736057,0.0756741428323385,-0.12571691994877546,0.008736590399023247
0.6228882156774269,0.6763648179893276,1.450505930005292,0.5210773132834271,-1.1881401200937445,-2.7579586693656197,-1.8650364185516168,0.8841052158012623,-2.801066516784191,0.057421623445800374,0.7738895884841052,-1.4433070732190894,-0.1773675121046353,1.0422611385508491,1.5122443549824753,-0.08586638537495561,-0.6970275301010557,-0.012920015047553468,-0.573249164972049,-0.14431517583624928,-0.006824195113598386,0.2137674824571535,-0.01513252138816494,0.19091077236772558,0.8438397754822611,-0.11455191833416128,0.05296575138959215,-0.15491098376887721,-0.21430161941337547
0.6295030589422957,0.7769319424910852,1.2730193860769743,-0.644988431549447,0.8504305179082681,-2.390623247234809,-1.5708653895424267,0.21022727653938184,-1.257828175787321,-1.5689991097525684,1.2342967597474521,0.7888942515059985,-1.3122850188166328,1.020267348855289,2.045369819565914,0.11745716110192322,-0.5447088837068017,0.2663872918684419,-0.48580174788665237,-0.13108659974698536,0.30651260622527826,-0.051454658734208264,0.1921828702973064,1.557494759209991,0.8475901602572564,-0.5414397448951697,0.07605647643776567,-0.18746908035460902,-0.17205327251490476
0.6318158822762444,-0.17701055823237297,0.4367595275058943,0.7159191681990149,-0.19078459163032674,-2.4244861151635804,0.011050358911144142,0.17578578448445753,-0.9474590438810975,-1.9628265370218705,0.26868683071927574,1.3069357919192295,-0.5515788026503416,0.8389379229721468,1.2299668122368834,-0.271620115253069,-0.8398889624019841,0.5496083030542178,-0.1014982574188489,-0.18915649856891537,0.15915074818677666,0.8780250997648371,0.23030620951701763,1.4581383844006153,0.0466584943322933,-0.927018201779837,0.1435747579650281,-0.18284246514499178,-0.3488569256181715
0.6418299711175285,-0.8064774451566735,0.5795368129634417,1.149381898111336,0.6484743019030401,-2.0663484275300164,-1.6057625684674286,1.5396797198869905,-0.6626683495680374,-2.480312337243806,-1.3241222211186645,-0.6889135942335336,-1.0219855062424574,3.3959216191806654,2.4606877620457213,0.03876934902737267,-0.2884314703608468,-0.26242414558121874,-1.005016400867537,0.15140159886965812,-0.02785680055028969,-0.05494058570339433,0.11901449948222156,1.485917665989109,0.38824221912725476,-0.27801187483026824,0.31024384977987196,-0.17115095982045425,-0.2833339891866975
0.5600843059956231,-0.026771284892568428,1.1317230451942701,0.6928647143166333,-1.5583087454047617,-2.4650210086015973,-0.46166657180354237,1.2585069636913737,-3.130313654475665,-0.9173918044764224,0.08129955653410531,-0.1639004604485479,-0.5133641857023173,1.0508212736648563,2.3537443065963153,-1.9593006772151336,-0.44759726388693166,0.2726318288171432,-0.3677115472612705,0.27541904342901435,0.04814644124233475,-0.4076577498788271,0.2379644310252182,1.45652772290261,0.6293910864492951,-0.024338115485615874,0.11740231542647311,-0.17830404191665528,-0.29172522539026663
0.7728978825929973,-0.9325909788088748,-0.02674929083714689,-0.05791901831875074,1.0267137842226801,-2.272022187321412,-1.4447482539702932,2.1111347865349828,-0.5381595334804712,-0.8044289748011793,-0.5050046856255277,-0.630985974815898,0.19391235046797312,1.3042915130204074,2.704933501155123,-1.836244254484938,-0.24376450181581877,0.5800647966005287,-1.1525746524396057,0.28175036964844,-0.06190191011372828,-0.6824759754550989,0.4281354071319259,1.325824577792686,-0.16139042933114273,-0.12539897801565886,0.18183333984235944,-0.18512890981622646,0.08294084620311937
