Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
-0.3097495123450782,-1.008990402378886,-1.6800099479102246,-0.4553928763947078,-0.24536601376865286,-1.0780322579000088,0.06299922247865353,0.7922024611082755,1.3356194238110468,-0.5253216825919449,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
-1.4235740237325527,-1.2291500714233687,-0.6495622428731131,-0.3173129144084492,-0.9516264969698564,-0.9460564231095845,-1.9828810247545157,0.9617479662388093,0.04713227494815783,-0.7811636046320307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.0419067753426645,-0.3240960942436938,0.166322227211956,-0.704876691288625,-0.12128515171948565,-0.6885400487505262,-1.35814558053439,-0.884557262750503,0.9001326726454908,-0.5533521527452456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
-1.9190972820600938,0.38783690155576617,-1.354360483471428,-0.6900168866584558,-0.7505381072787773,-1.4165221014440508,-0.22373303898444785,0.21350257466672984,1.177363638512275,-0.6341861204732662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.1844964826120362,-0.5735662589780794,-1.1325043543249769,-0.4027596831369311,-0.17664371951501245,0.4987613207681854,0.10377948491822171,-0.20010211808539013,1.3011463817707183,0.4814283245269969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2
0.5641311786457944,-0.783420672363704,-1.7941211650315327,-1.1748535298667648,-0.6304678349032848,-0.8262575075923679,0.9729329999211929,0.7595681525568133,-0.6660356110268626,-0.7020111684771506,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.1610909490628698,1.1769744893408236,-0.20673511312266024,-0.45511493258924385,-1.7639034140431242,0.48839095238995966,0.504386111698715,1.106631302716696,0.14557605907154972,-0.6242390530935557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.7624031310383277,-0.09919092059102919,-1.2534364664410673,0.26739832407082287,0.5835029286630542,-0.8225550174763998,0.5833178161923918,0.4510324065010246,-1.1059849996092321,-0.03592606108455604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2
-3.25361334772493,-1.1168968182553034,-1.1288291378499142,-0.6640437966692082,-0.24854873109855016,-0.9616469628663741,1.4916902533667815,0.4861864248500151,-1.9500024323525706,-0.7578267098634873,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3
-0.23627959871812299,-1.2042269285633893,-0.9569820555084424,-0.14980471206764512,-1.026302414520376,0.24987867895580218,1.3651951589604732,0.08193465215916829,-2.309196008203969,0.12645172985450193,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.8475782634275699,-0.80043187093392,-0.7358113893117142,0.017262145685723596,0.8869522549034231,-1.0649146981163173,0.6855948672442491,-0.7077067915048427,-0.9032311529055841,-0.7227225388224044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
0.8817355569422214,-1.1192398813514042,-1.863859011647007,-0.16786136892058945,0.24685649435193335,-0.9478471607113024,0.84584331896398,-0.10429298872341236,-1.1727542738388232,0.3576717014069121,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.23706702585415418,0.6450068208447461,-0.8474652708871662,-0.8847666319825798,-0.8575962798413641,-0.9744116544559147,-0.8175792681322237,-0.43068370043231186,0.18140688909503866,0.409124954051491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
