Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,3,0,7.169281720370131,4,0,5.507241040591953,1
0,3,0,24.36250408560135,0,0,7.055223838917268,2
1,3,1,6.393542769731386,1,0,7.196811396862012,3
0,3,0,10.766723139150194,3,1,37.468520613650085,1
0,2,0,46.70557993596351,1,0,6.224386893360082,1
0,3,0,21.047064609735415,1,0,21.723745188282525,1
0,2,1,35.656114333889825,1,1,33.90897519498695,1
1,2,1,38.406131860103265,1,0,7.929921381668215,1
0,3,0,30.054250904452804,3,0,3.747968022570788,3
0,3,0,22.966939798981986,0,0,5.8266643489103265,1
0,3,0,28.264934752532888,0,0,5.21342954492653,1
0,3,1,16.040904387863932,0,2,34.88655369944144,1
0,3,0,12.60064306925745,4,2,29.168279508477024,1
0,2,1,20.87496256894149,2,1,169.7016405776183,1
0,1,0,41.59343967434028,1,0,109.99994998312745,1
0,3,0,23.093726887688437,0,0,6.367383643288011,1
0,3,1,35.38447942025266,1,2,31.40852663696402,1
0,3,1,4.764225847054683,4,2,41.25459751693514,1
1,3,1,28.141924132863547,1,0,7.8754826596885374,3
0,3,0,12.784322365800856,4,1,29.94886891067863,1
0,3,0,28.745857711419834,0,0,4.366156388016903,1
1,2,1,28.756304367973925,0,0,4.827964705957648,1
0,3,0,29.060836525562426,1,0,3.357621843228726,3
0,3,0,29.213692749681698,1,0,2.3809586915545182,3
0,3,0,30.45159409231808,1,0,27.70951459602269,2
0,2,0,28.695089449560193,0,0,8.974368020306251,2
0,2,0,28.679437294987046,0,0,8.414087977360376,1
1,1,0,43.38097562329172,1,0,224.43556036357185,2
0,2,0,50.059459303333185,0,0,8.670791799307885,1
0,3,0,28.728309243936796,4,0,6.912263576996047,3
0,2,0,50.62761473851531,0,0,6.148428425769339,1
0,3,1,28.731518392138543,1,0,7.719519833666759,1
1,2,1,34.220015533137456,0,0,5.355653252395111,1
0,3,0,29.046525709130822,0,0,7.463225180677225,2
0,3,1,11.561341109234524,0,2,39.71521697274005,1
1,1,1,28.31237180241746,0,0,20.036911362556847,1
0,3,0,29.090873501723987,0,0,5.7280385249872126,1
0,3,0,18.735788723713803,5,3,52.85287561210358,1
1,3,1,4.995049797788001,1,0,10.109423564510925,2
1,3,1,28.04987010301869,0,0,6.706167991248209,1
0,2,0,39.6118494814691,0,0,5.886893969195902,1
0,3,0,29.212649349399435,1,0,6.017246240771858,1
0,1,0,59.60698466128487,1,0,94.50126985832799,2
0,3,0,48.324636809509414,0,0,15.175294041998924,2
1,3,1,40.13631237501506,0,0,22.593871506532917,3
0,2,0,28.155172376692473,1,0,9.628211663799844,1
1,3,0,27.75723775469619,0,0,7.028684979252523,1
0,3,0,28.473215087407073,0,0,9.56260040853188,1
0,2,0,28.769495307867377,0,0,9.607999101029073,1
0,3,0,11.731607195700864,3,1,25.84368664952976,1
0,2,0,39.30832848810131,1,0,51.03360428428603,2
0,3,0,11.344788805246065,3,1,37.083976635703216,1
0,3,0,16.90689578324955,1,2,39.130328869048896,1
0,3,0,28.209519258670877,0,0,7.0324716794244795,1
0,1,0,38.7044939104696,1,0,36.70502729082983,2
1,1,1,29.691423010806844,1,0,50.69874546767646,1
0,3,0,27.728911822921553,1,0,9.023390223510921,1
0,2,0,29.42531750412946,0,0,10.51879113048065,2
1,1,1,29.938022503782342,1,0,42.339789164981894,1
0,2,0,28.261218752087046,0,0,9.788066045830096,1
0,3,1,17.294050021482366,0,2,43.56495891384226,1
0,3,0,28.497173969339656,0,0,7.7571758340509875,1
0,3,0,38.18478083306762,1,0,7.3633098202687846,1
1,2,1,45.66757445518574,1,0,7.990147227332407,1
0,3,0,28.792358981647414,0,0,8.142642686151273,2
0,3,0,29.52934770765767,1,2,3.2264200302000505,3
0,2,0,19.624974997762646,2,4,32.5632597223006,1
1,1,1,6.591279123567955,1,0,24.346848446884295,2
1,3,0,29.583244082711428,1,1,39.88566096027266,2
