Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
-0.4454430237105616,0.6186976131480442,1.00085326106595,-0.3179580493480112,-0.12030355127171534,0.10385171831153588,0.170476565979583,1.2394288270752676,1.1573373418595887,-0.4737115445190312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.9435196149958153,-1.2203582443386822,-0.60301761090768,-1.0955524327701354,-0.7527972089367109,-0.9067367404298148,-0.7843923625781722,-0.20219485914122096,-0.21372403810231727,-0.16619300547861277,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5254677512096079,-0.46881283781238575,-0.4390284558453166,0.6160785587273653,0.9913400868559953,-0.14860790879187027,-0.566208423766892,-0.07042628955950983,-0.33803785134165165,0.214099718771581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.7449742629568521,0.5361680504118954,1.3628124417837522,-0.26162482048726554,-0.7074837783627181,1.8660114890630053,-1.408892887806636,-2.3567980966651105,-1.2912916968590862,-0.84718721868739,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.9251546991714512,1.4222880206843462,-0.30212670941069414,-0.9011959131198816,-0.7389015892023802,2.0561867759840027,0.20016579511268454,-0.24282724985295598,-0.2708265200808315,0.23278637220162415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.2809742879173553,-1.0180087215467424,0.19582937258730396,-0.33919085409827937,-0.2692198258352497,-0.9912307998329516,-1.0089091671166435,0.998675894708508,-0.5446123238089666,-1.0499786982794554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5
-0.8077674877592104,-0.4537499211934102,-0.282442067544884,-0.8891783854542011,-0.18551757897299118,-0.9903151291284724,0.8482073482584767,1.014134794282947,-0.22182401835388366,0.5836029082056438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
0.13777187678208586,-1.067350045043218,-0.3207316679952268,0.5821351067176971,-0.058689429236839896,0.7466180680645841,-0.6343318861576158,0.2915421406746043,0.23646449390263052,2.2823600025212714,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.06007439601236261,1.6376875731194824,-0.2254899969994418,-0.1857074216319619,0.04710066064651719,-0.8244375905295563,-0.5277673990901945,0.13121488565062794,0.7216289616385362,0.3256123952798025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
0.16870955016320405,-0.495149314627782,0.14240100901622676,-0.31767383757817663,0.4024660657924196,-0.9358064636179511,0.8009543266989541,-1.0379784391590385,-1.163285196006881,-1.0109910228437413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
