Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-1.6884025842927264,1.68531381539456,-12.11421274,-12.38954523,-4.657545034,-32.092129,-3.498447175,-4.925568043,-12.25815843,-3.110515096,11.9068681452696,3.70217662877301,-2.899907388,3.18254050471414,-6.576788553,-3.618059825,4.08780179147029,3.98628883313929,-3.89013956,3.09774859803219,7.74422243482949,6.76592753379248,1.95775939740687,-4.020300069,-2.162522517,1.62968430230456,-1.243924154,3.85204563850736,4.15793357268519,31.734986278050005
-1.486329403052503,0.9741575065317551,0.9945065386299599,1.449120503172592,1.436342099027671,0.3511567444081824,0.10502013095314562,0.3226407418521019,0.04918655139723799,-0.5756943076621999,0.5643956883332127,1.0360981363466757,-0.4860326510184859,-0.9974401091909303,0.16930961204920786,1.10855871406101,-0.3885724848449172,0.20562794392329886,0.3478794680607613,1.2955890613084902,0.11231548279363879,-0.13166920765237147,0.005715778471526904,0.0014990890826582007,-0.23850538260430326,-0.699168298573237,-0.308853583551115,0.01997579689311221,-0.14316492428572658,-0.2552986604818637
-1.6287526568120596,-0.8444842104709402,1.3447617489366703,1.6779286440370442,0.36649360734173475,0.6157082341396278,0.18475201858192764,0.4209300908045438,-1.6145157816052236,-0.13299995662904351,-0.10041283053962971,-0.4754802003815684,0.18467737952546504,-0.14335818945296647,-0.5034275686356983,0.38978711885232376,-0.8132888803639444,0.14818734690760635,-0.5189303603304556,1.3780057985556395,-0.15232865814055824,0.10095510781212674,-0.5997928800422213,-0.0672821712917519,0.09569934403131583,-0.6474773946352156,-0.0297093036125249,-5.078487327110769,-0.4730154281221423,-0.27116185000815896
-0.7209200637692341,-0.6884126253921451,1.0166529352851192,-2.893440148734763,-1.1709237690139842,5.593706255410003,2.959905051362636,0.5144036024795081,0.5549203647724106,0.6929477294315761,-0.2536844918641234,-2.449768858146384,-0.9036178090434602,1.505899011699643,0.0653873613492336,0.2995284434246331,0.6704291170044296,-4.759888183949836,1.4232163733002123,3.06446798210244,0.11408304387794675,-0.43275712169945085,-1.0179934285439571,-3.530537533079588,-2.162522517,0.32596805769799314,0.18557308185611587,0.0062667324740437146,0.017809311400022877,-0.2762508949002263
0.3684238164253818,-1.723868628776068,-7.67389586001591,0.9541516271691369,0.9751386422676422,-0.4115791486930494,0.0019614555773068386,0.09285336198871344,0.03934587402023512,1.2111890465045305,-1.01678969616811,-1.145916963313625,0.8650389469355554,0.6543072945498384,-1.1538006456724788,-1.3901955502115926,0.20377431724163708,-0.1579882048238669,-0.2998261524543495,0.007743564001906046,0.20040642401663572,-0.10270160043103664,-0.32006373662430093,0.1209918873026749,-0.26464871881911306,0.6178256219101023,0.4000247635546795,0.05827984492678847,0.023014437690579495,1.2478383454214408
0.07157543793425475,1.5934501723033163,-12.11421274,3.7480731437125243,-4.657545034,-32.092129,1.6475257953158862,-4.925568043,0.27491070120469907,-3.110515096,11.9068681452696,-1.4986793411436459,-0.9816976011890536,3.18254050471414,-6.5745166487422235,1.08928189894282,-3.576360878,3.9346190585550502,2.68976185567707,-3.718810312,-11.74868903,-4.709977251,-2.3621297302047606,2.4996084740003046,-0.29317969561434526,-1.5729656042831563,0.2909481832664714,0.6458234041049992,0.06632347986976815,27.939315204460165
1.7075493198703238,-11.14070636,6.11894007498069,-12.38954523,-4.657545034,-32.092129,-3.498447175,-4.925568043,3.8776615802817,6.45099150723063,-3.563577697,-2.449773771,2.31306605732915,3.18254050471414,1.97729643182366,3.6350415165055,-3.576360878,3.98628883313929,2.68976185567707,3.09774859803219,-11.74868903,6.76592753379248,1.95775939740687,-4.020300069,-2.162522517,1.62968430230456,-1.243924154,3.85204563850736,-2.738566486,-0.2839838086519208
-1.6884025842927264,1.68531381539456,-12.11421274,4.01756141829354,-4.657545034,-32.092129,-3.498447175,-4.925568043,-12.25815843,-3.110515096,11.9068681452696,-2.449773771,-2.899907388,3.18254050471414,-6.576788553,-3.618059825,4.08780179147029,3.98628883313929,-3.89013956,3.09774859803219,7.74422243482949,6.76592753379248,1.95775939740687,-4.020300069,-2.162522517,-1.577383889,-1.243924154,3.85204563850736,4.15793357268519,31.734986278050005
0.9650196168536046,-0.6740181911108583,0.3467680493768859,1.836973571785643,0.9404449996620026,-0.00019554456506732341,0.5368445930218341,0.4798439460030272,0.14293801544597426,-0.061770077347391275,-0.49831309507599164,-0.6016461927068807,0.54367698352541,0.31089090268994457,-0.37343909046683227,-0.32054997378333316,-0.9529234310670331,0.8241838611795967,-1.5547928449806572,-0.7068090780676851,0.017820742125786694,0.0432795379386532,0.4712314227092732,0.09885797771098095,0.09507972820084959,-0.2587365931094593,0.1115791608514053,0.21149168995627385,0.16218392072730564,-0.19126554400847953
-0.10600713389375298,-2.9924812411533344,-0.5599067956386238,2.2566506964416853,-1.4133513376330247,0.147210919487817,0.11390400187989848,1.2463880792909776,-9.002905098980921,2.2403487390598653,8.935479554540699,0.013763698253169395,-0.7556222318759588,0.01431671498966431,-6.461671486464439,0.3216662720651744,0.41043570074157587,-4.412636266659402,0.38590481375008934,-0.7595384030402468,-0.3526817801673329,-4.068342813773142,0.6845969266518526,-0.17083555963353195,-0.07881229964058326,-0.25981153219714753,0.3970157937028723,-0.02599360911097693,-2.7378830273872437,0.6679494468063556
1.672927991545376,-11.14070636,-12.11421274,2.7408198076446766,2.1727985892676855,7.67254396636689,-3.498447175,-4.925568043,1.0470791751565103,0.33106748799296737,0.7370382726647071,0.507677386659969,1.0262333202756617,-2.401493096056166,-0.05911396440620472,-0.02226123319794636,0.14769480536647894,-0.15680539886534955,0.4195448456427138,0.8103977046869334,-0.09822154347192079,-0.16408155822581963,-1.866013506334715,0.2475641376490219,-0.5182277778139992,0.587810620531498,-0.3550132092799962,0.2672146325135634,-1.8115509137288708,-0.26327813129291
1.2501844774826387,-2.188700816226647,-1.4210766781393047,1.6983392410695284,0.09886306283549477,-1.5045790964155976,0.14504885954375785,-0.3185267585857748,0.7713766279641919,0.8190166727005287,-1.0147830733245937,-0.8055192633419762,-0.19201686433552587,-1.7633649586075026,-0.6004678932975841,-1.3685167373394693,0.26814689988540136,0.04116370392800015,-0.5402532030851445,-0.21327962321793342,-0.04395556983541571,-0.022216159158938653,-0.5175608973619462,-0.14903123569575097,0.07704514985516156,0.009510041971444134,-0.2337992420703655,-0.3531685898586564,0.022356415489728578,1.8068633146783029
-1.6884025842927264,1.1514349133272357,6.11894007498069,-12.38954523,6.01334629438785,7.67254396636689,-3.498447175,34.3031768568354,-0.4738032641443958,-3.110515096,-3.563577697,3.70217662877301,-2.899907388,-3.389510119,-6.576788553,1.4105454071392118,4.08780179147029,3.98628883313929,2.68976185567707,-3.718810312,7.682468587599354,-0.13752550164656432,1.9482282092129397,-4.020300069,-2.162522517,1.62968430230456,-1.243924154,3.85204563850736,0.10062367433940392,-0.2839838086519208
1.7075493198703238,-11.14070636,6.11894007498069,-12.38954523,-4.657545034,-32.092129,-3.498447175,-4.038943235569134,3.8776615802817,6.45099150723063,11.9068681452696,3.70217662877301,2.31306605732915,-0.9670959128733851,-6.576788553,-3.2897531826416766,-3.5319868326733355,-5.400014373,-3.89013956,-3.718810312,7.74422243482949,-4.709977251,-2.776923392,4.09502104210237,-1.2074460933791122,1.62968430230456,3.4632456536448,3.85204563850736,4.15793357268519,-0.2839838086519208
-1.6884025842927264,-11.14070636,-12.11421274,-12.38954523,-4.657545034,7.67254396636689,21.3930687572539,-4.925568043,3.8776615802817,-3.110515096,11.9068681452696,-2.449773771,-2.899907388,3.18254050471414,1.97729643182366,3.6350415165055,4.08780179147029,-5.400014373,2.68976185567707,3.09774859803219,7.74422243482949,-4.709977251,-2.776923392,-4.020300069,1.21527882183022,1.62968430230456,3.4632456536448,-5.336289424,-2.738566486,31.734986278050005
1.6942997673626905,-11.14070636,-12.11421274,-12.38954523,6.01334629438785,-32.092129,21.3930687572539,34.3031768568354,-12.25815843,-3.110515096,-3.563577697,-2.4497622789765567,-2.899907388,3.18254050471414,-6.576788553,-3.618059825,4.08780179147029,-5.400014373,2.68976185567707,1.4552457017345788,-11.74868903,-4.709977251,1.95775939740687,4.09502104210237,-2.162522517,1.62968430230456,3.4621656116356148,3.85204563850736,-2.738566486,31.734986278050005
