Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,1,0,27.242768070764374,0,2,22.72652125333992,2
0,3,1,25.976322040177394,0,1,26.152970553886938,1
1,3,0,27.316235976551592,0,0,85.45584652495913,1
1,3,0,27.154343880424843,0,0,106.03514416714889,1
1,3,0,27.550878550235545,1,0,55.79918366260485,3
0,3,1,27.125467213094932,0,0,80.66675278550133,1
1,3,0,26.800643881074816,2,2,35.07535205748574,2
1,3,0,26.518626034983193,0,2,31.059929496795196,2
0,3,1,26.19756056297517,0,1,25.568711505133095,1
0,2,1,26.537677356756003,0,1,26.330741129131347,1
0,3,0,26.154380577721195,0,0,25.18043885113772,1
0,3,1,26.53577222457872,0,0,25.113047264239036,1
1,3,0,27.382988585389473,1,0,55.96233949665822,3
1,3,0,27.11872741818062,4,0,55.97277406156946,2
1,3,0,26.53356510705229,4,0,56.587418060717795,2
1,3,0,27.060174640364554,4,0,56.51711235405601,2
1,1,0,27.13533328918163,0,2,25.67623285345006,2
1,3,0,26.293588836433422,0,2,13.430050536736061,1
1,3,0,29.60805920047384,4,3,53.80033556440466,1
1,3,0,27.00482466258192,4,0,56.54385867417792,2
0,2,1,28.91588125729225,0,1,25.506278260883818,1
0,3,0,26.03528007824192,0,0,24.894200755816208,1
1,3,0,28.996380292053807,4,4,54.13889563251816,2
1,3,0,27.8907501726434,1,0,56.351468193464584,3
1,1,0,27.135444914691615,3,5,55.95280182307057,2
1,3,0,27.471516476679884,4,0,56.62572005990546,2
1,3,0,26.649847701481796,1,0,56.20931821047206,3
0,3,0,26.17626480155885,0,1,24.563241952908342,1
0,3,1,26.35693469435379,0,0,25.397750346864576,1
0,2,1,27.035262894107237,0,0,23.93160486311414,1
0,2,1,27.59893546254178,0,1,26.003563993566928,1
0,2,1,27.276959134893314,0,1,24.77816788792081,1
1,3,0,26.641521972222574,0,2,7.916699134603136,2
0,3,1,26.280956918798175,0,1,26.053858055446774,1
0,3,1,26.839586527885647,0,0,145.4148676143363,1
0,2,1,26.965247795411692,0,0,25.263085947820077,1
0,3,0,27.413779204164058,0,0,63.39553408344254,1
0,3,0,26.712869760212897,0,0,14.657823144005249,1
1,3,0,27.32545232400193,4,0,56.22722869269655,2
1,3,0,27.877187715785418,1,0,56.59971203447067,3
1,3,0,27.047620178903795,1,0,56.080236954916415,3
1,1,0,26.91504392405998,2,2,13.127215934474023,2
1,3,0,27.389019174868974,0,0,83.0206346591192,1
1,3,0,26.439528709869915,0,2,13.083877493238317,1
1,3,0,27.04814788637199,1,0,147.95472897459462,3
0,3,0,26.62783719596033,0,0,107.56242416735483,1
0,3,1,26.442301623874435,0,0,25.649917199729792,1
0,3,0,27.308838017179934,0,0,12.31636988704686,1
1,3,0,26.44365340027932,0,2,7.333090830575811,2
1,3,0,27.298013069441435,0,0,16.130290866931674,1
0,1,1,25.95287318457307,0,1,26.32146361305348,1
1,3,0,27.14247612887627,0,0,18.885255154662843,1
0,3,0,26.715132860914945,0,0,12.475165440596266,1
0,3,1,26.931508175520843,0,0,24.68878284042743,1
0,3,0,27.65364495700701,0,0,9.377580484189336,1
1,3,0,27.326506631204253,4,0,56.19291166186947,2
1,3,0,27.15572258328862,1,0,55.68003201485346,3
1,3,0,26.180360690882473,0,2,17.078778231467812,1
0,3,0,26.304527625150044,0,0,23.535495088560854,1
1,3,0,26.40075017812186,0,2,16.660351888729398,1
0,3,1,26.254790535892756,0,1,26.12405091469489,1
0,1,1,25.900015864075613,0,1,26.271896291610673,1
0,3,1,27.20234711023391,0,0,57.86501840868193,1
1,3,0,27.0473625881277,4,0,56.604938431675514,2
0,3,0,27.606519606447268,0,0,21.476341727154857,1
0,3,0,26.930911873750713,0,0,30.181031599629414,1
0,2,1,27.64328018756368,0,1,25.131738182764572,1
0,2,1,27.68822884067872,0,0,24.571252202767045,1
0,3,0,26.257542147319036,0,0,23.781978871471033,1
1,3,0,27.322048257209275,1,0,139.06087588365887,3
1,3,0,27.13077053255327,4,0,56.61349535824669,2
0,3,0,26.132688417928964,0,0,139.27995241967454,1
0,2,1,26.857894560098458,0,0,24.208083297386395,1
1,3,0,27.605512803994426,1,0,55.972713904224584,3
0,3,1,26.48943639017376,0,0,24.576890983831188,1
1,1,0,26.55723704325596,3,5,26.144596933809723,2
1,3,0,27.32016366071742,4,0,56.02777610428472,2
1,3,0,27.727417873109488,1,0,56.01199300452903,3
1,3,0,27.23802952526037,0,0,17.60971144244656,1
0,3,1,26.924116777343286,0,0,21.204045333193093,1
0,3,1,26.181081058868283,0,0,24.940931575110007,1
0,3,1,26.45532227095743,0,0,25.427350424471364,1
1,1,0,27.15768531763747,0,2,53.208137546694516,2
1,1,0,27.832245496049005,3,5,52.4358594285725,2
0,2,1,26.788625562903235,0,1,26.29229635869867,1
1,3,0,27.688119132400775,0,0,83.51713213954308,1
1,3,0,25.705403348611394,4,0,56.499108901389434,2
0,3,1,26.17485593424428,0,0,22.593574055383502,1
1,3,0,26.545822780992992,0,2,9.38784695893348,1
0,2,1,27.076004330624766,0,1,25.38307763862252,1
0,1,0,23.44764526998986,0,1,25.51805004677192,1
1,1,0,27.23813416352469,0,2,49.233501665830005,2
0,3,1,26.466743350045437,0,0,24.734439654116898,1
1,3,0,27.387380154499084,4,0,56.35074265942637,2
0,3,0,27.09111833946638,0,0,15.384204237091748,1
0,3,1,26.24974199527018,0,0,24.468618737500325,1
1,3,0,28.02200829317902,0,0,24.48985909007226,1
1,3,0,27.022340750146032,4,0,56.569502109643764,2
0,3,1,26.53282718574201,0,0,24.77467007210541,1
1,3,0,27.236599355367556,4,0,56.57669364678124,2
1,3,0,27.11326117660389,0,0,110.51209727825943,1
0,3,1,26.260773833648564,0,0,23.51270845419276,1
1,1,0,27.353694344920875,0,2,48.82258142657972,2
1,3,0,28.93365110116837,2,2,13.880981549919294,2
1,3,0,27.109239164621606,4,0,56.60156597446276,2
0,2,1,26.833276959841495,0,0,25.122244255060718,1
1,3,0,27.203174843214054,0,0,95.29719559052424,1
0,2,1,26.893427345815347,0,1,23.77710105407781,1
1,3,1,30.08872665623736,8,0,32.401138868021576,1
1,1,0,26.56390151225361,0,2,117.79392293098161,1
1,3,0,27.216577914181638,4,0,56.63949973778179,2
1,3,0,26.395925740622385,0,2,28.598624772153027,2
1,3,0,27.34658950902582,4,0,56.60192874148186,2
0,1,1,25.976086689292984,0,1,26.316574723437533,1
1,3,0,26.538590981731616,0,2,16.159671513215365,1
1,3,0,27.41123895691909,0,0,14.183133301489647,1
0,2,1,27.519579268497715,0,0,25.652198077611146,1
1,1,0,27.095365391885203,0,2,78.74046120682641,2
0,3,1,26.55995303677142,0,0,19.33475015436766,1
0,2,1,27.699508300226576,0,1,25.85935030570495,1
1,1,0,27.39047362970098,0,2,39.634174091492795,2
0,2,1,27.42091424711506,0,0,25.02108641511353,1
0,3,0,26.53762469678259,0,0,15.412048864113768,1
1,3,0,26.420269134092223,0,2,7.736881833823867,2
0,3,1,26.274719694309734,0,0,22.70723948074715,1
1,3,0,26.55071998809974,4,0,56.09915552840505,2
0,3,1,26.7357578467476,0,0,24.903991620402234,1
1,3,0,27.261331478285143,4,0,56.58554042237772,2
0,3,1,26.66407347802106,0,0,138.0365760759204,1
1,3,0,26.179770012992996,0,2,15.186044163699217,1
1,3,0,26.345283888262028,0,2,75.86824411334115,1
1,3,0,27.38185533083219,4,0,56.35331848755698,2
1,3,0,30.11945963023522,8,0,81.12324136723026,1
1,3,0,27.08433806965341,4,0,56.5980221599646,2
0,3,0,27.196474500674647,0,0,7.9400187455105815,1
1,3,0,27.18613704113662,4,0,56.50129279530343,2
1,3,0,27.706906983885894,1,0,55.86577237453322,3
1,3,0,29.697359778882223,4,3,55.24914500595382,1
0,3,1,26.527593397899047,0,1,25.600095217164316,1
1,3,0,26.528334045939342,0,2,27.17897797074497,2
1,3,0,27.84619095196119,1,0,56.44489984185664,3
0,3,0,27.92246981815767,0,0,7.983445890348801,1
1,3,0,26.99029349228099,1,2,38.19837777741026,2
1,3,0,27.41683957515937,0,0,14.33069935642305,1
1,1,0,27.271918263198906,0,2,15.342976312492285,2
1,3,0,27.13278533040334,4,0,56.600508663552816,2
1,3,0,27.28828648263706,4,0,56.53021024869041,2
0,3,1,26.35535625851642,0,0,24.462086126092565,1
0,2,1,27.13710327780255,0,1,26.011144439870755,1
0,3,1,26.269699954772943,0,0,52.38639915338523,1
0,2,1,27.710038548097685,0,1,25.99203177031597,1
1,3,0,27.884636034452036,0,0,9.730296000293206,1
0,2,1,27.849212126212535,0,1,25.513521507677382,1
1,3,0,26.33960768847415,0,2,11.841897211081525,2
0,3,0,27.190399005360213,0,0,57.75507024283512,1
1,3,0,28.984303263976592,8,0,41.3365850236417,1
1,3,0,27.73640344972974,1,0,54.936481763334584,3
0,2,1,27.144459228489914,0,0,25.672856832084634,1
1,3,0,26.52523119760302,0,0,58.47574857977862,1
0,2,1,27.281008158544804,0,1,25.89885700295352,1
0,2,1,27.25969842263716,0,1,26.077766004007202,1
1,3,0,27.041375541118125,4,0,56.61399849240384,2
1,1,0,27.057171658515028,2,2,36.632804752406315,2
0,2,1,26.85327181540977,0,1,56.606606430783444,1
1,3,0,27.149178346042564,4,0,48.50335738746929,2
0,2,1,26.71203793713773,0,1,26.321013678184563,1
0,1,1,25.971797202138305,0,1,26.30787598263848,1
0,3,1,26.209700305842723,0,0,23.491260552208697,1
1,3,0,25.61635993492754,4,0,56.58343309235721,2
0,3,1,26.42220749829156,0,1,25.264091506956646,1
0,3,1,26.28263027892419,0,1,25.274723860469773,1
0,3,1,26.32494145982717,0,1,25.5190153432804,1
0,2,1,27.70252103865694,0,1,25.805970113381925,1
0,2,1,28.063636587982604,0,1,25.919121183671713,1
1,3,0,27.366611120632363,0,0,114.22033900407072,1
0,1,1,26.01491890353821,0,1,26.327204057253553,1
0,3,0,27.17370144806245,0,0,15.924043541404217,1
0,2,1,27.45547631694665,0,1,26.119167057907454,1
1,3,0,27.225458618209206,4,0,56.63377385231949,2
0,3,0,26.824888004530052,0,0,28.819057234590417,1
0,3,0,26.85362117769293,0,0,13.227928620739378,1
1,1,0,26.055574107219016,3,5,55.7439865642562,2
1,3,0,27.193553661566817,4,0,56.63476371408518,2
1,3,0,26.310945495501972,4,0,56.60237171829414,2
1,3,0,27.197361454822303,4,0,56.42611252075683,2
0,3,0,27.104463723052085,0,0,62.38655932300646,1
1,3,0,27.123225755812374,4,0,56.56584162635555,2
0,3,0,27.036188874578233,0,0,8.162084754332133,1
1,3,0,27.119610026602313,4,0,56.575590762125174,2
0,3,0,26.388604470532396,0,0,17.646241724913505,1
0,2,1,26.902916025425924,0,0,24.87984108950756,1
0,3,0,26.654706563947713,0,2,23.164454839388416,1
0,2,1,27.321827903339948,0,1,26.061508961349766,1
1,3,0,27.685910566299025,1,0,56.36320434456496,3
0,2,1,28.029492378874508,0,1,26.016086677468927,1
0,3,0,27.147043572071844,0,0,9.573658154011135,1
1,3,0,27.083082836533116,4,0,56.38991785158967,2
1,3,1,30.317445792410364,8,0,28.122801821712002,1
1,3,0,27.91507090016999,0,0,91.61865433820053,1
1,3,0,26.69258288890209,4,0,56.50528323251355,2
1,3,0,27.063914435790295,4,0,56.62592423028807,2
0,3,0,26.824589001541856,0,0,13.015993444069796,1
1,3,0,27.20935812957439,4,0,56.62457524740297,2
1,2,1,28.518042358431295,5,1,56.56181473014853,1
1,3,0,27.227767476849316,4,0,56.60911298681995,2
1,3,0,27.423767003182828,1,0,149.35719655024732,3
1,3,0,27.17613275392229,0,0,115.72651431999785,1
1,1,0,27.359018285274956,0,2,41.23255930222699,2
1,3,0,27.84231322234134,1,0,56.52431482889254,3
0,2,1,26.67238898204273,0,0,26.018081690690835,1
0,2,1,27.368412551858768,0,0,25.68605894783566,1
