Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1.0,0.0,0.0,0.5467349290847778,0.49291229248046875,0.7211424112319946,0.4448260841325582,0.3104954659938812,0.0,1.0,0.07256507873535156,0.00046423340855843793
1.0,0.0,1.0,0.49436554312705994,0.3997700810432434,0.6873641014099121,0.4332042715004,0.00017431378364562988,1.0,0.0,0.7847495079040527,0.9972167020667789
1.0,0.0,1.0,0.5926432013511658,0.4373687505722046,0.8077340722084045,0.5858231790340046,0.3792427182197571,1.0,1.0,0.871432900428772,0.0003111559161999649
0.0,0.0,0.0,0.5566478371620178,0.18797731399536133,0.061364829540252686,0.3094562377676322,0.031518906354904175,0.0,1.0,0.9339961409568787,0.00015331010917071054
0.0,1.0,1.0,0.6700693964958191,0.27960002422332764,0.9704385995864868,0.928692468085561,0.22286632657051086,0.0,0.0,0.5581095218658447,0.000623772238787891
0.0,0.0,1.0,0.4991370737552643,0.2807184159755707,0.047789692878723145,0.3061159600922459,0.0001125633716583252,0.0,1.0,0.7722601890563965,0.0010478600917223067
0.0,1.0,1.0,0.7466715574264526,0.12665614485740662,0.7070962190628052,0.0009939327653316363,0.3837150037288666,1.0,1.0,0.2824377417564392,0.000592203664025094
0.0,0.0,1.0,0.3967975676059723,0.5066736340522766,0.3529217839241028,0.3061298345506124,0.11759787797927856,1.0,1.0,0.5957178473472595,0.00046071252474042055
0.0,0.0,1.0,0.6471349596977234,0.4561459720134735,0.6535255908966064,0.2320126478483852,5.960464477539063e-08,1.0,1.0,0.5877565145492554,0.0002356962162200488
0.0,1.0,0.0,0.5863417387008667,0.23064866662025452,0.4812608063220978,0.4384969510688314,0.00023812055587768555,1.0,1.0,0.3442234694957733,6.734929493421428e-05
0.0,1.0,0.0,0.9031050205230713,0.19244438409805298,0.6740823984146118,0.410291863535556,0.2445370852947235,0.0,1.0,0.9017341136932373,0.00028438635307289327
0.0,1.0,1.0,0.5125887393951416,0.28305208683013916,0.15375512838363647,0.6244605370923086,2.956390380859375e-05,1.0,0.0,0.5876999497413635,1.1532051977942388e-05
0.0,1.0,0.0,0.9194762706756592,0.277279794216156,0.9829423427581787,0.3914678739836144,0.29263928532600403,1.0,1.0,0.8633877038955688,0.0003294452448257447
0.0,0.0,1.0,0.35337013006210327,0.05214858055114746,0.6394394636154175,0.010737511562700228,0.000614553689956665,0.0,0.0,0.5310370326042175,0.00030262090823923954
0.0,1.0,0.0,0.8477568626403809,0.4820534586906433,0.24127927422523499,0.2583506454262941,0.00012087821960449219,0.0,1.0,0.17022705078125,0.0014084033722841962
0.0,1.0,0.0,0.689369797706604,0.7173761129379272,0.2839084267616272,0.43469111792091275,3.8743019104003906e-07,1.0,1.0,0.722191333770752,0.9975122100071142
1.0,0.0,0.0,0.6427430510520935,0.19757112860679626,0.510680615901947,0.5820823773002256,0.036275237798690796,1.0,0.0,0.207601398229599,0.0011873411887554676
0.0,1.0,1.0,0.3522297143936157,0.031536221504211426,0.2699703872203827,0.48179129742370186,0.3515178859233856,0.0,0.0,0.6763840913772583,0.000332717446279759
0.0,0.0,1.0,0.818394660949707,0.2716866731643677,0.037431687116622925,0.0024885018016764025,0.34657788276672363,0.0,0.0,0.40883564949035645,0.0004851202237221917
0.0,0.0,0.0,0.7646658420562744,0.3959190845489502,0.975531280040741,0.875546553519438,2.86102294921875e-06,1.0,1.0,0.3757930397987366,0.9996176023295323
0.0,0.0,1.0,0.47608715295791626,0.2470741868019104,0.7948274612426758,0.0005905895700758362,0.23718097805976868,1.0,0.0,0.2718302011489868,0.0005504856818433217
0.0,0.0,0.0,0.4800942540168762,0.2444356083869934,0.9398069381713867,0.5807723753447469,0.0007421374320983887,0.0,0.0,0.20258775353431702,0.0007342396292602269
0.0,1.0,1.0,0.6730611324310303,0.10603776574134827,0.10999056696891785,0.40516891235461877,0.00014662742614746094,0.0,1.0,0.017588526010513306,0.0013827467117486336
0.0,0.0,0.0,0.4534510374069214,0.3572498559951782,0.4119788408279419,0.48618956443511285,0.3367276191711426,1.0,0.0,0.3430248498916626,0.00017736434440187486
1.0,0.0,1.0,0.2650841176509857,0.276375412940979,0.9212996959686279,0.34341415853776036,0.3913446366786957,1.0,0.0,0.8556569814682007,8.07104742761347e-07
0.0,0.0,1.0,0.4026237726211548,0.0982162356376648,0.6984546184539795,0.5725643839977582,0.3671277165412903,1.0,0.0,0.058746516704559326,0.0009408376381677383
1.0,0.0,0.0,0.5946260690689087,0.3094903528690338,0.557339608669281,0.25683158542534323,0.058920443058013916,1.0,1.0,0.927757740020752,0.0006308351798647422
0.0,0.0,0.0,0.2609890103340149,0.1444503366947174,0.08748725056648254,0.46119571553163796,0.2840665578842163,0.0,1.0,0.43345263600349426,7.93328582617498e-05
0.0,0.0,0.0,0.674001157283783,0.5440383553504944,0.8880176544189453,0.3150856858427934,3.516674041748047e-06,1.0,1.0,0.7082532644271851,0.00025482628427037795
0.0,1.0,0.0,0.3652766942977905,0.25010281801223755,0.9095091819763184,0.004363152521835894,0.037793248891830444,1.0,1.0,0.08253014087677002,0.0003716604710891372
0.0,1.0,0.0,0.7784885168075562,0.4884384870529175,0.6254530549049377,0.2858880894137876,0.002194017171859741,0.0,1.0,0.4931407868862152,0.0008138415117866142
1.0,0.0,1.0,0.7001680135726929,0.2695119380950928,0.9151947498321533,0.2032093990055432,0.001264333724975586,1.0,1.0,0.21415355801582336,0.0003784715326727451
1.0,0.0,1.0,0.7450853586196899,0.47526779770851135,0.29609569907188416,0.3303072108629906,0.24937066435813904,1.0,1.0,0.21245697140693665,0.0008518603852760339
0.0,0.0,1.0,0.49149271845817566,0.23132476210594177,0.8245360851287842,0.007845447017423252,0.05063095688819885,1.0,0.0,0.8968186378479004,0.00041165595465042927
0.0,0.0,1.0,0.8022910356521606,0.26347339153289795,0.7885888814926147,0.4611874294397076,0.12890306115150452,1.0,1.0,0.22330033779144287,0.00024826526232262045
0.0,1.0,0.0,0.6489084959030151,0.35507932305336,0.6538596153259277,0.48587752007976565,0.5393428802490234,0.0,1.0,0.7864986658096313,0.0007115289121882087
