Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
1.069636766258424,-1.1225084230337017,-0.8558193904083748,1.0416193782065244,0.021928900259422845,-0.41981832239026445,-0.5748591385154352,-0.7736325556944906,-0.5708565189940491,0.9686317241533808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-0.6271681687916466,-1.2155776660183597,0.2938859568506812,-0.10064535597283528,-0.47555639432456315,-0.4237111913605149,1.0287113464622477,-0.6054897294092895,-1.6690038173231834,-0.10190556663327083,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.916788018724323,-0.6563882868887508,0.13700771601381256,1.6281705274330773,3.035323103844364,-0.5156124662749353,1.0555071801103921,1.3935077418999442,-0.4720922645739806,0.6663182157540142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7
0.9778593227469549,-0.6102249844333545,-0.2154629390625975,-0.677384574046443,-0.3888176962642865,0.6678718692009618,1.1765530425454358,0.3844174525025337,-1.3692322201984095,0.22640321573940536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.1898870332225258,0.15470874311967375,0.6051450508750817,-0.28329400246143666,-0.3497795649437335,-0.8937926456496669,-1.5090586658658731,0.6567498663195834,0.9371704793068091,-1.3394731793555636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
1.2480793299870765,-0.517370754000278,-0.32234932048913034,-0.9347983392746048,-0.7130953752441699,0.04143647593841476,0.8201853387567917,-0.3068550109217817,-0.1543067771389553,0.3676474554068295,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
1.4682284793754612,-0.6374052280402247,-1.066467901061873,-0.6994115226670303,-1.3011147204559939,0.7757803943614683,0.21821365347115274,0.627307162446209,-0.05610585982518558,1.7413445308190167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.3751961714751981,-0.3784038063712865,0.119491302518832,-0.12793674221050066,-0.19756317510406243,-0.2391032326136792,1.0541956287729393,-0.015031590712262455,-3.610288241387792,-0.099584287417015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.5397465737452263,1.3954590815241512,-0.695658148560139,0.07602042288561528,-0.17319901322840967,-1.110850607321464,-0.5947115920047373,0.8179894693928724,1.0374874016537379,-0.13199963768371525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.372562274589936,1.3274204370105016,0.3771723700860446,1.0607702325153896,0.9215677265324453,-0.03919408529149526,-1.166350451954657,-0.7588791912579851,0.8551621579963199,-0.2649421491405821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.512951287336763,0.26174796908425124,-0.02545413364198379,2.525353068037994,-0.5801680539286451,-0.20523090629517693,-1.4178563531980828,0.26319747031572416,0.005789493795800446,1.073484393551528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.4928917444754071,1.2097327594090925,-0.8936682282065599,-1.199004337811583,-0.4476668152144029,-1.3877679556129383,-1.4111531050434725,0.21970552039144248,0.18944641929997363,-0.5237200606583295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
-0.8839069356748637,1.347512546583866,0.2926644944476905,-0.7228736015646597,-0.8316304509619257,-0.8857552156802614,-0.54217714613485,-0.13123163069864324,-0.3924271055688103,-1.1430590329260175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1.3710186758375553,1.3817328613091604,-0.6442266447195113,1.339318620231964,-0.2243759155328001,-1.1891418231295412,-0.6154938650098924,0.5173121284791684,0.4897489077318991,1.3786543162190807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.8770522344210051,0.6119830743974719,-0.7741974124771457,1.203508907340312,2.4198904874675127,1.1281951279276217,0.4309301547241762,0.39449968887669684,-0.37235000870772034,-0.3940906843983281,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
