Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.5774054268361712,-0.9139897113089237,0.4200160590237847,0.6978550506106747,-1.986554005318741,-0.4543075547986005,0.3427807306266162,-0.12779777329951067,0.7849476531773519,-0.37802869670751554,-0.31196092510990847,2.983384634589709,0.55815184491743,-0.4538971627186278,0.11193828490139632,0.767174660523177,-0.870513360178009,-0.52559690603728,-1.323849492998223,-0.8438567432879983,0.24497774396452984,-0.27478954482613355,0.4759795518549142,0.28272862433824286,0.39146008714244285,-0.2705104036051269,0.38319200398644404,0.2946128721861535,0.3181401009424311,-0.2514010083444109
1.1678217769770907,0.9179133731228456,-0.11326830703272522,-0.24843526881144956,0.745984008944442,-0.9367122865717523,0.23013355867952523,-1.0695294155335249,0.4972323171690679,0.16991445146645534,-0.36134208788914823,-0.2074852264875342,1.5255507419737793,0.035496986500804684,0.05262870820618279,0.1782796290084938,-0.843672638935289,0.4491392163932569,-0.4985435851421013,-0.31620955503633585,-0.11476091847922665,0.15314803242277186,1.175376498566196,0.14154849116880047,0.07148230337902947,0.17234917842654196,-0.1554068345110753,0.10994423236952015,0.17028469471549257,0.5070879008341846
-0.47650313178376225,-0.7170923765796121,0.7252251774445705,1.5085834003818337,-1.241871341382444,-3.4482584931256186,-0.7162295013712774,0.9677701916789508,-0.41941593777089925,-0.40751298997960317,0.2627155432316749,-0.6630873174006406,0.8406583783065187,-0.2694245308902799,-1.6028628305128378,0.38011533824366495,-0.5637672194121802,-0.1815003200889554,-0.46441546759548635,0.14773479579258203,0.03253230492385217,0.3685236933759769,0.22012235422144266,-0.2814263745514777,0.12455093387178376,-0.8425686760426871,-0.4380450140394938,-1.271502680865036,-0.3360714289349394,0.6855968137794416
-0.00990428348995509,0.6988715307692466,0.2962093236701382,-1.273003377043982,0.9407939879307877,-0.03504437406137367,0.6487328108860586,-2.038763233690683,-1.3672277546969258,0.3053532232501924,-0.13193784913017242,0.9457613886675315,1.5383099241975697,-1.538728201348146,0.11120914507597643,-0.39359664162727737,0.2697941760218535,0.06926028696054665,0.11692366452654882,-0.4176800896086397,0.04148461140518056,0.3971386202858201,1.2375303025496625,-0.37740126640133775,0.4457333269453252,0.34878973382516076,0.45462633560412447,0.07658937421066841,0.03701765067072669,1.496283728640244
-1.441101703052663,-0.44183768297096027,-0.17837422937999764,0.6342561651324533,-0.6176132300588556,-0.3097287562691011,-0.830018519772864,-0.7654816197898929,0.11332379848399318,-0.7582221787038816,-0.6161573545163307,-0.8924069537956475,0.4193181865665226,0.691615268375464,0.04394664521718958,-1.1434472930556208,0.4051019849595963,-0.1320766110478251,0.2926402593689076,-0.14716554483264171,0.12346254626083737,0.03858079806961694,-0.13925019029837526,-0.09714339088804876,0.09943622343593969,-0.11070520650916188,0.2972348296869953,-0.20355515709933716,0.06011359241951167,-0.2562136503252405
1.2790406444844002,-0.26599472869364765,0.7066389128031182,3.256900731871564,-0.10670835686202942,-0.8501618655169604,-0.3806209999282961,0.487780148832511,-0.7220811463214307,-0.6383875842670823,-0.3297327829659532,1.2623636182655638,-0.4205075667894064,-0.4474074761217651,-0.2057169151975044,-2.279134288466784,-0.36483510950239967,0.10235703144119646,-0.5237133243055025,0.04796749362462541,0.1255999789360009,-0.18930727995616314,-0.1949109154945949,0.1065109737913566,0.3269404049664222,-0.308295381828594,-0.6629443199649276,0.313047757079685,-0.1373933964647407,-0.2800854908383181
1.1686529187283443,-1.2746931693007724,0.4203137935879768,-0.783791308092204,-1.7055122037997115,-0.30430299486567086,1.0305162861688177,0.35028664755472877,-0.5563207863978394,0.35347027903522427,1.5728492359303017,-0.581327622310837,0.8265797950364766,-0.17919653305597832,-1.9852426404348722,0.5017893688654276,0.10889041949499612,0.10177529877468719,1.6029325351069146,1.2613991973975676,1.0893824700381596,-0.9100827797652429,0.5227671659078205,-3.4048965293372033,0.7510457310812025,0.3582520400336443,-0.8778614272603648,0.02853383585427688,-0.33929008249117343,-0.046686035224837386
0.1718916350368832,-0.358336900814953,0.9619979125712939,1.6165397575247937,0.5878557328341751,-0.458626134909766,0.1512925966817853,0.8426955161218028,-0.23028229393683633,-0.334211221720292,-0.12178875587886599,-0.3745332704766471,0.37069179184158085,-2.1270196585912298,-0.22608011182076365,-1.918957935984551,0.37998398133100725,0.16450532714621893,0.21733375733690952,-0.06684341385736568,-0.06215020252062581,-0.23772069904835103,-0.6277559055165681,-0.04379698393964708,0.05883816725622109,-0.7438782322326317,-0.9985672231088386,0.18060772746710008,-0.5881327984481807,-0.27794454185533984
0.47126666617948054,1.237626374651709,-1.3362454406477617,-0.5685575895099201,2.7122772478104404,-0.161120770947178,1.1221817152710027,0.5716325041048922,-0.2354144746961297,0.6941634358391664,0.07895068292270771,-0.4011899804071338,0.41601525007460793,-1.953768652372729,0.37832387559730163,0.5676560366745402,0.6081913042579763,-0.10739872866657504,0.3362758649044121,0.773575428783873,-0.006063654660238997,-0.1615070380637427,-0.6215221886186079,-0.14594567775131778,0.32789566139681836,-0.6722150179025823,0.3741137966164785,0.3618405064228041,0.0058589499687075105,-0.2730956570390598
-0.16414192602601846,-0.6771699073057837,0.7535370598129679,0.920208535657941,-0.42227795546391034,-3.9199407159831274,-1.0941928926683897,-2.0278204998853497,0.48933874571616265,-0.6111507714810327,-0.4626856523982962,0.02063618160864672,0.24513150689247212,-0.7966538336777234,0.3608987192801692,0.774717209369744,-0.5707411409006147,0.29596099269592413,-0.6719608850871034,0.8483574588867709,-0.07782784696316246,-0.12293500867238838,0.5941812591685511,0.4698522539409069,0.0845550028612162,-0.056768281686341154,0.1946128308322489,0.4157514800787241,-0.12983559781789758,-0.22827535266556936
-1.6543923103498324,-0.27616178264189917,0.959228056104238,1.8623848974676847,1.1211769256808646,-0.4898995899396639,-0.5696228263711692,0.05047064566826576,-0.1487262195530391,-0.3726966629020234,-0.17337657432496148,0.2725605793295591,-0.08640571122766819,-0.3207641924822748,0.27079068179747656,0.34627132260912796,0.07840692516666758,-0.06799424600358117,0.1934894755492168,-0.041658455859451715,-0.04590149892233049,-0.24152977676219434,-0.6439578221472044,-0.2939290919121662,0.2847705731485033,-0.3307616142163359,0.4092538606615873,0.2896689811989023,0.04600346779860917,-0.2687119560308587
-1.377078367903743,-0.38992287650480717,1.2224366136035894,2.071932568226903,-0.1360861342737805,0.6560895736087939,-0.5592260262160262,0.5876766636266474,-2.721623512961508,-0.6297105902749554,1.1090169203743254,-0.5540010550859459,0.2030911568750149,-0.3334254860413275,0.0968935272483849,0.09734386959458877,0.6085637289942645,-0.8032007222147541,-0.8374161604874005,0.25504459314737216,-0.08126422101204274,-0.2878759407495697,-0.5563553235470253,-0.04187307327961333,-1.1107908910651096,-0.19603311805112117,-0.32510655423185,-0.17821991882725202,0.005757086747970264,-0.2750034649453365
0.9475012505628135,-3.9726431325523635,0.7771960456168168,0.8941479645378783,-3.02521866026635,-0.14830671684929675,-0.14591666086089844,0.18463863576681883,-0.9594934631554285,-0.3363412237543953,0.7756132978094098,-1.2470897240585368,0.6946718806196628,-2.45107879182602,0.5577620825852453,0.8050805680004938,-1.569167077318148,0.07526121909806599,-0.24248554424987456,2.4769321048745,2.537155727307912,-0.39641492440438386,-0.5144858296495447,-0.04778407654797656,-0.2878724951685902,0.1292888562572585,-0.6962409741324675,-0.22466750298427896,-0.3219517340117137,-0.24451504874600782
1.0438153703118833,-0.678712133332618,1.2470688563702426,0.12587065698246305,-2.093732832063558,-0.7062817702324411,0.6492321503855101,-1.0129993066682903,-0.13359480825184597,-0.12284065842356062,0.36047892903006495,-0.5163080042263211,0.5286645260081693,-0.753917509537369,0.4201304535050757,-0.2904838160447887,-0.8627955914400567,-0.46250718862112217,-1.9968349819418942,0.6403152011939255,0.04829996803771984,-0.2725610252159201,-0.010317290277722824,0.7346751903746067,-0.02194501963293568,-0.8757831617450917,0.6444957888622289,-0.08486679399728148,-0.10715207904637661,0.45254803003046723
0.17926451957076744,-2.763436742709678,0.1995019205033426,2.0720585181100466,-1.5974038348618391,-0.7024540183619359,0.9300280666285637,0.1774890898428032,0.8394983341200177,-0.38829895139437487,0.2655232741003548,-0.8727610112363975,1.0521537395066383,-2.4493726711681316,-0.13618216378298664,-0.6797282485464894,-1.0287372513255129,0.2854499433135821,0.21387794957811382,0.17954142455271332,-0.07967242157274255,4.456350817227208,0.35568593751250766,-0.08785680710627579,0.18564451374142296,-0.16975248263874898,-0.4059606554132906,0.0633953470261249,0.06010292904201735,-0.25510214853950275
0.9478131346594179,1.1525455036671088,-1.2126542978165673,0.4838818315525898,1.0398150372922557,-0.9006526174653959,0.35137241717033146,-0.3275725281639114,0.03511818488729721,-0.40529500965126813,0.29457425270337256,-0.44824587823297946,0.8421065212226208,-0.3023339767411827,0.4073085901658897,-0.5291077427030753,-0.27557018258102167,-0.6341630382009551,-0.09028592254944212,-0.9247421020956712,0.002723200953547767,-0.1571460671483607,-0.23597913927399938,-0.14460109923669673,-0.29760806633249876,0.5476425859586217,-0.35926018105557744,0.005774094324096495,0.007498905843914452,-0.033459478128320834
-0.8675382465483007,1.4573583477043859,-0.6910576961073066,0.8201453201885698,0.8154773839850655,-2.808482028167102,-0.05734024555573142,-1.1185383440626264,-0.11288578042240313,-0.8299379101353113,-0.33363920324030794,1.520772574152598,1.1790492890769035,-0.7676419240987344,-0.10341105293170333,0.04011456794683174,-0.5807699155478495,-0.705592951681602,1.353716365555229,-0.7305099768826615,-0.26171111652714596,0.07096713827689365,0.3526680782739301,-0.33095295813102843,-0.3370319057793649,0.4545317725244031,0.6486554774484565,-0.0931658118953097,8.625025275367862e-05,-0.25573959334628266
-1.342871428360036,1.1713075548553717,0.22816793812284467,0.8474324581672827,-0.0072543123848722805,-1.1163446703900524,0.06248225211324292,-1.1768755512659141,0.024168325165620588,0.48176571417161684,-0.0399531265139067,-0.4074137360946825,0.6170774087002133,0.4122263269572252,-1.0563497970844034,0.7886288368543921,0.8145470148506242,-0.7744870587128817,-0.16086797522357854,-0.24855677247181773,-0.13653364811201474,-0.21357607314842864,-0.10977863528480358,0.055174202292606445,0.4063048610500045,0.476730572338727,-0.3118380146070814,0.018843095496749656,0.022048060394582184,0.04899455806440942
