Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,1.0,1.0,0.6303162229379645,0.12364345515058094,0.7000000000000001,0.4645427566614239,0.0,1.0,0.0,0.30039842684764834,0.0
1.0,0.0,1.0,0.5398531851780052,0.31856084394663203,0.6000000000000001,0.38570973989564655,0.0,1.0,1.0,0.3309494161323118,0.0
0.0,1.0,0.0,0.9853404998228615,0.09478075457339628,1.0,0.38652563709844834,0.0,1.0,0.0,0.9087864071674197,0.0
1.0,0.0,1.0,0.29285685029729247,0.33684548232077977,0.1,0.5669364387768607,0.3333333333333333,0.0,1.0,0.5747865541820809,0.0
0.0,0.0,0.0,0.2643507258127348,0.44048310321164763,0.8,0.490080999815067,0.0,1.0,1.0,0.5763609400045338,1.0
1.0,0.0,1.0,0.4448411067174342,0.3757246865869485,0.9,0.5695688915032249,0.3333333333333333,0.0,1.0,0.3398167408702479,0.0
0.0,0.0,0.0,0.6179623303997152,0.6088774878152322,0.1,0.6385223111519969,0.0,0.0,1.0,0.36584863038558957,0.0
1.0,0.0,1.0,0.6758106365411672,0.34017979177107716,0.9,0.4704436874714405,0.3333333333333333,1.0,0.0,0.6655636892811906,0.0
1.0,0.0,1.0,0.6410410921979516,0.33125905722699217,0.8,0.47925092177883827,0.0,0.0,0.0,0.5349113574493892,1.0
0.0,0.0,0.0,0.9246250559294855,0.38689715235881833,0.6000000000000001,0.003986139219005192,0.3333333333333333,0.0,1.0,0.407430351856766,0.0
0.0,1.0,1.0,0.6226847335684522,0.2724745457856233,0.4,0.30736645867608675,0.0,1.0,1.0,0.4581168987286623,0.0
1.0,0.0,0.0,0.7129836144279791,0.4362116444030951,0.8,0.4385406479799431,0.3333333333333333,1.0,1.0,0.8775416746875995,0.0
1.0,0.0,1.0,0.4690926996563532,0.270156260058269,0.1,0.47932187398219095,0.0,1.0,0.0,0.7189612896102755,1.0
0.0,0.0,0.0,0.5386677298028186,0.22049510961308477,0.5,0.00017022380484060361,0.3333333333333333,0.0,0.0,0.7720839423299067,0.0
0.0,1.0,0.0,0.6841835671529085,0.16326924977637114,0.4,0.005716432256214086,0.3333333333333333,1.0,0.0,0.3685720605876301,0.0
1.0,0.0,0.0,0.6712503451509781,0.22348195892781136,0.9,0.5257766495703309,0.3333333333333333,1.0,1.0,0.760496379723844,1.0
0.0,0.0,0.0,0.7435903881548985,0.20470920200815784,0.7000000000000001,0.5108648060961628,0.0,1.0,0.0,0.5473450168001681,0.0
0.0,0.0,0.0,0.3283319691168419,0.5142761580103637,0.0,0.44852369674760306,0.6666666666666667,0.0,0.0,0.40135721381429385,1.0
1.0,0.0,0.0,0.16696547484550434,0.5566177998394106,0.4,0.5091919729498351,1.0,0.0,0.0,0.38944256049775466,1.0
0.0,0.0,0.0,0.4476884872625916,0.33893222143643076,0.3,0.5213307552706307,0.0,1.0,0.0,0.31952892441304864,1.0
0.0,0.0,1.0,0.5970033699355237,0.2017828523958237,0.3,0.0031775259006269325,0.3333333333333333,0.0,1.0,0.8868780295137821,0.0
1.0,1.0,0.0,0.6113024435084605,0.2838740044193104,0.8,0.2790209264301489,0.0,0.0,0.0,0.6130407642782476,1.0
0.0,0.0,0.0,0.11380248673956597,0.19617827445343344,0.5,0.3726133728850428,0.3333333333333333,1.0,0.0,0.2904372456085764,0.0
1.0,0.0,0.0,0.4929347296610719,0.27682043006926216,0.4,0.47184656381990525,0.3333333333333333,0.0,0.0,0.9577252919356154,0.0
0.0,1.0,0.0,0.6039599947374453,0.12616800299574688,0.4,0.005659596207661317,0.3333333333333333,0.0,1.0,0.08228796854387017,0.0
1.0,0.0,0.0,0.289286604647616,0.35126949231466253,0.3,0.35133840665718263,0.3333333333333333,0.0,0.0,0.6150045278127324,1.0
0.0,0.0,0.0,0.3752995288925325,0.30283343790246947,0.1,0.012206398895600228,0.0,1.0,1.0,0.4324173197845439,0.0
0.0,0.0,1.0,0.8189632671935589,0.18756636152504064,0.7000000000000001,0.5704030801270479,0.0,0.0,0.0,0.015215994343465884,0.0
0.0,0.0,0.0,0.994871124602194,0.3668290134022802,0.8,0.0018383274437551128,0.0,1.0,0.0,0.06626856155293796,0.0
0.0,0.0,1.0,0.14501374400432387,0.3023690584925486,0.1,0.5081337244179062,0.0,1.0,1.0,0.7109875061133026,0.0
0.0,0.0,0.0,0.19145007168942524,0.6718669284379409,0.4,0.24675195594494354,0.3333333333333333,0.0,1.0,0.47276958606609065,0.0
1.0,0.0,0.0,0.47222849952261814,0.21586728137634273,0.6000000000000001,0.15899710120862454,0.3333333333333333,1.0,0.0,0.6732561059190871,1.0
0.0,0.0,1.0,0.46376959098285225,0.5409339663680333,0.0,0.5665883759321488,0.0,0.0,0.0,0.3312556072004869,1.0
0.0,0.0,1.0,0.6986773335105952,0.1536745436901472,0.1,0.5588586066221142,0.3333333333333333,0.0,0.0,0.8737541804763295,0.0
0.0,0.0,0.0,0.4563852783318919,0.17695063386046872,0.4,0.00553225864704282,0.0,0.0,0.0,0.5684935787464764,0.0
0.0,1.0,0.0,0.4822904313904795,0.10279082214141141,0.4,0.4495528840022379,0.3333333333333333,1.0,0.0,0.2097739581052644,0.0
0.0,0.0,0.0,0.5125026819407716,0.20713703270319483,0.5,0.5369504556923916,0.0,0.0,1.0,0.7761622789369654,0.0
0.0,0.0,0.0,0.3456918286839671,0.20860944439276657,0.9,0.001066511775419207,0.3333333333333333,0.0,1.0,0.5406920682232434,0.0
1.0,0.0,0.0,0.07418224121053979,0.438822452977495,0.0,0.4458517905157885,0.3333333333333333,1.0,0.0,0.4080908156992623,1.0
0.0,0.0,1.0,0.44229447501848695,0.0688867721063501,0.8,0.004076058931721653,0.3333333333333333,1.0,1.0,0.41562441985836207,0.0
0.0,0.0,0.0,0.6328205630942998,0.27116469820818145,0.1,0.5547575304616174,0.0,1.0,1.0,0.6337020483994426,0.0
0.0,1.0,1.0,0.23167341156187715,0.049946232717295924,0.5,0.0008112427952486552,0.3333333333333333,0.0,0.0,0.8465592520757439,0.0
1.0,0.0,1.0,0.8102989571355206,0.8498106861482163,0.9,0.6792265198973666,0.3333333333333333,1.0,1.0,0.8143843255014364,1.0
0.0,0.0,1.0,0.5788913243436071,0.2618838458376191,0.9,0.0017003640500754423,0.3333333333333333,1.0,1.0,0.15045296351179105,0.0
1.0,0.0,0.0,0.6154663533806157,0.3254620004089491,0.2,0.5929879989058392,0.0,1.0,1.0,0.12477373461995178,1.0
0.0,0.0,1.0,0.5469306106747402,0.12586878506508903,0.3,0.0024820227822635876,0.3333333333333333,0.0,0.0,0.9992859844481697,0.0
1.0,0.0,1.0,0.6371389053524882,0.27440809301025193,0.1,0.3787727709660338,0.0,1.0,0.0,0.6664443724018709,1.0
0.0,0.0,1.0,0.5093744092280273,0.2683360904863764,0.1,0.40527620419890864,0.0,1.0,1.0,0.8791551337788485,0.0
0.0,1.0,1.0,0.8205915939520139,0.15197229089722736,0.3,0.40783233994240187,0.0,0.0,0.0,0.8693611253451451,0.0
1.0,0.0,1.0,0.17589446890549718,0.3086613483258623,0.9,0.5200294680058201,0.6666666666666667,1.0,0.0,0.12755083405925213,1.0
0.0,0.0,1.0,0.592613727237617,0.028552251406426907,0.5,0.0007491147434699361,0.3333333333333333,0.0,1.0,0.572112374222424,0.0
1.0,0.0,0.0,0.5082106418679384,0.5100759345507921,0.8,0.45384956326788056,0.0,0.0,1.0,0.5573427184987972,1.0
1.0,0.0,0.0,0.37735868343855333,0.08760854621696555,0.3,0.4456200871469006,0.3333333333333333,0.0,1.0,0.501352637668774,0.0
0.0,0.0,1.0,0.6355127586458069,0.21953097245633532,0.0,0.4985190558276008,0.0,1.0,0.0,0.5159425454155498,0.0
0.0,1.0,0.0,0.6838173152433684,0.1628850461370843,0.4,0.0012710914429423115,0.0,0.0,0.0,0.6078998983191257,0.0
0.0,0.0,0.0,0.31679068356701434,0.2091116110175409,0.4,0.5170358782131548,0.0,0.0,1.0,0.4703290114625529,0.0
1.0,0.0,1.0,0.5420139558085346,0.42444829650792165,0.2,0.4529127694185374,0.3333333333333333,0.0,1.0,0.34174568886923506,1.0
0.0,0.0,1.0,0.5118209507082954,0.6075219010305719,0.8,0.4003889841308074,0.0,0.0,1.0,0.07277008577473769,0.0
