Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,0.0,0.0,0.26199874965084236,0.32732806377021534,0.2,0.5668991352696886,0.0,1.0,1.0,0.13810253686615676,0.0
0.0,0.0,0.0,0.4439408094894939,0.24536653357475802,0.3,0.0023914788271332463,0.3333333333333333,1.0,0.0,0.4707746611391245,0.0
0.0,0.0,1.0,0.655066620113051,0.30569605612592815,0.9,-0.008904160030683783,0.3333333333333333,1.0,1.0,0.4350884510791229,0.0
0.0,1.0,1.0,0.5312457716335174,0.3364798282123773,0.3,-0.005299663588199351,0.3333333333333333,1.0,0.0,0.5381192636258795,0.0
1.0,0.0,0.0,0.7904222925654112,0.3529528056482683,0.6000000000000001,0.746345264365983,0.0,0.0,0.0,0.21760687548650204,1.0
1.0,0.0,1.0,0.7519457907953615,0.23822480899561843,0.2,0.5562208584643135,0.3333333333333333,1.0,0.0,0.4427789041295713,0.0
0.0,0.0,1.0,0.6490077686853801,0.2921499770541206,0.2,0.004690803943162135,0.3333333333333333,0.0,1.0,0.9636972521348902,0.0
0.0,1.0,1.0,0.48369027012267796,0.3073060544455637,0.3,0.8143857287053953,0.0,1.0,0.0,0.6304558823389124,0.0
0.0,0.0,0.0,0.6278002679009393,0.1401366091979029,0.3,0.39759923326164043,0.0,1.0,0.0,0.4499928833995469,0.0
1.0,0.0,0.0,0.9092325775664629,0.2819189261883202,0.5,0.37230652098984635,0.0,1.0,1.0,0.07303099392757546,1.0
0.0,1.0,1.0,0.6454385735267705,0.1498977552202884,0.9,-0.005315710800897,0.3333333333333333,0.0,1.0,0.8212398687550562,0.0
0.0,0.0,0.0,0.4784415827000642,0.2686924497913381,0.8,-0.0038916875858270653,0.3333333333333333,0.0,1.0,0.32683840053231367,0.0
0.0,0.0,0.0,0.40299934814802324,0.4016256972831064,0.7000000000000001,-0.0005108369380058613,0.0,1.0,1.0,0.5594457938890304,0.0
0.0,1.0,0.0,0.5207076836033538,0.17131702799468712,0.5,0.554717909213915,0.0,1.0,0.0,0.15544906386231977,0.0
0.0,1.0,0.0,0.5310514783270125,0.5345515457572502,0.0,0.4066038941385868,0.3333333333333333,0.0,0.0,0.4248900671524032,0.0
0.0,0.0,1.0,0.4443426841977569,0.2151932591709397,0.9,0.2904108361689477,0.3333333333333333,0.0,1.0,0.5505512954330464,0.0
1.0,0.0,1.0,0.6277255513989979,0.2160448666317095,0.8,0.4931859900792238,0.3333333333333333,1.0,0.0,0.15071120850277067,0.0
0.0,0.0,1.0,0.969347276473479,0.1813093058488636,0.4,0.005560451360056041,0.0,1.0,0.0,0.06880919292229049,0.0
0.0,0.0,0.0,0.6107166896145377,0.5694352024005719,0.6000000000000001,0.6929335069756035,0.0,1.0,0.0,0.5475954752098624,1.0
0.0,0.0,0.0,0.6098869151314388,0.21573779165000592,0.2,0.003894261547465929,0.3333333333333333,1.0,1.0,0.22334541371638558,0.0
0.0,0.0,0.0,0.3240463585869208,0.2098111502997973,0.9,-0.003244281122222166,0.0,1.0,0.0,0.3946570547315329,0.0
1.0,0.0,0.0,0.7008268612165099,0.21716415040675066,1.0,0.5136485596547242,0.3333333333333333,1.0,0.0,0.81638675482763,1.0
0.0,0.0,0.0,0.6575048258917112,0.36878141300893175,0.5,0.0007027622287239128,0.3333333333333333,1.0,0.0,0.8731981233866867,0.0
0.0,0.0,1.0,0.5734853509982687,0.39892489313458157,0.5,0.0038428704553411836,0.3333333333333333,0.0,0.0,0.8077639608779369,0.0
0.0,0.0,0.0,0.34781061815932673,0.1155182473236889,0.7000000000000001,0.4725254379706676,0.0,0.0,1.0,0.02949768767773546,0.0
1.0,0.0,1.0,0.31710739385632636,0.2571671686983288,0.2,0.5236233544832987,0.3333333333333333,1.0,0.0,0.584413503158897,0.0
1.0,0.0,0.0,0.6179294539896589,0.3727994299129543,0.5,0.5535044115146135,0.0,1.0,0.0,0.7732164240541514,1.0
0.0,0.0,1.0,0.40201952560804477,0.2362352068883652,1.0,0.3330360826092119,0.0,1.0,0.0,0.8792241089628136,0.0
1.0,0.0,0.0,0.8666372317360749,0.06331333176712213,0.1,0.2937430817256527,0.0,1.0,0.0,0.6059549115962063,0.0
1.0,0.0,1.0,0.505362817606942,0.6247799083444587,0.5,0.5985717561971702,0.0,1.0,0.0,0.8563955081651455,1.0
0.0,1.0,1.0,0.3572263493199851,0.3407715390868169,0.2,0.000265257807017432,0.3333333333333333,1.0,1.0,0.7747707430083244,0.0
0.0,0.0,0.0,0.5186516496724465,0.3028214726112068,0.7000000000000001,0.0004813287558835173,0.3333333333333333,1.0,1.0,0.5015750741639519,0.0
0.0,1.0,0.0,0.4763661905862965,0.17537628186285487,0.6000000000000001,2.0078528354010953e-05,0.3333333333333333,1.0,1.0,0.36386227197309573,0.0
0.0,0.0,0.0,0.7455873010184643,0.29087493659808084,0.4,-0.0035792278201062233,0.3333333333333333,1.0,0.0,0.5634625467537624,0.0
1.0,0.0,0.0,0.5447617293388124,0.23481204871535866,0.7000000000000001,0.4510624544990586,0.0,1.0,0.0,0.5573635341224502,1.0
1.0,0.0,1.0,0.35554554196726423,0.21649302416799532,0.2,0.37997567786422637,0.3333333333333333,0.0,0.0,0.43685533162468376,0.0
0.0,1.0,1.0,0.7842000769030884,0.24334416509308815,0.1,0.4759133283696744,0.3333333333333333,0.0,0.0,0.6773293368277783,0.0
0.0,0.0,0.0,0.7399633757495574,0.25579130988452914,1.0,0.6529266264748969,0.0,0.0,1.0,0.8040779247956756,0.0
1.0,0.0,0.0,0.3087395391064402,0.36008175756706734,0.9,0.45249825067742266,0.3333333333333333,1.0,0.0,0.9263317624384197,1.0
1.0,0.0,0.0,0.8880667223676758,0.15091112704183707,0.2,0.4836560158374672,0.0,1.0,0.0,0.2316508502860537,0.0
0.0,0.0,1.0,0.6137998844573235,0.2633347635504446,0.0,-0.0022225531404850055,1.0,0.0,0.0,0.6666333029794355,1.0
0.0,0.0,0.0,0.7529833561711072,0.14728845095364373,0.3,0.4569110926729866,0.0,1.0,0.0,0.22471806804606592,0.0
0.0,0.0,1.0,0.5460384646694864,0.43894617924419355,0.6000000000000001,0.0034981931519411425,0.0,1.0,0.0,0.4618639942264349,1.0
0.0,0.0,1.0,0.5409495171214813,0.26220896875029653,0.9,0.00778891233520861,0.3333333333333333,1.0,0.0,0.549040994816244,0.0
0.0,0.0,0.0,0.4924490833040702,0.16646709261056303,0.6000000000000001,0.003236183774227037,0.3333333333333333,1.0,0.0,0.21814291336137812,0.0
0.0,0.0,0.0,0.6215784139334573,0.32699087488453754,0.9,-0.004389799097307286,0.3333333333333333,0.0,1.0,0.04576718918396469,0.0
0.0,0.0,1.0,0.5071674183072,0.3273712262080076,1.0,0.6433559475331425,1.0,1.0,0.0,0.4491053921770419,1.0
1.0,0.0,0.0,0.4871721328618226,0.2063456010827469,0.0,0.4289792702827632,0.0,1.0,1.0,0.3339891100427941,0.0
0.0,0.0,0.0,0.8960467312545104,0.2263673443370598,0.5,-0.006411250318397003,0.3333333333333333,1.0,1.0,0.7544061648170559,0.0
0.0,1.0,1.0,0.7395864688996481,0.141196994307016,0.7000000000000001,0.7216131074517211,0.0,1.0,1.0,0.9432119907904009,0.0
0.0,1.0,1.0,0.31038199162913355,0.3101098083815601,0.8,0.0007005458130230497,0.3333333333333333,0.0,1.0,0.5484751382341797,0.0
1.0,0.0,0.0,0.6685742044771871,0.1596050296803026,0.1,0.46411103991158165,0.0,1.0,0.0,0.4415647437580994,0.0
0.0,0.0,1.0,0.8927943052339263,0.37064903384885894,0.6000000000000001,0.5015950664774047,0.6666666666666667,0.0,0.0,0.9575507519269115,0.0
0.0,1.0,0.0,0.6822033479954696,0.1814403031937663,0.6000000000000001,-0.006738342689322598,0.3333333333333333,0.0,0.0,0.5634385535908459,0.0
0.0,0.0,0.0,0.6885680017051176,0.2391168254151034,0.7000000000000001,0.0007697871011890742,0.0,1.0,1.0,0.16227445027008397,0.0
1.0,0.0,0.0,0.7597606218578011,0.2669533527841283,0.2,0.45459180260992554,0.3333333333333333,0.0,0.0,0.9502630290764089,0.0
0.0,0.0,0.0,0.5720259795904133,0.40090340210744924,0.3,0.26961244946629415,0.0,1.0,0.0,0.9084928444667277,1.0
0.0,1.0,0.0,0.48700323908555915,0.3825782459197061,0.3,-0.007969286384171156,0.3333333333333333,0.0,1.0,0.6075450079113299,0.0
0.0,0.0,1.0,0.6920378865091918,0.2584750514684777,0.3,0.3199521735516925,0.3333333333333333,1.0,1.0,0.02110134040916349,0.0
0.0,0.0,1.0,0.3830062136526976,0.20460837699195866,0.5,0.4986364579344979,0.0,0.0,1.0,0.5502804373217842,0.0
0.0,0.0,0.0,0.6732148352273982,0.665884960545853,0.6000000000000001,0.006339892986009679,0.0,1.0,1.0,0.48428645783333935,0.0
0.0,0.0,1.0,0.7033512545776885,0.14954724307120815,0.0,0.00884697402702724,0.0,0.0,0.0,0.32725569731784376,0.0
1.0,1.0,0.0,0.5625477137894312,0.3181445385954888,0.5,0.43203840035959756,0.0,1.0,0.0,0.7038004260372895,1.0
0.0,0.0,0.0,0.466574728877196,0.18707042921585762,0.1,0.0017994961721321421,0.0,1.0,0.0,0.5602446295724179,0.0
0.0,0.0,1.0,0.5729803446901529,0.16735464657120194,0.2,0.0026932895775920195,0.3333333333333333,0.0,1.0,0.31171227810675484,0.0
1.0,0.0,0.0,0.5677810992166794,0.43353974109164484,0.1,0.49066099362482807,0.0,1.0,0.0,0.3921541689220982,1.0
0.0,1.0,0.0,0.6932204031433858,0.7244292312820351,0.2,0.0039121286122576465,0.3333333333333333,1.0,1.0,0.5812151190715892,0.0
1.0,0.0,0.0,0.7589700524120903,0.2331075226470595,0.4,0.389488713953286,0.0,1.0,0.0,0.6726109529719697,1.0
0.0,0.0,1.0,0.6971704166781032,0.10246706012185135,0.5,-0.0038428893488866474,0.3333333333333333,1.0,0.0,0.9120635085291176,0.0
0.0,0.0,1.0,0.26501487809198776,0.2778678444979907,0.9,-0.005416839255717558,0.3333333333333333,0.0,0.0,0.41841098555846107,0.0
1.0,1.0,0.0,0.7790979459118129,0.09027471613017674,0.6000000000000001,0.3219711628144954,0.0,1.0,0.0,0.7184054224924871,0.0
0.0,1.0,1.0,0.2613638385258229,0.06305307312332194,0.4,0.3902368170829828,0.3333333333333333,1.0,0.0,0.6042013460436244,0.0
0.0,0.0,1.0,0.3293350857119754,0.33757768672031996,0.2,0.3173425504455944,0.0,1.0,1.0,0.37868295666015533,0.0
