Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,0.0,1.0,0.46873220801353455,0.3908025622367859,0.2652565538883209,0.29736965797381276,0.3436155915260315,0.0,1.0,0.6203954219818115,0.9960796841722891
1.0,0.0,1.0,0.45595595240592957,0.24314400553703308,0.15684372186660767,0.48162922220717524,0.34079015254974365,1.0,0.0,0.6861603260040283,0.0002817192863415697
1.0,0.0,1.0,0.6980355978012085,0.3766624927520752,0.48239460587501526,0.5039671148427609,0.0,1.0,0.0,0.06870409846305847,7.182988548987848e-05
1.0,0.0,1.0,0.6820222735404968,0.24977704882621765,0.5274742841720581,0.38972050972525096,0.35052675008773804,1.0,1.0,0.09102562069892883,0.0006851904420333162
1.0,0.0,0.0,0.7512127161026001,0.4973951280117035,0.0057984888553619385,0.17415860957885446,0.3674964904785156,1.0,1.0,0.43749114871025085,5.340301238372015e-06
0.0,0.0,1.0,0.6153125762939453,0.2616415023803711,0.6516633033752441,0.0006246174208757691,0.3398696482181549,1.0,1.0,0.7981892228126526,0.0006733136986214243
0.0,1.0,0.0,0.7559710741043091,0.1865469217300415,0.16571718454360962,0.636508734623033,4.857778549194336e-06,1.0,0.0,0.32445940375328064,0.00016752761233355566
1.0,0.0,1.0,0.8848323225975037,0.21002918481826782,0.38012996315956116,0.5099082066258671,0.0310075581073761,1.0,0.0,0.9088369607925415,0.9995148564247412
0.0,1.0,1.0,0.6838903427124023,0.12475240230560303,0.6388456225395203,0.001849985415274559,0.3424374461174011,1.0,0.0,0.14900344610214233,5.6978636991736216e-05
0.0,0.0,0.0,0.9286251068115234,0.2424076795578003,0.8934857845306396,0.5856197056419942,5.6624412536621094e-05,1.0,0.0,0.247158944606781,0.0005882669835930067
0.0,1.0,1.0,0.9000599384307861,0.2617108225822449,0.8189570903778076,0.6811451668120911,0.3531220257282257,1.0,0.0,0.2454104721546173,0.0006864022751606965
0.0,0.0,1.0,0.8811585903167725,0.4529948830604553,0.2885832190513611,0.49646241141887726,0.0,1.0,0.0,0.1618991494178772,3.215782688942782e-05
0.0,0.0,1.0,0.5199262499809265,0.2312607765197754,0.857194185256958,0.0009199679983585327,0.17015749216079712,1.0,1.0,0.5232698917388916,0.00040448507231677236
1.0,0.0,0.0,0.7632913589477539,0.3326041102409363,0.23431658744812012,0.5101798836321568,0.3612116873264313,1.0,1.0,0.855872392654419,0.9973663082900908
0.0,1.0,0.0,0.6239369511604309,0.22858774662017822,0.20912033319473267,7.416047304443439e-05,0.3363429307937622,1.0,0.0,0.8935493230819702,0.00043801704821583054
0.0,0.0,0.0,0.38102832436561584,0.21094071865081787,0.1152401864528656,0.46126246007363936,0.21869820356369019,1.0,1.0,0.7858344316482544,0.00018528134633415805
1.0,0.0,0.0,0.7313653230667114,0.1682562232017517,0.4523187279701233,0.4291395463656063,0.319633424282074,1.0,0.0,0.61766517162323,0.0003243799972097876
0.0,1.0,0.0,0.3732765316963196,0.3771161437034607,0.5211877822875977,0.46877178273501674,1.4603137969970703e-06,1.0,0.0,0.9879335165023804,0.0003501304349229566
1.0,0.0,0.0,0.5030757784843445,0.16227927803993225,0.9019208550453186,0.5423226490780741,0.32496023178100586,1.0,0.0,0.24572381377220154,3.870628710673245e-05
