Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1.0,0.0,1.0,0.5631856224401047,0.6546507216312232,0.7000000000000001,0.5957389182302794,0.0,0.0,1.0,0.9613291281690197,1.0
1.0,0.0,0.0,0.5553372489674387,0.24700383476160997,0.1,0.3601312214778709,0.0,1.0,1.0,0.2687373610684231,1.0
1.0,0.0,0.0,0.36208359108981286,0.11751798603200551,0.2,0.5527247383522448,0.3333333333333333,0.0,0.0,0.2206125313216192,0.0
0.0,1.0,1.0,0.687614203919292,0.2399585225758133,0.6000000000000001,0.45219126743637683,0.3333333333333333,1.0,0.0,0.4819607658235539,0.0
0.0,0.0,1.0,0.6899109666259294,0.23626200011390489,0.7000000000000001,8.57919232928638e-05,0.6666666666666667,0.0,0.0,0.12184673838130564,1.0
0.0,1.0,0.0,0.740142263848746,0.25582242630920865,0.0,0.4416516180653324,0.0,0.0,1.0,0.08413929932288859,0.0
0.0,0.0,1.0,0.5067974185500428,0.3456596470257729,0.5,0.5272948325907026,0.0,0.0,1.0,0.8487559242381042,0.0
0.0,1.0,0.0,0.6113942488269057,0.10549748546401856,0.2,0.4102480777080998,0.0,1.0,0.0,0.5109734392238293,0.0
0.0,1.0,1.0,0.5494651592632769,0.2650313742971794,0.6000000000000001,5.380010996391915e-05,0.0,1.0,1.0,0.3897424047763541,0.0
0.0,1.0,1.0,0.30959793098656785,0.4152041055084682,0.3,0.7056899729057919,0.0,0.0,1.0,0.11690948200797699,1.0
0.0,0.0,0.0,0.19820347105176447,0.6383315045226597,0.2,0.6234986970936677,1.0,1.0,1.0,0.36732172410372516,1.0
1.0,0.0,1.0,0.3107054316160051,0.8288130803800471,0.6000000000000001,0.40910539363718934,0.0,1.0,1.0,0.4648058566678988,1.0
0.0,1.0,0.0,0.7139023468438684,0.41862434249524705,1.0,0.0033390940031435977,1.0,1.0,1.0,0.34249028853963004,1.0
1.0,0.0,1.0,0.4951190585581756,0.27927161959817265,0.3,0.3855693950354468,0.3333333333333333,1.0,1.0,0.7808182692988137,1.0
0.0,0.0,0.0,0.5876527186440281,0.3144024510295363,0.7000000000000001,0.003304917322869635,0.3333333333333333,1.0,1.0,0.6307740763373197,0.0
0.0,0.0,1.0,0.2711698175221895,0.4103094604668538,0.8,0.7030997188813216,0.3333333333333333,0.0,1.0,0.5435557798596604,0.0
0.0,0.0,1.0,0.3620796063073328,0.1978043598048165,1.0,0.39723862844892804,0.3333333333333333,1.0,1.0,0.872183387288774,0.0
1.0,0.0,0.0,0.5057165843673088,0.3684189080296215,0.8,0.21028966123646015,0.0,0.0,1.0,0.9743334269019398,1.0
0.0,0.0,0.0,0.6278600662097575,0.20162973218326416,0.7000000000000001,0.3739185902016976,0.0,1.0,0.0,0.6009125832889425,0.0
0.0,0.0,1.0,0.6107306808863213,0.16697344758067656,0.7000000000000001,0.37642586559195934,0.0,1.0,0.0,0.7339411059065135,0.0
0.0,0.0,1.0,0.6733432863796632,0.09108851488932974,0.7000000000000001,0.0020486663591617756,0.3333333333333333,1.0,0.0,0.5705505581365944,0.0
0.0,0.0,0.0,0.5406536537750202,0.25545323448482216,0.0,0.003116589266002707,0.3333333333333333,1.0,0.0,0.5746604253533794,0.0
1.0,0.0,0.0,0.3624499104122748,0.25521565857967415,0.9,0.6113079115717486,0.3333333333333333,0.0,1.0,0.5204442959730544,0.0
1.0,0.0,1.0,0.2503580537055733,0.2953690876191122,0.8,0.30826401203256176,0.0,0.0,0.0,0.7006662625562005,0.0
1.0,0.0,1.0,0.3098593292312266,0.7696561259281214,0.3,0.4487734949513126,0.3333333333333333,1.0,0.0,0.19978452387931997,1.0
0.0,0.0,0.0,0.7299718328590283,0.3959070059108237,0.6000000000000001,0.41251258859504686,0.0,1.0,0.0,0.9085400111425399,1.0
1.0,0.0,0.0,0.6722811494020896,0.4644628838218368,0.9,0.3716769533452473,0.3333333333333333,1.0,0.0,0.34881835526908783,1.0
0.0,1.0,0.0,0.8695610835695727,0.07240139867527058,0.9,0.3691130751652679,0.0,1.0,0.0,0.8924298974637263,0.0
0.0,0.0,0.0,0.5921720857608996,0.22409826329538932,1.0,0.6763330860043729,0.0,0.0,1.0,0.6237534211154081,0.0
0.0,0.0,1.0,0.3617377805523472,0.5831756628237396,1.0,0.42250470028479603,0.0,0.0,1.0,0.8025409773847532,0.0
0.0,0.0,1.0,0.5267586739629364,0.17143229600292542,0.1,0.47252517169499114,0.0,1.0,0.0,0.37608599348427657,0.0
0.0,0.0,1.0,0.9234250980055502,0.14970863576520319,0.9,0.0034665990674945164,0.0,1.0,0.0,0.714310846391527,0.0
0.0,0.0,1.0,0.5503609990599307,0.3027016730476709,0.5,0.5901685116332781,0.0,1.0,1.0,0.07440561845623495,0.0
0.0,0.0,1.0,0.9259631272157122,0.10422603718037636,0.9,0.35457163412531867,0.0,1.0,0.0,0.9114869906756724,0.0
1.0,0.0,0.0,0.5618401936843591,0.35305372034894944,0.3,0.54999113907977,0.0,1.0,0.0,0.10777114385236398,1.0
1.0,0.0,0.0,0.6198614297269327,0.13490894840181628,0.6000000000000001,0.6533395532479986,0.0,1.0,0.0,0.5035058262906627,0.0
1.0,0.0,0.0,0.617900074202532,0.1547871828566021,0.8,0.40620849567557443,0.3333333333333333,1.0,0.0,0.10934710113201632,1.0
0.0,1.0,1.0,0.45413302612268003,0.4655295545015803,1.0,0.006545587174833672,0.3333333333333333,1.0,1.0,0.062219067650123486,0.0
0.0,0.0,1.0,0.628566462007965,0.3561651562316029,0.7000000000000001,0.28676436231596475,0.0,1.0,1.0,0.5569475250197252,0.0
0.0,0.0,1.0,0.39307648444198234,0.17067154662137568,0.5,0.00225357768012917,0.3333333333333333,1.0,0.0,0.10679289384295373,0.0
0.0,0.0,1.0,0.5798612421017599,0.22761887577596238,1.0,0.29900977354806185,0.0,0.0,1.0,0.394044194201632,0.0
1.0,0.0,0.0,0.5126546265700785,0.41760158148505294,0.6000000000000001,0.6460990336935487,0.6666666666666667,1.0,0.0,0.7975266424818203,1.0
1.0,0.0,0.0,0.9066164177982451,0.2363011593392497,0.8,0.46269398960582153,0.3333333333333333,1.0,0.0,0.26450586833574086,1.0
0.0,1.0,0.0,0.19197286509519274,0.7927257124718843,0.2,0.0019515149835381193,0.3333333333333333,1.0,1.0,0.31556035961037887,0.0
1.0,0.0,0.0,0.7307682265937597,0.6648477127235684,0.1,0.439254962506069,0.0,0.0,1.0,0.25531006425911246,0.0
0.0,0.0,1.0,0.4989507924800005,0.3074114661909901,0.5,0.001351906469566946,0.3333333333333333,1.0,0.0,0.32661051572622884,0.0
0.0,0.0,1.0,0.2959688852226264,0.5179801827084684,0.0,0.00018928230528325195,0.0,0.0,1.0,0.5860714100017667,1.0
1.0,0.0,1.0,0.4827941984957184,0.3880515150979207,0.8,0.5817140640043599,0.3333333333333333,1.0,1.0,0.1605278338878186,0.0
1.0,0.0,1.0,0.9754971505651229,0.13355579356800773,0.3,0.4334651958826127,0.3333333333333333,1.0,1.0,0.24486522504418023,0.0
1.0,0.0,1.0,0.28747184605419746,0.32599961090682283,0.0,0.5828976915286113,0.6666666666666667,0.0,0.0,0.0667801685972934,1.0
1.0,0.0,0.0,0.7632318338168542,0.09771859634198161,0.1,0.3928383831465169,0.3333333333333333,0.0,1.0,0.632939376349124,0.0
1.0,0.0,1.0,0.6044118326298829,0.5858147948279824,0.5,0.5510689679639698,0.3333333333333333,1.0,0.0,0.8678520973512709,0.0
0.0,0.0,0.0,0.37650977585106976,0.5730445139881438,0.6000000000000001,0.34822882184181814,0.0,1.0,1.0,0.49415545378957104,1.0
0.0,0.0,1.0,0.47206679062687346,0.2816969933050051,0.4,0.3958851539817704,0.0,0.0,1.0,0.9114936387395901,0.0
1.0,0.0,0.0,0.6426952029433824,0.31925739024945665,0.2,0.4729936130742185,0.6666666666666667,1.0,0.0,0.7259446823971747,1.0
0.0,0.0,1.0,0.5624961296257167,0.2985052357389046,0.1,0.006117183259024281,0.3333333333333333,1.0,1.0,0.04862627836823853,0.0
0.0,0.0,1.0,0.5374595571629509,0.25085058693608187,0.4,0.004812364696612991,0.3333333333333333,1.0,1.0,0.8312093170773583,0.0
1.0,0.0,0.0,0.46000279858436915,0.17742316706818823,0.2,0.4438163189244935,0.3333333333333333,0.0,1.0,0.3087834135894103,0.0
1.0,0.0,0.0,0.3965684722865776,0.331004264137915,0.4,0.3566974583326187,0.3333333333333333,1.0,0.0,0.49722472699746634,1.0
0.0,1.0,1.0,0.21134839497050073,0.2508397386445529,0.4,0.006716436246816626,0.0,0.0,0.0,0.08700465890991739,0.0
0.0,0.0,0.0,0.49738573531572194,0.4395373325901063,0.2,0.00011565611306620755,0.3333333333333333,0.0,1.0,0.657457532672675,0.0
0.0,0.0,0.0,0.6972058556012966,0.26629140317317196,0.5,0.009184376657138851,0.6666666666666667,1.0,1.0,0.24457185319245395,1.0
0.0,1.0,0.0,0.6876163316767775,0.13172291962391258,0.5,0.3782781679112858,0.0,0.0,0.0,0.8061388601098757,0.0
0.0,0.0,1.0,0.6774951207496224,0.07613679312184105,0.5,0.0010417478578898123,0.3333333333333333,1.0,1.0,0.2266246880932297,0.0
0.0,0.0,1.0,0.7082743641446367,0.1552773086017702,0.9,0.46802014655886887,0.0,1.0,1.0,0.908981685702256,0.0
1.0,0.0,0.0,0.18412867523328177,0.2701581232216709,0.1,0.38648084108241415,1.0,0.0,1.0,0.8944906041525273,1.0
0.0,0.0,0.0,0.5862885542858274,0.5006544351074724,0.6000000000000001,0.43617615759494965,0.0,0.0,0.0,0.07665266720025314,0.0
0.0,0.0,1.0,0.7380403770829492,0.33715179217127755,0.9,0.3581555631562732,0.0,1.0,0.0,0.1415172015474993,0.0
1.0,0.0,0.0,0.5461439957651215,0.2317523897576031,0.8,0.5426728428904067,0.3333333333333333,1.0,1.0,0.564013915286782,0.0
0.0,1.0,0.0,0.42496988678199665,0.14529170676351919,1.0,0.004386952961729298,0.3333333333333333,0.0,0.0,0.2843623134111914,0.0
0.0,0.0,0.0,0.7889917400841462,0.3640954818345934,0.1,0.5757552542605998,0.3333333333333333,1.0,0.0,0.2043187381609891,1.0
0.0,0.0,1.0,0.8983500093588629,0.22784938668767438,0.1,0.5339336022457019,0.0,0.0,0.0,0.6953275212065485,0.0
1.0,0.0,0.0,0.4339470248924371,0.2594497108733249,0.7000000000000001,0.5050055275500159,0.0,0.0,1.0,0.5031789963198137,0.0
0.0,0.0,1.0,0.8472392124638528,0.25565694992764726,0.6000000000000001,0.7488987361574172,0.0,1.0,1.0,0.16589326473588062,1.0
0.0,0.0,0.0,0.618737004750668,0.3769744402328415,0.3,0.40022748295625443,0.0,0.0,1.0,0.21759008655412315,0.0
0.0,0.0,0.0,0.9922550256611846,0.3977082063476523,0.2,0.3528523660604758,0.3333333333333333,0.0,1.0,0.742422634899486,0.0
1.0,0.0,0.0,0.6543773673804574,0.40695273914691343,0.8,0.3399853902911671,0.0,0.0,1.0,0.3514492155125726,0.0
0.0,1.0,0.0,0.942305413992366,0.10729234483712698,0.5,0.19520135623069512,0.0,0.0,0.0,0.6999887460892991,0.0
0.0,0.0,1.0,0.6795700703124443,0.40530235570608764,0.3,0.5512601576194236,0.0,0.0,1.0,0.8787277998330527,1.0
0.0,1.0,1.0,0.7071462616378018,0.30905412198560245,0.2,0.45860763508261637,0.0,1.0,1.0,0.025605388981588213,0.0
1.0,0.0,1.0,0.6661259330058853,0.25420456333711106,0.8,0.3090864070384413,0.3333333333333333,0.0,1.0,0.4355280062393485,0.0
1.0,0.0,0.0,0.852891839333695,0.38984787677890975,0.2,0.6045900581464008,1.0,1.0,1.0,0.7984210529664004,1.0
0.0,1.0,1.0,0.626885296997334,0.29755989579390824,0.9,0.48556555835856263,0.0,0.0,1.0,0.4801174643379853,0.0
0.0,1.0,1.0,0.5947559994529377,0.42852878788554005,0.3,0.5218600849544528,0.3333333333333333,1.0,1.0,0.18610087235431144,0.0
0.0,0.0,1.0,0.33458407295815396,0.5344618863232131,0.1,0.0025383413251742555,0.3333333333333333,0.0,1.0,0.6941622987221103,0.0
1.0,0.0,0.0,0.5420031527069539,0.01647531332371857,1.0,0.3665518039836017,0.0,0.0,0.0,0.7026729948952807,1.0
0.0,1.0,1.0,0.5279067654151228,0.6998326185100437,0.1,0.37176539827418864,0.3333333333333333,1.0,1.0,0.2864681768261696,1.0
0.0,0.0,0.0,0.40185202397628594,0.3563814747907458,0.1,0.0006974527155377124,0.3333333333333333,1.0,1.0,0.8122387050259955,0.0
0.0,1.0,0.0,0.672841026366182,0.22988671764305674,0.3,0.002404147357360068,0.3333333333333333,1.0,1.0,0.4244711056357831,0.0
1.0,0.0,0.0,0.5991489401141121,0.31043055615529624,0.6000000000000001,0.41680912887945903,0.0,1.0,1.0,0.005645737656496078,1.0
0.0,0.0,1.0,0.6445257921256548,0.02355029621011942,0.5,0.45863498406702735,0.0,1.0,0.0,0.7730607972746829,0.0
0.0,1.0,1.0,0.6355532952555036,0.3375688533364626,0.2,0.005218824242407766,0.6666666666666667,1.0,0.0,0.3922606165624075,1.0
0.0,0.0,1.0,0.865126044298169,0.3561843934198605,1.0,0.5924511676980052,0.0,0.0,1.0,0.9421507107854977,0.0
1.0,0.0,1.0,0.6289176428771506,0.2655404700783306,0.3,0.46988338655318457,0.3333333333333333,0.0,1.0,0.7431004637338188,0.0
0.0,0.0,1.0,0.46086788211164875,0.30137052408602555,0.8,0.4948496782793711,0.3333333333333333,0.0,1.0,0.9667456145769758,0.0
0.0,0.0,1.0,0.6084357585067205,0.12504785951238434,0.9,0.3524940801177667,0.0,1.0,0.0,0.09116066606953878,0.0
1.0,0.0,1.0,0.5038419557946875,0.6058765121814794,0.2,0.5814190878262596,1.0,1.0,1.0,0.1439350301460131,1.0
0.0,1.0,0.0,0.6606392663661441,0.36772682055127753,0.6000000000000001,0.0032012707877935925,0.3333333333333333,1.0,1.0,0.4334420388252401,0.0
0.0,1.0,1.0,0.5773380818370557,0.5803454601689703,0.0,0.001974671338745044,0.3333333333333333,0.0,1.0,0.5107277283875643,0.0
1.0,0.0,1.0,0.5388605589998403,0.3622674777833035,1.0,0.6107200024600083,0.0,1.0,0.0,0.5438582278191113,1.0
0.0,0.0,1.0,0.7950422561566614,0.04125952832401236,0.3,0.4995210077462478,0.3333333333333333,0.0,0.0,0.4327090773874859,0.0
0.0,0.0,1.0,0.5701523954268526,0.0723659069921302,0.2,0.4420069892450868,0.0,0.0,0.0,0.38173165426256217,0.0
0.0,0.0,1.0,0.6953793209675497,0.5417273634411688,0.7000000000000001,0.4238068668167846,0.0,1.0,0.0,0.6146894322327029,1.0
1.0,0.0,0.0,0.5749960976489503,0.504047730009144,0.6000000000000001,0.688108268104658,0.3333333333333333,0.0,1.0,0.32344237194615816,0.0
1.0,0.0,0.0,0.4650915668866568,0.47504317728941803,0.9,0.3471189271207512,0.0,1.0,0.0,0.4517744150943515,1.0
0.0,1.0,1.0,0.47014916388035605,0.32684110484348583,0.4,0.003281671592879687,0.3333333333333333,0.0,1.0,0.30178994921152347,0.0
0.0,1.0,0.0,0.8893864232259105,0.2551859819244274,0.8,9.702907592401501e-05,0.3333333333333333,1.0,0.0,0.3804745473040324,0.0
0.0,1.0,0.0,0.6076473241179844,0.47136633896486,0.8,0.007857849689923755,0.3333333333333333,0.0,0.0,0.35448451640940837,0.0
0.0,0.0,0.0,0.14731643952223333,0.3147874738729367,0.5,0.008072270251050504,0.3333333333333333,1.0,1.0,0.2452558614182473,0.0
1.0,0.0,0.0,0.7507481924596333,0.3507188044646531,0.6000000000000001,0.4913631352754541,0.0,1.0,0.0,0.9134728569016339,1.0
1.0,0.0,1.0,0.6188491077233078,0.13702306662088892,0.9,0.5243492642898101,0.3333333333333333,0.0,0.0,0.4710602851013743,0.0
0.0,1.0,1.0,0.5956502221973597,0.18398940909155886,0.4,0.37655070862191103,0.0,1.0,1.0,0.04747348564108528,0.0
1.0,0.0,0.0,0.6534823518497912,0.14277202947740503,0.3,0.6698590685496171,0.0,0.0,0.0,0.8733852196106681,1.0
0.0,1.0,1.0,0.3940988525413637,0.05705931157529534,0.7000000000000001,0.5566035758681858,0.0,0.0,0.0,0.9022397367474446,0.0
0.0,1.0,1.0,0.3295103515763337,0.18797115907986908,0.1,0.0013623296803275337,0.3333333333333333,0.0,1.0,0.282701395407854,0.0
0.0,0.0,1.0,0.4217401210445395,0.296529739479105,0.5,0.48268109874136134,0.3333333333333333,0.0,0.0,0.856274521273961,0.0
1.0,0.0,1.0,0.44734417096556217,0.2651724350156941,0.6000000000000001,0.5715729782481943,0.0,1.0,0.0,0.7046970376373289,1.0
0.0,1.0,1.0,0.524180088544707,0.29086853074081753,0.6000000000000001,0.000983901657264013,0.3333333333333333,1.0,1.0,0.4107279348035218,0.0
0.0,0.0,1.0,0.27443861088355337,0.11432060388451787,0.1,0.7571647730389239,0.0,0.0,1.0,0.40958083637387455,0.0
0.0,0.0,0.0,0.6664505064198453,0.19576482665202144,0.8,0.4048274813484558,0.0,0.0,1.0,0.7121097223285391,0.0
0.0,1.0,1.0,0.6350427012445583,0.29757013179129155,0.6000000000000001,0.4418313021074415,0.0,1.0,0.0,0.9934600190008107,0.0
0.0,1.0,0.0,0.6215555618045521,0.44619628924116317,0.2,0.0026832417211905997,0.6666666666666667,1.0,1.0,0.6511213979862449,1.0
1.0,0.0,1.0,0.6100977983486356,0.25499550938297977,0.4,0.515566165673625,0.0,1.0,1.0,0.2427488562305523,0.0
1.0,0.0,1.0,0.41833790176933544,0.688720051664386,1.0,0.4674132891973184,0.0,1.0,1.0,0.8952633063164989,1.0
1.0,0.0,0.0,0.6415617347035241,0.2026533684183242,1.0,0.5644791973244497,0.0,1.0,0.0,0.7191027536075748,1.0
0.0,0.0,1.0,0.4941086441740973,0.2672261739612658,0.9,0.0025717961018475897,0.3333333333333333,0.0,0.0,0.9406977189113499,0.0
