Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
-1.0521357339527502,-0.8603109125528607,-0.8259526985136518,-0.06108157878374243,-0.5842783210481302,-0.03790317505563878,0.12554718181113123,0.6035718965811139,1.1256966218907518,-1.0692071203487945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
-0.44520283275589645,-0.5210567289748448,-0.526453503648467,-0.10849832664186496,1.0199548739203521,-0.9967293647206048,0.09663029171531723,0.9569522988000496,-2.0125083856407358,1.0730104316663143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
0.9614430687790205,-0.9878686655194129,-1.1478082813854606,-0.5981561767143461,-0.0443217765685725,2.282468789895701,-0.738256080775195,0.018078073674426598,0.11494573119765761,0.5131683148674941,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8392939656828169,-0.47978066976820777,0.9182159910070375,2.0080719439572614,0.3276000813046202,-0.28992011174457677,1.0093398304708714,-0.5931814603943685,-0.8275283391125825,-0.37429406882261784,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0.8638248898618275,1.4755268377245914,-1.1788739922623455,1.0091784196452789,-0.04964639576806759,0.34833785959549257,-1.5466583729553565,0.9152801905292189,1.3218247978136444,-1.0339123654191367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
-3.3346577178667083,-1.0100517876313448,2.432268608774755,-0.9568941826146227,-0.6799626855247828,-0.4291194011961428,-3.4059896043045237,-1.893462212353825,0.6691601409955895,-1.2302477700640568,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
0.8362635947293591,1.6458587119134485,-1.4289693489289048,-0.45597334308646364,-0.5957565426011663,1.9144328956744863,-1.3671215231769718,1.2377740585242614,2.0085692877245043,0.27877954028640944,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.1928816648520832,-0.6931558202802448,-1.6324429481145168,0.8436448471951273,-0.3272009239628818,-0.8199781569649391,-0.34604434077290014,1.4512960046058032,0.6499932219562874,3.119698263849542,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-1.0783472518326849,1.469094852638424,-1.543195851346106,-1.0470150420258673,-0.7082984596588664,1.879326857928786,-0.42879159197212674,1.550163935506907,0.6871380404632712,0.45448690219742466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.4254032215922536,-0.21714877977135677,0.5042084096850341,-0.9070928136762609,-0.717363896931399,0.7726372892554262,0.6883984614773171,0.28356077698759286,-0.3139213177931237,0.2866334498082774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
