Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,1.0,1.0,0.7279999999999999,0.2972972972972973,0.7000000000000001,0.3920205391411104,0.0,0.0,0.0,0.620282828378414,0.0
0.0,1.0,1.0,0.952466309344954,0.4054054054054054,0.9,0.5588964021473034,0.0,1.0,1.0,0.7585523276342858,0.0
0.0,1.0,0.0,1.0,0.3918918918918919,0.5,0.5166660135848372,0.0,0.0,1.0,0.671188054604886,0.0
0.0,0.0,1.0,0.40067763682082347,0.7669536627286488,0.3,0.6414422769658376,0.3333333333333333,1.0,0.0,0.6869083831187477,1.0
0.0,1.0,0.0,0.8017872467359632,0.3513513513513513,0.1,0.38935925721945275,0.0,0.0,0.0,0.8200673487343331,0.0
0.0,0.0,1.0,0.8686705371795183,0.2567567567567567,0.7000000000000001,0.0,0.6666666666666667,0.0,1.0,0.2952131060055415,0.0
0.0,1.0,1.0,0.658,0.1621621621621621,0.2,0.0,0.3333333333333333,1.0,1.0,0.8670890432795694,0.0
1.0,0.0,0.0,0.5914911036622236,0.2972972972972973,1.0,0.5268485034545919,0.3333333333333333,1.0,1.0,0.7312536893871305,1.0
0.0,0.0,0.0,0.7383257159730986,0.1216216216216216,0.6000000000000001,0.0,0.3333333333333333,0.0,0.0,0.8079063607292667,0.0
0.0,1.0,1.0,0.41794420574997554,0.1756756756756757,0.4,0.0,0.3333333333333333,1.0,1.0,0.0327568218157209,0.0
1.0,0.0,1.0,0.513086178542944,0.21543381733555111,0.3,0.36545715400276596,0.0,1.0,1.0,0.08490662193204446,1.0
0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.8508718685991831,0.33149763663290116,0.4,0.490992704892019,0.0,0.0,0.0,0.8515382428801012,0.0
0.0,1.0,1.0,0.48517392303204054,0.3513513513513513,0.6000000000000001,0.0,0.0,1.0,1.0,0.9085961766625834,0.0
0.0,0.0,0.0,0.58655593976236,0.4054054054054054,0.4,0.26414524205918105,0.3333333333333333,1.0,0.0,0.24877467395804337,0.0
1.0,0.0,0.0,0.564,0.1351351351351351,0.3,0.668264755280558,0.0,1.0,1.0,0.4511368764738536,0.0
1.0,0.0,1.0,0.7071831139038889,0.1621621621621621,0.0,0.44345767466206776,0.3333333333333333,1.0,0.0,0.7338094828967721,0.0
0.0,1.0,0.0,0.751736530877291,0.1768037293151935,0.0,0.0,0.0,1.0,0.0,0.5759567408558914,1.0
0.0,0.0,1.0,0.6925978474173085,0.2478652391705206,0.1,0.482640596094367,0.0,0.0,0.0,0.6121836140844478,0.0
0.0,0.0,1.0,0.5350161724721075,0.2432432432432432,0.3,0.0,0.0,0.0,1.0,0.46295073394141656,0.0
0.0,0.0,0.0,0.9985334447665869,0.17891861133541773,0.5,0.0,0.3333333333333333,1.0,0.0,0.4347278254487375,0.0
0.0,0.0,0.0,0.596,0.2297297297297297,0.3,0.0,0.0,1.0,1.0,0.6779588599970662,1.0
1.0,0.0,0.0,0.7279999999999999,0.1216216216216216,0.7000000000000001,0.5786713626038608,0.0,1.0,0.0,0.5552341660236559,0.0
0.0,0.0,0.0,0.32407259067752925,0.1756756756756757,0.8,0.0,0.3333333333333333,1.0,1.0,0.016269672071551854,0.0
0.0,0.0,1.0,0.48114257920257986,0.2567567567567567,0.8,0.0,0.0,0.0,1.0,0.07818784672372997,0.0
0.0,0.0,1.0,0.4422677020186065,0.1891891891891892,0.5,0.0,0.0,0.0,0.0,0.13130598315783001,1.0
0.0,1.0,0.0,0.5887607540032362,0.1891891891891892,0.4,0.49928155877638547,0.0,1.0,1.0,0.7177375454667224,0.0
0.0,0.0,0.0,0.45446998197675653,0.1891891891891892,0.6000000000000001,0.5718674892642526,0.0,0.0,1.0,0.26244132820558685,0.0
0.0,0.0,0.0,0.4546527279718377,0.3378378378378379,0.3,0.43732061926440957,0.0,1.0,0.0,0.6325680333765857,0.0
0.0,0.0,1.0,0.43768653040913036,0.2297297297297297,0.1,0.0,0.3333333333333333,0.0,0.0,0.1558546124764102,0.0
0.0,1.0,1.0,0.7818378580821891,0.3513513513513513,0.7000000000000001,0.6523445708960668,0.3333333333333333,1.0,0.0,0.27555651370443557,0.0
0.0,1.0,0.0,0.6791919016792962,0.4747662666021879,0.5,0.0,0.3333333333333333,1.0,1.0,0.5151991514709371,0.0
0.0,0.0,0.0,0.7535445324782237,0.2567567567567567,0.1,0.4908719931597284,0.3333333333333333,1.0,0.0,0.76082160630289,0.0
0.0,0.0,0.0,0.6729549840001112,0.1756756756756757,0.0,0.0,0.3333333333333333,0.0,0.0,0.7015379340016209,0.0
1.0,0.0,0.0,0.8597643377316516,0.5945945945945947,0.9,0.5189707660488659,0.0,0.0,0.0,0.9897116133791456,1.0
0.0,1.0,1.0,0.5791006740687941,0.47982461410308713,0.3,0.0,0.3333333333333333,1.0,1.0,0.059134918184052386,0.0
