Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,0.0,1.0,0.7372319259827171,0.3295511305761501,0.7000000000000001,0.0009121360740397109,0.0,1.0,1.0,0.735948316668196,1.0
0.0,0.0,1.0,0.5730579668075536,0.19650864713079716,0.4,0.0052162570356159175,0.3333333333333333,1.0,0.0,0.3938192793230007,0.0
0.0,0.0,0.0,0.6051464617337134,0.2193009732981074,0.5,0.6366625224586889,0.0,0.0,0.0,0.9225951055641319,1.0
1.0,0.0,1.0,0.6890147059803589,0.26735941274343467,0.2,0.20737245920191325,0.0,0.0,1.0,0.14443753734892345,0.0
0.0,0.0,0.0,0.17815785293203754,0.42864716089447863,0.9,0.0009526113089729398,0.3333333333333333,1.0,1.0,0.6242659772069961,0.0
0.0,1.0,1.0,0.4273152172859965,0.491158732982395,0.0,0.6183928120204885,0.3333333333333333,0.0,1.0,0.2612791816075088,0.0
0.0,0.0,1.0,0.3904588393727879,0.531332379618412,0.3,0.2651187277122208,0.3333333333333333,1.0,0.0,0.4271391808585194,1.0
0.0,0.0,0.0,0.5845707350835665,0.3271348441178258,0.4,0.4218274513389239,0.3333333333333333,0.0,1.0,0.013798543352633044,0.0
0.0,0.0,1.0,0.34035081759883834,0.20493446031472878,0.3,0.47472419159554013,0.3333333333333333,1.0,1.0,0.8925752535462548,0.0
0.0,0.0,0.0,0.7706699901996741,0.12226984654020448,0.3,0.523975297035166,0.0,0.0,1.0,0.7404479758004056,0.0
0.0,0.0,1.0,0.2539998031196318,0.23838283329945525,0.1,0.6132726551592799,0.0,1.0,0.0,0.43175843244576023,0.0
1.0,0.0,0.0,0.2942663559724283,0.22375694197357607,0.1,0.49127206492395314,0.0,1.0,0.0,0.7020327704165059,0.0
0.0,1.0,1.0,0.5707595782433148,0.41573007714337157,0.8,0.3582057869141842,0.0,1.0,1.0,0.5682933322855772,1.0
0.0,0.0,1.0,0.29762563357330274,0.7870625630696806,0.2,0.6981812900840128,0.3333333333333333,0.0,1.0,0.23518884395295428,0.0
0.0,1.0,1.0,0.9944386310083319,0.3010675711586279,0.5,0.5013507623584417,0.0,1.0,0.0,0.46946400215382944,0.0
0.0,0.0,0.0,0.928857216464119,0.2685383062413327,0.7000000000000001,0.006072089439139178,0.0,1.0,0.0,0.8049438640353771,1.0
1.0,0.0,1.0,0.5773427923483766,0.5563243973535983,0.2,0.3781866003762677,0.3333333333333333,1.0,0.0,0.6189285760548667,0.0
1.0,0.0,0.0,0.5858315330379137,0.4815380818845946,0.4,0.4106210720300074,0.0,1.0,0.0,0.3036749367312689,1.0
1.0,0.0,1.0,0.6247848929603138,0.38828028170073425,0.3,0.4816252706101519,0.3333333333333333,1.0,1.0,0.24801426578455416,0.0
1.0,0.0,0.0,0.8885178958688678,0.41413513728558365,0.8,0.47374533265421276,0.0,1.0,0.0,0.6983835738807549,1.0
1.0,0.0,0.0,0.6193762949020198,0.1485708775324284,0.4,0.5049583613204798,0.3333333333333333,1.0,1.0,0.7712754437860954,0.0
0.0,1.0,0.0,0.5576423411972294,0.15856627044789454,0.2,0.004954176236993523,0.3333333333333333,1.0,1.0,0.06530045878480051,0.0
1.0,0.0,1.0,0.5716930359468675,0.2486545511321643,0.3,0.6663198405123589,0.0,1.0,0.0,0.9516206087175743,1.0
0.0,1.0,1.0,0.3430018066695073,0.6472189866329139,0.9,0.4301776892936015,0.0,1.0,1.0,0.9068071915740824,0.0
1.0,0.0,0.0,0.8137989463415619,0.20242020480642814,0.2,0.37085720578777737,0.3333333333333333,1.0,1.0,0.8586213326217481,0.0
0.0,0.0,0.0,0.43682253585971914,0.39850057142780304,0.1,0.49784668334546345,0.3333333333333333,1.0,1.0,0.243389347015811,0.0
1.0,0.0,0.0,0.34110152323221143,0.3117822608531449,0.3,0.45195517442396343,0.3333333333333333,1.0,1.0,0.9303627888821773,0.0
0.0,0.0,1.0,0.7520373124604092,0.179098146461962,0.9,0.49861506659070004,0.0,0.0,0.0,0.5161396305467826,0.0
0.0,1.0,0.0,0.9563061545006033,0.24502398956504629,0.1,0.5992701993812921,0.0,0.0,1.0,0.08274904798257846,0.0
0.0,0.0,0.0,0.411523024638872,0.2874752500489041,0.1,0.41063939119713844,0.0,0.0,1.0,0.7001345441751744,1.0
1.0,0.0,0.0,0.6584596452332278,0.08318447864456434,0.2,0.3345933182768058,0.3333333333333333,1.0,0.0,0.7054077376913874,0.0
1.0,0.0,0.0,0.15204755643696868,0.3058260114432304,0.3,0.5938926822615199,0.0,0.0,0.0,0.6488685341338373,0.0
0.0,0.0,0.0,0.5914638719363441,0.6775126375664972,0.7000000000000001,0.34926990097981625,0.0,1.0,0.0,0.15237322971337772,1.0
1.0,0.0,0.0,0.22265255329117115,0.33647700206615594,1.0,0.3263655456858094,0.0,1.0,0.0,0.7565245593353617,1.0
1.0,0.0,0.0,0.23816050239181508,0.2394938955096058,0.4,0.5154370708188455,0.3333333333333333,1.0,1.0,0.6184506056614375,0.0
0.0,0.0,1.0,0.7470707995291483,0.4261267875438504,0.5,0.4615083553736843,0.0,1.0,1.0,0.027899914281588077,0.0
0.0,0.0,1.0,0.7079657522653459,0.19330056805664156,0.2,0.3367517820407118,0.0,0.0,0.0,0.859999038533711,0.0
0.0,0.0,0.0,0.36046046008082994,0.3094211929280176,0.8,0.00841020242181915,0.3333333333333333,0.0,0.0,0.27831376186577816,0.0
0.0,0.0,0.0,0.5979619074680911,0.2922607213097138,0.1,0.4905586787971297,0.0,1.0,0.0,0.22005561866984583,1.0
0.0,0.0,1.0,0.36041165156804267,0.12026749444945764,0.8,0.42025211149239144,0.3333333333333333,0.0,1.0,0.012766502163057636,0.0
1.0,0.0,0.0,0.8187494549216922,0.10610555578874944,0.5,0.5013736613471168,0.0,0.0,0.0,0.8766176864316504,0.0
1.0,0.0,1.0,0.6598045027133508,0.5519097671365345,0.2,0.6640194692453588,0.6666666666666667,1.0,0.0,0.27354870457245634,1.0
1.0,0.0,0.0,0.6828787532191739,0.1525010821683046,0.8,0.34301179829718226,0.3333333333333333,0.0,1.0,0.9384366555969735,0.0
0.0,0.0,1.0,0.5534362003376073,0.2015429383289608,0.2,0.34326845947999873,0.3333333333333333,1.0,1.0,0.39765002181781983,0.0
0.0,0.0,0.0,0.6217993821482913,0.07902809898485794,0.5,0.4802024785659032,0.0,0.0,1.0,0.5996026587696419,0.0
0.0,0.0,1.0,0.25903859614619384,0.25058161323348715,0.7000000000000001,0.45183060707279654,0.0,0.0,1.0,0.19152142400860223,0.0
0.0,0.0,0.0,0.767446575976286,0.2766899751285001,0.1,0.0012168823816654005,0.0,0.0,0.0,0.8816989768424699,1.0
0.0,0.0,1.0,0.39804781318708765,0.8758049721981069,0.1,0.5476971671042381,0.0,0.0,1.0,0.41573061994845484,0.0
0.0,0.0,0.0,0.5477798845135372,0.2609731981593662,0.8,0.5987779346389739,0.0,1.0,1.0,0.7884374972969447,0.0
0.0,0.0,0.0,0.6210621703625481,0.24765800148134418,0.0,0.010583097930323308,0.3333333333333333,1.0,1.0,0.40243232828718256,0.0
1.0,0.0,0.0,0.6276830738966133,0.10374696819502646,0.7000000000000001,0.41466275297706134,0.3333333333333333,1.0,0.0,0.8302619683176722,0.0
0.0,0.0,1.0,0.6979449127596893,0.19268509180575286,0.2,0.38772438853513747,0.0,0.0,1.0,0.8904843435486683,0.0
1.0,0.0,0.0,0.7829590530868066,0.24465005280312727,0.4,0.35968446490702055,0.3333333333333333,1.0,0.0,0.7536785524993328,1.0
0.0,0.0,0.0,0.3830730754879036,0.6041181501614932,0.9,0.45950238962387463,0.0,1.0,1.0,0.3908358312420177,0.0
1.0,0.0,1.0,0.545257530895806,0.24444594878551912,0.9,0.5348390384950363,0.0,1.0,1.0,0.07096096846949433,0.0
0.0,0.0,1.0,0.6534438932043265,0.6870012242050867,0.1,0.5497950088865475,0.0,1.0,1.0,0.8271868058354356,0.0
0.0,1.0,1.0,0.8384550215664669,0.20964636783479293,0.7000000000000001,0.5042122290385799,0.0,1.0,1.0,0.8146040383317399,0.0
1.0,0.0,1.0,0.6103350461953778,0.08844839436912304,0.3,0.4433613558735543,0.0,0.0,1.0,0.09325160395000331,0.0
0.0,0.0,0.0,0.756294739820059,0.57432473556576,0.2,0.5160245779712662,0.3333333333333333,1.0,1.0,0.29515236839639913,0.0
0.0,1.0,1.0,0.7941094823254189,0.31777538264369737,0.9,0.5207151436538288,0.0,1.0,0.0,0.47965156997137287,0.0
0.0,0.0,1.0,0.7580048401700199,0.2945203432052848,0.1,0.37583972230596135,0.0,0.0,1.0,0.7452831421437376,0.0
0.0,1.0,1.0,0.7775498181079308,0.36393539785542234,0.7000000000000001,0.46684347148649236,0.3333333333333333,0.0,0.0,0.48408627959231076,0.0
0.0,1.0,1.0,0.4372836028489426,0.5632513911324796,0.2,0.00821808017852323,0.3333333333333333,1.0,1.0,0.16109559553884076,0.0
0.0,0.0,1.0,0.8618325987758778,0.09618736515180161,0.7000000000000001,0.4500069095400579,0.0,0.0,1.0,0.19954759085826818,0.0
1.0,0.0,1.0,0.9342955820507812,0.7868190288332209,0.8,0.6296073116029255,0.3333333333333333,1.0,0.0,0.40007628411389934,1.0
