Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1.0,0.0,1.0,0.5253363394242999,0.39952204877165554,0.0,0.5928191283452375,0.3333333333333333,1.0,0.0,0.8190827912615741,0.0
1.0,0.0,0.0,0.5747662854649446,0.22734933978136757,0.0,0.5708837852922247,0.3333333333333333,1.0,0.0,0.23751736101021984,0.0
0.0,1.0,1.0,0.37092521186641014,0.6356353970439123,0.9,0.7358609461640886,0.0,1.0,1.0,0.1920978296550399,0.0
0.0,0.0,1.0,0.6427706698162163,0.2944183745738278,0.4,0.39419036980448924,0.3333333333333333,1.0,0.0,0.4257237416269526,0.0
0.0,0.0,1.0,0.5998124778411302,0.2547899906034671,0.4,0.003374630241803739,0.3333333333333333,1.0,1.0,0.08663013285204225,0.0
0.0,0.0,0.0,0.47858246207913296,0.3424553497163979,0.0,0.42550755722496986,0.0,1.0,1.0,0.5105532209342202,0.0
0.0,0.0,0.0,0.5713165453430117,0.1978276434835918,0.0,0.0007985379590633076,0.3333333333333333,1.0,1.0,0.8017378286690405,0.0
1.0,0.0,0.0,0.37756651988356316,0.2995620721565144,0.0,0.42020014086898655,0.0,1.0,0.0,0.9408184633884807,1.0
0.0,0.0,1.0,0.40872121095516106,0.2845478695600102,0.7000000000000001,0.4743946909674068,0.0,1.0,0.0,0.23769257096385463,0.0
0.0,0.0,0.0,0.4065168903759647,0.6328016380105462,0.2,0.0,0.3333333333333333,1.0,1.0,0.6643201647950064,0.0
1.0,0.0,0.0,0.9685506606258106,0.2267255744166631,0.5,0.4752656490359387,0.3333333333333333,1.0,1.0,0.7694081254673132,0.0
0.0,0.0,0.0,0.7113306449442584,0.16545918765730738,0.4,0.005107433051561512,0.3333333333333333,1.0,1.0,0.19060025786307955,0.0
0.0,1.0,1.0,0.8047489220192278,0.22174463384344478,0.3,0.45676073475517254,0.3333333333333333,1.0,1.0,0.231638619562891,1.0
0.0,0.0,1.0,0.6415968958806623,0.1860380819509729,0.5,0.42392257906161834,0.0,0.0,1.0,0.8171275851579826,0.0
1.0,0.0,1.0,0.5364246000354597,0.2507481686168342,0.1,0.4327218366725766,0.0,1.0,0.0,0.6318941753333007,0.0
1.0,0.0,1.0,0.5064630681086549,0.369842341061975,0.9,0.4616770111217624,0.3333333333333333,1.0,0.0,0.9393601500962058,0.0
0.0,0.0,1.0,0.6579968185283088,0.29120827834613044,0.7000000000000001,0.0012516354238626488,0.3333333333333333,0.0,0.0,0.45973732708568404,0.0
0.0,0.0,1.0,0.6628918385107462,0.1150003576810871,0.5,0.0010758624974353747,0.3333333333333333,1.0,1.0,0.4312493247578545,0.0
1.0,0.0,1.0,0.6302555878608794,0.30157647509547414,0.8,0.5387241249103675,0.3333333333333333,1.0,0.0,0.9219820567213522,0.0
0.0,1.0,1.0,0.5030540525656629,0.22098629298336941,0.6000000000000001,0.42414917699696103,0.3333333333333333,1.0,1.0,0.35097861167185423,0.0
1.0,0.0,1.0,0.5613498277427541,0.23250383501535524,0.5,0.641794084189776,0.3333333333333333,1.0,1.0,0.376204551456222,0.0
0.0,0.0,0.0,0.7979617348246243,0.134468362506795,0.4,0.5658610972529813,0.3333333333333333,1.0,0.0,0.8136965592482309,0.0
0.0,1.0,0.0,0.40241592367652856,0.10719665646507079,0.4,0.0002946076946826224,0.3333333333333333,1.0,1.0,0.8014991317026116,0.0
0.0,0.0,0.0,0.513528111935518,0.17548305039283502,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.4557078641187573,0.0
1.0,0.0,1.0,0.4780450891212114,0.16995325517022908,0.5,0.5264485003291913,0.3333333333333333,1.0,1.0,0.3029347328888233,0.0
0.0,0.0,1.0,0.6485172990694652,0.26017168003055957,0.9,0.4218515275940995,0.0,1.0,1.0,0.2063598836869932,0.0
0.0,0.0,0.0,0.521211752313473,0.4289276686950975,0.8,0.4671230564439594,0.0,1.0,1.0,0.5875292147109573,1.0
0.0,1.0,0.0,0.5728351585755254,0.3237074102871272,0.0,0.0,0.3333333333333333,1.0,1.0,0.8179552273309375,0.0
1.0,1.0,1.0,0.49096187965005256,0.21711202857186257,0.0,0.4487314744294796,0.0,1.0,1.0,0.2572377672796644,1.0
0.0,0.0,1.0,0.8401258424437038,0.24010397991231336,0.3,0.5054981819161843,0.0,1.0,0.0,0.07592005923479805,0.0
0.0,0.0,1.0,0.6714172028486532,0.1904321263882102,0.6000000000000001,0.5883188039697942,0.0,0.0,1.0,0.9257659775532787,0.0
0.0,0.0,1.0,0.49225470528739707,0.25737896621353556,0.7000000000000001,0.0,0.0,1.0,0.0,0.3661367679386694,0.0
0.0,0.0,1.0,0.3002141131001336,0.2831696396887351,0.2,0.0011560183485178745,0.3333333333333333,1.0,0.0,0.9364811360810383,0.0
0.0,1.0,1.0,0.9693456114412198,0.3109265496927877,0.9,0.4581481909862841,0.0,1.0,0.0,0.8171360844210881,0.0
0.0,1.0,1.0,0.671582137895446,0.181287522660078,0.7000000000000001,0.4517613969975935,0.0,1.0,1.0,0.6863156223426674,0.0
0.0,0.0,0.0,0.8634024423075649,0.3467301636554658,0.0,0.47121539997656436,0.0,0.0,1.0,0.04912214250266457,1.0
1.0,0.0,0.0,0.8113185468155062,0.24118813095143,0.1,0.4426500904460432,0.3333333333333333,1.0,1.0,0.4985795857724766,0.0
0.0,1.0,0.0,0.5018378549927768,0.17956693135172058,0.0,0.6540562072852527,0.0,1.0,0.0,0.2730306059751289,1.0
0.0,0.0,0.0,0.6883314901608004,0.25516341347102367,0.9,0.0,0.3333333333333333,1.0,1.0,0.6914810664126608,0.0
1.0,0.0,1.0,0.6565355359001122,0.12233164009034903,0.4,0.5039675071208195,0.0,1.0,0.0,0.9384625709345403,0.0
0.0,0.0,1.0,0.6372364268530286,0.1771459164907888,0.7000000000000001,0.0012374584917594139,0.0,0.0,1.0,0.3814529459415429,0.0
0.0,0.0,0.0,0.7038828682109158,0.24732420087138016,0.5,0.0008684417672146824,0.3333333333333333,1.0,1.0,0.09191319057160599,0.0
0.0,0.0,1.0,0.7064309387777779,0.17960555708690554,0.1,0.40988357104325934,0.0,1.0,1.0,0.5254446336656163,0.0
0.0,0.0,1.0,0.4062257884143286,0.24630651447096827,0.9,0.0,0.3333333333333333,1.0,0.0,0.23048840810475085,0.0
0.0,0.0,0.0,0.4084443660433025,0.35276619892717953,0.5,0.2914342259092047,0.0,0.0,1.0,0.2990240721649893,0.0
0.0,0.0,1.0,0.3024984617426803,0.19230710920032332,0.6000000000000001,0.002919076749515067,0.0,1.0,0.0,0.931506806850512,0.0
0.0,0.0,0.0,0.6434751594278819,0.1804400756244249,0.9,0.568486386422004,0.3333333333333333,1.0,1.0,0.4015120880687571,0.0
1.0,0.0,0.0,0.826113570897835,0.31495541475471545,0.0,0.4839513674219959,0.0,1.0,0.0,0.0676593037280195,0.0
0.0,0.0,1.0,0.8274323211960672,0.522280472054378,0.0,0.6462471363066817,0.0,1.0,1.0,0.07970666000957574,1.0
0.0,0.0,1.0,0.6926039278006866,0.24773325951598202,0.2,0.003339059521788759,0.3333333333333333,1.0,0.0,0.6551742716874845,0.0
0.0,0.0,1.0,0.8290041318470368,0.23602058399305406,0.9,0.4634348098471576,0.0,0.0,0.0,0.2427172830039744,0.0
0.0,0.0,1.0,0.6540433648269317,0.2960498588279293,0.4,0.002185866572629618,0.0,1.0,1.0,0.19797201374887563,1.0
0.0,1.0,0.0,0.6984270689798282,0.3061665475850695,0.1,0.0,0.3333333333333333,1.0,1.0,0.8038960582150753,0.0
0.0,0.0,1.0,0.5061926156049306,0.11530626963669781,0.5,0.5797670155657813,0.0,0.0,1.0,0.2204149926621981,0.0
0.0,0.0,0.0,0.8312484462596045,0.19272461854485196,0.9,0.487697737422909,0.0,1.0,1.0,0.7225835591043515,0.0
0.0,0.0,1.0,0.6327901249602662,0.11279872090424276,0.6000000000000001,0.3812018928140264,0.0,1.0,0.0,0.071696659688917,0.0
0.0,0.0,0.0,0.6394703764021353,0.16414813646986132,0.9,0.4967696051598403,0.3333333333333333,0.0,1.0,0.9015918828445879,0.0
0.0,0.0,0.0,0.9738601570467549,0.29884353513951273,0.8,0.42302994174174813,0.3333333333333333,1.0,1.0,0.7802530956454555,0.0
0.0,0.0,0.0,0.5523900160062067,0.27777689857294485,0.0,0.4736911836508577,0.3333333333333333,1.0,0.0,0.20111421452154957,0.0
0.0,0.0,0.0,0.7917526768567924,0.5150299367700202,0.9,0.31043642892513323,0.0,1.0,0.0,0.9277357947694007,1.0
0.0,1.0,1.0,0.9812026964833378,0.3214195118803428,0.5,0.5785410639603592,0.6666666666666667,1.0,0.0,0.5274175693572059,0.0
0.0,1.0,1.0,0.7948506042096827,0.16816312159548938,0.3,0.5721079553926662,0.3333333333333333,1.0,1.0,0.07821474952927604,0.0
0.0,0.0,1.0,0.4951542782546466,0.3035456022680066,0.1,0.4330935950990611,0.3333333333333333,1.0,0.0,0.5300689588008879,0.0
0.0,1.0,0.0,0.5712651784308137,0.09272615941268282,0.4,0.43253105535814423,0.0,0.0,0.0,0.8072171720125245,1.0
0.0,1.0,0.0,0.5549030314381942,0.11605171312031144,0.2,0.0031808709117081622,0.0,1.0,1.0,0.3395626068425234,0.0
0.0,0.0,0.0,0.5912686670071416,0.18232384946682292,0.5,0.4360832719133836,0.3333333333333333,0.0,1.0,0.8217203934246343,0.0
0.0,0.0,0.0,0.388283065531892,0.24071702039454806,0.9,0.43467998675545383,0.0,1.0,0.0,0.03806550013126485,0.0
1.0,0.0,1.0,0.6437136019375922,0.244258270305598,0.0,0.45947565669457263,0.3333333333333333,1.0,0.0,0.36298009283676297,0.0
0.0,0.0,0.0,0.850449785591012,0.18638234202360296,0.2,0.003935574609155543,0.3333333333333333,1.0,1.0,0.6972463199253728,1.0
0.0,0.0,1.0,0.5071391660770672,0.2529033228507636,0.3,0.001978085877581494,0.3333333333333333,1.0,1.0,0.7101331299498626,0.0
0.0,0.0,1.0,0.82078431922149,0.30487056822709546,0.5,0.0,0.3333333333333333,1.0,0.0,0.09036307420150745,0.0
1.0,0.0,1.0,0.4066323414753951,0.5438012608809776,0.7000000000000001,0.43707523059631287,0.0,1.0,0.0,0.09002615779454799,1.0
0.0,0.0,0.0,0.487201867826096,0.352273560042511,0.6000000000000001,0.41945995346899634,0.0,1.0,1.0,0.07524777930134714,1.0
0.0,0.0,1.0,0.8368569471934632,0.24411004156913896,0.0,0.523508760381213,0.0,1.0,1.0,0.4831611150873335,1.0
0.0,0.0,1.0,0.7015096134416002,0.19185827521540622,0.6000000000000001,0.0,0.0,0.0,1.0,0.9212529315378815,0.0
1.0,0.0,0.0,0.4906040406042851,0.24170844258672053,0.5,0.4890671484435302,0.0,1.0,0.0,0.5603565029025425,0.0
0.0,1.0,0.0,0.977616050304101,0.6695329826028881,0.7000000000000001,0.0,0.0,1.0,0.0,0.9320475047921833,1.0
0.0,0.0,1.0,0.43569883121753833,0.5947419362351138,0.7000000000000001,0.49734682680812,0.0,1.0,0.0,0.70212475425518,0.0
0.0,1.0,1.0,0.37136416277190576,0.18022059341664412,0.9,0.5024988107037571,0.0,0.0,1.0,0.8333782632728267,0.0
0.0,0.0,0.0,0.6536772076909761,0.24299743980488975,0.3,0.4245776495450131,0.3333333333333333,0.0,0.0,0.6833614011901331,0.0
0.0,0.0,1.0,0.41813166216316067,0.3882914553618736,0.7000000000000001,0.4019742421175625,0.6666666666666667,1.0,0.0,0.3452868426437384,1.0
1.0,0.0,0.0,0.5777275403347714,0.6446890053576328,0.7000000000000001,0.48704192962797166,0.0,1.0,0.0,0.4242758485153125,0.0
0.0,0.0,0.0,0.2423119007425483,0.42352666830539243,0.1,0.5912076431823154,0.0,1.0,0.0,0.5329130319015756,1.0
0.0,0.0,1.0,0.8333289590180128,0.3002182896456695,0.0,0.43394572773309387,0.0,1.0,0.0,0.44136535456323156,0.0
0.0,1.0,1.0,0.6420543566434307,0.15823257484270903,0.0,0.0010927371434700365,0.3333333333333333,1.0,0.0,0.062249996753088774,0.0
0.0,1.0,0.0,0.6358684922181179,0.29222200670203685,0.7000000000000001,0.36974719934955563,0.3333333333333333,0.0,1.0,0.4498962489087606,0.0
0.0,0.0,0.0,0.41201902926823614,0.5102329225853853,0.0,0.0,0.3333333333333333,1.0,0.0,0.6760242204834254,0.0
1.0,0.0,1.0,0.3858402970986983,0.1894774592228003,0.7000000000000001,0.5763396184982729,0.3333333333333333,1.0,0.0,0.9195259499532255,0.0
0.0,0.0,0.0,0.49177436032726074,0.32869309337880326,0.9,0.39841643007776223,0.0,1.0,1.0,0.8069496355067111,0.0
1.0,0.0,1.0,0.3931023248979273,0.5341220399048866,0.4,0.43900245091472173,0.0,1.0,1.0,0.07097543753450729,1.0
0.0,1.0,0.0,0.8370383505554716,0.1744814148396731,0.9,0.567559798974214,0.0,0.0,0.0,0.3884552797377325,0.0
1.0,0.0,0.0,0.41252089253201035,0.49986923146436485,0.9,0.3337465866185572,0.3333333333333333,1.0,1.0,0.9396073574175503,1.0
0.0,1.0,1.0,0.39451931260283923,0.16124602023783263,0.5,0.418347379558901,0.3333333333333333,1.0,0.0,0.19397851016541182,0.0
0.0,1.0,1.0,0.3960374924840646,0.31072043151952766,0.0,0.5282413852586092,0.0,0.0,1.0,0.07905829062278324,0.0
0.0,0.0,0.0,0.38106124459253105,0.22287646395359278,0.8,0.0012850680573690632,0.3333333333333333,1.0,1.0,0.7343126460885099,0.0
0.0,1.0,0.0,0.6969269927099059,0.23671001980151668,0.5,0.002169929275400179,0.3333333333333333,1.0,1.0,0.46136118473073306,0.0
0.0,1.0,1.0,0.4234963018436215,0.3126943686257429,0.0,0.5532762262327393,0.3333333333333333,0.0,1.0,0.16879484499984385,1.0
0.0,1.0,0.0,0.37481274837945844,0.3049369776165228,0.3,0.0,0.0,0.0,1.0,0.27447279742891695,0.0
1.0,0.0,1.0,0.41681832258256274,0.29786822337005986,0.1,0.44548093802320743,0.0,1.0,1.0,0.2969459221279263,0.0
1.0,0.0,1.0,0.5027892723359721,0.1769717398579665,0.1,0.5839735099817732,0.3333333333333333,0.0,1.0,0.7124019406951806,0.0
0.0,0.0,1.0,0.5625988239975852,0.11733044126505142,0.5,0.5851462410227334,0.3333333333333333,1.0,0.0,0.8301391510722257,0.0
1.0,0.0,0.0,0.8477074963415051,0.31843378716049664,0.5,0.6223965177435613,0.0,1.0,0.0,0.9048014974095275,1.0
0.0,0.0,1.0,0.5133505515996597,0.08836771899371912,0.9,0.559065434515239,0.0,0.0,1.0,0.475619528448792,0.0
1.0,0.0,0.0,0.24527266928448435,0.23944962144653453,0.1,0.5007524676792395,0.0,1.0,0.0,0.27056103781902147,1.0
1.0,0.0,1.0,0.7645577082315353,0.12922101872891736,0.7000000000000001,0.6187489545818283,0.3333333333333333,1.0,0.0,0.6680079340160623,0.0
0.0,0.0,1.0,0.6612855695972915,0.18794156764810055,0.0,0.43292091844743913,0.0,1.0,1.0,0.3287507264127045,0.0
1.0,0.0,0.0,0.6360830128649355,0.41352115662022787,0.2,0.5603931443497807,0.3333333333333333,1.0,0.0,0.08669561777738705,0.0
0.0,0.0,0.0,0.8457771682480474,0.3536628137634175,0.1,0.5472940722598982,0.3333333333333333,1.0,0.0,0.6448776454528425,0.0
1.0,0.0,1.0,0.669230879637947,0.23864403471267148,0.6000000000000001,0.429582644247483,0.3333333333333333,1.0,1.0,0.9160071469947458,0.0
0.0,0.0,1.0,0.6769501040228956,0.42286397341365695,0.6000000000000001,0.0,0.0,0.0,1.0,0.451890825622172,0.0
0.0,0.0,1.0,0.8007037515341028,0.3142528216629771,0.3,0.4989867042923369,0.0,1.0,0.0,0.7066923884987187,0.0
1.0,0.0,0.0,0.8271290171011791,0.25877573373554863,0.1,0.494333492438647,0.0,1.0,0.0,0.07214960194655234,0.0
1.0,0.0,0.0,0.5064119463754357,0.24767918856145085,0.0,0.5294810011931855,0.0,1.0,1.0,0.0677366280838635,0.0
0.0,0.0,0.0,0.3855681895500501,0.24163462591327928,0.7000000000000001,0.596598559294714,0.3333333333333333,1.0,1.0,0.7421448211887188,1.0
0.0,0.0,0.0,0.9661429058795061,0.6164248963887429,0.2,0.5943135287752688,0.3333333333333333,1.0,1.0,0.7726829708882166,0.0
1.0,0.0,0.0,0.8118591724678466,0.42167882319721917,0.4,0.5180267222039419,0.0,1.0,0.0,0.7884259554584031,1.0
0.0,1.0,1.0,0.9730795646986409,0.18489154330947835,0.5,0.5183360290222911,0.3333333333333333,1.0,1.0,0.565255894347972,0.0
1.0,0.0,1.0,0.5307303190534559,0.2457965749327145,0.2,0.45789904180001345,0.0,1.0,0.0,0.475745503787569,0.0
1.0,0.0,1.0,0.4870820554897986,0.303554410821257,0.9,0.2758635496025124,0.0,1.0,1.0,0.2605938577251676,0.0
0.0,0.0,1.0,0.7743120070407035,0.19313853429318442,0.4,0.0008666054434923906,0.3333333333333333,0.0,1.0,0.5182144731009636,1.0
0.0,0.0,0.0,0.8336098105465956,0.5305245839402426,0.6000000000000001,0.4344239969458283,0.3333333333333333,1.0,1.0,0.43362938079997265,0.0
0.0,0.0,1.0,0.8336649912356443,0.41256989415557715,0.0,0.6910583940501526,0.0,1.0,0.0,0.2381423604056651,0.0
0.0,0.0,0.0,0.5128048380089235,0.23750684130584382,0.5,1.1389502945167456e-05,0.3333333333333333,1.0,1.0,0.7053390524654277,0.0
1.0,0.0,0.0,0.8606113188890108,0.25483584928797703,0.2,0.4739981243664099,0.3333333333333333,1.0,0.0,0.7139118167045133,0.0
0.0,0.0,0.0,0.6636922200106302,0.1838454320725487,0.4,0.0,0.3333333333333333,1.0,0.0,0.8431858731423756,0.0
0.0,0.0,1.0,0.6428087546985144,0.19434513582551155,0.5,0.44612891908895874,0.3333333333333333,1.0,0.0,0.25698694363631464,0.0
0.0,0.0,1.0,0.37699503895522246,0.34336444701429586,0.7000000000000001,0.5838926927822377,0.3333333333333333,1.0,1.0,0.08464170387233878,1.0
1.0,0.0,1.0,0.9877424152373698,0.3068421207109722,0.9,0.38340982762889414,0.0,1.0,0.0,0.22110511073296488,0.0
1.0,0.0,0.0,0.6256901419551625,0.19131348445419608,0.3,0.4418102030034518,0.0,1.0,0.0,0.4229600033559033,0.0
1.0,0.0,1.0,0.6416374460284131,0.2004749746657346,0.7000000000000001,0.4555689872459651,0.0,0.0,1.0,0.6477777698229901,0.0
0.0,0.0,1.0,0.7053733611296362,0.20293086171125987,0.1,0.0,0.0,1.0,1.0,0.5255055284998538,0.0
