Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,1.0,0.0,0.5748130019709102,0.3309053352662063,0.4,0.3497172934491033,0.0,1.0,1.0,0.297459760143549,0.0
1.0,1.0,1.0,0.4656248968825106,0.2904172173421805,0.3,0.41902978470895347,0.0,1.0,1.0,0.1236669741147077,0.0
0.0,0.0,1.0,0.4514203746673061,0.23856276715002328,1.0,0.45617556840168505,0.0,1.0,1.0,0.4376434153663476,0.0
1.0,0.0,0.0,0.526463151939034,0.33455497525371475,0.5,0.4642020285812431,0.0,0.0,1.0,0.0964612261122646,1.0
1.0,0.0,0.0,0.28748514449902984,0.3197260446711502,0.9,0.5291357709720423,0.0,0.0,0.0,0.34215500572460017,1.0
0.0,0.0,0.0,0.6501030272139525,0.19303746433394744,1.0,0.42139959918273,0.3333333333333333,0.0,0.0,0.7953042552577964,0.0
1.0,0.0,0.0,0.8771913449696315,0.9245726140294994,0.9,0.49990665673098356,0.0,0.0,0.0,0.08706815443544372,1.0
0.0,1.0,1.0,0.30010477348561715,0.2844951756435619,0.7000000000000001,-0.0051409860595151,0.0,0.0,1.0,0.8640633716531013,0.0
0.0,1.0,0.0,0.8218901583347048,0.20685426350377661,1.0,0.3937661560310349,0.3333333333333333,1.0,0.0,0.14430460419955882,0.0
0.0,1.0,1.0,0.7479235434701049,0.19461829353485635,0.7000000000000001,0.4306812740892046,0.0,1.0,1.0,0.2507489782938502,0.0
0.0,0.0,1.0,0.26925123094329595,0.22362611819287276,0.2,0.606722375710961,0.0,0.0,0.0,0.14281135776624304,0.0
0.0,0.0,0.0,0.5005771554555576,0.17313713096325972,0.8,0.4967954503946612,0.0,1.0,1.0,0.3528822944840251,0.0
0.0,0.0,1.0,0.44765838060517205,0.07152601945726243,0.4,0.37002864438914673,0.0,0.0,1.0,0.3562818578273178,0.0
0.0,0.0,1.0,0.6934854103820486,0.20142636945652745,0.4,0.004764633827390365,0.3333333333333333,1.0,1.0,0.44118768768616584,1.0
0.0,0.0,1.0,0.4172150714217045,0.24840123956695398,0.9,0.0038862485950647498,0.0,0.0,1.0,0.072958878340625,0.0
1.0,1.0,1.0,0.5609293713858743,0.46834621147438826,0.3,0.196876801452909,0.0,1.0,1.0,0.11418896622502028,0.0
0.0,1.0,1.0,0.4008455237347825,0.6424236872394178,0.1,0.0019430523950872455,0.0,0.0,0.0,0.9640262715856642,0.0
0.0,1.0,1.0,0.43295857203566696,0.24711913869025615,0.4,0.29330861269455377,0.3333333333333333,1.0,0.0,0.21358401830211854,0.0
0.0,0.0,1.0,0.42531415059069133,0.27156072859960356,0.9,0.3400074851600279,0.3333333333333333,0.0,1.0,0.5537242632921896,0.0
0.0,0.0,0.0,0.6367962345810132,0.26631260438756904,0.5,0.5435539012061035,0.0,1.0,0.0,0.7057780399599362,0.0
1.0,0.0,0.0,0.7684235909352143,0.1667854282274528,0.3,0.47016195440971176,0.0,1.0,0.0,0.7534541443878544,1.0
0.0,1.0,1.0,0.4973907611071028,0.2691969480799625,0.2,-0.011831605202945114,0.0,1.0,0.0,0.3785557062771164,0.0
1.0,0.0,1.0,0.5808888661907046,0.7765954533237024,0.9,0.626914937679442,0.0,1.0,1.0,0.47263797224138104,1.0
0.0,1.0,0.0,0.42566448255634737,0.22749782712832323,0.8,0.4141309893338591,0.0,1.0,0.0,0.5386815688346779,0.0
1.0,0.0,0.0,0.40573902130826334,0.599375604547711,0.9,0.005764940469024161,0.0,1.0,0.0,0.20978454212855369,1.0
1.0,0.0,1.0,0.7164185449186301,0.09651177134269841,0.5,0.6133524069981974,0.0,1.0,0.0,0.6408809172288056,1.0
0.0,0.0,1.0,0.7162539903178828,0.2664172363905722,0.3,0.00014373392929624347,0.0,0.0,1.0,0.7012592945778033,0.0
1.0,0.0,0.0,0.2577234074983386,0.23094536694573023,0.8,0.4519394497773994,0.0,1.0,0.0,0.7604411114374915,1.0
1.0,0.0,1.0,0.9791954072192436,0.1448064113252221,0.2,-0.0006386831259767546,0.3333333333333333,0.0,0.0,0.43874099671471983,0.0
0.0,0.0,1.0,0.5389602924352466,0.27141117903910117,0.6000000000000001,-0.007040100367338472,0.3333333333333333,1.0,1.0,0.6480728352587879,0.0
1.0,0.0,0.0,0.4706814232338443,0.22808971166989636,0.2,0.519119069483076,0.0,0.0,0.0,0.6976114595845757,0.0
0.0,0.0,1.0,0.4360291405759953,0.24079432748772653,0.6000000000000001,0.44152502550143896,0.0,1.0,1.0,0.4806487365094088,0.0
0.0,0.0,0.0,0.9722068806239273,0.2516182209436353,0.1,-0.004114095845553168,0.3333333333333333,1.0,1.0,0.44273831120894147,0.0
0.0,0.0,1.0,0.1384437383704086,0.12411656896987566,0.3,0.4861983709240567,0.0,1.0,0.0,0.8338609896427612,0.0
0.0,0.0,1.0,0.7423649341825725,0.41567447371486443,0.6000000000000001,0.31311761759716666,0.0,1.0,0.0,0.5382368594375428,0.0
0.0,0.0,1.0,0.3819160867854738,0.2855095290309353,0.9,0.43167659853094387,0.3333333333333333,0.0,0.0,0.8781294044151251,0.0
0.0,0.0,0.0,0.6210617791041083,0.3111261978911206,0.3,0.0021434470341390394,0.0,0.0,1.0,0.17556993203450033,1.0
0.0,1.0,1.0,0.546546582909307,0.17110772840545097,0.4,0.007682664066658535,0.0,0.0,0.0,0.8786295903206205,0.0
0.0,0.0,1.0,0.3961583315930638,0.3306997065083564,0.4,0.3124644592789154,0.0,1.0,1.0,0.39702079218761155,1.0
0.0,0.0,0.0,0.33273968941236565,0.2100899911640913,0.6000000000000001,0.0018222981849321989,0.3333333333333333,1.0,0.0,0.2977680778083813,0.0
1.0,0.0,0.0,0.44401641100736333,0.30980346017586163,0.2,0.6894983928413123,0.0,1.0,1.0,0.9956442311204166,0.0
0.0,0.0,1.0,0.7232190211249293,0.4203496123758016,0.8,0.5298618843176347,0.0,1.0,0.0,0.020019632882072612,0.0
0.0,1.0,1.0,0.31368990647221073,0.35449051139895416,0.4,0.2971753815020969,0.3333333333333333,0.0,0.0,0.5977040007286095,0.0
1.0,0.0,1.0,0.5522763833746422,0.20041446895654333,0.2,0.6352414315022212,0.3333333333333333,1.0,1.0,0.8175547713662177,1.0
0.0,1.0,1.0,0.3769822301760575,0.33494105853502454,0.3,0.367377356039706,0.3333333333333333,0.0,1.0,0.8931433700718928,0.0
0.0,1.0,0.0,0.8086611192023684,0.3544674984665488,0.3,0.1976884727457181,0.3333333333333333,0.0,1.0,0.20540054778449787,0.0
0.0,1.0,0.0,0.5700670008241758,0.3185230790029223,0.7000000000000001,-0.007048033217836985,0.3333333333333333,1.0,1.0,0.8754922732984689,0.0
0.0,1.0,1.0,0.42016372426236204,0.2650030616867037,0.0,-0.004324860129684333,0.3333333333333333,1.0,0.0,0.0715753971500756,0.0
0.0,0.0,0.0,0.7771166804851203,0.09653519456936316,0.9,-0.003306733774137243,0.3333333333333333,1.0,1.0,0.21825652796202644,0.0
0.0,0.0,1.0,0.1983819499452684,0.23941399803476568,0.9,0.46577320190136773,0.0,1.0,0.0,0.3886576682385401,0.0
1.0,0.0,0.0,0.47418197831282,0.08349817979974682,0.4,0.4534324475625643,0.3333333333333333,1.0,0.0,0.11773131954439951,0.0
1.0,0.0,1.0,0.541394694911096,0.1594246887944101,0.5,0.5421503911332899,0.3333333333333333,1.0,1.0,0.9422550505324959,1.0
1.0,0.0,0.0,0.35205081057485105,0.2511463766037199,0.4,0.30751795664805043,0.3333333333333333,1.0,1.0,0.7851102041690223,0.0
0.0,0.0,0.0,0.3413153233468699,0.13622454223745792,0.3,0.4650984630447083,0.0,1.0,0.0,0.019757575296444084,0.0
1.0,0.0,0.0,0.33339937188727164,0.2863444949772129,0.4,-0.001152280249006992,0.3333333333333333,1.0,1.0,0.8648468630625121,0.0
0.0,0.0,0.0,0.7588080641780802,0.08248730231413214,0.4,0.5335707755677984,0.0,1.0,0.0,0.20939432032696653,0.0
0.0,1.0,0.0,0.537438491278044,0.20058910546322478,0.7000000000000001,-0.00876403536534708,0.3333333333333333,1.0,1.0,0.864206602520265,1.0
0.0,0.0,0.0,0.5388163363860975,0.23423514497922746,0.9,-0.003656268883072859,0.0,1.0,1.0,0.852548162021828,1.0
0.0,1.0,1.0,0.5124237520106438,0.5024029165244368,0.9,0.2449733988103046,0.3333333333333333,0.0,1.0,0.4785361779453756,0.0
1.0,0.0,1.0,0.4774424990135327,0.16570918334053858,0.5,0.5320067096063748,0.3333333333333333,1.0,1.0,0.5981268901515824,0.0
