Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,1.0,1.0,0.6844921122460703,0.1351351351351351,0.3,0.5391265988401824,0.0,1.0,1.0,0.005380051570307394,0.0
0.0,0.0,1.0,1.0,0.2027027027027027,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.23436144436653236,0.0
0.0,0.0,1.0,0.8120766822290904,0.1081081081081081,0.4,0.0,0.3333333333333333,1.0,0.0,0.950736727556044,0.0
1.0,0.0,1.0,0.664,0.2837837837837838,0.5,0.5721949482529425,0.3333333333333333,1.0,1.0,0.5748345080557828,0.0
0.0,0.0,0.0,0.4215766482111209,0.2297297297297297,0.4,0.0,0.0,1.0,0.0,0.9156213371940913,1.0
0.0,0.0,0.0,0.11489635116545271,0.5405405405405406,1.0,0.7833222139313714,0.0,1.0,1.0,0.9455537583640847,0.0
0.0,0.0,0.0,0.6088973360113442,0.2432432432432432,0.3,0.4260673825237537,0.0,1.0,0.0,0.7534912334209938,1.0
0.0,0.0,1.0,0.42144886815115923,0.2432432432432432,0.3,0.6814508725558601,0.0,1.0,0.0,0.22919642221210781,0.0
0.0,0.0,0.0,0.8799567501838422,0.1486486486486486,0.4,0.0,0.3333333333333333,0.0,1.0,0.4005639644428944,0.0
1.0,0.0,1.0,0.672,0.2297297297297297,0.3,0.316177342108574,0.3333333333333333,1.0,1.0,0.5402727976239055,0.0
1.0,0.0,1.0,0.7086103117989299,0.2162162162162162,0.3,0.405920003103765,0.0,1.0,0.0,0.4779172715173143,0.0
1.0,0.0,1.0,0.5143833072396953,0.2297297297297297,0.4,0.3197730855070867,0.0,0.0,0.0,0.4821531438159542,0.0
0.0,0.0,1.0,0.08153323334039803,0.1216216216216216,0.2,0.6672339540738914,0.3333333333333333,0.0,1.0,0.6909622586181716,0.0
1.0,0.0,0.0,0.31594525268450757,0.3648648648648648,0.9,0.5505359051179948,0.6666666666666667,1.0,0.0,0.7322730676787301,1.0
0.0,1.0,1.0,0.41722563511669436,0.2837837837837838,0.4,0.5030439663025389,0.0,1.0,1.0,0.6970148722585409,0.0
0.0,0.0,0.0,0.6966807562700441,0.2837837837837838,0.5,0.0,0.3333333333333333,1.0,1.0,0.14025163516174013,0.0
0.0,0.0,1.0,0.5831806717441023,0.09781186721735122,0.3,0.0,0.3333333333333333,0.0,0.0,0.5446197419215387,0.0
1.0,0.0,1.0,0.5991148697438098,0.1351351351351351,0.8,0.4343768378579593,0.3333333333333333,0.0,1.0,0.21318227462037512,0.0
0.0,0.0,1.0,0.3221010764539772,0.2297297297297297,0.5,0.0,0.3333333333333333,0.0,0.0,0.6124521848515748,0.0
0.0,0.0,1.0,0.49495891547912085,0.2702702702702703,0.4,0.5753806132635391,0.0,1.0,0.0,0.44478643114870303,0.0
0.0,0.0,0.0,0.6610080643299988,0.3108108108108108,0.7000000000000001,0.5119846864588615,0.3333333333333333,1.0,1.0,0.0052847451070356394,1.0
0.0,0.0,1.0,0.4365053105359783,0.054054054054054,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.7091832277069952,0.0
0.0,0.0,0.0,0.7378397872994414,0.4054054054054054,0.5,0.5128270170632282,0.0,1.0,0.0,0.2799151512065295,0.0
1.0,0.0,1.0,0.5394324806321787,0.3378378378378379,0.8,0.5538473101805135,0.3333333333333333,1.0,1.0,0.2704188931048934,0.0
0.0,0.0,0.0,0.5019999999999999,0.1891891891891892,0.3,0.0,0.0,0.0,0.0,0.2286055680515919,1.0
0.0,0.0,0.0,0.7778830527538095,0.733448178784185,0.6000000000000001,0.0,0.0,1.0,1.0,0.4702715161212725,0.0
0.0,0.0,1.0,0.6895774356881517,0.7573087871640809,1.0,0.0,0.0,1.0,1.0,0.12395528910098765,0.0
0.0,0.0,1.0,0.4974401751031268,0.26876051371358844,0.2,0.0,0.3333333333333333,0.0,0.0,0.4082444686355961,0.0
1.0,0.0,1.0,0.7279999999999999,0.2432432432432432,0.4,0.5112541202620982,0.0,1.0,0.0,0.5374354747092437,0.0
0.0,0.0,0.0,0.5123024850721642,0.43576079142192614,0.5,0.0,0.6666666666666667,1.0,0.0,0.757596484856447,1.0
1.0,0.0,1.0,0.5327983101623358,0.2702702702702703,0.0,0.0,0.0,1.0,1.0,0.9752071097112213,0.0
0.0,1.0,1.0,0.8004593963872426,0.4324324324324324,0.4,0.0,0.3333333333333333,1.0,1.0,0.3342783070321525,0.0
0.0,0.0,0.0,0.6317345697973049,0.2027027027027027,0.1,0.0,0.3333333333333333,1.0,0.0,0.331963343640531,0.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.0
1.0,0.0,0.0,0.8002721231909528,0.2567567567567567,0.5,0.5070569010236442,0.0,1.0,0.0,0.6832110045488313,0.0
0.0,0.0,0.0,0.0,1.0000000000000002,1.0,1.0,0.0,1.0,1.0,1.0,0.0
