Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Cover_Type
1.5095593880825549,-1.0243596343461103,-0.8869365594988551,4.693487871204624,-1.035798506494618,-0.7528154063309058,1.4258265877665564,-1.1862307184124692,3.002315114054234,0.7584380060411688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
0.929390452803225,-0.5156811058063872,-1.2588021667776546,-0.046950054121977725,-1.1885609139706947,-1.0364997890279515,1.59303749486691,-1.4949556950875236,1.0626526730501786,2.012720997307401,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
1.6019836826504754,-0.935839725216073,-1.430767006696788,1.0238296645394585,-1.1585585834271166,-0.876684357497734,1.6896177073625844,-2.5239186736242294,2.408043782365996,-0.3450078594745639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.06710130056934416,-0.6678556220321062,-1.0795830553677204,-0.33322587965240036,-1.3330078764077813,-1.0778728319415722,1.2202196186027894,-1.8348134058441232,2.5564321340746257,1.0810465174055004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
0.5821013815596431,-0.9523369443877355,-0.5463138483539656,0.5597331558483066,-1.0758233780395594,-0.38255589522807765,1.8244657226235743,-2.1046326699289444,3.0988197241294335,0.9598013721507144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
-0.3509206357922465,-1.6803427738596102,-2.4604536523495155,0.49244690375980393,-1.0755016122074958,-1.0667618777954377,1.376563357893554,-0.5900070898330735,1.113211165176628,-0.05877163720279771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.17013690684259652,-1.7555210224490967,-1.1243666091888167,-0.7542076396875104,-1.164712854601716,-0.48368136995077415,1.902695941695746,-0.5490986427479456,1.8645359737087013,0.8604189477448276,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2
-0.0868471022813464,-0.7592773283032209,-1.6146601102967457,0.4867160268304159,-1.1319951651902043,-1.107343822834716,1.8564948825499636,-2.1675090250787967,1.2454303181927262,1.5720127550531475,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.9074146086427065,-1.6271223679440974,-0.8814996662687156,0.9294869369349057,-1.2124966628450309,-1.227093679370885,0.42784072923860994,-2.5573944916692875,2.3316853588819413,-0.006914023669009506,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6
1.7302591114903958,-0.6725826594818857,-1.5776129883348113,0.5766197226730743,-1.1883178425291772,0.5055320476435692,2.0271185864100802,-1.8047183689782915,1.1321923864836096,0.4993131992126503,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
