Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,0.0,0.0,0.4127818955338658,0.2640693664593022,0.3,0.640964998982911,0.6666666666666667,1.0,0.0,0.30223975065296815,1.0
0.0,1.0,0.0,0.3411559663728914,0.542891561887759,0.1,0.4597453927245285,0.0,0.0,1.0,0.33852003328540337,0.0
1.0,0.0,0.0,0.6388384679603866,0.3453371313279251,0.1,0.32743831213433583,0.0,1.0,0.0,0.04455179984738568,0.0
0.0,0.0,1.0,0.801112604166802,0.2571527552353885,0.2,0.5991518246125982,0.0,1.0,1.0,0.18828683981776895,0.0
0.0,1.0,1.0,0.40680684355510977,0.13784435253551333,0.6000000000000001,0.0011899274995322954,0.3333333333333333,0.0,1.0,0.13024319786143487,0.0
1.0,0.0,0.0,0.6074511497219075,0.28068642184846304,0.5,0.4642366099063237,0.0,1.0,1.0,0.4776303440885501,1.0
1.0,0.0,1.0,0.9932610338957606,0.1558306247568138,0.2,0.25137874140681826,0.3333333333333333,0.0,0.0,0.8731734886309207,0.0
1.0,0.0,1.0,0.5075581686391613,0.3183216280359625,0.0,0.3359109422840201,0.3333333333333333,1.0,1.0,0.36206101349306086,0.0
0.0,1.0,1.0,0.5325641583606174,0.10610082478578416,1.0,0.001071491805409712,0.0,1.0,1.0,0.144527560022421,0.0
0.0,0.0,1.0,0.7627838338319977,0.3309270885844634,0.1,0.3927418585004469,0.0,1.0,1.0,0.804842580112891,0.0
1.0,0.0,1.0,0.15711187419380773,0.1727310932215894,0.1,0.5827181343634353,0.3333333333333333,0.0,1.0,0.3223321362338184,0.0
0.0,0.0,1.0,0.308605414649182,0.30519886508458355,0.3,0.3975696962119232,0.3333333333333333,1.0,1.0,0.5405135095917112,0.0
1.0,0.0,1.0,0.28902002465028526,0.33450441243590695,0.8,0.3283609234206548,0.3333333333333333,0.0,0.0,0.5126563214040349,1.0
0.0,0.0,1.0,0.4437086980533494,0.3273185223951948,0.6000000000000001,0.007161823344353833,0.0,0.0,1.0,0.6147841865935341,0.0
1.0,0.0,0.0,0.17654067973409787,0.21172928302863842,1.0,0.3372184122464187,0.0,1.0,1.0,0.31061553302241945,1.0
0.0,0.0,1.0,0.917571951386899,0.06107889000815652,0.7000000000000001,0.007762291671359042,0.3333333333333333,1.0,1.0,0.7631921544288035,0.0
1.0,0.0,1.0,0.5075754800639539,0.4986536159029077,0.1,0.4227983299730741,0.0,0.0,1.0,0.43649084736299637,1.0
0.0,0.0,0.0,0.8649271914835694,0.2943213906047169,0.8,0.41347441468113755,0.3333333333333333,1.0,1.0,0.6856913018408075,0.0
0.0,0.0,1.0,0.2200938532037146,0.308112603931258,1.0,0.008195493809515324,0.0,1.0,1.0,0.41643271484774586,0.0
0.0,0.0,1.0,0.8237234300524823,0.28772447373863796,1.0,0.5662788164153053,0.0,0.0,0.0,0.6623012234964356,0.0
0.0,0.0,1.0,0.21694885597211863,0.2784603493084702,0.8,0.4468536177223239,0.0,0.0,1.0,0.3078471523943302,0.0
1.0,0.0,0.0,0.5308388894283269,0.16023985311201677,0.2,0.5129858588053525,0.3333333333333333,1.0,0.0,0.6635828331046805,0.0
1.0,0.0,0.0,0.8981745072948568,0.1888995054167222,0.3,0.5031131069497672,0.0,1.0,1.0,0.7450432708440244,0.0
0.0,0.0,1.0,0.3594529857930927,0.23472294364671095,0.0,0.47518751498403294,0.0,0.0,1.0,0.6228345775174394,0.0
1.0,0.0,1.0,0.4821054485170457,0.4630579008171384,0.1,0.36452528484983826,0.0,1.0,1.0,0.7255687919148418,0.0
1.0,0.0,0.0,0.7873370004458233,0.1645438756110082,0.7000000000000001,0.5894399062824995,0.3333333333333333,0.0,1.0,0.09901362871337467,0.0
0.0,1.0,0.0,0.5665412076043236,0.6900275097198667,0.1,0.33568156658197956,0.3333333333333333,0.0,1.0,0.8513749416562212,0.0
0.0,0.0,1.0,0.6424145787985197,0.6941574745538063,0.5,0.4048113523228017,0.3333333333333333,0.0,1.0,0.027261980173613046,0.0
0.0,1.0,0.0,0.7048020216473326,0.5655990012590967,0.5,0.6944608145679636,0.0,0.0,0.0,0.7267101881196705,1.0
0.0,1.0,0.0,0.9431344897623283,0.14859096896305227,0.4,0.007512165391175912,0.0,0.0,0.0,0.7088122110244487,0.0
0.0,0.0,1.0,0.6136449838438746,0.27681441633720216,0.9,0.0007114550608211197,0.0,0.0,1.0,0.6735705786186257,0.0
1.0,0.0,0.0,0.9857718984194658,0.09341931679536422,0.8,0.5441455946357303,0.3333333333333333,1.0,1.0,0.7353985871394184,0.0
0.0,0.0,1.0,0.5271694802624599,0.48264397895606787,0.5,0.49450944465755875,0.0,0.0,1.0,0.5225292579443259,1.0
0.0,0.0,0.0,0.35781705482275616,0.2812726226026874,0.9,0.0009711636790821707,1.0,1.0,1.0,0.4910348372923189,0.0
0.0,1.0,1.0,0.9835092775086528,0.09065999172493504,0.8,0.44674869788799626,0.0,1.0,1.0,0.23315872699147414,0.0
1.0,0.0,1.0,0.933151205470403,0.21419230927009075,1.0,0.5227260821666331,0.0,1.0,1.0,0.707039230299486,0.0
1.0,0.0,1.0,0.7801482521777049,0.09969993059360596,0.9,0.5738588860548703,0.3333333333333333,0.0,0.0,0.6255288943408388,0.0
0.0,0.0,1.0,0.5535949894608498,0.2406837818767925,0.3,0.7788449760345264,0.0,0.0,1.0,0.8092491171673215,0.0
1.0,0.0,0.0,0.6911585967482098,0.47832496855288026,0.2,0.43590280523216507,1.0,0.0,0.0,0.8452677160879142,1.0
0.0,0.0,0.0,0.9059993075571512,0.22529601158599322,0.4,0.47737780134759955,0.0,1.0,0.0,0.16272408857338863,0.0
1.0,0.0,1.0,0.359810424715303,0.30754885360924555,0.9,0.3810353868657705,0.0,0.0,0.0,0.5661073390877451,0.0
1.0,0.0,1.0,0.5370106565621576,0.19047692554029014,0.7000000000000001,0.26424106520959184,0.0,1.0,0.0,0.41360398345799054,0.0
1.0,0.0,1.0,0.8220196991950676,0.24213650028866426,0.3,0.490048370389883,0.3333333333333333,1.0,0.0,0.32368649804888383,1.0
0.0,0.0,1.0,0.18965559070312915,0.5220741337819926,0.2,0.0038225746850770056,0.3333333333333333,0.0,0.0,0.2344205005325114,1.0
1.0,0.0,0.0,0.653858297378203,0.23703234072590362,0.8,0.443771935894118,0.3333333333333333,1.0,1.0,0.8544602993053539,1.0
0.0,1.0,1.0,0.9495774401508127,0.2992246182005646,0.7000000000000001,0.619121159798634,0.0,1.0,1.0,0.25035959533482466,0.0
1.0,0.0,0.0,0.579247867569926,0.2668574166084169,0.3,0.4302591706087268,0.3333333333333333,1.0,0.0,0.7868816369901127,0.0
0.0,0.0,1.0,0.7241412541225068,0.16213085592740656,0.9,0.4355249431839225,0.3333333333333333,1.0,1.0,0.4392906233608591,1.0
0.0,0.0,1.0,0.6427629936664504,0.34256897570194067,0.2,0.43907859425501766,0.0,1.0,1.0,0.4075593683494596,0.0
0.0,0.0,1.0,0.5688054410820023,0.509980215348794,0.4,0.30541514602794434,0.0,0.0,1.0,0.471748653565137,0.0
1.0,0.0,0.0,0.4569232459823447,0.4616467717728455,0.9,0.36620899229052084,1.0,1.0,0.0,0.9651105897445885,1.0
0.0,1.0,0.0,0.6669298505935143,0.28005089914868037,0.1,0.006084887197805031,0.0,0.0,1.0,0.7630939609731152,0.0
1.0,0.0,1.0,0.4917661797024693,0.37803832816747157,0.1,0.5257895484800353,0.6666666666666667,0.0,0.0,0.07777079876523815,1.0
0.0,0.0,0.0,0.5232387333381997,0.3280178427707835,0.1,0.591162299770667,0.0,1.0,1.0,0.28008548796825217,0.0
0.0,0.0,1.0,0.7089701182650213,0.19936810172791955,0.9,0.6768499718819337,0.3333333333333333,1.0,0.0,0.6595418133463024,1.0
0.0,0.0,1.0,0.512073883085701,0.7056309360895654,0.5,0.5617822632086233,0.0,1.0,0.0,0.7401851255954568,1.0
0.0,1.0,1.0,0.8466490341841146,0.41569661041599476,0.9,0.34488487195432765,0.0,1.0,0.0,0.5226800644429662,0.0
0.0,0.0,0.0,0.49810106923172937,0.18892032436305076,0.5,0.0068490502736540905,0.0,0.0,0.0,0.7324258891868456,0.0
0.0,1.0,1.0,0.37861769139075063,0.38181087717232765,0.4,0.003627515108956228,0.3333333333333333,1.0,0.0,0.8728513584966429,0.0
0.0,1.0,1.0,0.6634192710750485,0.18401788115106926,0.5,0.5468669040518553,0.0,1.0,0.0,0.06370023598046631,0.0
1.0,0.0,0.0,0.3518164756174643,0.30687946715072045,0.3,0.5210405938646403,0.3333333333333333,1.0,0.0,0.9843618094501071,0.0
0.0,0.0,1.0,0.584651295106028,0.22147608190455165,0.9,0.004638229473667461,0.3333333333333333,0.0,0.0,0.23128536497987334,0.0
0.0,0.0,1.0,0.3510377203824991,0.45018139359918485,0.0,0.5672465175148739,0.3333333333333333,0.0,0.0,0.6883439907755448,0.0
1.0,0.0,0.0,0.7526639966309459,0.44793426638867356,0.2,0.6807532111676782,0.3333333333333333,1.0,0.0,0.02974149979050464,1.0
0.0,1.0,0.0,0.7136568939790369,0.5887412403545639,0.1,0.46250244133025575,0.0,1.0,1.0,0.7548847168386,0.0
0.0,0.0,1.0,0.5906549678273799,0.10833945792919528,0.6000000000000001,0.0007862804479443679,0.3333333333333333,1.0,1.0,0.47641136482582974,0.0
0.0,0.0,0.0,0.4615397295284749,0.19905597645926787,0.8,0.5625152983165475,0.0,0.0,1.0,0.867304165255693,0.0
0.0,1.0,0.0,0.4023746784673534,0.28343531115851817,0.6000000000000001,0.0023876076955268166,0.3333333333333333,1.0,0.0,0.608157355772626,0.0
