Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,0.0,1.0,0.5388570721174368,0.29741478057600534,0.4,-0.00031945867072525117,0.3333333333333333,0.0,0.0,0.24272017127207554,1.0
0.0,1.0,1.0,0.3785506379249422,0.21308345210675228,0.5,0.41859073019138937,0.0,1.0,0.0,0.655869523465037,0.0
0.0,0.0,1.0,0.7517637097694762,0.1915462230503737,0.4,0.5670563971979277,0.0,1.0,1.0,0.2991702939741325,0.0
0.0,0.0,1.0,0.5349766652328454,0.15897768575955437,0.4,0.00638372687793807,0.3333333333333333,1.0,1.0,0.7804738514097529,1.0
0.0,1.0,1.0,0.6212779062417093,0.15457251717712578,0.0,0.0019059612682463304,0.3333333333333333,0.0,1.0,0.07874758245998538,0.0
0.0,0.0,1.0,0.7737299747486014,0.2225706880157566,0.8,-0.00369558905251555,0.3333333333333333,0.0,1.0,0.2127408109037117,0.0
0.0,1.0,0.0,0.2524855194616705,0.3306090639928468,0.0,-0.00687131895038,0.3333333333333333,1.0,1.0,0.13545658183926482,0.0
0.0,1.0,1.0,0.5634006358928901,0.23822451422248625,0.4,-0.0035339106619112237,0.3333333333333333,0.0,0.0,0.5227963390249802,0.0
0.0,0.0,0.0,0.7036280340413764,0.39498397948430586,0.7000000000000001,0.6097528085075274,0.3333333333333333,0.0,1.0,0.7251778405731732,0.0
0.0,0.0,1.0,0.46013571045225465,0.36698221663844216,0.1,0.002270830564568672,0.0,1.0,0.0,0.5110571841958673,0.0
0.0,0.0,0.0,0.7138230186849447,0.32442249243222676,0.2,0.42860404022857795,0.3333333333333333,0.0,0.0,0.42065158526854374,0.0
1.0,0.0,0.0,0.7185944467934005,0.2486392509727755,0.8,-0.007074460532266324,0.3333333333333333,1.0,1.0,0.46739142664151134,0.0
0.0,0.0,0.0,0.8338306275876343,0.3700349803299688,0.8,-0.002195919060553218,0.3333333333333333,0.0,0.0,0.9063263559533448,0.0
0.0,0.0,1.0,0.6374323615610196,0.3981539189675089,0.0,0.5586956627638999,0.0,1.0,0.0,0.570627406887903,1.0
0.0,0.0,0.0,0.7023166953683113,0.35371275067336205,0.7000000000000001,0.43659889126249607,0.0,0.0,0.0,0.6569081177855296,1.0
