Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,0.0,0.0,0.7077411863999415,0.2978420972561674,0.8,0.6744467058218528,0.3333333333333333,0.0,0.0,0.6268469284375646,0.0
0.0,0.0,1.0,0.960666995118542,0.19253042619634378,0.4,-0.0036447180308721537,0.3333333333333333,1.0,1.0,0.47969140431175344,0.0
0.0,0.0,0.0,0.7040424576031863,0.1738613194938189,0.1,0.24421437960418002,0.0,0.0,1.0,0.6899353361194294,0.0
1.0,0.0,1.0,0.6062659950897986,0.27325432381515896,1.0,0.39998382830401663,0.3333333333333333,1.0,0.0,0.5481991567750655,0.0
0.0,0.0,1.0,0.6985082354564898,0.20942141486037927,0.2,0.4186485779698792,0.6666666666666667,1.0,0.0,0.7225518230106718,0.0
1.0,0.0,0.0,0.412817959950615,0.31188894889876334,0.4,0.4034934671640434,0.3333333333333333,1.0,0.0,0.11070236748676707,0.0
0.0,0.0,0.0,0.6704220049348955,0.5883651455307539,0.4,0.3988625547944784,0.6666666666666667,0.0,0.0,0.5501585518748405,1.0
0.0,1.0,0.0,0.6332833261805272,0.45044511152873035,0.9,0.6719329804071554,0.6666666666666667,1.0,0.0,0.6734261719859729,1.0
0.0,1.0,0.0,0.33779470516852783,0.25590080027520057,0.1,0.0006380109382805439,0.0,0.0,0.0,0.21634789816531813,0.0
1.0,0.0,1.0,1.0099423299374395,0.4049951737346626,1.0,0.5421561601796695,0.0,1.0,0.0,0.3316855381079753,0.0
0.0,0.0,0.0,1.0040554696948423,0.3671079697308663,0.4,-0.008451597696702836,0.3333333333333333,0.0,0.0,0.27377427168958457,0.0
0.0,0.0,1.0,0.39067914817360233,0.23004481999626164,0.9,-0.008003913292380793,0.0,1.0,0.0,0.8068452209680629,0.0
0.0,0.0,0.0,0.6720665678882768,0.22600952189969722,0.3,0.28864610935039453,0.3333333333333333,1.0,0.0,-0.02642053544202773,0.0
0.0,1.0,1.0,0.43670276553847637,0.09718723552462881,0.4,0.45740315305940304,0.0,1.0,0.0,0.052770467569714014,0.0
0.0,1.0,1.0,0.8336570115236279,0.27671691834860873,0.1,0.5779426171019953,0.0,1.0,0.0,0.5008859487302669,0.0
1.0,0.0,1.0,0.2437617396516274,0.2960482982663546,0.7000000000000001,0.7131226299866682,0.0,1.0,0.0,0.9226704694766333,0.0
0.0,1.0,1.0,0.503260983142127,0.2628667849978815,0.7000000000000001,0.6463806165164769,1.0,1.0,0.0,0.89308211995481,1.0
0.0,1.0,0.0,0.6392337721677772,0.2673196769242771,0.1,0.00019026333779914736,0.3333333333333333,0.0,1.0,0.347584907216375,0.0
0.0,1.0,0.0,0.6573948428125442,0.4992178707497756,0.9,0.5675646337687758,0.0,0.0,0.0,0.9756225036894967,1.0
0.0,0.0,1.0,0.5934093602003542,0.1542618119310581,0.4,0.3395156352227156,0.3333333333333333,1.0,1.0,0.9785642066628185,0.0
0.0,1.0,1.0,0.5069852133880904,0.26928038182038194,0.1,0.3989129301457338,0.0,1.0,1.0,0.2249335803782806,1.0
1.0,0.0,1.0,0.5999065077437135,0.1590468067767818,0.2,0.3079918930616211,0.0,1.0,1.0,0.5467906536841368,0.0
0.0,1.0,1.0,0.34295029441225,0.11824234530796138,0.8,0.5961305071143326,0.0,1.0,1.0,0.7983002292349595,0.0
0.0,0.0,0.0,0.543300028235269,0.4449787213247123,0.1,0.45867409399492604,0.6666666666666667,1.0,1.0,0.92952752723971,1.0
0.0,0.0,0.0,0.4958035261121841,0.278715812458256,0.0,0.4225036798701202,0.3333333333333333,0.0,1.0,0.1356560537469335,0.0
