Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,0.0,0.0,0.9422087606207648,0.30125769630802757,0.4,0.4665252212754569,0.3333333333333333,0.0,1.0,0.45639640977483326,0.0
1.0,0.0,1.0,0.5416070056273914,0.05796300737943906,0.3,0.5497195154342861,0.0,0.0,1.0,0.9860007188666484,0.0
0.0,0.0,1.0,0.45861968511331713,0.27176373258171593,0.3,0.38939808423527805,0.3333333333333333,1.0,1.0,0.9281688441048304,0.0
0.0,1.0,1.0,0.19691290157631774,0.27874090098374166,0.3,0.36973221768276165,0.0,1.0,1.0,0.7438250628920752,1.0
0.0,0.0,0.0,0.6722813480974984,0.2301485826473511,0.1,0.3808282599175888,0.3333333333333333,1.0,1.0,0.3844475313061577,1.0
0.0,0.0,0.0,0.20312316948735684,0.33652452367236674,0.2,0.5640679945970178,1.0,0.0,0.0,0.973693167357741,1.0
1.0,0.0,1.0,0.4771430310198292,0.14716076536422382,0.4,0.3568097046241277,0.3333333333333333,1.0,0.0,0.6615723918174277,0.0
0.0,0.0,1.0,0.39802485334767723,0.23794719928082114,0.8,0.373875567957691,0.0,1.0,0.0,0.8910399345909826,0.0
0.0,1.0,1.0,0.3965742697769588,0.2308489830969911,0.3,0.4262676162555141,0.3333333333333333,1.0,1.0,0.1588567479826371,0.0
0.0,0.0,1.0,0.6358002813924951,0.1776714984182345,0.6000000000000001,0.6513480549375337,0.0,1.0,1.0,0.8836156694021967,0.0
1.0,0.0,0.0,0.7865639881914888,0.21887296456644237,0.9,0.46727207168241963,0.3333333333333333,1.0,0.0,0.5001085693506756,1.0
1.0,0.0,0.0,0.7183232138496715,0.20168721539411538,0.8,0.4710374832417269,0.3333333333333333,0.0,1.0,0.977734892262588,1.0
1.0,0.0,0.0,0.9430841670575784,0.2161854256498726,0.9,0.6088116857517785,0.0,1.0,0.0,0.5848444497744055,0.0
1.0,0.0,0.0,0.46146393328168556,0.6111756515041276,0.2,0.39150692187003683,0.0,0.0,1.0,0.44473621260524476,1.0
1.0,0.0,1.0,0.8805567866441801,0.2115394855098719,1.0,0.48490396609463554,0.3333333333333333,1.0,1.0,0.5207560346802937,1.0
0.0,0.0,1.0,0.936722168986847,0.16684344305775628,0.9,0.41811069542339085,0.0,1.0,0.0,0.3456908861966691,0.0
