Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1.0,0.0,0.0,0.5406008316467051,0.3081946917409643,0.9,0.2985601361776679,0.3333333333333333,1.0,0.0,0.924301028594057,1.0
0.0,0.0,1.0,0.6472672480888585,0.5009651388466537,0.7000000000000001,0.5919877542817324,0.6666666666666667,1.0,0.0,0.944769623459178,1.0
0.0,0.0,1.0,0.6791852592745808,0.7151661111982204,0.4,0.45489735393770037,1.0,0.0,1.0,0.857367374181973,1.0
0.0,0.0,0.0,0.5823349582053673,0.21297184821847506,0.1,0.0012260333335113527,0.0,1.0,1.0,0.8688023200215542,0.0
0.0,0.0,1.0,0.6237879287149274,0.3929772910460515,0.5,0.006034765109222029,0.3333333333333333,1.0,1.0,0.22288509158749165,0.0
0.0,1.0,0.0,0.5350223975747741,0.5153659633992238,0.8,0.6018420796185011,1.0,0.0,0.0,0.3263493829085585,1.0
1.0,0.0,1.0,0.4954571422318006,0.3611294535872033,0.9,0.4513294745443727,0.3333333333333333,0.0,1.0,0.6815092721557948,0.0
0.0,0.0,0.0,0.5655514875979919,0.1893123571742202,0.2,0.005016858540668953,0.3333333333333333,1.0,1.0,0.36407768180104283,1.0
0.0,1.0,0.0,0.3797776517391293,0.11632569609491586,0.1,0.00516851709080826,0.3333333333333333,0.0,1.0,0.006266205913219899,0.0
0.0,0.0,0.0,0.5705249479445684,0.17914003184148572,0.7000000000000001,0.7421180257324804,0.0,1.0,0.0,0.9106681810297771,0.0
0.0,0.0,0.0,0.3497495138221303,0.4645303185800248,0.1,0.004955801161304749,0.3333333333333333,1.0,1.0,0.5877162905536232,0.0
0.0,0.0,0.0,0.5584203285079706,0.2881031135626032,0.1,0.4145885392969999,0.0,1.0,1.0,0.3399609340526805,0.0
0.0,1.0,0.0,0.20145112434093226,0.2653636451512207,0.1,0.6516693864030897,0.0,0.0,0.0,0.6678130777093918,0.0
1.0,0.0,0.0,0.8083383082284157,0.2962791012776545,0.1,0.2386800562729346,0.0,1.0,0.0,0.879300781526267,1.0
0.0,0.0,1.0,0.2859836300153649,0.2965225497207966,0.1,0.37789650332024666,0.0,1.0,1.0,0.4500782322177472,0.0
0.0,0.0,1.0,0.7609879417165117,0.1395319765562099,0.6000000000000001,0.37879598944182813,0.0,1.0,1.0,0.791177712554349,0.0
0.0,1.0,1.0,0.8364528223634862,0.20615944308035994,0.6000000000000001,0.004880781586256134,0.3333333333333333,1.0,1.0,0.1759102572500735,0.0
0.0,0.0,0.0,0.7450864759954836,0.3085110568028765,0.1,0.3140912485766284,0.0,1.0,1.0,0.3790069796828862,0.0
0.0,1.0,1.0,0.2943078794304054,0.2542481141415769,0.1,0.0064929322088456785,0.3333333333333333,1.0,1.0,0.2064996433346926,0.0
1.0,0.0,1.0,0.5719603567183642,0.3515560048632278,1.0,0.3054114788379204,1.0,1.0,1.0,0.9584516851001409,1.0
0.0,0.0,0.0,0.5178372105920379,0.14166887083080026,0.4,0.40214617679108866,0.3333333333333333,1.0,0.0,0.8353224084614604,0.0
0.0,0.0,1.0,0.4265154138657927,0.41294783809354935,0.2,0.010933660158730055,0.0,0.0,1.0,0.6436405948337827,1.0
1.0,0.0,1.0,0.7914396461925862,0.15226661758729626,1.0,0.5544590157999187,0.0,0.0,1.0,0.9676559642756014,0.0
1.0,0.0,1.0,0.45451847370266607,0.3293524276224644,0.9,0.5146803480623275,0.3333333333333333,1.0,0.0,0.6423752635726595,1.0
0.0,0.0,0.0,0.9619955430278919,0.31519379276361764,0.2,0.36699620300958014,0.0,0.0,0.0,0.1045508902926919,0.0
0.0,0.0,0.0,0.5812981387828089,0.2907764909237089,0.6000000000000001,0.4733962110004507,0.0,1.0,1.0,0.3533681230800812,1.0
1.0,0.0,0.0,0.5804978755447724,0.38137893252789634,0.9,0.6948825611977195,0.0,1.0,0.0,0.8516576364490931,1.0
0.0,1.0,1.0,0.8703930878094298,0.2470277265619577,1.0,0.4751801038477935,0.0,0.0,1.0,0.3601945356226667,0.0
1.0,0.0,1.0,0.6829368292173068,0.5713345038006488,0.2,0.49336832390381835,0.6666666666666667,1.0,0.0,0.0831197128018843,1.0
0.0,0.0,0.0,0.7223240924246951,0.24398901787192334,0.1,0.46158100153181303,0.3333333333333333,1.0,1.0,0.7802366296392892,1.0
0.0,0.0,0.0,0.5344220011851394,0.2573385506545277,0.2,0.6163433282573039,0.0,1.0,1.0,0.4578211126433629,0.0
0.0,1.0,0.0,0.5971111156756133,0.1388790107870016,0.4,0.652786786992702,0.3333333333333333,0.0,1.0,0.8037824218378038,0.0
0.0,0.0,1.0,0.6457770808274187,0.18078807430809285,0.7000000000000001,0.4096196760782765,0.3333333333333333,1.0,0.0,0.29099235870589163,0.0
0.0,0.0,1.0,0.4676570697564799,0.3993301445011578,0.2,0.4188902928914596,0.3333333333333333,1.0,1.0,0.8630009088519215,0.0
1.0,0.0,1.0,0.4757967376465821,0.2733133141182502,0.7000000000000001,0.3421702115904812,0.0,1.0,0.0,0.34115442641610005,1.0
0.0,0.0,0.0,0.3198985135553666,0.24475319543042642,0.1,0.26872868739136213,0.0,1.0,1.0,0.4676769586047878,1.0
0.0,0.0,1.0,0.9364412371689503,0.15916984841325924,1.0,0.32426509233842926,0.0,1.0,1.0,0.7996626592980658,0.0
0.0,0.0,0.0,0.4929604093403248,0.32712820511314483,0.3,0.0015975819644736145,0.0,0.0,1.0,0.23547807390886594,0.0
1.0,0.0,0.0,0.6962590091180173,0.3430577669891991,0.7000000000000001,0.5799089147528607,0.0,1.0,0.0,0.630528567669854,1.0
0.0,1.0,0.0,0.9573126119648234,0.3593073369579918,0.5,0.5328034526472258,1.0,1.0,0.0,0.9088277937704687,1.0
0.0,1.0,1.0,0.935058922046899,0.15258446126412195,1.0,0.000944383304665588,0.3333333333333333,0.0,1.0,0.07916337749954239,0.0
1.0,0.0,0.0,0.5369207500579329,0.6307959782709905,0.6000000000000001,0.28381292781173023,0.0,1.0,0.0,0.3473162528943555,1.0
0.0,1.0,1.0,0.4701878001976346,0.41867352147858966,0.3,0.00022293666467604437,0.3333333333333333,0.0,1.0,0.741067550628354,0.0
0.0,0.0,1.0,0.6389268001245388,0.21557782069556516,0.8,0.43706699750720657,0.3333333333333333,0.0,1.0,0.299979705781168,0.0
1.0,0.0,0.0,0.5041083364783461,0.33467653614029474,0.4,0.31119865852754824,0.0,1.0,0.0,0.2805112220337149,1.0
0.0,0.0,0.0,0.5392650851997759,0.3166043511811489,0.9,0.6061072866737909,0.0,0.0,0.0,0.09245844805255668,0.0
0.0,0.0,1.0,0.48094136302872115,0.34046899486666615,0.5,0.0015408492986720697,0.3333333333333333,1.0,1.0,0.05004233302186275,0.0
0.0,0.0,1.0,0.46363302553016694,0.03707197268380322,0.3,0.5815642525253474,0.3333333333333333,0.0,0.0,0.8657190522697278,0.0
1.0,0.0,0.0,0.8950888720145831,0.27116358016547115,1.0,0.46710825642727816,0.3333333333333333,1.0,0.0,0.6953753514388661,0.0
0.0,0.0,1.0,0.294275742358654,0.49231861920769987,1.0,0.5548333076690313,0.0,0.0,1.0,0.5700161771154704,0.0
0.0,0.0,0.0,0.6831742116903441,0.14273908323190132,0.7000000000000001,0.5657818149530306,0.3333333333333333,1.0,1.0,0.7381468947725308,0.0
1.0,0.0,0.0,0.4199889802257858,0.21679680964412731,0.2,0.42643881718730314,0.3333333333333333,0.0,0.0,0.07159731422166207,0.0
1.0,0.0,0.0,0.2801177714919136,0.21529215868293006,0.8,0.4531671358975924,0.0,1.0,0.0,0.8724143524198639,0.0
0.0,0.0,1.0,0.24757698554504093,0.19123501310204022,0.0,0.48795426838937456,0.3333333333333333,1.0,0.0,0.5643641761185599,0.0
0.0,0.0,1.0,0.38887388950819773,0.19034363937089344,0.1,0.5755313926603123,0.3333333333333333,1.0,1.0,0.5864955876700486,0.0
1.0,0.0,1.0,0.5442377622361985,0.29206698691878086,1.0,0.48487974089229474,0.3333333333333333,1.0,1.0,0.09407779922213108,0.0
0.0,1.0,1.0,0.5355890131495707,0.4183770180870423,0.5,0.0006669149009467473,0.3333333333333333,1.0,1.0,0.4678245046951611,0.0
0.0,0.0,0.0,0.6002959938041406,0.29415280336558863,0.1,0.005264933738635048,0.3333333333333333,1.0,1.0,0.5503594920516499,0.0
0.0,0.0,1.0,0.5585987146603456,0.252765447372184,0.6000000000000001,0.00523925496267545,0.3333333333333333,1.0,1.0,0.9555736972533801,0.0
0.0,0.0,1.0,0.9363907393783808,0.31125120820214636,0.5,0.0010944079535563016,0.0,1.0,1.0,0.08009784854057347,0.0
0.0,1.0,1.0,0.35547843255061307,0.3038359506960851,0.7000000000000001,0.4751884012889663,0.0,1.0,1.0,0.8354179175810277,0.0
1.0,0.0,0.0,0.6756457400110204,0.07110351115767787,0.7000000000000001,0.4451486620824283,0.0,1.0,0.0,0.24289375349672102,0.0
