age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
44,4,147812,9,2,10,0,4,1,7,2336,50,39,1
16,4,380321,2,5,14,2,4,1,-8,0,40,39,0
81,4,50097,11,6,8,1,4,0,13,0,32,39,0
23,4,172852,11,4,14,3,4,1,-2,0,23,39,0
39,4,210107,9,2,4,0,4,1,-2,0,48,39,1
50,2,42223,15,2,11,0,4,1,-12,0,40,39,0
55,7,229727,9,2,4,0,4,1,-11,0,40,39,0
47,2,73035,15,0,14,0,4,1,-20,0,60,39,0
36,4,295179,9,2,4,0,4,1,8,0,46,39,1
34,4,165372,9,3,7,4,4,0,26,-1,40,39,0
54,4,120250,7,2,7,0,4,1,17,1,46,39,0
76,4,172933,5,6,4,4,4,0,-26,0,40,39,0
45,5,135730,14,2,10,0,4,1,24,0,49,39,1
34,4,293961,1,4,7,4,1,0,-17,0,40,39,0
61,4,43635,4,6,9,2,4,0,2,0,40,39,0
40,2,385251,15,4,11,4,2,0,-34,0,40,39,0
48,6,257401,15,2,14,0,4,1,5,1,65,39,0
53,4,30543,11,2,3,0,4,1,-9,0,44,39,1
33,4,168576,15,4,13,1,4,1,-21,0,40,39,0
43,6,236842,7,2,3,4,4,0,1,-2,44,39,0
57,0,308237,0,2,0,0,4,1,9,-1,40,39,0
44,4,190353,6,2,3,0,4,1,9,0,40,39,0
54,4,37000,11,2,6,0,4,1,-1,0,37,39,0
32,4,368137,8,2,13,0,4,1,11,0,55,39,1
33,1,94413,15,2,11,0,4,1,-19,0,40,39,0
65,4,345635,11,6,9,2,4,0,-29,0,19,39,0
19,0,263588,15,4,0,3,4,1,8,0,32,39,0
38,7,124883,9,2,8,5,4,0,-28,0,40,39,0
53,4,261004,1,2,14,0,4,1,11,1,40,39,0
19,4,302910,15,4,7,3,4,1,14,0,40,39,0
18,4,308697,15,4,1,1,4,0,13,0,40,39,0
46,1,452097,9,4,10,1,4,1,-20,-1,40,39,0
30,1,26190,8,2,12,0,4,1,12,0,33,39,1
31,4,109244,15,2,4,0,4,1,4,1,47,39,1
43,4,44497,6,2,3,0,4,1,6,0,47,39,0
17,7,322773,15,4,1,1,4,1,0,0,40,39,0
29,4,212119,11,4,13,4,4,0,9,0,40,39,0
45,2,209828,15,5,1,4,4,0,4,0,40,39,0
41,4,124088,15,2,12,5,4,0,10,0,33,39,1
55,5,154537,9,2,4,0,4,1,7551,0,51,39,1
60,0,117503,9,2,0,5,4,0,7593,2250,45,39,1
50,7,134918,8,0,4,1,4,0,-19,-1,40,39,0
36,4,46032,9,4,4,1,4,1,-9,-1,40,39,0
25,7,383405,12,4,10,1,4,1,14,0,16,39,0
35,4,344346,9,3,13,1,4,1,-1,0,47,39,0
47,5,231877,14,2,10,0,4,1,21,0,52,39,1
22,6,141705,11,2,12,5,4,0,34,0,33,39,1
21,1,363039,0,4,11,3,4,1,6,-1,49,39,0
29,1,33728,15,2,10,0,4,1,4073,1,44,39,1
53,5,138303,15,2,4,0,4,1,7658,0,60,39,1
40,6,49364,9,4,4,4,0,1,-16,0,60,39,1
51,2,178008,11,0,3,1,4,1,19,0,40,39,0
21,4,24608,15,4,1,4,4,0,11,1,44,39,0
60,4,231766,4,2,7,0,4,1,-18,0,50,26,0
26,4,128403,15,4,1,1,4,0,8,0,40,39,0
26,4,117263,15,0,1,1,4,0,16,1,40,39,0
39,7,268141,12,2,10,5,4,0,-21,0,37,39,0
32,4,73160,15,2,4,0,4,1,24,0,52,39,0
64,6,202641,15,2,5,0,4,1,-10,1,64,39,0
49,0,340052,11,0,0,1,4,0,-19,-1,32,39,0
56,4,105838,10,2,10,0,4,1,6,0,40,39,1
39,4,166339,8,2,7,0,4,1,-2,0,40,39,0
23,0,53571,8,0,0,1,2,0,-5,-1,21,39,0
25,5,171099,9,2,12,0,1,1,3,0,46,39,1
48,4,183596,11,5,1,4,4,0,12,-1,40,39,0
50,2,193262,9,2,1,0,4,1,-14,0,40,39,1
25,4,137982,15,6,1,1,4,0,-8,0,33,39,0
51,6,352622,12,2,5,0,4,1,-36,1,47,39,1
32,1,46282,8,2,4,0,0,1,-10,0,40,39,1
16,4,86086,1,4,6,3,4,1,-6,-1,40,39,0
47,4,102822,11,6,8,2,0,0,-19,1,34,39,0
38,6,183070,9,0,3,1,4,1,31,0,40,39,1
53,6,46843,8,2,10,0,4,1,16,0,53,39,1
18,4,290192,11,4,3,1,4,1,11,1,40,39,0
22,4,298132,8,4,5,1,4,1,-11,0,50,39,0
34,4,126562,15,4,10,4,4,0,0,0,44,39,0
36,5,211893,12,2,4,0,4,1,4474,1831,53,39,1
61,4,334454,11,0,8,4,4,0,0,0,34,39,0
29,4,97094,9,4,4,1,4,0,8,0,40,39,0
41,4,18421,0,5,8,1,4,1,-43,0,40,39,0
35,4,34576,15,2,14,0,3,1,-7,0,40,39,0
48,5,153685,15,0,1,1,4,1,-4,0,49,39,0
51,2,53232,6,2,0,5,4,0,-17,-1,30,39,0
45,4,26966,13,2,5,0,4,1,4,1,40,26,0
49,4,150899,11,0,3,4,4,1,15,-1,40,39,0
40,4,171563,7,5,13,4,2,1,-9,0,40,39,0
40,4,135377,0,4,0,3,4,1,-12,0,40,39,0
46,4,105886,9,2,4,0,4,1,15,0,49,39,1
43,0,385655,8,0,0,4,4,0,-4,-1,51,39,0
45,4,105402,9,2,4,0,4,1,-36,1,49,39,1
50,6,105967,12,2,4,0,4,1,-14,0,45,39,1
26,4,122890,9,4,12,1,4,0,-7,0,41,39,0
29,4,252034,8,4,8,4,3,1,-29,0,40,11,0
28,4,365064,11,4,14,4,3,1,7,0,40,39,0
23,4,227404,11,4,7,1,4,1,11,1,40,39,0
43,2,296466,15,0,8,1,4,0,4352,1,43,39,0
19,4,213280,15,4,1,3,4,1,0,0,40,39,0
23,4,130990,2,4,12,3,4,0,8,0,20,39,0
48,2,81193,15,0,10,1,4,0,-8,-1,32,39,1
58,1,95382,8,0,4,1,4,1,-6,0,45,39,0
48,1,143608,8,2,6,0,4,1,-1,0,40,39,1
50,4,125967,15,0,1,1,4,0,20,2008,40,39,1
47,4,155506,5,2,3,0,4,1,19,0,33,39,0
41,1,163475,12,2,14,0,4,1,5,0,51,39,1
40,4,135994,8,2,12,0,1,1,16,1,46,39,1
44,4,304737,2,2,14,0,4,1,-3,0,40,39,0
50,4,375499,9,2,4,0,4,1,-17,-1,49,39,1
27,7,378103,7,4,1,1,4,1,-17,0,40,39,0
25,4,183883,11,4,3,3,4,1,3,0,40,39,0
32,4,39037,11,4,9,4,4,0,0,1,49,39,0
41,1,86063,6,2,11,0,4,1,-10,0,40,39,0
29,4,120169,11,4,4,1,4,1,2,1,20,39,0
87,2,96180,5,6,4,1,4,0,-16,-1,40,39,0
48,4,165271,1,5,1,4,4,0,20,1,40,39,0
30,4,144065,9,3,10,1,1,1,14608,0,50,39,0
19,4,251574,11,2,8,5,4,0,-29,1,40,39,0
48,4,187665,11,2,14,0,4,1,-11,0,40,39,1
22,4,170505,15,4,7,3,4,1,13,0,31,39,0
26,4,359647,11,4,7,1,4,1,10,1808,40,39,0
52,2,147663,9,2,10,0,4,1,7633,0,40,39,0
35,4,73903,5,4,8,0,3,1,2,0,40,31,0
39,1,354957,8,2,3,0,4,1,-23,0,46,39,1
68,4,370124,8,6,1,1,4,0,-9,0,30,39,0
24,4,60043,15,5,1,4,4,1,-14,0,40,39,0
23,4,341026,11,4,1,1,4,1,-3,0,49,39,0
33,4,30325,15,2,3,0,4,1,11,1,33,39,0
38,4,246378,2,4,12,4,4,0,-14,-1,33,39,0
44,5,337000,15,0,4,1,4,1,-4,0,51,39,1
24,2,305361,9,4,1,3,1,0,27,0,40,31,0
43,1,21153,11,2,14,0,4,1,-5,0,48,39,0
72,4,63342,5,6,4,4,4,0,28,0,17,39,0
41,4,167090,11,5,7,4,2,1,12,1,40,39,0
27,2,49245,15,4,11,1,4,1,14,0,40,39,0
58,4,126290,11,2,3,0,4,1,4404,0,40,39,0
35,4,317471,1,4,1,4,4,0,-13,0,14,39,0
53,4,284894,11,6,4,1,4,1,-12,0,50,39,0
59,4,367552,11,6,1,1,4,0,-14,0,40,39,0
49,5,41910,11,2,1,5,4,0,-8,1,40,39,1
53,4,47458,12,2,12,0,1,1,2,0,10,39,1
45,4,318898,11,0,8,4,4,0,1,0,40,39,0
24,4,250157,15,4,6,3,4,1,-9,0,50,39,0
27,0,135404,9,2,0,0,4,1,-13,-2,40,34,0
31,4,125821,9,2,4,0,4,1,-11,0,50,39,1
28,4,183257,11,4,1,4,0,0,5,1,40,39,0
32,4,131452,11,2,6,0,4,1,-11,1,40,39,1
46,1,54366,15,0,10,1,4,1,-10,0,47,39,0
33,4,301870,1,2,4,2,3,1,-12,0,39,39,0
48,4,425169,15,0,1,1,4,0,9,0,40,39,0
41,4,185290,11,5,1,4,2,0,-7,0,40,39,0
52,4,114130,1,2,14,0,4,1,15,1,12,39,0
76,4,210431,11,0,14,1,4,1,-1,0,40,39,0
52,4,40423,9,3,10,1,4,0,14531,1,54,38,1
18,4,220054,15,4,8,3,4,0,16,0,23,39,0
16,4,297761,0,2,8,0,4,1,-16,1,14,39,0
26,4,56600,10,4,4,1,4,0,21,0,13,39,0
52,7,55117,14,4,10,1,1,0,7416,-1,50,39,0
29,4,182891,15,2,10,0,4,1,-6,1,51,39,1
56,5,95934,9,2,10,0,1,1,6,0,50,39,1
52,4,47807,6,4,8,2,4,1,-30,0,18,31,0
63,4,125201,9,4,1,1,4,0,5,0,40,39,0
34,4,141320,11,5,8,3,2,0,-11,0,30,39,0
26,4,178881,7,4,1,4,2,0,26,0,40,39,0
56,6,221227,11,2,3,0,4,1,-33,0,40,39,1
30,6,129674,9,2,10,0,4,1,-18,1859,50,39,1
20,4,190874,15,4,11,3,4,1,6,0,18,39,0
18,4,217114,11,4,0,3,4,1,-2,0,17,39,0
28,4,401128,11,4,7,3,4,1,-3,-1,40,39,0
45,4,28565,11,5,4,1,4,1,18,0,40,39,1
55,4,459399,15,6,1,1,4,0,-17,0,40,39,0
30,4,54688,0,2,5,0,4,1,12,0,46,39,0
56,8,182009,7,2,5,0,4,1,10,-1,34,33,0
19,0,39451,11,4,5,3,4,1,2,-1,26,39,0
53,6,237704,15,2,10,0,4,1,-38,0,28,39,0
24,4,51990,15,4,1,1,4,1,-16,1,47,39,0
20,4,228159,6,4,3,2,4,1,4,0,40,9,0
51,4,235607,9,2,4,0,2,1,-11,0,40,39,1
16,0,317523,15,4,0,3,4,1,1,0,7,39,0
48,4,12741,15,0,13,1,4,1,4561,1,40,39,1
27,4,151301,9,4,10,1,4,1,-7,-1,40,39,0
35,1,59175,9,2,2,0,4,1,7405,-1,54,39,1
48,4,240989,11,2,7,0,4,1,17,0,40,39,0
42,6,38061,11,2,4,0,4,0,3,0,60,39,0
47,1,29822,15,0,10,1,4,0,1,-1,40,39,0
24,4,406762,6,4,8,0,4,1,-8,0,40,39,0
70,4,129519,12,2,4,0,4,1,20,0,48,39,1
39,4,203614,11,5,1,4,2,0,-4,1,40,39,0
43,4,117703,8,2,7,0,4,1,4218,1,44,39,0
26,4,170251,9,2,4,0,4,1,-9,-1,49,39,1
63,6,24161,15,2,14,0,4,1,13,0,50,39,0
41,7,137867,12,2,10,0,4,1,9,1,40,39,1
36,4,382281,11,2,3,0,4,1,-3,1,40,39,1
38,4,158890,0,2,6,0,4,1,6,0,40,39,1
17,0,46313,15,6,0,1,4,1,-13,0,20,39,0
35,4,234943,15,5,1,1,4,0,-12,0,32,39,0
29,4,17204,6,2,3,0,4,1,-1,0,40,39,0
45,6,57444,11,6,8,2,4,0,-30,0,30,39,1
27,4,106874,1,1,7,0,4,1,-36,-1,52,39,1
62,4,181600,6,5,9,2,4,0,-30,1,40,39,0
56,1,32502,11,0,1,1,0,0,13,1,60,39,0
41,4,60223,11,2,1,2,4,1,26,0,47,39,0
27,4,186007,9,5,4,1,4,1,-5,1,50,39,1
46,2,197963,11,5,4,4,4,0,17,-1,51,39,0
24,4,181579,1,1,7,5,4,0,-37,-1,31,39,1
28,4,204725,15,4,14,1,4,1,7,0,40,39,0
41,2,219428,7,2,11,0,4,1,2,1,51,39,1
64,4,51530,11,6,9,2,4,0,-5,0,21,39,0
25,0,189263,9,4,0,3,4,1,-43,-1,28,39,0
23,4,106060,15,4,4,1,4,0,1,-1,47,35,0
48,4,46406,8,0,10,1,4,0,-10,0,40,39,0
24,4,134957,1,4,7,4,4,1,3,1,40,39,0
31,4,33389,9,1,7,5,4,1,-27,0,50,39,1
45,4,285137,11,2,4,0,4,1,27,1,40,39,1
43,1,121222,15,2,11,0,4,1,-7,1,51,39,0
47,2,340730,12,4,10,1,4,1,7715,-1,60,39,0
25,4,137663,15,6,1,1,4,0,9,0,40,39,0
29,1,198631,15,2,3,0,4,1,-21,1,40,39,1
49,5,31454,12,2,7,0,4,1,7112,0,47,39,1
43,4,122316,9,2,7,0,4,1,1,0,40,39,1
42,6,390360,11,2,3,0,4,1,4,0,40,39,1
27,4,23039,8,4,6,3,4,1,15,0,40,39,0
23,4,139792,15,2,4,0,4,1,10,0,33,39,0
27,4,391780,8,4,6,2,4,0,-29,0,40,39,0
35,0,69008,15,2,0,5,4,0,-9,0,34,39,0
46,4,141548,14,0,10,1,4,1,35,-1,45,39,1
34,5,40204,9,2,10,0,4,1,-20,0,40,39,1
54,4,57913,11,4,9,1,0,0,17,-1,51,39,1
26,6,47178,11,2,5,4,4,1,8,-1,59,39,0
79,4,108963,11,0,8,1,4,0,4718,0,40,39,0
31,4,208530,5,2,3,0,3,1,-11,0,40,31,0
47,4,270616,4,2,7,5,4,0,21,1,40,8,0
33,4,163002,9,2,4,0,4,1,-19,-1,54,39,1
29,4,164595,9,4,4,1,4,1,-7,0,40,39,0
31,4,219921,15,5,13,4,2,0,8,0,40,39,0
47,1,208220,11,2,14,0,4,1,15,0,40,39,1
52,6,324507,9,4,10,1,4,0,10,0,60,39,0
39,2,34757,11,2,14,0,4,1,-22,1,43,39,0
46,1,42057,11,2,11,0,0,1,-14,1,40,39,0
24,4,48887,15,4,13,3,4,1,-7,0,31,39,0
22,6,298108,7,2,5,0,4,1,-3,1,11,39,0
61,4,143732,12,2,10,0,4,1,7576,0,51,39,1
28,4,188574,11,4,7,1,4,1,13,1,35,39,0
19,4,214678,15,4,7,3,2,1,-15,0,22,39,0
52,2,49313,15,2,11,0,4,1,-4,0,40,39,0
41,5,85681,11,2,4,5,4,0,-27,0,21,39,1
49,2,159163,14,2,10,0,4,1,-14,-1,60,39,1
38,0,125922,15,2,4,5,4,0,-16,0,32,39,0
25,0,112390,9,4,0,3,4,0,-10,0,40,39,0
