Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
0.0,1.0,0.0,0.5707260711811103,0.300689173645515,0.1,0.5082982465759968,0.0,1.0,1.0,0.6947208607612078,0.0
0.0,0.0,0.0,0.5783979137216229,0.5375115604696457,0.5,0.48393434696566845,0.6666666666666667,1.0,1.0,0.6405816409547158,1.0
1.0,0.0,0.0,0.49848507213231136,0.219074184986852,0.9,0.33461886833287696,0.0,1.0,1.0,0.6380819451953657,0.0
0.0,0.0,1.0,0.7451533614701654,0.40669202141302585,0.5,0.0032705780136872364,0.0,1.0,0.0,0.41678287988213386,1.0
0.0,0.0,0.0,0.6435017287916099,0.091050126410544,0.3,0.5129529392120347,0.3333333333333333,1.0,0.0,0.25175805546613106,0.0
0.0,1.0,0.0,0.8087760847428815,0.1663071501301024,0.2,0.0,0.3333333333333333,1.0,1.0,0.6287266306151696,0.0
1.0,0.0,1.0,0.4683707485276716,0.19698581366087325,0.5,0.5811285952394764,0.0,0.0,1.0,0.9224053439992711,0.0
0.0,1.0,1.0,0.8468628235796808,0.23409774854773252,0.0,0.0016459568175423466,0.0,1.0,1.0,0.9054874155800962,0.0
0.0,0.0,1.0,0.6085457701942502,0.2094408213311403,0.8,0.004414510722155591,0.3333333333333333,1.0,1.0,0.17150317734383208,0.0
1.0,0.0,1.0,0.8332347049375046,0.2786586823471207,0.4,0.34170720741097993,0.0,0.0,0.0,0.5866908804855268,0.0
0.0,0.0,1.0,0.7844241095549348,0.38759723457347717,0.6000000000000001,0.0026184211830884464,0.0,0.0,1.0,0.7260573317851081,0.0
1.0,0.0,1.0,0.6526050073173407,0.3862608280614298,0.6000000000000001,0.405361976325935,0.0,0.0,0.0,0.5808295669716023,0.0
1.0,0.0,1.0,0.8453898783716332,0.17858884483298076,0.9,0.5170794493765981,0.3333333333333333,1.0,0.0,0.9017702399355058,0.0
1.0,0.0,1.0,0.338188610218198,0.11344968006347322,0.6000000000000001,0.3037216881496975,0.0,1.0,0.0,0.7789356787722714,1.0
0.0,1.0,0.0,0.7429122751259973,0.08081036485887287,0.6000000000000001,0.0033108682287074213,0.0,1.0,1.0,0.4056052859745829,0.0
0.0,0.0,1.0,0.8389702512645322,0.20663915750850487,0.3,0.0020726963535568207,0.0,1.0,1.0,0.7483893408515114,0.0
0.0,1.0,1.0,0.36471417245091353,0.3078543349426637,0.9,0.0020837884788311657,0.0,1.0,1.0,0.061564537131586466,0.0
1.0,0.0,0.0,0.5969306615501742,0.6962612550249291,0.0,0.580562522790636,0.0,1.0,0.0,0.3639645665226242,1.0
0.0,0.0,1.0,0.6787149269695996,0.2062406434186102,0.9,0.34931018341928394,0.3333333333333333,1.0,0.0,0.0457932022896496,0.0
0.0,0.0,1.0,0.39519398081399265,0.1865890901727076,0.1,0.584009164360839,0.0,0.0,1.0,0.7294964067482427,0.0
1.0,0.0,0.0,0.2794171475292447,0.17061222972217477,0.7000000000000001,0.48277691934800565,0.3333333333333333,1.0,0.0,0.9213280628606949,1.0
0.0,0.0,1.0,0.379036299542674,0.0890347470943402,0.7000000000000001,0.6649778069943887,0.0,1.0,1.0,0.061532691351072887,0.0
0.0,0.0,1.0,0.6153021471234374,0.175979629372805,0.0,0.4168740319779919,0.0,1.0,1.0,0.42673916078703167,0.0
1.0,0.0,1.0,0.6243295189368142,0.23205957786500755,0.9,0.45700714049658014,0.0,1.0,0.0,0.05437186388175653,1.0
1.0,0.0,1.0,0.3535870657317948,0.3978121161295389,0.4,0.5095730837920365,0.0,0.0,1.0,0.6331914330239454,1.0
0.0,0.0,0.0,0.6516613420916979,0.4770816793118548,0.3,0.27179229122462456,0.0,1.0,0.0,0.9401079135727954,1.0
1.0,0.0,1.0,0.9639740845899681,0.31415535793114135,0.9,0.4881393192417553,0.3333333333333333,1.0,0.0,0.7255728066297382,0.0
0.0,0.0,0.0,0.7441816717106713,0.6672008918816844,0.9,0.5669923552814112,0.0,0.0,0.0,0.07045312290352011,0.0
