Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,3,0,28.08723239974828,3,1,7.614862919697042,2
0,3,0,28.33440629464203,0,0,5.671395046657416,1
1,2,1,47.99174852900169,0,0,7.810804396461046,1
0,3,0,27.033696558134306,1,0,10.25209286603383,2
1,2,1,35.50161570846739,2,2,5.428493379440208,1
0,1,0,28.327929948712825,0,0,55.38797544118428,2
0,3,1,15.907316453259018,3,2,22.198672386743592,1
1,2,1,18.571534489730993,1,0,15.518988575528741,1
0,3,0,19.945162143898493,0,0,8.438164840227714,2
0,1,1,49.32520172898025,0,0,20.803498231263603,2
0,3,1,22.49411052752473,1,5,26.31359066696828,1
1,2,1,18.338801288320173,1,1,18.123163576220833,1
0,3,0,21.933639226944507,0,0,5.695518400278127,2
0,3,0,18.576538968659474,0,0,8.091306828769572,1
0,3,0,20.618211059213237,1,0,5.306252265934606,1
1,1,1,27.678293724526227,0,1,46.907695899996156,2
0,3,0,25.074479094535928,5,1,91.9960655723149,1
0,3,0,36.46042724453073,0,0,11.322459735347032,2
0,3,0,26.68697528341615,0,0,7.787544676212887,1
1,1,0,11.8171041151108,0,0,49.53072119475689,1
0,3,0,28.718598445823925,0,0,7.768478686142541,2
1,1,1,21.258370264656563,0,2,104.20466650586954,2
0,3,0,27.070765941424902,1,0,14.013935143048661,1
0,3,0,27.224692833126586,0,0,7.199137570199968,1
0,3,0,19.168691856608174,0,0,6.974355847113681,2
0,3,0,16.974763483648335,0,0,10.18375787543069,2
1,1,1,11.99953496738092,0,0,18.011044545898784,1
1,1,1,55.35484322515612,0,2,170.78784437058854,2
1,3,1,21.95123419990197,0,0,8.647680610411166,1
0,3,0,17.85308039761211,0,0,9.08847322051626,1
0,3,1,22.469328685448207,1,0,5.75189916495963,1
0,3,0,26.26024740433506,0,0,5.165221590464645,1
1,2,1,41.18145261960073,0,2,193.97697007262857,1
0,3,0,10.943315144617154,4,1,12.20670329124921,1
0,3,0,19.27674032053163,0,0,10.398092578913783,3
0,3,0,17.67135496821984,0,0,7.404439101429424,2
0,2,0,3.8716662614416504,0,0,20.9208451586687,2
1,2,1,19.128090514448566,1,1,27.059419463375118,1
0,3,0,45.015182165763356,0,0,13.673352062178498,2
1,2,1,39.086106656623315,0,1,28.2248676441749,1
1,2,0,27.789241257065523,0,0,7.992951896841081,1
0,3,0,26.9933371194498,0,0,10.348590872972693,1
1,2,1,38.333661010718615,0,1,33.28554161798099,1
0,3,0,33.622387774024,0,0,4.926858779640418,3
0,3,0,19.93145940920523,0,0,7.248845055916817,1
1,1,1,35.07681642385948,0,2,24.16437469939193,1
1,2,1,19.848211649613056,2,2,23.14295334238419,1
0,3,0,15.486881354796441,3,2,24.66499033739314,2
0,1,0,29.30662284337613,0,0,60.983326164496596,2
1,1,1,19.28165462965806,0,2,15.987327177513487,2
0,1,0,37.273244948993366,0,0,85.05682972901567,2
0,3,1,29.46093795165808,0,0,8.501193405179531,1
1,2,1,33.448338591709515,1,2,23.15963811870683,1
0,3,0,26.30910870199569,0,0,2.442621913041558,3
0,3,0,16.158442317362134,0,0,6.492842747343785,1
1,3,1,28.12024979800366,8,2,24.43598431396724,1
0,3,1,27.693446268141592,8,5,30.568779411928396,1
0,3,0,20.066521526718844,0,0,8.679996716834472,1
1,3,1,17.88399205550131,2,0,5.218494583540375,1
1,3,1,26.56395229760014,0,0,6.903258588582073,1
1,2,1,36.768751439408355,0,0,9.31679251876319,1
0,3,0,28.783363030671563,1,0,40.90152841001553,1
1,2,1,19.897640516547202,0,1,19.82708983542818,1
0,3,0,26.783119016848474,0,0,8.088934353409309,3
1,1,1,52.648910250278846,0,1,23.127291468793175,2
1,2,1,31.465757251399484,1,2,17.799905349104016,1
0,3,0,26.718897878593324,0,0,8.761459274416321,3
1,2,1,41.56279822829893,1,1,73.99762429175549,1
1,1,1,23.993009982982358,1,2,118.0396000141273,1
0,3,0,27.162809780648896,0,0,5.082275543768712,3
1,3,0,20.599666777261827,0,0,167.73893931879581,2
0,3,0,17.84629273122186,0,0,6.443712023774339,2
0,3,1,19.833622538077577,0,0,9.68552229073159,1
0,3,0,17.259549356632782,1,1,14.78292153312249,1
1,2,1,20.754781749914798,0,1,5.239739662535433,1
0,3,0,16.92741873628024,0,0,5.295297559755326,1
0,1,1,25.97012402353134,0,0,58.376799828415884,2
0,3,0,2.2121701985238413,0,1,11.145381677305789,2
0,3,0,26.40720025797209,0,0,68.17120173250173,2
1,1,1,26.827798532750165,1,2,28.28564866576669,1
1,1,1,23.966510385127286,0,1,57.50748053486866,1
1,1,1,45.25118724666892,0,0,48.29406887124117,2
0,2,0,9.288915719306113,0,0,8.442356620184478,1
0,3,0,28.226655712988148,1,0,39.44432170083718,1
1,2,1,4.601360762011771,1,2,31.945122039774837,1
0,3,0,26.24476025953297,0,0,9.976739331844223,2
0,3,0,18.66087508105729,0,0,5.4235556713877004,1
1,1,0,37.15789651382283,0,0,22.15141514644368,1
0,3,0,26.173427127716476,0,0,3.455926572692815,3
0,3,0,27.49032678108247,0,0,10.699000111138817,1
0,3,0,15.310961279115311,0,0,7.744557023124424,1
0,3,0,19.019156936719103,0,0,6.474546905856391,2
0,3,1,25.298099416001712,2,0,29.916266325479803,1
0,3,0,27.185872207483925,0,0,4.03349447594079,3
1,1,0,23.612233562354167,0,2,30.307965420267955,1
0,3,0,2.074440979208531,0,1,9.766334449593879,3
1,2,0,27.10336272059826,0,0,10.743687224594858,3
0,3,0,24.581032238628957,0,0,4.919010586859784,1
1,1,1,22.873614822663203,0,0,8.445758686437454,1
0,1,0,56.77817493401405,0,0,72.09597288850509,1
